item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
2088,"Simon and Will were nearly the same height, but they looked like night and day. Simon had dark hair and green eyes and the most infectious smile in the world. A few girls who walked by gave him the once over, and it was clear that they liked what they saw.

Girls were always coming on to Simon, almost as much as they did to",Will,-0.2964935302734375,-5.940440654754639,9.695172775536776e-05,0.6551388959024487,0.0,0.42636663666366637,9.729585820475247e-06,EleutherAI/pythia-6.9b-deduped,
2089,"Mikhail turned away to keep the couple from seeing the laughter in his eyes. Raven's idea of having the Carpathians cook dinner for the guests at the inn was turning out to be more fun than he had anticipated. ""Raven and I are more than happy to lend you one of our houses. We hope you are able to stay for a long visit and maybe look upon this place as your home when you are not",traveling,-3.0922746658325195,-9.719060897827148,9.126955410465598e-05,0.517665524054543,0.0,0.28375637563756373,0.004223849533725886,EleutherAI/pythia-6.9b-deduped,
2090,"""You see, Promander,"" said Lystus, ""that's what you get for providing drinks for the likes of us. Forgotten before the night was out.""
""I imagine that depends on the drinks,"" said Promander. His gaze flickered toward Lexia for what was a second too long. ""The tamers make for a very chaotic atmosphere.""
""It's a way to relax,"" said",Lystus,-1.4689264297485352,-3.442018508911133,6.300989480223507e-05,0.5549965563559197,0.0,0.6377797779777976,9.607435622127252e-13,EleutherAI/pythia-6.9b-deduped,
2091,"The one where he cried himself to sleep. I always waited for that comedown to happen again, but it never did.

He wasn't always violent. That night, he was. He'd slammed me into the wall as he'd left his apartment and sprained my wrist. Mom and Dad had been away on a business meeting in Boston, so when I arrived home, I was free to",cry,-4.264726638793945,-6.376590251922607,6.417422991944477e-05,0.6000105125036274,0.0,0.3176477647764776,0.0012802282631064574,EleutherAI/pythia-6.9b-deduped,
2092,"The truth is I do need to talk to Lark. And you need to listen to what I have to say."" Nita turned and gazed up at Stone, who had not taken a seat. He stood in the archway, his shoulder propping up the wall, his arms folded across his chest. ""Don't you want to sit,",Stone,-1.0894441604614258,-7.916283130645752,9.998699533753097e-05,0.5583518858769285,0.0,0.14553855385538553,0.14851614685260067,EleutherAI/pythia-6.9b-deduped,
2093,"Hurrying to leave before the changing of the guards, I took the two files, along with the guard's body, returning to my access vent, where I encountered a serious problem. An absent guard is quite a different thing than a dead guard. The guard had to come with me. Unfortunately, his body would not fit into the",vent,-1.8778162002563477,-5.869551658630371,7.092267333064228e-05,0.709449085343136,0.0,0.08204020402040202,0.41710345604464416,EleutherAI/pythia-6.9b-deduped,
2094,"""A sister.""

""But not a twin sister?""

""No!""

""Where is she?""

""She stayed with my mother.""

""How old were you when your parents separated?""

""Just a few months. Why?""

""Can you be sure she wasn't your",twin,-1.4646987915039062,-5.030595779418945,6.934990960871801e-05,0.593878432202533,0.0,0.4403120312031203,4.556951123190435e-06,EleutherAI/pythia-6.9b-deduped,
2095,"“Yes.” I replied. He extended his hand.
“Mr. Dawsley.” he said. I shook his hand and looked at my other hand, anticipating the bottle of wine to be in it. I had forgotten that the small woman had taken it from me.
“I had a bottle of wine for you, Mr.",Dawsley,-0.13301658630371094,-7.723594665527344,9.108498488785699e-05,0.6743282311791041,0.0,0.18385838583858383,0.06708391008139694,EleutherAI/pythia-6.9b-deduped,
2096,"I just didn’t like that “what’s-the-point” gaze in his eyes, and it was becoming more frequent.
“What’s up?”
“Sometimes I get tired of it.”
“Of what? School? Who doesn’t get tired of school.”
“No, you know I don’t mind",school,-0.38625144958496094,-6.233717918395996,0.0001010079140542075,0.6296129397216558,0.0,0.11374737473747373,0.25981243156442535,EleutherAI/pythia-6.9b-deduped,
2097,"She moved her body against his, soft and pliable, her arms clasped around him. A whole summer’s worth of lightning flickered and flashed through Jina while the thunder rumbled through his ears and his temples. He tried to fight the storm down and mumbled dry-lipped, ‘I don’t know! I just don’t know.’
Still pressed against him, Dana said softly, ‘Think what it could mean to you,",Jina,-1.267531394958496,-4.380110740661621,5.867329309694469e-05,0.7129929550065257,0.0,0.30162616261626163,0.002290699037006072,EleutherAI/pythia-6.9b-deduped,
2098,"With all the extra work as of late, she'd never told Tara about the projects he'd hired her for. ""I'm working on his office here in Providence and his home in Newport."" That answered Tara's question but not her own. What brought him to her office today? ""You can send him in,",Tara,-2.779449462890625,-3.2122106552124023,9.0154426288791e-05,0.5521624029450211,0.0,0.05824182418241824,0.5648959059101846,EleutherAI/pythia-6.9b-deduped,
2099,"Conrad stood over Cecily's small bar and plucked ice cubes from the bucket and dropped them into a whiskey glass. He grabbed the nearest decanter, whiskey, and looked at her. ""I've told you, we have no legal recourse. Let it go.""

From across the room, Cecily pretzeled her arms in front of her and stared at",Conrad,-1.5230579376220703,-3.6239709854125977,7.677287794649601e-05,0.6026403857654701,0.0,0.4869726972697269,2.782485659616913e-07,EleutherAI/pythia-6.9b-deduped,
2100,"A sorrowful moan came from inside the gathering hall as Alyssa pulled Samantha toward the far end of the building. A chill ran through her at the thought of what was happening inside the sanctuary as a scream of desperation filled the air. The elders were totally committed, now was the perfect time. Ritual night was the only time they brought the dogs in from the perimeter and took them into the",sanctuary,-1.34771728515625,-8.459335327148438,9.670064901001751e-05,0.6410851568100494,0.0,0.23264326432643262,0.01984638963028987,EleutherAI/pythia-6.9b-deduped,
2101,"Their nostrils flared as they sniffed the air, heading right toward her and Logan.

He grabbed her wrist, ripping her hand away from his wound, and pulled her toward Nicholas. Another two of those furry things were lunging at him, jaws snapping. Three more lay dead at his feet.

""Stay here,"" ordered Logan as he positioned her between himself and",Nicholas,-0.3715381622314453,-5.180100440979004,7.834839925635606e-05,0.5910213095421961,0.0,0.5403300330033003,6.539209051392431e-09,EleutherAI/pythia-6.9b-deduped,
2102,"He doesn't take failure lightly.  The job has to be completed within a certain amount of time,"" said the mugger.
""What's the time frame?"" asked Michael.
The mugger looked around the kitchen. ""I had one day to do the job.  If I failed, someone else would come,"" said the",mugger,-0.04688835144042969,-7.219789505004883,0.00013679104449693114,0.666629680522697,0.0,0.23600360036003598,0.018085677478695442,EleutherAI/pythia-6.9b-deduped,
2103,"Over coffee and cake, Quinn said, ""I have plans for us for tomorrow afternoon.""

""Plans to do what?""

""It's a surprise."" He sipped the last of his coffee and added, ""A romantic surprise.""

Quinn read the emotions warring on Libby's face. The need to question him further. The disbelief of his casual use of the word","""romantic",-0.8201885223388672,-9.207830429077148,7.894125883467495e-05,0.5587342221400313,0.0,0.31831983198319824,0.0012484818309858097,EleutherAI/pythia-6.9b-deduped,
2104,"Something was happening between Zach and a little blond woman, but there wasn't enough information from either of their memories to put together what it was. Drake grabbed Helen. She fought back and finally freed herself. Drake collapsed in pain and Logan quickly pulled away from the sensation before it could overwhelm him. Logan tuned the pain out and concentrated on",Helen,-3.5349512100219727,-4.73917293548584,7.122541865101084e-05,0.6187218865836409,0.0,0.18516651665166517,0.0651294004158778,EleutherAI/pythia-6.9b-deduped,
2105,"""He asked me to talk to you,"" Lynn was saying.

""Who did?"" Ruth asked distractedly. She was dying to open the mailbox, but she wanted to do it in privacy.

""Clay,"" Lynn cried, sounding completely exasperated. ""Who else are we talking about?""

Suddenly Ruth understood. She looked away from the mailbox and focused her attention on",Lynn,-0.4911327362060547,-3.2832345962524414,6.681758532067761e-05,0.5347950367764712,0.0,0.3583318331833183,0.0002516163512694222,EleutherAI/pythia-6.9b-deduped,
2106,"“Everything that comes from the Empress is powerful and can be used when needed.”
Claire looked at the pouch with uncertainly.  “But how will I know when I need it or even how to use it?”
“When the time comes, you’ll know.”  Liam took Claire’s hand folding it over her",pouch,-3.9983577728271484,-12.909423828125,0.00016953474550973624,0.44523246457258087,0.0,-0.14907890789078906,0.13878469650874636,EleutherAI/pythia-6.9b-deduped,
2107,"We could have a guitar up here or even a violin...""

""You like it when I play?""

""I love it when you play.""

He grinned, knowing full well that I meant it and that I wasn't just trying to flatter him. Of course, he wasn't exactly the kind who needed to be",flattered,-0.2735176086425781,-10.173914909362793,0.00017444140394218266,0.4036444076055863,0.0,0.2756915691569157,0.005498604765603364,EleutherAI/pythia-6.9b-deduped,
2108,"“Quincy and Jack are getting better at their repair work all the time, aren’t they?” Winston said.
“Right, but speedy they ain’t,” Iridium said.
Winston returned to his desk and sat down, careful to keep his left wrist out of view on his lap.
“So, what can I do for you,",Iridium,-3.205491065979004,-3.903315544128418,7.557067146990448e-05,0.6543252710271221,0.0,0.14653465346534653,0.14572770502551535,EleutherAI/pythia-6.9b-deduped,
2109,"She's probably gonna be a few. You wanna go get something to eat when she's done?""

""I ate at the bar. Speaking of which, do you know anyone that knows how to bartend that can help me out for a few days? Brite asked me to keep an eye on the place for the next few weeks and I don't know a thing about",bartending,-0.8817958831787109,-1.6414670944213867,4.62622701888904e-05,0.6128002012576236,0.0,0.4156448114174466,1.704664868727087e-05,EleutherAI/pythia-6.9b-deduped,
2110,"***

	When Jenkins arrived at the Chief’s office he had to wait as Manton was on the phone.  His secretary, Mollie, smiled at him.
	‘You put him in a good mood yesterday,’ she said.
	‘Did I?  Let’s hope he stays that way.’
	Manton shouted, ‘Come in,",Jenkins,-0.3076667785644531,-4.8160400390625,8.070424519246444e-05,0.6508243836754043,0.0,0.2247584758475847,0.024565113874920753,EleutherAI/pythia-6.9b-deduped,
2111,"But, yes, I see what you mean. Regardless, I will not put myself in a position where I must fight him again. It wouldn't be gentlemanly in this situation.""

""Nalizar doesn't deserve to be treated like a gentleman,"" Joel snapped. He clenched his fists. If anyone was a bully, it was",Nalizar,-0.8251457214355469,-1.5518598556518555,2.9568016543635167e-05,0.6883658870412547,0.0,0.58017401740174,2.5142970647154496e-10,EleutherAI/pythia-6.9b-deduped,
2112,"He made no excuses – They left and he stood as Matt reached him.
Matt’s first impressions were what Sarah had said – Jeans meeting an expensive designer suit.  He smiled and reached out his hand to shake Robert’s.
“Mr. Hughes?”
“Yes.”
“Matt Garth.”
“I know who you are and it’s nice to meet you,",Matt,-1.5773162841796875,-3.4478111267089844,7.318724965443835e-05,0.7187421705046194,0.0,0.2861206120612061,0.00390392406543516,EleutherAI/pythia-6.9b-deduped,
2113,"I cooed to her and rocked her, but she just wouldn't sleep. She was so restless. I thought I should stick her in the tub to cool her off so I took her pajamas and her diaper off. That's when she started shaking and choking. Or at least it sounded like she was",choking,-0.11987686157226562,-2.040316581726074,4.543015893432312e-05,0.6636019974711664,0.0,0.15450345034503446,0.12482276296573871,EleutherAI/pythia-6.9b-deduped,
2114,"I LOVE YOU PENELOPE RUTHERFORD!!!!  
Seth
COMMENTS
Susanne: Seth, If you need to talk contact me I pm'd my phone and email.
It’s so incredibly hard without her. I think she is still here!!! She was my best friend too. She really loved you, Seth. She talked about you all the time. This blog is so sad. I don’t know if I can keep",reading,-2.5001373291015625,-9.900103569030762,0.00012694083852693439,0.6066132038135043,0.0,0.18207020702070206,0.06983229404784413,EleutherAI/pythia-6.9b-deduped,
2115,"Charlie usually hated school with a passion, but for some reason he had a good feeling about the year ahead of him.
Will stepped out of the car. “Yeah, this year is going to be great,” he said as he closed the door and looked up at the building in front of them.  
Unlike Charlie, Will didn’t ever seem to have a problem with",school,-0.3798656463623047,-5.100069999694824,8.490313484799117e-05,0.575596268282015,0.0,0.21838583858385838,0.02904894809677417,EleutherAI/pythia-6.9b-deduped,
2116,"She also saw some old stuffed animals sitting over in the corner.  Those must be remnants from his early childhood he wasn’t quite ready to part with.
On his bedside table, however, she saw a wooden cup.  It was tall and cylindrical in shape.  There was a beautiful, leaf design that had been carved into the middle of the",cup,-0.30809783935546875,-2.941617965698242,5.353123560780659e-05,0.6752123861840663,0.0,0.2075127512751275,0.038298485175149125,EleutherAI/pythia-6.9b-deduped,
2117,"I talked to Mrs. Smith at the school, and she said there'll be an opening at the cafeteria in February. I'm going to apply for it and if I get the job, then you can have a dog.""

Hope flared and then just as quickly died. ""But it won't be Rusty.""

""No,"" his mother agreed, ""it won't be",Rusty,-0.1989002227783203,-3.355710983276367,7.437412568833679e-05,0.6320439000045358,0.0,0.21000900090008998,0.035981722711091624,EleutherAI/pythia-6.9b-deduped,
2118,"When he saw a tiny white dot appear in the center of the red circle, he stopped.  
It took a moment for his eyes to adjust once the laser was off.  The door still glowed red where the laser had been doing its work, and the white dot remained.  Ben leaned forward and put his eye close to the white",dot,-0.24323654174804688,-5.9424519538879395,0.00010091053263749927,0.6588960095236696,0.0,0.2449324932493249,0.014046791337981654,EleutherAI/pythia-6.9b-deduped,
2119,"Harrison had known; he'd just never been able to raise a hand for her.

The original paint had been blasted away, leaving a dull gray primer. She had no wheels, no insignia, and no interior. The hood scoop had mice nesting in it. The grill was full of straw.

Ty fell to a knee and put both hands on the",grill,-6.27857780456543,-13.551911354064941,0.00013285578461363912,0.5181793420328645,0.0,0.04999699969996999,0.6213109398326759,EleutherAI/pythia-6.9b-deduped,
2120,"If the rescue takes longer than a day we’ll miss the portal.
And Kaya isn’t going to last another month.
What if I just tell the rescue team how to find Dr Collins and Uncle Percy? I could write down instructions, draw a map. Then I could fly back to Sanctuary today. Kaya and I will have plenty of time to reach the",portal,-0.4258861541748047,-8.126680374145508,0.000116636416350957,0.6733897539847221,0.0,-0.02707470747074707,0.7891672600019956,EleutherAI/pythia-6.9b-deduped,
2121,"You need to ask yourself how well you know him.""

Annie couldn't deal with this now. It was enough to realize that the past year had been a lie; she couldn't fathom the possibility that Blake had become a complete stranger. She stared at Terri, hoping her friend could understand. ""You're asking me to be someone I'm not,",Terri,-0.5586471557617188,-4.711784362792969,7.366463250946254e-05,0.5871375577618513,0.0,0.40253225322532254,3.2992117857809624e-05,EleutherAI/pythia-6.9b-deduped,
2122,"`We got a corpse, probably a gangster, with no gun, lying outside of your cottage,' said Sovant, thinking out-loud.  `And you took his gun.  This might get out-of-hand.'

`Should we throw the gun into the lake?' asked Amanda.

`We can always throw it in, but we can't always get it out if we need it for some reason,' said",Sovant,-0.3834190368652344,-8.983409881591797,0.00013099543866701424,0.6158779345206065,0.0,0.6658145814581458,4.089439591124026e-14,EleutherAI/pythia-6.9b-deduped,
2123,"Out of sight of the masters, the rules of the changing room were unwritten, unspoken, but they existed handed down from one generation of boys to the next.  Smarting Longhurst retreated further to stay just out of reach as Pierce continued to advance. One final flick to halt the advance and then Longhurst made to climb through the pegs to the other side.
“You won’t get me,",Pierce,-2.4131784439086914,-5.8556671142578125,4.7474844905082136e-05,0.7209615734433675,0.0,0.2951335133513351,0.0028737525634455192,EleutherAI/pythia-6.9b-deduped,
2124,"Yeah, she was back. But she felt rather strange all of a sudden.

""No,"" she said to Valerius. ""I missed your question, sorry.""

""Otto wanted to know if you like mushrooms.""

""I'm totally ambivalent to them.""

Valerius cast an amused look at her before he relayed the information to",Otto,-0.3660144805908203,-3.609466552734375,5.836103446199559e-05,0.6646375009727684,0.0,0.4774677467746774,5.088016048686681e-07,EleutherAI/pythia-6.9b-deduped,
2125,"""Julian,"" Cameron whispered.

""I know, love,"" Julian murmured, voice tight.

Ahead of them, Ty stopped abruptly. Julian drew up and pulled Cameron closer to him. Three more men in various shades of dark suit had materialized ahead of them. Julian turned to face behind them, putting Cameron between himself and",Ty,-2.8920469284057617,-5.223695755004883,7.875544542912394e-05,0.5576893522093582,0.0,0.13275727572757273,0.18793303553810883,EleutherAI/pythia-6.9b-deduped,
2126,"Although it was almost sunset, she could still make out the settlement of the fisherfolk down the beach. She longed to go there and ask them about the Old Ones. She decided to see if Cruthin would come with her, but when she went looking for him, she couldn’t find him. She approached Bryn, who was still eating, and asked, “Have you seen",Cruthin,-0.249908447265625,-3.925448417663574,6.584884249605238e-05,0.6727729600154885,0.0,0.12328832883288328,0.22168824771420897,EleutherAI/pythia-6.9b-deduped,
2127,"Anything he consumed became a part of him, facts and pictures that were never forgotten. 
Foster glanced from the ball in his hand to the horizon. Three days of walking, and it felt like we were no closer to finding Perfection than we had been the day we’d left the palace. 
“It can’t hurt to stop,” Foster admitted, his gaze sliding back to the",ball,-0.6985311508178711,-6.4246907234191895,8.786773105384782e-05,0.6566455901857395,0.0,0.09983798379837981,0.32300592171801323,EleutherAI/pythia-6.9b-deduped,
2128,"Serentha’s face flushed. “I never meant to deceive you, Kendril. You have to know that.”
The Ghostwalker’s eyes grew dark. “The result is the same though, isn’t it?”
Hurt showed in the beautiful young woman’s eyes. “I’m still the same person you know,",Kendril,-0.8607511520385742,-3.121072769165039,4.45134865003638e-05,0.6702935802451461,0.0,0.1597119711971197,0.1124568000775344,EleutherAI/pythia-6.9b-deduped,
2129,"She'd make certain of that.

""Can't you stay in one of the places around here, Mack? I'm used to being on my own and you're bossy.""

Kane made a sound in his throat that was cut off when Mack shot him a warning look. ""I'm not in the least bit",bossy,-0.03895759582519531,-4.363226890563965,8.348536357516423e-05,0.5326737593448223,0.0,0.13783378337833782,0.17145433639079,EleutherAI/pythia-6.9b-deduped,
2130,"""And if you find out anything about the cat shifters, you must call me immediately,"" Pat insisted.

Caitlyn's instincts prickled with suspicion. She leaned over to retrieve her handbag, then decided to leave her water bottle there. She stood, hitching her handbag over her shoulder. ""It was nice to meet you,",Pat,-0.6437244415283203,-3.266293525695801,6.628630217164755e-05,0.5990815571881947,0.0,0.1318091809180918,0.1911340323846514,EleutherAI/pythia-6.9b-deduped,
2131,"hstead, I was embarrassed at having brought the police to nose through the clinic.

""Do you have a copy of the file?"" he asked.

""Yes.""

""Have you thought about giving them their original?""

""I can't. That would be an admission of guilt. They don't know for a fact that I have the",file,-1.8332290649414062,-7.985661506652832,0.00013865873916074634,0.5747616843907921,0.0,0.08471647164716471,0.4020185308696479,EleutherAI/pythia-6.9b-deduped,
2132,"That was all that was visible. There were undoubtedly some containers of holy water. There was already plenty of fire around.

Magnus pulled Camille down behind the cover of a parked Cadillac that had already had all its windows smashed. He reached around inside and popped open the door.

""Get in,"" he said to",Camille,-0.41407203674316406,-3.3564929962158203,6.936895806575194e-05,0.5994542912117248,0.0,0.435043504350435,6.093156164191049e-06,EleutherAI/pythia-6.9b-deduped,
2133,"Hydra asked.
“I’ve tried everything but no luck. I need a fresh approach to tackle this. I could connect thiz to my new computer and put a tracer on it but this computer is zo old it’s not even compatible with the new onez.”
“For all you know, the answer could be just under our noses,” exclaimed",Hydra,-1.084721565246582,-3.2576513290405273,4.026667738799006e-05,0.6653850569984568,0.0,0.6403240324032402,7.31119492813482e-13,EleutherAI/pythia-6.9b-deduped,
2134,"""Wait a minute,"" Malone said ""You're saying that secretary didn't call me, about the tape?"" Casey looked at her. ""Then who called?' Malone said. Casey said nothing. ""It was you!"" Casey nodded.

""You wanted me to have that",tape,-0.3383302688598633,-10.575904846191406,0.0001703445304883644,0.5971828293156494,0.0,0.03843984398439844,0.7041636746925208,EleutherAI/pythia-6.9b-deduped,
2135,"“Oh yeah, you guys rescued that little doggie and he totally didn’t get mad about it.  Even when it bit him in the backyard.”
“Yeah, he’s a real idiot,” said Mona.
“Oh no, he’s a nice old guy,” said Tiffany.
“Better than my creepy landlord,” said Mona.
“He really stole your underwear out of the",dryer,-0.6486110687255859,-12.842867851257324,0.00017926566943060607,0.5778209774195724,0.0,0.14378637863786378,0.15351818426366598,EleutherAI/pythia-6.9b-deduped,
2136,"I started to turn back when I saw the gate was open, hanging to the side.

""Huh."" I was almost positive I'd closed it last night. Maybe Mom had gone to the Krispy Kreme to get doughnuts? Mmm. My stomach grumbled. I grabbed the garden spade out of the mess of tools piled atop the small folding chair, bemoaning another morning eating shredded wheat if there weren't",doughnuts,-4.4724321365356445,-10.649105072021484,0.00013567488349508494,0.5407319075087892,0.0,0.31387938793879383,0.001472224050721259,EleutherAI/pythia-6.9b-deduped,
2137,"Just Mortal girls, L?

She pretended not to know what I was talking about.

Not all Mortal girls. Look-

She was right. Link didn't seem to be having the same effect on Emily. The more Savannah licked her lips, the more nauseated Emily appeared.

Ridley grabbed Link's arm, jerking him away from",Savannah,-1.7941856384277344,-5.4043450355529785,7.800023740855977e-05,0.6756876337574722,0.0,0.21698169816981697,0.03012511137745281,EleutherAI/pythia-6.9b-deduped,
2138,"“And, there is nothing wrong with her. She’s perfectly healthy.”
“So, there is nothing wrong with her,” said Charles, regretting it the moment he saw Melissa’s reaction. He didn’t want to show his hand.
“I am not crazy, Charles.”
“No one says you are,",Melissa,-1.259821891784668,-3.8779430389404297,9.406149911228567e-05,0.6613767756211392,0.0,-0.05518151815181518,0.5855518494848992,EleutherAI/pythia-6.9b-deduped,
2139,"""I've got it!"" Laurel announced triumphantly to the other girls, holding up a plastic-draped hanger. Inside Cassie glimpsed some pale, gleaming material.

""It's a dress Granny Quincey got me this summer-but I haven't worn it and I never will. It's not my style, but it'll be perfect on you,",Cassie,-1.7038679122924805,-7.942824840545654,8.069547766353935e-05,0.5730551155791179,0.0,0.257977797779778,0.00955961847857562,EleutherAI/pythia-6.9b-deduped,
2140,"Their hoods never slipped from their faces, so I couldn't tell if they were men or women. When they'd gone, Mr. Tall let go of the woman's hand and stepped back.

""Move your fingers,"" he said. The woman stared at him blankly. ""Move your fingers!"" he said again, and this time she gave them a",wiggle,-5.748274803161621,-13.088446617126465,0.0001618194073671475,0.31762837857164233,0.0,0.14161416141614158,0.15989314144205904,EleutherAI/pythia-6.9b-deduped,
2141,"""Get dressed.""

Helena pulled the sheet from the bed as she rose. ""Andrus, thank you for coming to rescue me and for everything you've done, but I've decided to stay with Niccolo.""

His eyes narrowed. ""I said...get dressed.""

She stepped beside Niccolo and looked up at him with her large doey-eyes then back at",Andrus,-0.22418975830078125,-6.834074974060059,0.00011361693759681657,0.5700963122400001,0.0,0.34922292229222923,0.000369260721291838,EleutherAI/pythia-6.9b-deduped,
2142,"“I’ve made a heap of money from the gold seekers coming to this town.  How can I spend it if I’m six feet under at boot hill?”
“Aw, c’mon, mayor,” laughed Jimmy Weasel. “Aren’t you any good with a gun?”  
“Not good enough to stay alive one day in this town,” answered the",mayor,-0.34288597106933594,-8.490966796875,0.00013322054292075336,0.6739848574915551,0.0,0.1964236423642364,0.050151836436949954,EleutherAI/pythia-6.9b-deduped,
2143,"He smiled again, still completely in control. “He took the two most important things from me: my job and my reputation. I want to see him pay for that.”
She decided to gloss over the details of the ‘job and reputation’ for just now. “How do you want to see him",pay,-0.14576339721679688,-3.231325149536133,6.0919104726053774e-05,0.6208152658674733,0.0,0.2746594659465946,0.005684264247533683,EleutherAI/pythia-6.9b-deduped,
2144,"He'd been there waiting, watching, wanting her soul to die inside a dank Egyptian tomb.

Luce snapped her eyes open, returning to the present, where his red eyes could not find her. ""I'm tired,"" she said.

""Rest,"" Daniel said softly.

""No, I'm tired of being punished simply because I love you,",Daniel,-1.1132392883300781,-4.063611030578613,7.850882684579119e-05,0.5493996666375055,0.0,0.3297569756975697,0.0008071261235486423,EleutherAI/pythia-6.9b-deduped,
2145,"""There is also a rumor floating around in polite society that they enjoy amusing conversation and compliments.""

""Stop mocking me, Alfred.""

""As you wish, Your Grace."" Alfred continued helping him undress until he was ready for bed. The silence was deafening.

Muttering an oath, Stefan looked back at",Alfred,-1.283259391784668,-2.4128265380859375,7.95789310359396e-05,0.5997180597114882,0.0,0.2877407740774077,0.003697380387379079,EleutherAI/pythia-6.9b-deduped,
2146,"I climbed under the covers next to my daughter and turned to face Brooks in the other bed. He did the same thing, facing me and cuddling with his pillow. When he started laughing again, I tossed a pillow at him.

""Sorry, I saw this going a little differently.""

""I'm not sleeping with you,",Brooks,-3.6725072860717773,-7.399179458618164,5.9983318351441994e-05,0.6384956441674852,0.0,0.4693069306930693,8.421232107171929e-07,EleutherAI/pythia-6.9b-deduped,
2147,"And the two evolved Terrans; they wavered in a mild but pervasive distortion which reminded him of the days when he had had astigmatic vision, before he had received, by surgical transplant, totally healthy eyes. The two of them had not exactly locked in place.

He reached his hand out to the first",Terran,-1.642080307006836,-8.918997764587402,9.3989641754888e-05,0.5976620923625362,0.0,0.21744974497449743,0.029762702307036492,EleutherAI/pythia-6.9b-deduped,
2148,"He came into the lobby area outside the teller’s window to talk privately with this customer. 
“Are you aware that this is very old coinage?” he said giving the ducats back to Mozart and guiding him over to his desk. “I mean I have never seen so many ducats at one time.” 
“Well, that’s what I always carry in my pocket,” said",Mozart,-0.12004375457763672,-4.990862846374512,8.699821773916483e-05,0.68861676037173,0.0,0.34273027302730263,0.00048201286684820664,EleutherAI/pythia-6.9b-deduped,
2149,"“But come, we are family now, so you must call me Aaron. And how should I address you? Jenny? Mother?” 
Keira hid a grin as her mother sputtered before her, before feeling a flash of shame at the amusement she derived at her mother’s expense. Taking Mother by the arm, she led her towards the house, throwing a look of reprimand over her shoulder at",Aaron,-2.658562660217285,-3.219794273376465,6.645077519351617e-05,0.6733199021299751,0.0,0.43380738073807373,6.518394016267762e-06,EleutherAI/pythia-6.9b-deduped,
2150,"He’d removed his cowboy hat, and there was a hat-shaped dent in his thick dark hair. Her fingers itched to delve into it — only to fix the dent, of course.
Heat flowed through her.
Oh, Lord, her hormones were not thinking about talking.
“So are you or aren’t you a",cowboy,-3.280607223510742,-5.136123180389404,8.289070683531463e-05,0.6111301082067192,0.0,0.18601860186018598,0.06388133650582001,EleutherAI/pythia-6.9b-deduped,
2151,"Maklavir gave her a curious look, and looked like he was about to say something else when Joseph interrupted.
“All right, the blankets are down,” he said, jumping off the cart. “Of course, it’s going to be a bumpy ride for your friend either way, but this will still be better than the horse.” Joseph jumped down off the wagon and motioned to",Maklavir,-1.5219945907592773,-3.359762191772461,3.820730489678681e-05,0.5708164804270138,0.0,0.6144134413441343,1.0533214440193096e-11,EleutherAI/pythia-6.9b-deduped,
2152,"She'd refused two suitors of late, or so her father had done on her behalf, and there was a real question in the minds of the women of our house as to whether Avigail herself even knew the suitors had come calling.

It fell hard on me suddenly that I would sometime very soon be standing among the torchbearers at her wedding. Avigail was fifteen. She might have been married a year ago, but Shemayah kept her close. Shemayah was a rich man who had but one thing and one thing alone that made him happy, and that was his daughter,",Avigail,-0.7686958312988281,-4.3124799728393555,6.140592449810356e-05,0.6595465902568903,0.0,0.3982118211821182,4.076605825442445e-05,EleutherAI/pythia-6.9b-deduped,
2153,"I dodge and weave around the people and, at times, I dart into the street to get around people blocking the narrow sidewalks, desperate to get to Josh as quickly as I can. Panic builds in me but I keep squashing it down. Panic won’t help. 
Just then, I notice Josh walking out of the café. I momentarily feel relief, until I see who steps out from behind him. I curse under my breath and try to pick up my pace, keeping an eye on",Josh,-1.2093334197998047,-5.925341606140137,7.349921361310408e-05,0.6532503813498406,0.0,0.4039843984398439,3.0707137030102444e-05,EleutherAI/pythia-6.9b-deduped,
2154,"His absence even followed her into her dreams. She didn't say that, though, just moved a little closer to Bonnie, as if she could shelter in her friend's warmth.

""Remember how you talked to me after I died?"" Elena asked, squeezing Bonnie's hand in hers.

Tearing her eyes away from the ground, Bonnie looked back up at",Elena,-1.2817935943603516,-3.1387767791748047,7.978129724506289e-05,0.5877393286234356,0.0,0.322028202820282,0.0010858233810180674,EleutherAI/pythia-6.9b-deduped,
2155,"“You appear to learn quickly and I need my space, peace and quiet.”

“I understand.”

“I will allow you more details of the Dragon Jewel tomorrow before you leave. For now continue focusing on your emotions and resolve to better harness your power. Try earth again.”

Alvar nodded and began to focus on his",emotions,-0.560267448425293,-8.668317794799805,0.00013264812878333032,0.5360372733477354,0.0,0.10390639063906391,0.3035792329083929,EleutherAI/pythia-6.9b-deduped,
2156,"The only decision you ever have to make is what dessert you’re gonna take back to your office so you can spoil your appetite for supper !”
“ Now Kate, be nice or I’ll go some place else.”
“Sure you will. You know as well as I do that I’m the only place in town where you can get a Rueben.”
“ You know me too well,",Kate,-0.8483867645263672,-4.048102378845215,6.193087756400928e-05,0.7234149649480971,0.0,0.03161116111611161,0.754876871609635,EleutherAI/pythia-6.9b-deduped,
