item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
2166,"She bit down hard on her lower lip. A single tear trickled down Izzy's flushed pink cheek. Just one.

Annie understood. It was what she'd been hoping for, at least in part. That Izzy would see herself as she used to be. ""I bet you always used to look like this, didn't you,",Izzy,-0.453125,-2.890625,5.263090133666992e-05,0.722732193141362,0.0,0.10574338111696467,0.2950635023254237,EleutherAI/pythia-12b-deduped,
2167,"Do you really like Neal?”
	“I gotta work now.”
	“I’m your only customer.”
	“Then buy something and I’ll ring you up.”
	“You’re not busy.”
	“That's a matter of perspective.”
	“So in your perspective, you are",busy,-1.375,-2.34375,7.802248001098633e-05,0.7265336325900701,0.0,0.2888331458188261,0.0035636979629694397,EleutherAI/pythia-12b-deduped,
2168,"He had been pretty upset, but he wasn’t now. Now he felt... Well, at peace.
“That's good, Paul. You should feel at peace.”
“It feels good,” he said. It seemed entirely normal that whoever was behind him could read his mind... Am I dead?
“I wanted to talk to you about how you got here,",Paul,-1.28125,-3.0859375,5.519390106201172e-05,0.7592057205246661,0.0,0.4014408435477293,3.481309989052169e-05,EleutherAI/pythia-12b-deduped,
2169,"But soon after her marriage to the wealthy Greg, she had dropped all her ambitions and devoted her time to the “good life.” Greg was lenient toward everything she did. He kept busy with his inherited company, the family finances, and new deals. 
Barbara wouldn’t find it boring to spend a few days with her and",Greg,-1.265625,-3.265625,3.612041473388672e-05,0.732887418755906,0.0,0.42186328068642903,1.2342374671176862e-05,EleutherAI/pythia-12b-deduped,
2170,"""There is a scent trail.""

""Again with your sense of smell. That's not normal, you know.""

""No, it's not. But it is useful."" He shut her door and went around to his side. The van's engine started smoothly. He turned to ask her how to get to her home and saw her staring in the back of his",van,-0.453125,-4.4296875,7.349252700805664e-05,0.638290385990116,0.0,0.11735442476352788,0.24490540877560912,EleutherAI/pythia-12b-deduped,
2171,"Thinking about gingerbread houses made my stomach rumble, so I slid off my stool and went over to the cake stand sitting in the middle of the counter. I'd helped Fletcher make

some sugar cookies earlier. There were only five left, and I

knew that he wouldn't mind me eating them.

I lifted the glass top, set it aside, and grabbed one of the",cookies,-2.5390625,-6.6953125,4.863739013671875e-05,0.5758608801858421,0.0,0.2972269897871201,0.002672626140671284,EleutherAI/pythia-12b-deduped,
2172,"I could tell she’d been dead a long time.”
“Two bodies in one night. Two bodies out there—probably the only two unaccounted for bodies within a fifteen mile radius of here—and you found them both last night. You hit the jackpot didn't you, Mulligan?”
“I wouldn't call it a",jackpot,-0.09375,-5.15625,8.863210678100586e-05,0.6027349419074323,0.0,0.29239539739710513,0.0031573087445558715,EleutherAI/pythia-12b-deduped,
2173,"""This isn't about me, Penny. It's about you. You do too much.""

""How much is too much?"" she argued, feeling the need to defend the way she lived her life. ""I have two babies to take care of.""

""Yeah,"" he muttered thickly, ""I know, but you should have",help,-6.0234375,-8.609375,5.346536636352539e-05,0.6102651307119421,0.0,0.5448975673866402,4.598228587619828e-09,EleutherAI/pythia-12b-deduped,
2174,"He probably ought to be annoyed with her, but he was much too intrigued by what drove this firebrand of a girl, and how she had got here?
 	He’d been on the run from the Galactic Union for eight weeks now, since he’d been framed by the damned Ziloni. He’d found a nice little hideout back on Earth, where no one was aware of the existence of the",Union,-4.2109375,-6.44140625,3.653764724731445e-05,0.7604871019369609,0.0,0.3639751442958701,0.00019724297691673921,EleutherAI/pythia-12b-deduped,
2175,"“I don’t know Grandmother because I always pick up my room at night.”
Her grandmother smiled and decided to ask another question. “Kaya, what would happen if a Wanderer forgot to take water into the desert when she left the village?”
Kaya thought about that as the comb stroked through her long hair. “I think she would be sorry that she didn’t have any",water,-0.21875,-2.140625,4.506111145019531e-05,0.6915439289939848,0.0,0.17657825272388653,0.0788463247105699,EleutherAI/pythia-12b-deduped,
2176,"“You had the authority of your service to His Majesty, King Sonnagh, to protect you. You were able to travel freely and do anything you wanted, so long as you had the strength and peace of mind of your title. Do you think Basha will fare just as well as you did, Sir Nickleby?” Lapo asked. “Or do you think that he will",fail,-5.6484375,-9.03125,7.891654968261719e-05,0.6385280424859189,0.0,0.2993279127148706,0.0024836070748907924,EleutherAI/pythia-12b-deduped,
2177,"""Ha-ha, this is me laughing, Cole. I want that girl on the show.""

It felt slightly less sunny out here. ""I hope by that girl you are referring to my car.""

""The Internet loves the idea that you're dating someone.

They want to know if she's the one,",Cole,-2.3671875,-4.09375,7.975101470947266e-05,0.7283088124707149,0.0,0.2615082723163076,0.008586182379804796,EleutherAI/pythia-12b-deduped,
2178,"Rachel leans against the counter while I load the dishwasher.

She watches me do my best to ignore her. She doesn’t realize

she’s everywhere. She’s in everything. Every single thing has

just become Rachel.

It’s consuming me.

My thoughts aren’t thoughts anymore.

My thoughts are Rachel.

I can’t fall in love with you,",Rachel,-0.7734375,-1.953125,2.205371856689453e-05,0.814440237295215,0.0,0.4150608814421632,1.7565723905508368e-05,EleutherAI/pythia-12b-deduped,
2179,"“This is great,” said Greg, “Now we can take it to the cops.”
“And say what, exactly?  That I broke into his office and illegally got this?  I want more evidence.  So far all I’ve got is assumptions and circumstantial stuff.”
“You sound like a regular lawyer,” said",Greg,-0.7265625,-2.8515625,5.5849552154541016e-05,0.627797948293527,0.0,0.49771655373486634,1.3754826765244444e-07,EleutherAI/pythia-12b-deduped,
2180,"Sam asks, moving the ladder he holds to his side and out of the way.
“Sorry, I was following a guy,” I tell him peering in both directions. “Which way did he go?”
“What guy?”
“The guy who just came out this aisle,” I respond, impatiently.
Sam gives me an odd look, “No one came out of this",aisle,-0.046875,-2.03125,4.017353057861328e-05,0.7108571044782006,0.0,0.27314678696668276,0.005966431775604835,EleutherAI/pythia-12b-deduped,
2181,"“Someone might have got lost and called for a helicopter,” Hollie suggested.
“I don’t think so, this is a Greek footprint,” Jordan told.
“How do you know?” Broudie questioned, amazed.
“Because of that.” Jordan pointed to a small ball next to one of the",footprints,-1.5390625,-7.21875,0.00011706352233886719,0.6037951312308836,0.0,0.13006442024568948,0.1971276626747232,EleutherAI/pythia-12b-deduped,
2182,"""I used to be into the intellectual type.""

""You wouldn't know it from the guy she dated last year,"" Raquel said.

""I can imagine."" Dana smirked. I knew she wouldn't be able to resist teasing Lucas about that later.

I jumped in with, ""What about you,",Dana,-2.421875,-3.609375,2.9325485229492188e-05,0.7675788850645946,0.0,0.4792192410854378,4.558695299820288e-07,EleutherAI/pythia-12b-deduped,
2183,"- and all those other places we went to when we were jumping around to confuse the other side? You tell Bhelliom where we want to go and then I'll tell it to do it.'

'We can't be sure that I'll always be available, Sparhawk. There are times when I have to be",away,-1.671875,-5.0703125,5.6862831115722656e-05,0.6791705588968256,0.0,0.5350580304532403,9.755225576190216e-09,EleutherAI/pythia-12b-deduped,
2184,"Later, I coaxed Sub-Commandante Fischbein’s mother, now a retired psychiatric nurse, over to the Olive District for coffee at Rough Roast (216 S. Alcalde St.), which reputedly serves the strongest shade-grown, Fair Trade java, anywhere, or your money back. Bismuth tablets are free to paying customers. Marie Fischbein was sanguine about her son’s crusade. I had seen her on TV and wanted to chat further to gain some insights.
“What can I say? I was a smart-alecky Jewish-Italian girl from Long Island,"" began",Marie,-0.59375,-2.3125,3.635883331298828e-05,0.7330078770584505,0.0,0.34337663911762484,0.00046951450289129564,EleutherAI/pythia-12b-deduped,
2185,"""Me too,"" said Forrest, a man with no exceptions.

""How'd you do?"" Forrest asked.

""I won a couple of thousand at blackjack. They comped me a room.""

""I paid for that damned room,"" Harry Rex said. ""Probably the whole floor.""

""I love their free drinks,"" said",Forrest,-1.3203125,-2.15625,4.1961669921875e-05,0.6609972668678865,0.0,0.7002436363733395,5.155420888569369e-16,EleutherAI/pythia-12b-deduped,
2186,"Then he grabbed the robe, said tersely, ""Where?"" and was out the door, with Titian at his heels, before Surreal could gather her wits.

By the time she caught up to them, Titian was questing back and forth in the corridor like a hound searching for a scent while Saetan prowled more slowly. Neither of them paid any attention to her",arrival,-5.953125,-11.5625,0.00015115737915039062,0.5585742509526541,0.0,0.2588904226960092,0.009299124732866105,EleutherAI/pythia-12b-deduped,
2187,"“Don’t you feel proud of what you did?”
“Er, sure,” Carlos said and smiled. He handed the clipboard back and the manager smiled as well, all well with the world. “But I think I can do better. That wasn’t the peak of my achievements here.”
“That’s the spirit,” the manager said and patted his back with the",clipboard,-0.625,-7.64453125,0.00011909008026123047,0.5585621887000648,0.0,0.19465622534979377,0.05229517816302667,EleutherAI/pythia-12b-deduped,
2188,"Compared to the huge dome and lodges nearby it was a very small building, but there were many solar panels arrayed nearby to provide power to it. Indeed half the solar panels of the Reservation had been relocated to power the new building. What could be so important and urgent?
He carefully studied everyone who came and went, looking for Green. He identified only four white-skinned people, but none of them were",Green,-0.3125,-2.734375,3.927946090698242e-05,0.7696094129546374,0.0,0.13542926242406741,0.17912166899388757,EleutherAI/pythia-12b-deduped,
2189,"I apologize for the awkward moment back in the VIP lounge.""

In spite of the lack of listening devices, she appreciated that he kept his comment vague with all the people around. However, she also knew this was about as much privacy as they would get for the next couple of days. ""I guess there's no need for me to say, 'What",moment,-10.3828125,-10.609375,0.00010597705841064453,0.6815286181371445,0.0,0.40331059067874186,3.174832819529992e-05,EleutherAI/pythia-12b-deduped,
2190,"As far as being confident...  Well, it was obvious that he wasn’t sure of himself.  Maybe that was part of his problem.  If he had the same confidence that Peter did, maybe he’d handle himself better.
Peter turned and saw her.  A wide smile lit up his face.  “Jessie, you’re certainly beautiful this morning.”
“You mean there are mornings when I’m not",beautiful,-0.578125,-2.8125,8.398294448852539e-05,0.6520677172906317,0.0,0.1944827835079785,0.05250951405241002,EleutherAI/pythia-12b-deduped,
2191,"Sharma grunted and said, 'Watch this, Jina.' He whirled the sling and let fly. Plink! The pebble hit the wall leaving the targets unscathed. He let fly again with the same result. Finally, after eight attempts, he had hit only two targets. Sharma said gruffly, 'You see how it is with me,",Jina,-0.4375,-2.6484375,3.993511199951172e-05,0.7430760843939225,0.0,0.12373191081822803,0.22001728702901102,EleutherAI/pythia-12b-deduped,
2192,"It was a failure of friendship.""

I thought about me and Cole. Were we friends? Or was it just infatuation?

I felt Sofia lay her head on my back and then sigh. She must've looked sad, because her father looked sad, too. He said, ""Only marry your best friend,",Sofia,-2.3359375,-3.296875,4.756450653076172e-05,0.7143714938181889,0.0,0.1883026481754346,0.06063154723203906,EleutherAI/pythia-12b-deduped,
2193,"All her life, Mother had looked at least ten years younger than her real age, due to good genes and a healthy lifestyle. Her hair had given up its dark brilliance and was now white. She seemed smaller overall and slightly stooped. In a guilty rush of adrenaline, Beth considered turning around and leaving before Mother saw her. She didn’t know if she could handle the reunion.
Before she could move, Niklas spied her and yelled,",“Beth,-0.703125,-5.390625,4.965066909790039e-05,0.6732251622043524,0.0,0.169129538780342,0.09253525781982312,EleutherAI/pythia-12b-deduped,
2194,"""Even though I'm not...normal?""

He chuckled at that, and some of the tension she'd sensed in him seemed to ease. ""Normal means common,"" he told her. ""It's ordinary. It's routine. It's predictable. It's boring. Why would anyone fall in love with",normal,-3.4140625,-3.9140625,6.133317947387695e-05,0.6945061824550565,0.0,0.5760568875613089,3.593330597466061e-10,EleutherAI/pythia-12b-deduped,
2195,"""But we'll know now, and we've waited so long. It'll be such a delight to know why all of us are here. Don't you think so, Mr. Morley? I mean, wouldn't it be wonderful for all of us to know our purpose?""

""Yes,"" he said.

""So you do agree with me, Mr.",Morley,-0.140625,-4.3359375,7.50422477722168e-05,0.6467866792871207,0.0,0.4945822939908582,1.6935618120031042e-07,EleutherAI/pythia-12b-deduped,
2196,"Joe turned off the stove. “I’ll drive around the neighborhood and look for him.”
“I’m going with you,” Beth said. 
Joe drove in silence, scanning the neighborhood for Nik or his blue bike. Finally, he stopped the car and turned to her. “You spend a lot of time with",Nik,-1.3671875,-3.6875,5.698204040527344e-05,0.6795634753741787,0.0,0.6423249697628225,5.887364321849468e-13,EleutherAI/pythia-12b-deduped,
2197,"""You're moving in with me immediately. We'll be married this weekend.""

She stepped back even as he moved to take her into his arms again. ""I'm graduating this weekend.""

He smiled slightly, immensely proud of what she'd accomplished. ""Were you going to invite me to your",graduation,-0.09375,-1.8828125,3.349781036376953e-05,0.6392563261222414,0.0,0.34314869779408846,0.0004738876756204753,EleutherAI/pythia-12b-deduped,
2198,"“I felt rather useless,” Two explained to Old Man Tales.
“Why?”
“Well, don’t you think I’m just sort of an extra in the world?”
“No. You’re an individual. What more can anyone be?”
“Some people have a purpose,” said Two.
“My boy, being an individual is the only",purpose,-0.21875,-6.13671875,0.00011205673217773438,0.5677362327288681,0.0,0.3336333796906305,0.0006935209932493075,EleutherAI/pythia-12b-deduped,
2199,"Wren was dying.

Dante frowned. ""You're ... dead ...""

""No, I'm not. It took me a good century to heal from my burns and to look normal again, but I'm very much not dead."" She smiled at him. ""You won't be able to say the same",soon,-5.21875,-8.59375,0.0001347064971923828,0.6389451487199398,0.0,0.2868986003603226,0.0038034896330266625,EleutherAI/pythia-12b-deduped,
2200,"Jesse listened, still dangling off the edge of the pillar, but he only heard a breeze in the desert, and an eerie chorus of crickets.
Though he heard nothing, Ashton muttered, “A train is coming.”
Ashton held out his hand and Jesse took it instinctively. He pulled him up easily, then his hold dropped to his sides as he stepped out further onto the edge of the top of the",pillar,-0.265625,-7.109375,0.00011283159255981445,0.7166229693835703,0.0,0.3394222347107153,0.0005508962907358022,EleutherAI/pythia-12b-deduped,
2201,"And so these construction workers discovered the Scroll - among other things - and they turned it over to the local museum. Well, the museum took it and upon realizing what it was, called in the experts.”
“Who are the experts?”
“Archaeologists, medieval historians, et cetera.”
“Okay. And what did the experts do with the",Scroll,-0.265625,-4.796875,8.52346420288086e-05,0.7377830992236396,0.0,0.21850264960078755,0.028960908266436235,EleutherAI/pythia-12b-deduped,
2202,"Ion held his hand out, and Jedius placed what looked like a large, disfigured, fang like object on his outstretched palm. 

“What the heck is this?” he asked, looking at the strangely shaped fang. 

“Nothing more than a token.” said Jedius, smiling. “A token to remind you of me, and everything I’ve taught you.”

Ion was intrigued at the choice Jedius had made for a",token,-0.796875,-5.484375,0.0001055598258972168,0.5732973628289104,0.0,0.2070217448136803,0.03876857886139312,EleutherAI/pythia-12b-deduped,
2203,"He could remove the gag, let her talk, let her scream. No one would hear her screams here.

No one ever heard the screams here.

In silence, he crossed to Lily's side.

His fingers trailed over her cheek.

She jerked back, shuddering. More grunts. Moans.

He shook his head. ""You have a lot to learn,",Lily,-1.171875,-3.4765625,6.598234176635742e-05,0.6645193323291799,0.0,0.1274277708924023,0.20644030024018975,EleutherAI/pythia-12b-deduped,
2204,"""It's just fine.""

Ramsey pulled her out onto the dance floor. She was a good dancer, clearly trained in some way. It would account for the way her body was built, and right now he was getting a pretty good grasp on what her body was like. They moved together really well, and soon even he was forgetting what he was going to do",later,-5.3515625,-9.1875,0.00012159347534179688,0.6254099187244415,0.0,0.3821594131579071,8.725016910681436e-05,EleutherAI/pythia-12b-deduped,
2205,"I handed the phone back to Erik. I'd call her again in the morning, tell her that I had the car, and then meet her somewhere and give it back. Although, how I'd explain that to my parents, I didn't know.

""You never answered my question,"" I said to",Erik,-0.28125,-3.078125,4.738569259643555e-05,0.6340326931410356,0.0,0.567785880554178,7.254922460858479e-10,EleutherAI/pythia-12b-deduped,
2206,"Mike asked, only half interested in knowing the final truth, and the other half fearing it.
“Yall won’t like to hear it.”

THE DETECTIVE WAS right. Thankfully, he left them shortly after delivering the news, allowing them some time to think over the implications and debate with each other about what to do next.
“I just can’t believe it,",Mike,-1.359375,-2.875,3.236532211303711e-05,0.756634518722081,0.0,0.48092393392069666,4.094040370772393e-07,EleutherAI/pythia-12b-deduped,
2207,"Seth crawled back to the edge and I joined him. We peered over and I spotted a bunch of monsters stomping their way across the hills. Seriously, do these guys know how to walk?
“Great,” Seth hissed under his breath. “Company for us.”
“Whoo…” I mumbled.
He rolled his eyes and shifted his gaze back to the",monsters,-4.1875,-4.796875,9.083747863769531e-05,0.6679043260076802,0.0,0.20843009853911293,0.03743299027957179,EleutherAI/pythia-12b-deduped,
2208,"""If you ask me, Lucas was not-lying. His words weren't exactly false, but for someone who wants our help, the boy isn't really what you would call forthcoming.""

Lucas hadn't ever explicitly said that the people after him weren't a threat. He'd never said that they weren't",dangerous,-1.6953125,-5.0859375,5.7220458984375e-05,0.7653910417773891,0.0,0.3220575970148885,0.0010846150126264107,EleutherAI/pythia-12b-deduped,
2209,"Even with the fondness she had developed for the Skoda, Claire still shuddered as she opened creaking doors to be greeted by the stink of stale smoke and overpowering air fresheners. 
She climbed inside the least awful car and flinched as her hands touched the sticky seats. Quickly climbing out, Claire smoothed the grimace off her face and turned back to the salesman.
“Is this all you’ve got?”
He nodded, all his exuberance gone as he realised he was unlikely to make a",sale,-0.03125,-7.40625,0.00014126300811767578,0.5341389153989555,0.0,0.17934854374268275,0.07418938250211754,EleutherAI/pythia-12b-deduped,
2210,"""Please don't throw any more mud at me,"" pleaded Tristran. ""Look. I didn't mean to disturb you. It's just there's a star fallen somewhere around here, and I have to get it back before the candle burns out.""

""I broke my leg,"" said the young lady.

""I'm sorry, of course,"" said",Tristran,-0.09375,-4.203125,7.396936416625977e-05,0.6589870614765484,0.0,0.5040972178321699,8.947760611154e-08,EleutherAI/pythia-12b-deduped,
2211,"Everyone carries a guitar and writes songs. It’s lonely, but I don’t want to go home. When I turn eighteen, maybe I can visit you in Marine. I can meet your friends. Another life as brothers. Around and around, like a circle. If The Church taught me anything, it is",patience,-5.6875,-10.109375,7.331371307373047e-05,0.7706367613669306,0.0,0.32727545501315164,0.0008885219560277535,EleutherAI/pythia-12b-deduped,
2212,"He had a pack slung over the arm that was not using his crutch. His face was flushed and his breathing audible. The exertion of moving around the palace had taken its toll on him.

""Hey, Mareth. Here, sit down,"" said Gregor. He made a space on the couch for the soldier.

""Perhaps for just a moment,"" said",Mareth,-0.609375,-2.6640625,3.832578659057617e-05,0.6463196484365916,0.0,0.6194461119243468,6.395075020184789e-12,EleutherAI/pythia-12b-deduped,
2213,"Mick grabbed the three trunks from the rack on the back of the buggy and threw them, one after the other, onto the porch with no more difficulty than if he were tossing feather pillows. He also unloaded several longer cases. Violet assumed they contained long guns—rifles and shotguns. Pete and Wade kept their guns in cases like that.
Mick tied the two saddle horses to the back of the",buggy,-0.0625,-6.9609375,0.00012981891632080078,0.6440090769674298,0.0,0.18738597714690083,0.06191921973685402,EleutherAI/pythia-12b-deduped,
2214,"I'll handle Dekes, and I'll do so through legal means. That's all there is to it.""

Bria looked at him, then over at me. I could see the struggle in her blue eyes. Part of her agreed with Donovan that it would be best to handle Dekes through the law. That's what they were supposed to do, that's what the two of them had sworn to do as",cops,-3.8359375,-9.3671875,6.347894668579102e-05,0.5853182979313518,0.0,0.05528734369271783,0.5848318366743646,EleutherAI/pythia-12b-deduped,
2215,"“Thank you,” says Abram, “I will read it with great interest, knowing that you are a part of the story. And I will be sure to keep it from Raymee. You are right, she knows too much for a young woman.”
“What is this delicious, fatty meat?” asks Danglars, who has by now dug into his plate with enthusiasm.
“I am pleased you like it,” says",Abram,-0.796875,-3.0,3.784894943237305e-05,0.7252302023040442,0.0,0.5787886545111102,2.836872614035532e-10,EleutherAI/pythia-12b-deduped,
2216,"Damien held on to her hips and thrust up hard to meet her frantic movements, until they were both sweaty and hot and excited, their cries filling the bedroom, the antique bed slamming against the plaster wall.

She came first, which she expected to do. Damien didn't seem the type to give in until a woman had been",satisfied,-3.1796875,-7.84375,9.137392044067383e-05,0.5984532576860545,0.0,0.12138332890943439,0.2289660520656808,EleutherAI/pythia-12b-deduped,
2217,"When I called Patty, I could hear her disappointment that Josh bailed on us and that just makes me feel worse for being so late. In my mind, I picture her sitting alone and despondent drinking her wine.
The street light changes as I reach the corner so I have to wait to cross. I see the little sidewalk balcony of the pub and scan the crowd, searching for",Patty,-1.8671875,-2.6796875,3.9577484130859375e-05,0.7058126609080846,0.0,0.5388026748457829,7.34782689148217e-09,EleutherAI/pythia-12b-deduped,
2218,"The top rested open at an angle and it overflowed with rolled up manuscripts all standing on end.
“Something wong?” Mermin inquired.
Remembering the note in his trunk at home had instructed not to tell anyone what he had, Andy replied, “Uh, no, just admiring your trunk.”
“That is a special twunk,” replied",Mermin,-0.3203125,-4.421875,6.222724914550781e-05,0.730909935082086,0.0,0.5487555697576653,3.4011030489838536e-09,EleutherAI/pythia-12b-deduped,
2219,"Fareed hadn't seen anything like that in the man's eyes since his late wife.

The gregarious Rose eyed him back with open appreciation and murmured to Gwen for all to hear, ""So incredible things do come to those who wait, eh, sweetie?"" She didn't wait for Gwen's reaction and turned to",Fareed,-1.1171875,-2.4140625,3.36766242980957e-05,0.6648457539259811,0.0,0.6009649580698477,3.830407910039739e-11,EleutherAI/pythia-12b-deduped,
2220,"""By the Wolf?""
""No,"" the other man said firmly, ""not this time. We must be very near to the culmination of this long odyssey.""
""So we are to follow this phantom?"" Dredger grunted, clearly not convinced.
“No, my friend, this is no",phantom,-0.40625,-8.96875,0.0001423358917236328,0.6469319264759524,0.0,0.13915584749874596,0.16734312257347972,EleutherAI/pythia-12b-deduped,
2221,"The young candidate looked in the direction indicated by the older man but could see nothing; a small hill was in his way. “Where?” he asked.
Sir Reginod chuckled. “It is a bit larger than the young one,” he said.
Squire Hibbard, shaded his eyes, and looked more closely at the",hill,-1.484375,-5.54296875,8.082389831542969e-05,0.6301400543431764,0.0,0.20169645636916023,0.04418429946567987,EleutherAI/pythia-12b-deduped,
2222,"How had they kept from drowning? Then he remembered the life jackets. Boots was not wearing hers when she came in, but she had had it on at the Tankard.

He told his theory to Vikus. ""Yes, something of that nature must have occurred. But then they would have been trapped in the Labyrinth,"" said",Vikus,-0.71875,-3.1640625,6.073713302612305e-05,0.7138318568507411,0.0,0.4363328133758241,5.677549305571035e-06,EleutherAI/pythia-12b-deduped,
2223,"All these years, Julia had been carrying the weight of the world on her now-frail shoulders, blaming herself for Billy the Bootlegger’s death. Ronni empathized with the burden Julia was carrying, After all, somewhere in Topeka her mother was recovering from being drugged by Charles and his crazy mother. If anyone understood the guilt of harm coming to people you love, it was",Ronni,-0.578125,-2.75,3.0159950256347656e-05,0.7843090164845589,0.0,0.37952183284399393,9.850322890639714e-05,EleutherAI/pythia-12b-deduped,
2224,"He would need his wits to make this assignment sound more difficult than it was.

""Well, if that's the case,"" Goodness muttered, her shoulders heaving with a deliberate sigh, ""I certainly hope she isn't interested in the young man she's with. It's perfectly obvious they aren't the least bit",suited,-2.984375,-6.83984375,3.9577484130859375e-05,0.6259542194460042,0.0,0.41685944466638014,1.6012671687933855e-05,EleutherAI/pythia-12b-deduped,
2225,"I know they are because I choose to believe they are.
And I choose to believe they are still alive.
So I need to get moving.
But right now I am curled up in the fetal position and I am suffocating.
Come on, Rebecca. Move!
There is only one door to this room. I actually don’t know if it is",locked,-0.6875,-4.9140625,6.836652755737305e-05,0.6927351351451818,0.0,0.27788946263420133,0.005121089799790725,EleutherAI/pythia-12b-deduped,
2226,"Ever so carefully, tilting the can gently, she poured the bubbly brown brew into one basket.  She popped open the other can and filled the other basket.
Helen held her basket up in the air and checked the bottom.
""Is it holding?  Look underneath,"" asked Stephanie, ""We don't want our poison running out.""
""Yes, it is holding,"" said",Helen,-0.046875,-3.390625,6.526708602905273e-05,0.7040749419044638,0.0,0.23759328162874752,0.01730078685125706,EleutherAI/pythia-12b-deduped,
2227,"Sharma replied, 'Until tomorrow morning at least, my lady.'
Mecolo responded, 'Then perhaps we will see each other again before you leave?' Sharma nodded and gave her a searching look. Mecolo's eyes glowed before she said, ‘That’s good.’ Then, still keeping up the bright facade, she asked, ‘And how have you been,",Sharma,-0.8828125,-1.8515625,4.470348358154297e-05,0.7507872648480197,0.0,0.22799447918234209,0.022523849248222344,EleutherAI/pythia-12b-deduped,
2228,"Though Sharon had been friendly enough to him since his return, now that Gabrielle was back in town, Sharon left no doubt as to where her loyalty lay. She'd shown it tonight.

Still, he wasn't about to let anyone dictate whether or not he could see Gabrielle. He and Sharon wanted the same thing-what was best for Gabrielle.

With a determined step, he strode around Sharon and came up behind",Gabrielle,-1.15625,-2.3359375,6.473064422607422e-05,0.6478898820737395,0.0,0.5342563624000103,1.0360771950781463e-08,EleutherAI/pythia-12b-deduped,
2229,"""Bree, dear, there's someone I'd like you to meet.""

A familiar refrain. She'd heard it a lot in her twenty-nine years, and it rarely led beyond an awkward first date.

Still, she rose to her feet and planted a smile firmly on her lips.

""Gavin, this is my daughter,",Bree,-0.453125,-2.0078125,3.1054019927978516e-05,0.7409971300324423,0.0,0.5672327935123711,7.598672535969774e-10,EleutherAI/pythia-12b-deduped,
2230,"You are our most senior claims adjuster by more than ten years, and 75% of the adjusters you work with make more money than you do because they started later in time and at a higher rate of pay to begin with. You have always been so damnably loyal, you never even looked for another job. I doubt you had any idea how much more money you could make",elsewhere,-0.875,-10.453125,0.00013172626495361328,0.63708778794893,0.0,0.1941612409753082,0.05290878254098473,EleutherAI/pythia-12b-deduped,
2231,"You were complaining about the view like two seconds ago.""
""It's not that I didn't like the view, it's just that this whole abandoned space station thing is kind of freaking me out.""
""It's not abandoned."" Seven countered.
""What do you mean it's not",abandoned,-0.0625,-3.015625,5.65648078918457e-05,0.7024485459743381,0.0,0.10032854774101983,0.32062206933570186,EleutherAI/pythia-12b-deduped,
2232,"“ Susan, you are a terrific cook. I don’t know which I enjoyed most. Your home made cherry pie last night or what we’re having now. I guess I have to say that  it’s a toss-up.”
“ Thanks, I love to cook and experiment with recipes. I suppose I can say it’s one  of my",hobbies,-1.328125,-8.109375,0.00011295080184936523,0.5876178852472778,0.0,0.3276605449941901,0.0008754184625218768,EleutherAI/pythia-12b-deduped,
2233,"I guess now you'll have two places in the world where you belong, instead of only one.""

Natalie nodded slowly, then turned to her father. Blake moved closer, kneeling in front of Natalie. For once, he didn't look like a three-hundred-fifty-dollar-an-hour lawyer. He looked like a scared, vulnerable man. ""I've made some mistakes......"" He glanced at Annie and gave her a hesitant smile, then turned back to",Natalie,-0.234375,-2.4453125,4.70280647277832e-05,0.6933583768543043,0.0,0.2630129259888053,0.008198565122803978,EleutherAI/pythia-12b-deduped,
2234,"""Of course,"" the nurse said pleasantly, turning Paul into a room and wheeling him up to the examination table. ""Do you think you can stand up, sir?""

Jeanne Louise set Livy in the chair by the door, noting the child was waking. She could only control so many minds at once. Sighing to herself, she murmured soothingly to the girl and then turned and walked over to",Paul,-2.3515625,-2.6640625,4.89354133605957e-05,0.6540097624328378,0.0,0.30189268020362814,0.0022692261068401856,EleutherAI/pythia-12b-deduped,
2235,"Vieve stepped toward him and puffed up her chest. ""Message for Mr. Algonquin Shrimpdittle from Professor Lefoux,"" she said in her high treble voice.

""Give to me, young sir,"" boomed back the porter from behind his faceless confusion of gears and cogs.

""Can't be done,"" replied",Vieve,-1.3046875,-3.1875,3.629922866821289e-05,0.6584324156133446,0.0,0.49314057580561854,1.8623310904336528e-07,EleutherAI/pythia-12b-deduped,
2236,"She could say it wasn't bad if she wanted, but Carmine couldn't think of a more inhumane scenario.

He continued to strum his guitar, playing around with sounds as she quietly read. Her eyes would occasionally drift over the top of the book, settling on him. ""Can I ask you something,",Carmine,-1.5234375,-3.5703125,4.470348358154297e-05,0.7583792949986726,0.0,0.3455307614442271,0.0004299792262221295,EleutherAI/pythia-12b-deduped,
2237,"Tom knew he probably wouldn’t find anything, but he wanted to keep Kathy from going through it again.
“You’re right.  Crying isn’t going to help.  I only wish I knew he was okay.  John has never stayed away without letting me know where he was,” she squared her shoulders and took a deep, calming breath.
“You should’ve seen his face last night,",Tom,-1.875,-3.0234375,4.667043685913086e-05,0.7097260242171658,0.0,0.5057429882401193,7.997001334392198e-08,EleutherAI/pythia-12b-deduped,
