item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
3180,"""Okay then,"" the enactor said, holding up the blank disc of glass. ""I show you lens making from beginning."" He picked up a short wooden ruler and a sharp metal scribe in the other hand. ""We must get the exact center of the disc, so it spins perfetto."" The Master carefully used the crude ruler to determine the exact center of the disc, then scratched a small X into it with the",scribe,-0.6695919036865234,-1.8855104446411133,6.6441361923352815e-06,0.6713006000181735,0.0,0.5207320732073207,2.7960009146895038e-08,google/gemma-2b,
3181,"Tom sighed.  “I probably wasn’t as gentlemanly as I should have been.”
Jessica burst out laughing.  “Are you kidding?  That was great.” Then she quickly sobered.  “Your ma doesn’t allow critters into the house, does she?”
“That depends on what you call a",critter,-0.14970684051513672,-12.206677436828613,4.26774968218524e-05,0.7115254259630194,0.0,0.36242424242424237,0.00021098672467119225,google/gemma-2b,
3182,"She will accompany you on the tour. Also for her it is the first time she is here. Meet her in the lobby in an hour.”
Pieter got up on his feet, still trying to interpret the information of the past talks. 
“I will be there.” 
Iveta added quickly: “why don't you take Jane with you,",Pieter,-2.735279083251953,-4.849230766296387,1.0923269655904733e-05,0.8583756418699345,0.0,0.2816201620162016,0.004532840889581959,google/gemma-2b,
3183,"He was very eager to go to the sacred isle.” 
Fiach pointed down the beach. “The fisherfolk are coming.”
“Shouldn’t the Decangi cross before us?” Tadhg asked. “They arrived before we did.” 
“They’re waiting for another group,” Fiach said. “They’ve agreed we should be",first,-2.317249298095703,-5.782583236694336,1.0983681022480596e-05,0.7397694306987657,0.0,0.399051905190519,3.91318918364596e-05,google/gemma-2b,
3184,"Lita’s ship looked like one great vessel of bereavement. Even the sails were jet black. The closer he got the more impatient he grew. Under the dim, morning skies, he saw images of men loading coffins onto her ship. 
“Hurry!” He hollered. 
He grew more anxious by the second. There were coffins that had yet to be",loaded,-0.7047462463378906,-4.940923690795898,1.4914744497218635e-05,0.6363296916654173,0.0,0.40816081608160815,2.493337332542053e-05,google/gemma-2b,
3185,"Yesterday morning everything was still the same as ever and then suddenly ... I feel as if my head's splitting, having to take so much in all at once-thousands of scraps of information that won't fit together properly.""

""I'm so sorry,"" said Mum. ""I hoped to spare you all this.""

""What was it you once did to make them all so cross with you?""

""I helped Lucy and Paul to get away,"" said",Mum,-0.36086177825927734,-4.695192337036133,1.4394625395652838e-05,0.8230031616875366,0.0,0.47505550555055504,5.913187530533639e-07,google/gemma-2b,
3186,"Just as Shane started to breathe easier, the boat lurched, then suddenly stalled, nearly knocking him off his feet. Gripping the wheel tightly, he looked out, horrified when he saw the hole in the side of his yacht. He must have hit a reef.

The boat was going down. ""Lia, we have to abandon ship. Grab the emergency pack and we'll get in the",lifeboat,-5.301839828491211,-8.336752891540527,2.1454190573422238e-05,0.768492420634247,0.0,0.34159015901590156,0.000504805717100761,google/gemma-2b,
3187,"Honour yells.
I try to claw my way out of the pain but I’d really like to sleep.
“You know I’ll keep you safe. Anything else can happen and I won’t care, but I won’t let a single thing happen to you.”
“That sounds dangerously close to a",promise,-0.9363536834716797,-5.933483123779297,1.6072490325313993e-05,0.8177377376910364,0.0,0.29929792979297926,0.0024862176534686535,google/gemma-2b,
3188,"“Mr. Holmes is not gonna like that,” said Stacie.
A black spot scrambled away.  They had left the flashlight somewhere on the ground, but they were certain they wouldn’t have wanted to see what happened to the shed or what ran from them.
“Now I really hope Mr. Holmes doesn’t look back here,” said",Stacie,-0.8934812545776367,-3.3244714736938477,1.2485739716794342e-05,0.8150842409294263,0.0,0.31783978397839785,0.001271083812359544,google/gemma-2b,
3189,"See, Uncle Dane, it has the same purple stone in it.”
Dane studied the ring and saw that it did look similar to the one he always wore on his right hand.  He raised his head and asked, “How much for this ring?”
The woman behind the counter widened her eyes in apparent surprise and she faltered a little as she said the",price,-0.3629474639892578,-5.998171806335449,2.010705429711379e-05,0.776565211375853,0.0,0.3307770777077707,0.0007756881519211724,google/gemma-2b,
3190,"He reached into the mini fridge for a bottle of water, then sat down opposite his manager.

Harry smiled, but it was a smile with a warning inside it. ""The redhead?""

Graham tipped his head back and took a swig of water, his eyes on the ceiling. When he'd finished, he wiped his mouth with the back of his hand and said, in a voice that didn't entirely sound like his own, ""What",redhead,-11.794723510742188,-13.25190258026123,2.5559265850461088e-05,0.7604044205966268,0.0,0.22480648064806477,0.024533716591889514,google/gemma-2b,
3191,"""If you want me to beg then I'm begging you. Please, don't make me remember-""

So much f**king pain, he thought in agony as he looked at Velvet's tormented expression. So much f**king pain and he was the cause of it. Tearing her hands off her ears, Mykolas said roughly, ""Listen to me,",Velvet,-1.8518867492675781,-4.790439605712891,1.0929344171017874e-05,0.8520056705775837,0.0,0.3589198919891989,0.00024536436135125277,google/gemma-2b,
3192,"""Hi,"" he said. He was gratified to see a funny look on Goldie's face.

Adie turned to Goldie, and then looked back at Brian. ""Uh, you talking to me?""

""Yeah. I'm Brian Morton. And you are?""

""Adele,"" she stammered, unable to believe that this incredibly hot boy - the most desired stud on campus, if the rumors were to be believed - was speaking to her and not",Goldie,-3.199357032775879,-3.7900524139404297,1.4797366929997224e-05,0.8121974351499516,0.0,0.2633063306330633,0.00812480317790882,google/gemma-2b,
3193,"He didn't want to discuss the case in a public place, where a lot of locals were hanging about. She put on her sweater and they found a bench on one of the docks overlooking the marina.
He said bluntly, “The cops are telling me this is arson. They want me to prosecute. What they haven't told me is who I'm supposed to",prosecute,-0.6846637725830078,-5.949041366577148,1.6959877029876225e-05,0.6479136049848196,0.0,0.3008700870087008,0.0023526158440699695,google/gemma-2b,
3194,"""But I don't even know how to use a sword.""

""Apparently you learn quickly,"" said Ares, and somehow that made Gregor laugh a little. He looked around the cave. There were food supplies, blankets, spare torches.

""What's this place? Like, your hideout?"" Gregor asked.

""Yes, my hideout,"" said",Ares,-0.10190343856811523,-5.929836273193359,2.082347054965794e-05,0.8368626907400479,0.0,0.27815181518151816,0.0050776048867356375,google/gemma-2b,
3195,"he asked when Aaron was out of earshot. ""You didn't leave it in the cab that dropped you off, did you?""

""No, I didn't bring anything. Just myself. I was hoping Maria might loan me a few things to wear.""

Steven frowned. ""You came all the way to Italy with nothing but the clothes on your back and a",passport,-5.134645462036133,-6.837005615234375,6.796367415518034e-06,0.7970920415176285,0.0,0.48104410441044104,4.063042143016913e-07,google/gemma-2b,
3196,"""That's a lousy way to spend your wedding night,"" Topher said.
""I told you I'd seen worse.  Make you feel better?""
""A bit,"" Topher admitted.
Lashonda traced a claw around the edge of her precious marriage license.  She was glad that dogs and cats like the Chihuahua and the handcuffed tom had blazed the way, making it easier for her and",Topher,-0.6267666816711426,-4.1914591789245605,1.3790953744319268e-05,0.8540202179947017,0.0,0.12038403840384038,0.23284995439525155,google/gemma-2b,
3197,"Mark couldn't believe how quickly she'd gone from totally fine to literally on the ground, too weak to stand. ""Go and let me figure this thing out. Maybe I just ate something weird."" But Mark could tell she didn't believe that.

""We can't just keep abandoning people,"" the Toad said, glaring at",Mark,-2.3831472396850586,-2.1432743072509766,6.886138180561829e-06,0.837826860787328,0.0,0.39705970597059703,4.31110406512228e-05,google/gemma-2b,
3198,"The Marshall cried, “All rise!” and the nine Justices stood up and began filing out.
Orson looked at Joseph in astonishment and said, “So, that’s it? Chism’s case is dismissed, without him even being permitted to appear?”
“It’s far worse than that,",Orson,-1.8465232849121094,-6.110901832580566,1.3505893548426684e-05,0.8541578505578227,0.0,0.25268526852685264,0.011200302300035315,google/gemma-2b,
3199,"“And when we’re sure they are off you must tell me everything, even the bad parts. I’ve arranged an expedited hearing in County Superior, and it’s better if we bring up damaging evidence before they do.”
Desmond thought. “How soon is expedited?” he asked. 
“Two days,” Cynthia replied. 
“Two days… that works,” said",Desmond,-0.06938743591308594,-3.8193721771240234,1.3733780178881716e-05,0.8593237387015378,0.0,0.31921992199219923,0.0012070853297325467,google/gemma-2b,
3200,"Bob was pensive for the rest of the evening, talking openly and realistically about his work on the railroad to the four students who appeared enthused over the prospect of high speed rail in their lifetime. Perhaps they just hadn’t done the math.  
The couple that accompanied Paul and Debbie got up to leave, they were expecting the girl’s parents to fetch them any moment now. After they had left, Paul and Debbie looked at each other, then at",Bob,-0.6286296844482422,-4.262167930603027,1.3203862181399018e-05,0.834907680663122,0.0,0.2554215421542154,0.010323661143133609,google/gemma-2b,
3201,"When the Nameless was created, Rhys lost the power to raise armies of the dead. We had no more use for armies among ourselves, and to fight the humans in such a way would have meant our expulsion from this country."" Frost hesitated, then said, ""Many of us lost our most otherworldly powers when the Nameless was cast. But I do not know of any who lost so much as",Rhys,-2.6272974014282227,-5.424491882324219,1.8256225303048268e-05,0.8284670216393575,0.0,0.12626462646264625,0.2106469758063777,google/gemma-2b,
3202,"""It means you're an idiot if you think I'm going to let you talk your way out of this.""

She gestures for me to enter the lobby and I do. ""I wasn't going to talk. I was going to kiss my way out of it. Do you have any idea how long it's been since we kissed?""

""If you talk to your brother, we'll",kiss,-4.812053680419922,-4.686372756958008,1.603415876161307e-05,0.5930364554708222,0.0,0.42436243624362435,1.0820615833088913e-05,google/gemma-2b,
3203,"It was close now. I was almost there.

No, Heven! It's a trap! Turn around!

Too late. A demon rushed me from the side and sent me crashing to the floor. The scroll fell out of my hands and rolled away into a shadowed corner.

The demon that sent me to the floor landed on top of me and was scrambling off me to get to the",scroll,-0.08956432342529297,-4.814391136169434,1.729130235617049e-05,0.7911829738034686,0.0,0.23063906390639058,0.020965147229939102,google/gemma-2b,
3204,"."" 

Part of Stefan wanted to melt at Katherine's desperate look, at her tears. But wounded pride and jealousy were too strong, and he knew his face was as hard, as unyielding, as Damon's.

""No,"" he said. ""We cannot. It must be one or the other,",Katherine,-0.7374753952026367,-2.5007810592651367,7.884241313149687e-06,0.8093310108583632,0.0,0.43894389438943887,4.9163233381897595e-06,google/gemma-2b,
3205,"Looking down, her profile hidden from Xandor by her long brown locks, she offered him a leather pouch. He wanted to take it as a memento of her, but if it held magic meant to help him, he didn’t want it. “What is it?”
Jenna chuckled. “He won’t bite you.”
“He?”
A grey mouse poked its head out the top of the",pouch,-0.36891746520996094,-3.405088424682617,9.15694090508623e-06,0.8693733862973484,0.0,0.4326432643264326,6.944283991578195e-06,google/gemma-2b,
3206,"Elijah and Chrissy headed out the driveway into the aroma of the flowers and then turned up the road to walk the half-mile to the top of the hill where the path started.
“My bucket’s bigger than your bucket,” Elijah said. “Bet I get more blackberries than you.”
“No way,” Chrissy said. “I plan on eatin' half the ones I",pick,-1.8505706787109375,-4.043153762817383,7.333389476116281e-06,0.7204910415723523,0.0,0.47079507950795074,7.689403899202149e-07,google/gemma-2b,
3207,"As a matter of fact, the very essence of a fact implied that it was the truth, something hard and fast although, no one was exactly sure what that meant, since some things were soft and slow.
However, the truth was that facts could be wrong.  For example, my APE frat brothers encouraged me to ask a girl to a college dance.  They said that they were certain that I would",succeed,-3.3796005249023438,-9.052858352661133,1.5209023331408389e-05,0.6012411109108957,0.0,0.41000900090009,2.271769915933653e-05,google/gemma-2b,
3208,"Everything was as it should be, neatly labeled, and stored in the back and across the street, according to the second letter Rose had left for her.

Summer glanced around the office, taking in the new desk, new desk chair, new computer, and plethora of family pictures. She ran a finger along the edge of a",frame,-4.523880958557129,-9.654422760009766,2.2662323317490518e-05,0.7477136516491837,0.0,0.2675307530753075,0.007125778458004532,google/gemma-2b,
3209,"She was one of those really strict teachers in her mid-50’s.  She wore glasses, polka-dot dresses, had a really pointy nose, and she kinda looked like a donkey.    
“Welcome to English 11. I am your English teacher, Mrs. Guanty,” the teacher said aloud to the class.       
A few people snickered. A nerdy guy sat there at his desk in the back playing a hand-held video-game, not paying attention to the",teacher,-0.5736589431762695,-6.398706436157227,2.2629859813605435e-05,0.7816447759021647,0.0,0.2381398139813981,0.017037822724870276,google/gemma-2b,
3210,"Is there any way to tell where they were going?""
""The last sighting had them heading towards the binary Galleas System. It's not far from here.""
""Then let's get a move on. Crusader, take it easy and keep your scanners on.""
""Confirmed,"" the ship said.
The engines whirred back into action and the ship turned towards the Galleas",System,-0.7750873565673828,-5.670505523681641,1.6710302588762715e-05,0.8219633259204249,0.0,0.31739573957395734,0.001292321082161611,google/gemma-2b,
3211,"""You can trust him, too.""

Belinda gave him a curious look.

""This will be enough."" The nurse disconnected them, then smoothed a bandage over Belinda's puncture. He stuck another bandage on Gregori's arm.

""Thank you."" Gregori rolled down his sleeve.

Belinda looked over at Abigail asleep on the couch, then turned back to",Gregori,-0.5138552188873291,-1.9894295930862427,8.49418847792549e-06,0.8308236589779157,0.0,0.18407440744074405,0.06675790923641842,google/gemma-2b,
3212,"""Look,"" Radomil told me in broken English. ""We don't mind talking to you, but it's not going to help. You and the Wilson girl, it's made things complicated. You not married.""

Like dragging a cheese grater across my soul. Yes, I know, I'm not",married,-1.2059049606323242,-10.466712951660156,2.438499723211862e-05,0.7853517729286638,0.0,0.2707230723072307,0.0064444921189103525,google/gemma-2b,
3213,"He met regularly for breakfast with a thirty-four-year-old recently divorced banker who, unlike Frank, had been unable to achieve sobriety. Until then Amanda had not allowed herself to believe that Frank was actually going to be successful in the long term.

There was no question that Jared and the girls had benefited from the improved atmosphere at home. There had even been moments recently when Amanda considered it a new beginning for her and",Frank,-0.2793731689453125,-1.9958209991455078,5.821530976390932e-06,0.8247414903298252,0.0,0.5048184818481848,8.51853344586264e-08,google/gemma-2b,
3214,"'White wine?'

'Foul muck.'

The genie looked shocked.

'Red is bad for -' it began.

'- but any port in a storm,' said Creosote hurriedly. 'Or sauterne, even. But no umbrella in it.' It dawned on the Seriph that this wasn't the way to talk to the",genie,-0.8676910400390625,-2.57753849029541,6.908132036187453e-06,0.8613429950175314,0.0,0.06126612661266126,0.5448283370776559,google/gemma-2b,
3215,"She'd just confessed that she was infatuated with him. And she wasn't about to explain how he looked like Carmine Falcone, or how framing him in her lens made the shadows disappear. If she was going crazy, then she'd try to go crazy in a dignified way.

Thankfully, he didn't respond to her",confession,-2.053426742553711,-9.312430381774902,1.9502569557516836e-05,0.751849999418601,0.0,0.19558355835583557,0.05116138641084027,google/gemma-2b,
3216,"For the sake of the Dhamma, he said, for the sake of Ananda, he did not say.
“Forty-five years ago,” replied the Buddha, “I decided—and silently promised the world—not to attain to final Nibbana until the Dhamma was well established, and well taught.”
Ananda bowed his head that he understood.
“I have now accomplished that,” said the",Buddha,-0.0263059139251709,-2.4754228591918945,9.417910405318253e-06,0.7296789127674689,0.0,0.1706210621062106,0.08965347008647907,google/gemma-2b,
3217,"I breathed deeply several times to get my breath back.  “He took the card,” I said.
Greg pulled out his phone and called the cops.  He and Jackie helped me to the couch.  
“What happened?” asked Rachel reappearing.
“Where were you,” demanded Greg.
“I went after the car,” said",Rachel,-1.1095771789550781,-4.02053165435791,1.1385855032131076e-05,0.8536099214136244,0.0,0.6775777905154724,9.807454337670362e-15,google/gemma-2b,
3218,"“Bonnie’s up in her room,” Melissa answered.  “I don't care what you say, I’m getting my daughter.”
Andrews and Daniels entered the kitchen.
Johnson commanded, “Andrews, grab Ms. Odin.  We’re getting out of here.”
“No!”  Melissa insisted, “Not until we get",Bonnie,-1.2172307968139648,-6.024091720581055,1.7883372493088245e-05,0.8268765004286639,0.0,0.2430730365238559,0.014816377857090566,google/gemma-2b,
3219,"For the hungrier set there seemed to be every kind of fowl, from quail to goose, neatly carved into small pieces so a dancer could eat quickly and return to the floor.

Once again I wished I was hungry for normal human food. But instead I indulged in a glass of champagne.

""Hilda, Hilda,"" Bridget called out in a voice that carried well considering how crowded the space was. A beautiful girl in a rose-pink gown turned from her gentleman friend, face lighting up when she saw",Bridget,-2.5536842346191406,-4.807860374450684,1.679425622569397e-05,0.8362128388296848,0.0,0.29945394539453946,0.0024726605365809474,google/gemma-2b,
3220,"John was confused, as to their part in all of this.
“They were not important.  They were simply needed to set the scene.”
He paused again before he continued, “I bet you’re wondering about the lawyer’s wife, aren’t you?  She was a symbol of your marriage.  Those two had a beautiful and happy marriage just as you did,",John,-3.7113513946533203,-2.827901840209961,1.9107132175122388e-05,0.8137488301745057,0.0,0.12954095409540953,0.1989520225062374,google/gemma-2b,
3221,"I think we owe each other that, don't you?""

""I'm-m-m s-sorry.""

""You should be!""

""Linnette, stop."" His voice took on a strength and conviction that startled her.

""Stop?""

""I apologize.""

She sighed. ""All right then, you're",forgiven,-1.1801624298095703,-9.923995971679688,1.989561496884562e-05,0.7812681145353696,0.0,0.1375217521752175,0.17243542538436019,google/gemma-2b,
3222,"He stopped off and had a cup of coffee at Charlie’s Grill. Charlie wouldn’t take a dime from him that day or any other. Charlie stood by Ben while he drank his cup. 
“What is it, Ben?” There was an unspeakable sadness in Charlie’s question.
“I’m afraid I don’t know,",Charlie,-0.32773780822753906,-2.6100711822509766,9.92330660665175e-06,0.802580913340451,0.0,0.08969696969696968,0.37481878541851177,google/gemma-2b,
3223,"It tasted delicious, the secret smiles Drew and I shared as we were surrounded by dozens of strangers making my head light and my heart sing.

After the party, we officially went to bed, where my husband made love to me for hours.

Now I huddle outside, the cool, gentle sea breeze sending my hair everywhere and making me shiver since I'm only wearing a thin nightgown. I look at my phone and find a text message from",Drew,-2.132038116455078,-4.289198875427246,9.72277939581545e-06,0.8053113577716131,0.0,0.5255325532553254,1.9754038096417514e-08,google/gemma-2b,
3224,"It was as though Miss LeTorque was actually daring them to do so or had absolute faith they would or could not. He was silently pondering his thoughts when he noticed Smith and the Lady LeTorque arrive at the point in their conversation where the actual meat of information was to be revealed.
“What exactly can we do for you, Miss",LeTorque,-0.39028453826904297,-3.8878889083862305,1.3531302101910114e-05,0.7660178648027988,0.0,0.031239123912391233,0.7576722127896895,google/gemma-2b,
3225,"He sat her down and made a great show of patting her legs dry with the edge of his shirt.

""So, Virginia,"" he said. ""What was up last night? You're off Walter Lloyd, and youUve moved on to Barry?""

""No, I was never on Walter, and I haven't moved on to",Barry,-0.10600566864013672,-2.408487319946289,9.592154128768016e-06,0.8643639006069425,0.0,0.22286228622862284,0.025833020357934167,google/gemma-2b,
3226,"He combed through along her scalp, strands slithering across his fingers. ""The feel of your hair.""

A moan slipped past her lips along with his name, ""Tony...""

""Antonio,"" he reminded her. ""I want to hear you say my name, know who's here with you.""

And in this moment, in his eyes, he was that foreign prince, less accessible than her Tony, but no less exciting and infinitely as irresistible, so she whispered,","""Antonio",-1.586146354675293,-3.5830326080322266,8.470674401905853e-06,0.7577317026696762,0.0,0.32362436243624354,0.0010219514181771232,google/gemma-2b,
3227,"I made a second trip to my car and was returning with a large watermelon when a feeling of unease rippled through me.  The fine hairs at the nape of my neck stood upright.  Before I could set the heavy melon down on the kitchen counter, I sensed someone else in the room and spun around.
“Hello, Carly,” Robert said.
Shock and a jolt of something foreign that may have been fear ran through my midsection and I dropped the",watermelon,-0.5737943649291992,-4.33177375793457,1.569464075146243e-05,0.7865394750834253,0.0,0.25159315931593157,0.011567961441482987,google/gemma-2b,
3228,"I heard half the class laughing, and I turned to see for whom the laughter was directed at.  A fat Mayo is walking toward me.  He is all smiles at everyone even though they were teasing him.  And who wouldn’t?  He decided to dress up as a watermelon.  Only his head showed on top of his",costume,-4.205659866333008,-10.502321243286133,1.6844534911797382e-05,0.8149131811630699,0.0,0.16547254725472546,0.09991112168848659,google/gemma-2b,
3229,"“Here,” said Jacob, handing them what was a rope attached to the ground next to them, the other end at the bottom of the well.  “You first.” 
Will stood there.  Why am I doing this? he thought. 
“Come on, let’s go!” ordered Jacob. 
Will took the rope and began to climb down the well. 
“Thatta boy, you’ve got this,” said",Jacob,-0.16693878173828125,-4.129238128662109,1.3999843758938368e-05,0.8266692008472508,0.0,0.4298349834983498,8.082021660720048e-06,google/gemma-2b,
3230,"""I don't believe anyone has called her that since the day I took the girls in. She just looked me in the eye and became my little Micki. But she missed out on the girlie stuff her sisters enjoyed and they never thought to include her since she seemed to like sports so much more.""

With a groan, Damian leaned against the window-sill, exhausted from no sleep and overwhelmed with the desire to understand what he could do to fix things between himself and",Micki,-2.1666183471679688,-4.612539291381836,1.4440537597693037e-05,0.8205922672359992,0.0,0.31755175517551754,0.0012848228725552183,google/gemma-2b,
3231,"""Sorry about that. Looks like the bathroom is out of commission. The one in the master is all torn up with remodeling, so for now I guess we're without facilities. Tell you what ... I'll just drop a check by your place tomorrow. I can leave it with your wife or put it in your",mailbox,-0.42164039611816406,-5.89756965637207,1.7416488844901323e-05,0.7656217596448792,0.0,0.29569756975697564,0.0028182649050235236,google/gemma-2b,
3232,"""I'm standing here, trying to be friendly,"" said Amos. ""I was told there was nothing of interest down here. And since it is so dull, I thought I would keep you company.""

The sailor fingered his key awhile, then said, ""That is kind of you, I suppose.""

""Yes, it is,"" said",Amos,-0.05882120132446289,-4.074495315551758,1.4804432794335298e-05,0.8041646727524723,0.0,0.3001980198019802,0.002408915237187958,google/gemma-2b,
3233,"In his midtwenties, Mark had shaggy brown hair and bright green eyes. Dressed in a baggy tan T-shirt that had seen better days, he looked like he hadn't shaved in a couple of days.

Ah, that was where Bubba's beard had gone.

Mark had been working for Bubba off and on for years. But more than that, the two of them were best friends, and Mark was every bit as crazy as",Bubba,-0.2618732452392578,-1.9736566543579102,7.058620667521609e-06,0.8318936605178846,0.0,0.17580558055805579,0.08018614372625209,google/gemma-2b,
3234,"I'm not about to let you die.""

That was easier said than done. Pain lacerated her body. It was as if she was burning from the inside out.

Unable to stand it, she screamed until she could stand no more. This was it. In spite of what he said, she was",dying,-2.1523189544677734,-7.843050003051758,2.3874357793829404e-05,0.5933118289477824,0.0,0.16687668766876687,0.09702629952597407,google/gemma-2b,
3235,"""Others must have survived it and lived to tell the tale if your Doctor Neveeve has a record of it in her books. That means it can be done. And if it can be done, then we can do it. Hamnet, what do you suggest?""

""Stay very close together. Walk in twos or even threes if possible. But avoid touching any plant. And under no circumstances, leave the path,"" said",Hamnet,-3.2682385444641113,-5.636268615722656,1.3964654499432072e-05,0.8166722101682697,0.0,0.4027962796279627,3.2565182564261564e-05,google/gemma-2b,
3236,"He was at work. I shouldn't bother him. But I was supposed to be important. If he still cared at all, he'd answer me.

I battled with myself over it. In my past, obsessive texting and calling had been my biggest weakness. For more than a year after I started therapy, I didn't even allow myself to have a",phone,-0.8975048065185547,-6.507111549377441,2.0964869690942578e-05,0.7172224579699914,0.0,0.3611161116111611,0.00022326182933347284,google/gemma-2b,
3237,"‘Without witnesses?’ asked Archie.
‘I’d have witnessed it.’ It was a woman’s voice.
‘Mary! What are you doing out here?’
She had her revolver cocked and nervously held it at the group of scabs with two hands.
‘Put that down, sweetheart,’ said",Archie,-0.5887002944946289,-3.3380250930786133,1.0321638001187239e-05,0.7999200037312795,0.0,0.43659165916591647,5.597396862957926e-06,google/gemma-2b,
3238,"""Our children will have the Earth. That is enough.""

""It is not enough!"" Harley shouts. He's almost at the front now; he's almost at Eldest. ""It will never be enough, not until I can feel real dirt beneath my feet!""

Eldest steps forward, and then he's in front of",Harley,-0.9664592742919922,-2.002202033996582,1.3951408618595451e-05,0.8835151946140325,0.0,0.2676387638763876,0.0071017258108242816,google/gemma-2b,
3239,"Sister Magdalene, Brother Tim, Father Frank and Sister Clarissa would represent the Community. They were the only ones left besides Mercy who were not bed-ridden. Sister Clarissa was in a wheelchair, and would be attended by a nurse who was strong enough to push the chair. 
Somehow the bishop found out that Mercy was not planning to attend. He called Christina and asked her to lean on",Mercy,-2.146099090576172,-2.918109893798828,1.4094852303969674e-05,0.8353976549277736,0.0,0.34781878187818777,0.00039135579522220305,google/gemma-2b,
3240,"""Really, there was never any doubt as to the outcome of this game.""

""You play well for a beginner,"" Bobby told him.

Teri ruffled her younger brother's hair, despite knowing how much he hated it. ""Consider that a compliment.""

Johnny smiled. ""I will."" He pushed back his chair and looked at",Teri,-3.548281669616699,-5.16309928894043,1.9418212104937993e-05,0.8159512726176834,0.0,0.41008100810081,2.2635226406182677e-05,google/gemma-2b,
3241,"""Very well, Dr. Pazzo,"" she said, ""Is there anything else?""
He straightened his shoulders and looked up at her brightly.  ""Well, not as a requirement, but maybe a favor? I'd really love some books.""
Nella shot a confused look at Mr. Courtlen but his face was impassive.  ""They won't let you have",books,-1.8518610000610352,-4.351677417755127,2.2541185899171978e-05,0.702752588671509,0.0,0.21615361536153613,0.030775444931480583,google/gemma-2b,
3242,"He knew his scars had either frightened or disgusted her. Not that he blamed her for the honest reaction. His appearance was shocking. There was no help for it.

He heard the front door open behind him. The heavy fall of footsteps told him it was Logan and not Hope.

""I presume things did not go well,"" said",Logan,-0.6432437896728516,-2.348557472229004,7.525342880398966e-06,0.834808941254161,0.0,0.5649324932493248,9.203606444352304e-10,google/gemma-2b,
3243,Jason and Ron are hugging on the far side.  I’m glad Marissa is still sleeping so she won’t get jealous.  She is still lying there motionless.  Jim is washing Baby Seth all over.  He is so tiny.  I can’t believe how little he is.  We watch for a few more minutes till Jim covers the baby back up and places him down next to,Marissa,-0.9463710784912109,-2.9971046447753906,9.93629600998247e-06,0.8504354379597895,0.0,0.47705970597059694,5.219451060800983e-07,google/gemma-2b,
3244,"While Emily takes a shower, I stand by the balcony watching my mother drive off in her executive Saloon V3. As the car disappears behind the hedges, I sneak to the garage to see the new bike.
It’s dark and quiet, but darkness is my friend now. Not wanting to turn the lights on, I struggle to find the",bike,-2.204883575439453,-4.181445121765137,8.530019840691239e-06,0.7666766299546057,0.0,0.38936693669366934,6.230081319808017e-05,google/gemma-2b,
3245,"We walk to the movie theater just a couple of blocks away and he still wows me with his chivalrous behavior. What kind of guy still opens doors? Avery does. He buys my ticket, a huge bucket of popcorn and a lemonade and a couple boxes of candy. We sit down in the side aisle with the single set of two seats. It’s nice and cozy and there’s almost no one in the",theater,-0.4187002182006836,-6.552063941955566,2.1145569917280227e-05,0.7716562105332265,0.0,0.2637623762376238,0.00801131408683054,google/gemma-2b,
3246,"We’re on our way.”
After she hung up, Melody swore. “I can’t see the sheriff. I’m going to get into so much trouble. The cops are going to know that I had a fake I.D.”
“Us too,” I replied. “But I think when they find out what’s happening at the club, they might be a little more",lenient,-0.8522758483886719,-13.492518424987793,3.9919228584039956e-05,0.6788020354365961,0.0,0.030567056705670562,0.7627297562386591,google/gemma-2b,
3247,"I just want to find out what happened to Lystus. And I'm going to give you the same answers I gave Campus Security, so you're just wasting your time. Don't you all have criminals you can go grill for information?""
Gaent ignored her. ""When was the last time you saw",Lystus,-0.8607339859008789,-4.361022472381592,1.9803559553110972e-05,0.8402964544550632,0.0,0.11997599759975996,0.23444902549408844,google/gemma-2b,
3248,"""It's only the stupid frogs and then Dad does the shark thing and splashes everyone and then they all go home. "" ""I'll do the frogs, "" Wanda piped up. ""Oh all right, "" said Nora. ""They're nasty, slimy things anyway. "" She picked up the red frog bucket and handed it to",Wanda,-0.7497968673706055,-4.521018981933594,1.2709858310699929e-05,0.8503328944621752,0.0,0.27337533753375337,0.00592301767688844,google/gemma-2b,
3249,"In any event, I intend to vote for Mr. Wheaton's bill.""

""Oh, Nate!"" Lottie cried, and threw her arms most improperly about his neck.

Beatrice looked down, smiling as Lottie and Mr. Graham embraced.

""Sir! Sir!"" a servant called. ""Gentlemen are not allowed in the ladies' side of the",gallery,-4.331852912902832,-10.789462089538574,2.4363023840123788e-05,0.76708210577033,0.0,0.23054305430543054,0.021020071867260355,google/gemma-2b,
3250,"""A pity squared: first that I have none to eat and second that I can't remember eating one to begin with! Where is my shirt, Will Henry?""

""I think I saw it on your wardrobe, sir.""

I trailed behind him into the bedroom. As he buttoned his shirt, I said, ""I could run down there now,",sir,-3.3732986450195312,-7.514235496520996,1.3130338629707694e-05,0.8372045857062658,0.0,0.46609060906090605,1.0234734250274029e-06,google/gemma-2b,
