item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
4246,"A hush fell on the crowd as the deer descended lower and lower in a wide circle to finally settle to earth on the roof above them. No one moved. They could hear the sound of hooves prancing above their heads. Silence. Then heavy boots walking.

Everyone turned their heads to see Santa by the tree, piling presents everywhere. He stopped once to grab a handful of cookies as well as some carrots Sara had her children set out for his",reindeer,-2.680387496948242,-10.437419891357422,0.0001483877858845517,0.44375348343539794,0.0,0.03827182718271827,0.7053970836641223,allenai/OLMo-7B,step31000-tokens137B,False
4247,"He looked at the calendar app on his phone. “I have to go to Chicago in two weeks for a deposition.” 
He paused and said, “Oh, that reminds me. Do you have a problem testifying in court?”
“No. It goes with the job. Actually, I frequently hire PI's so I don't have to",testify,-0.5892658233642578,-13.80521011352539,0.00020079313253518194,0.5433505325541381,0.0,0.15347134713471347,0.12739262556700617,allenai/OLMo-7B,step31000-tokens137B,False
4248,"Everyone loved her. How could they not?

""This recipe is one I got from her.""

""From Hannah,"" I breathed, abruptly drawn away from my musings.

""We were talking about our favorite dishes and she told me about this one. The next day, she handed me the",recipe,-0.394866943359375,-9.510900497436523,0.00015799042012076825,0.6229486949740887,0.0,-0.09976597659765976,0.3233567895708618,allenai/OLMo-7B,step31000-tokens137B,False
4249,"I wasn’t sure what to expect, so I clung onto Gabe.  We passed through a thin veil of fog and then the ship slowed down.
“Very smooth,” said Rasmus stepping to the bow.  “The Alfheim know how to make portals.”  He then looked at Ian.  “Sorry, don’t mean to offend your family’s trade, but they do know how to make",portals,-0.4196815490722656,-8.328960418701172,0.00013896766176912934,0.5115680733467767,0.0,0.3174317431743174,0.0012905872053885262,allenai/OLMo-7B,step31000-tokens137B,False
4250,"The moment they were through, Chris hit the accelerator and worked his way up the gears, the zombies shrinking along with the horizon.
“That was close,” Maisie said.
“It was more than close. I need to make another stop.”
“What for?”
“I think I need to change my",underpants,-8.956993103027344,-18.758670806884766,0.00017092966299969703,0.46279153373576154,0.0,-0.06581458145814581,0.5153194574718829,allenai/OLMo-7B,step31000-tokens137B,False
4251,"""I might have to agree with you, dear. Next time we try this, remind me to take some Dramamine.""

I give her a sideways glance. ""You look like you're going to be sick.""

""Just look at the road, not at me,"" she orders. ""My looking sick has nothing to do with your",driving,-2.7029104232788086,-8.22764778137207,7.827068475307897e-05,0.7075574362052437,0.0,0.2236423642364236,0.025304823030880243,allenai/OLMo-7B,step31000-tokens137B,False
4252,"""I don't know. But we have to get out of here, or we're both going to die."" Her fear was contagious, but it made no sense.

""Kelly, you're not being reasonable. If-"" ""I'm begging you, Diane."" Thinking about it later, Diane never knew whether she gave in because of the urgency in Kelly's voice or because it was the first time Kelly had called her",Diane,-5.420042991638184,-4.104694366455078,0.00012381024134811014,0.623362152880531,0.0,0.24648064806480643,0.0134327837008994,allenai/OLMo-7B,step31000-tokens137B,False
4253,"It did seem to sober him up a little bit, though. He was no longer swaying as he walked, now fixated on Jenna as she playfully made her way to the elevator. The three of them got in, and Jenna pushed the button to the top floor. Tracy felt as Mr. Hayes began to rub her backside, and she looked over to see that he was doing the same to",Jenna,-2.9340038299560547,-2.9655942916870117,0.00013748733908869326,0.7566873894600095,0.0,0.2013081308130813,0.04460266829126689,allenai/OLMo-7B,step31000-tokens137B,False
4254,"“ If I’m not mistaken, you are a new resident of our little town and as the owner of this restaurant, and a neighbor, I want to welcome you.”
“ Why, thank you so much. This is very nice of you.”
“We enjoy spoiling our customers,” Kate said with a wide smile.
“I’m very glad to meet you,",Kate,-1.7338027954101562,-2.953688621520996,6.191116699483246e-05,0.7880283611095402,0.0,0.13374137413741374,0.18465186716328197,allenai/OLMo-7B,step31000-tokens137B,False
4255,"A few minutes passed, which seemed like hours to me, and there was no increase in the numbers; only the three now visible, all moving slowly around the roof.
He leaned forward, picked up two shells and loaded them into the twin barrels. Then, before closing the gun, he stood up and nodded in the direction of my Mother. She, in turn, stood and grabbed my arm to pull me back a couple of paces further behind and to the side, away from the",shotgun,-7.243934631347656,-13.077346801757812,0.0001218062243424356,0.6076527421711249,0.0,0.22316231623162316,0.025628767078534086,allenai/OLMo-7B,step31000-tokens137B,False
4256,"It was the first time he had publicly acknowledged him aloud as a relative.

The earl did not comment. Not directly, at least. He just muttered, ""This is a disaster,"" and walked over to the window.

And said nothing.

Nor did anyone else.

And then, in a voice low and furious, came the earl's",comment,-5.33770751953125,-14.613509178161621,0.00015179930778685957,0.6638678456748874,0.0,0.025994599459945988,0.7973940012551655,allenai/OLMo-7B,step31000-tokens137B,False
4257,"Antares crouched, lightning crackling from his tail, and everyone stood still. Shawna untied her sword and raised it. Orin did the same a few feet in front of her. Lula hovered near her, sprinkling dust, and holding her nose with both hands.
“Do not sneeze,” Shawna hissed.
“Aye wohn’t,” said Lula, right before she",sneezed,-3.710033416748047,-14.158390998840332,0.00014606786135118455,0.3813623685118688,0.0,0.2612181218121812,0.008662756530912476,allenai/OLMo-7B,step31000-tokens137B,False
4258,"I see her embarrassment.
“Paul,” the predator supplies his name but does not offer to shake hands. Instead he sits back in his chair and deliberately gives John the once over. A hint of… aggression in Paul’s attitude seems to annoy the dog.
Looking a little miffed and then worried, John says, “Nice to meet you,",Paul,-0.9923858642578125,-1.988144874572754,4.365839413367212e-05,0.8269370446997836,0.0,0.1375097509750975,0.17247324196812838,allenai/OLMo-7B,step31000-tokens137B,False
4259,"A filthy man with a rusty knife?

Maria gave her head a shake.

It's the wind again.

No, it can't be. This side of the bed isn't facing the window.

A rat?

Could be a rat.

""I came in fourth in Iron Woman last year. I'm not afraid of a little",rat,-2.590505599975586,-9.613929748535156,0.00011379158240742981,0.6828699709369115,0.0,0.3229042904290429,0.0010503295360701952,allenai/OLMo-7B,step31000-tokens137B,False
4260,"He sat up in bed, swung his legs around to the floor, and stood up. Donald backed off to give him room. ""What is it, Donald?"" Alvar asked.

""It's Fredda Leving, sir.""

Alvar looked at Donald sharply and felt his heart suddenly thundering against his rib cage. ""Yes, yes,"" he said",impatiently,-6.891318321228027,-15.867596626281738,0.00018982808978762478,0.40476346381970757,0.0,0.3112271227122712,0.0016226331540181735,allenai/OLMo-7B,step31000-tokens137B,False
4261,"Just call me Sam.""

""Sam?"" He wrinkled his nose at me. ""I don't know.""

""Why not?""

""It's just that Sam doesn't really seem like the name of a duchess."" He looked at my face and backpedaled. ""Not that there is anything wrong with",Sam,-4.45989990234375,-2.2340145111083984,7.657371315872297e-05,0.714898579263819,0.0,0.2991299129912991,0.002500892470144279,allenai/OLMo-7B,step31000-tokens137B,False
4262,"The security guard was peering suspiciously at them now, and she forced a laugh. ""I can't believe you forgot it,"" she said loudly and nonsensically. Damon was looking at her like she was insane, so she flicked her eyes toward the outer door. ""Let's go get it.""

""New plan,"" she said, once they were outside and out of sight of the",guard,-2.0826501846313477,-8.473491668701172,9.455388499191031e-05,0.5565482982126219,0.0,0.48487248724872484,3.1844385267430475e-07,allenai/OLMo-7B,step31000-tokens137B,False
4263,"“You wouldn’t dare,” Elijah growled. I squeaked as he was all of a sudden an inch or two behind the rogue. “Tell me, rogue, where is Delilah?” The rogue stiffened. “On behalf of the Vampiric Council,” he whispered. “I hereby order you to tell me the whereabouts of",Delilah,-1.2445125579833984,-3.6705636978149414,7.258138793986291e-05,0.7582850462431298,0.0,0.03783978397839784,0.708572202195117,allenai/OLMo-7B,step31000-tokens137B,False
4264,"His hearing was too sensitive not to have picked up on it.

""Bring her here,"" Sebastian commanded. ""He'll come. Nothing she can say will keep him away. In fact, her shrill warning will only make him hurry, make him sloppy. I couldn't have planned it any better.""

With one hand over my mouth and the other across my waist, Heather pulled me back against her, picked me up and carried me across the room to",Sebastian,-2.7324724197387695,-4.799033164978027,8.500310650561005e-05,0.7353203257270413,0.0,0.03863186318631862,0.7027550021154361,allenai/OLMo-7B,step31000-tokens137B,False
4265,"""They're in that one,"" the judge said. He watched Jason walk toward it, then turned and left the room.
There were two men in the first cell Jason passed and one in the second. All of them glanced up with hate-filled eyes, but no one spoke to him. Jason moved on until he stood outside the door of the last",cell,-0.05895805358886719,-8.808271408081055,0.000169234728673473,0.42934739560372026,0.0,0.1939153915391539,0.0532157429452766,allenai/OLMo-7B,step31000-tokens137B,False
4266,"Did you-did you know about all this? That the Reapers would find the dagger and free him in the end?""

The goddess slowly nodded her head, her eyes steady on mine.

Confusion filled me. ""But-but why? Why would you let that happen? If you knew that I was going to fail, then why would you tell me to look for the",dagger,-0.543060302734375,-9.399627685546875,0.00012339229579083622,0.6415603625785858,0.0,-0.02388238823882388,0.8135452620672009,allenai/OLMo-7B,step31000-tokens137B,False
4267,"“I hope it to be a seamless transition to another emperor, as long as the Guard does its duty and honors the will of the Council.”
The indirect accusation of dishonor did nothing to Antonio. “Well, Bruesio. What would you say if I offered you a thousand gold pieces to change your mind?” 
“A thousand gold pieces?” Bruesio scanned the room, as if to look for",spies,-9.089487075805664,-13.989775657653809,6.180860509630293e-05,0.6730766083002189,0.0,0.18346234623462343,0.06768492869049805,allenai/OLMo-7B,step31000-tokens137B,False
4268,"I entered Aidan’s address into my cellphone and soon had directions to a residential area in the nearby town of Cambria. My cellphone directed us to a posh-looking gated community called Canterbury Estates. We drove past a couple of times uncertainly and then finally pulled in. The security guard at the gate looked at me inquiringly. I was unsure of what to say, so I said, “Uh, we’re here to see",Aidan,-1.3923845291137695,-2.899846076965332,5.716758096241392e-05,0.7595606192630306,0.0,0.21068106810681064,0.03537847493935251,allenai/OLMo-7B,step31000-tokens137B,False
4269,"Her aunt also forced a smile. Campion hoped hers was more convincing. “I’m delighted that my dear niece was so helpful, your ladyship.” The gimlet glare fastened on Campion and, despite the warmth of the countess’s grip, she repressed a shiver. “And so self-effacing. You didn’t say anything about meeting Lady Ravenglass,",Campion,-7.256315231323242,-1.9854974746704102,0.00013664494326803833,0.7605022997833456,0.0,0.10751875187518752,0.28698459681027844,allenai/OLMo-7B,step31000-tokens137B,False
4270,"Ares flew in for him but Gregor waved him toward the mice, some of whom were unable even to get to their feet. Suddenly the cinders vanished and he was wading again, this time through a shallow river with a current. He plucked a struggling mouse pup from the water and hoisted it onto his shoulder. Fortunately it was able to cling there on its own because his arms were soon full of a second",pup,-2.6211118698120117,-12.785049438476562,0.00012964695633854717,0.5871483872188625,0.0,0.21676567656765675,0.030293632334604276,allenai/OLMo-7B,step31000-tokens137B,False
4271,"I want to believe that she won't do anything, but I've seen her do too many crazy things to make any assumptions about Violet Hayes. I decided to step forward and again I mentally curse myself for being so drawn to her.

""Hey."" I position myself between the two of them and look at",Violet,-2.043593406677246,-2.4640731811523438,8.762362267589197e-05,0.7031296184499375,0.0,0.15140714071407138,0.1326536932520102,allenai/OLMo-7B,step31000-tokens137B,False
4272,"The only reason he gave me this internship was because he needed someone to cover his classes while he did his Hawaii Lectures and I was the only one who could actually do it,” said Allison.
“Yes, but still, said Katrina before Allison interrupted her again.
“No buts about it, I’ve got to cover him,” said",Allison,-0.3591022491455078,-1.5565481185913086,2.2768575945519842e-05,0.812603834508582,0.0,0.5572037203720371,1.7336260984229836e-09,allenai/OLMo-7B,step31000-tokens137B,False
4273,"Suddenly, the dream of what I presumed to be the previous night returned with a vibrancy of an electric shock; my trek through the jungle, the rain, my descent into the earth and that strange door. A shudder danced up my spine as I recalled how the door seemed to breathe with a life of its own.
The image of the bas-relief door struck a chord of familiarity and I picked up the tome, scanning its pages. There near the center of the book was an engraving of the very",door,-0.8761482238769531,-8.744272232055664,0.00014385725080501288,0.6081259378631089,0.0,0.24428442844284426,0.014310972018992318,allenai/OLMo-7B,step31000-tokens137B,False
4274,"“200 years there and 200 years back?  You cannot do it.”  
“In which case you can play the piano and sing, too.”  Mozart burst into giggles.  
“Me? I can barely play a note,” said Herr Schack, “—compared to you.”
“You better start learning, then,” said",Mozart,-2.5400304794311523,-5.937618255615234,5.448628871818073e-05,0.8123138653244563,0.0,0.6475367536753674,3.323761014494717e-13,allenai/OLMo-7B,step31000-tokens137B,False
4275,"Jakob reached for a heavy book from the table to whack the spider with but, as he leaned forward, the spider leaped at him.  He screamed and ran around to the other side of the table.  The spider landed on the wood surface, turned and pounced again, this time landing an inch from his hand.  Jakob grabbed the white box and very quickly, dropped it over the",spider,-2.216404914855957,-7.789943695068359,0.00016560067888349295,0.5142825476943557,0.0,0.03212721272127212,0.751004697245632,allenai/OLMo-7B,step31000-tokens137B,False
4276,"The entire apartment was white paint over red brick and had industrial piping attached to the ceiling that entered and disappeared through the opposite walls. With some stuff she brought with her, she made it feel like home. It was clean and cozy. And it was hers.
When she went to register for her classes at NYU, she discovered she had a full scholarship. Being able to stretch her classes out, she started working on a new",play,-7.037761688232422,-12.63684368133545,0.0001523280079709366,0.5750959834725077,0.0,0.13738973897389736,0.17285174376951826,allenai/OLMo-7B,step31000-tokens137B,False
4277,"My psychometry kicked in, but the only vibe I got from the box was a sense of supreme and utter calm, as though I had closed my eyes and was sleeping peacefully. Hopefully that's exactly what the Protectorate guards would feel when I used the dream dust inside on them.

And now, it was time to take out those guards.

So I squared my shoulders, gripped the box a little tighter, and headed in the direction of the first",guard,-1.4339628219604492,-6.862584114074707,8.381475345231593e-05,0.7524434111642482,0.0,0.1889228922892289,0.059772730553591114,allenai/OLMo-7B,step31000-tokens137B,False
4278,"“Boy that tastes good,” I said, “even if it’s not beer.”
Max looked at his watch. “It’s still morning, what do want with a beer?”
“I don’t know. Guess I shouldn’t complain, though.”
“Not when it’s free,” said",Max,-1.2094449996948242,-5.523205757141113,6.507062062155455e-05,0.7818772417609967,0.0,0.47037503750375037,7.889617027958235e-07,allenai/OLMo-7B,step31000-tokens137B,False
4279,"He would be far away from the little witch and he'd finally have peace.

After a few more frustrating minutes of searching he finally found the pouch he'd been looking for, tucked way to the back of the shelf in his closet. How that had gotten all the way back there, he couldn't tell. He'd probably been in one of his mad moods when he'd thrown it on top of the",shelf,-1.6027965545654297,-7.003011226654053,7.368823571596295e-05,0.5858575819403203,0.0,0.363036303630363,0.00020546031320099357,allenai/OLMo-7B,step31000-tokens137B,False
4280,"""Yes, a large rug with a story-""

""I know what a tapestry is Martin."" He returned his attention to the desk, rummaging through more books. ""You know, I may have been wrong about you - you're no threat, you've simply lost it. You've been drinking the Kool-Aid too long,",Martin,-1.5047273635864258,-4.010734558105469,6.420777208404616e-05,0.760002063115886,0.0,0.14517851785178515,0.14953382715939711,allenai/OLMo-7B,step31000-tokens137B,False
4281,"While they were sparring, Amy took a moment to look at the younger woman with fresh eyes. With the family connection made, Amy saw the resemblance now-the sandy-blond hair, the shape and color of their green eyes and the matching dimples.

""Sabrina, meet everyone here."" Roper inclined his head towards his sibling. ""Everyone, meet my sister,",Sabrina,-2.5149784088134766,-2.6884679794311523,1.636201523069758e-05,0.8815114771054029,0.0,0.5879987998799879,1.2579337832493987e-10,allenai/OLMo-7B,step31000-tokens137B,False
4282,"Whether those two facts were connected, time would tell, but right now she was going to assume Julia was telling the truth. At least the truth as far as Julia remembered it to be.
Ronni forced a smile onto her face and walked back into the room. “I caught her just in time,",Julia,-3.122274398803711,-1.3155927658081055,6.26959081273526e-05,0.7927905115111216,0.0,-0.01134113411341134,0.9108320752569055,allenai/OLMo-7B,step31000-tokens137B,False
4283,"Outside the shooting is much louder. The family ran through the wreckage of buildings and cars and finally reach the doors of the evacuation center.

“You're lucky you got here, these are the last two transports out.” said the guard as he closes the door behind them. Hundreds of people are pushing and shoving their way to get on the",transports,-3.4203948974609375,-10.292372703552246,0.00013734304229728878,0.6063438946459908,0.0,0.44207620762076205,4.130038893636527e-06,allenai/OLMo-7B,step31000-tokens137B,False
4284,"“I thought it would look good in the gun rack of your new Jeep,” her dad said, grinning like the Cheshire Cat as he danged a set of keys in front of her. 
“A Jeep!” Indie squealed, clapping her hands together. “Wait, it's not pink, is it?'”
Her parents laughed. 
“No, hon, it's not",pink,-0.7051277160644531,-6.162378311157227,0.00011284960055490956,0.7174473471723528,0.0,0.2011161116111611,0.044810755956702836,allenai/OLMo-7B,step31000-tokens137B,False
4285,"""It's north of the river, you could probably get a tram,"" suggested Sacha.
""Aren't there usually posters announcing things like this, telling people where to go?"" I looked from Sacha to her mother.
The old lady seemed unsure. ""I haven't seen any, have you,",Sacha,-1.9616575241088867,-5.270225524902344,6.10628558206372e-05,0.75239823783104,0.0,0.22715871587158712,0.023036624385204357,allenai/OLMo-7B,step31000-tokens137B,False
4286,"Part of a memory that I just can’t remember.
So when a fair passed through town last year I knew what I wanted to do. I wanted my own totem of power. My own source from which to draw strength. Aden watched as I got the emblem tattooed on the back of my neck. 
Rhoda was the angriest I’ve ever seen her when I returned home with the",tattoo,-1.5390539169311523,-11.841768264770508,0.00014199393626768142,0.6067583804169131,0.0,0.021386138613861384,0.8327337392949585,allenai/OLMo-7B,step31000-tokens137B,False
4287,"He did not say anything for a minute. It looked like he was thinking hard and picking out just the right words.
Finally, he spoke.
“Bobby, one thing you have to understand: no one owns baseball.""
He let the words sink in.
""Sure, we let the owners build stadiums and pay players and even charge for tickets to get inside but, they don't own",baseball,-2.657724380493164,-7.581633567810059,7.07246144884266e-05,0.7060023040143777,0.0,0.22471047104710468,0.02459654542790168,allenai/OLMo-7B,step31000-tokens137B,False
4288,"OMCOM introduced a timer delay into his own interface so that he could ‘speak’ to the simulation in what would appear to be real-time.
 “What am I?” asked the simulation. 
 “You are an emulation of my thinking processes,” replied OMCOM. “You are a copy of me. You are pseudo-OMCOM.”
 “Where am I?” asked pseudo-OMCOM.
 “You are operating within my memron modules,” replied",OMCOM,-0.6226539611816406,-2.3840980529785156,3.555175135261379e-05,0.7995452190727359,0.0,0.34126612661266126,0.0005114618798652995,allenai/OLMo-7B,step31000-tokens137B,False
4289,"It was the kind of smile that I'd seen before. The kind the boxer gave me right before he killed me in that dirty fight.

""I have a proposition for you,"" he began, pulling his hands down from under his chin and pushing out of the chair. ""One that you won't be able to",refuse,-0.3725776672363281,-13.705286026000977,0.00023386282555293292,0.4024042207057961,0.0,0.034899489948994895,0.7303107401606144,allenai/OLMo-7B,step31000-tokens137B,False
4290,"Finally, though, I decide it'll make me look suspicious if I don't, so I gently connect my hand with his and shake it politely and a shiver goes down my spine.

Do I know him?

""I'm Maddie Asherford,"" I say.

""It's nice to meet you",Maddie,-4.953435897827148,-3.3498802185058594,0.00017954601207748055,0.8061699333847233,0.0,-0.04512451245124512,0.6557424052779975,allenai/OLMo-7B,step31000-tokens137B,False
4291,"My eyes watered a little, but I made sure Michael didn’t see that since I knew he’d laugh at me.
At the next bar, I hesitated. I wasn’t anxious to get yelled at again. I let Michael go first and watched him as he did the first customer. He finished the first shoe and began the other without spitting and everything seemed fine. Picking up my box, I ventured ahead, looking for a",customer,-5.774747848510742,-9.443840026855469,0.0001587486476637423,0.4579223088596036,0.0,0.25219321932193217,0.011364666774929127,allenai/OLMo-7B,step31000-tokens137B,False
4292,"I don’t blame you for your reactions to this. This is a very mysterious and frightening letter. It’s strange, your Great Aunt didn’t strike me as being an eccentric, paranoid person. She has always seemed to be very grounded and realistic. However, this letter seems to indicate otherwise.”
“ How could you have come to the conclusion that she was well",grounded,-5.634410858154297,-14.378812789916992,0.00016162425163201988,0.417328965403803,0.0,0.037047704770477044,0.71440618832738,allenai/OLMo-7B,step31000-tokens137B,False
4293,"Let your race be warned, Kandrigi, for I grieve for them and their destiny.
‘Tell me of your vision, Kandrigi. Let me share your burden.’
Through time it comes from afar; in time it will cross the path of your earth.
‘There is a mystery here that I do not understand,",Kandrigi,-0.8959712982177734,-3.1697025299072266,5.2547100494848564e-05,0.8771842064226623,0.0,0.2076087608760876,0.03820712471213744,allenai/OLMo-7B,step31000-tokens137B,False
4294,"I know this has something to do with his brother. My heart softens a little for him. ""I can help... if you need something. I mean, I know we don't know each other, but-""

Tegan cuts me off. ""I don't need any handouts.""

""What? I'm not trying to give you a",handout,-0.5203800201416016,-10.809673309326172,0.0001834141294239089,0.4549687336067995,0.0,0.06892289228922892,0.49563454340415103,allenai/OLMo-7B,step31000-tokens137B,False
4295,"And even if it were, people live and die by nonsense. It's not what is so much as what people think is. Tell me, young man, putting legends to one side, what makes you think Demerzel is a robot? Let's suppose that robots exist. What is it, then, about Demerzel that makes you say he is a",robot,-0.07434463500976562,-6.627809524536133,0.00012569798855111003,0.5937509646164413,0.0,0.3367536753675367,0.0006129195988393529,allenai/OLMo-7B,step31000-tokens137B,False
4296,"He led her to the bleachers, his walk more of a strut as he shoved his hands in the pockets of his cargo pants. His shoulders slumped, his dingy ball cap concealing his gaze as Haven scanned the crowd, spotting Dia in a center section.

Before she could thank Nicholas, he'd already slipped away.

Haven headed up the bleachers, her nervousness waning as she took a seat beside",Dia,-1.6286449432373047,-2.2699928283691406,4.935348988510668e-05,0.7722085283315295,0.0,0.3988478847884788,3.9523035646376924e-05,allenai/OLMo-7B,step31000-tokens137B,False
4297,"Cole paused. ""The sooner we get back into Missouri, the better off well be. If we push it, we can be across the line before dark. Then we can unload the horses in Westport tomorrow morning and still be home by supper time.""
It took the three only a moment to organize the horses for the trip back to",Missouri,-1.7313127517700195,-6.094635963439941,5.945229349890724e-05,0.7437365898091869,0.0,0.25714971497149713,0.009801502252621944,allenai/OLMo-7B,step31000-tokens137B,False
4298,"Katja didn’t have the heart to tell her she wasn’t going through with it.
The studio was on the edge of a residential area at the back of a brick building. If she hadn’t had the address, she’d never have known it was there. It made her think it couldn’t be much of a",studio,-3.140641212463379,-12.42790412902832,0.00017321428458672017,0.4693176279807151,0.0,0.11819981998199819,0.24149885722198305,allenai/OLMo-7B,step31000-tokens137B,False
4299,"""There was a town I heard of once back in Italy many years ago, where they said a phantom stalked the streets of Umbria. It wasn't a ghost, but a being created by strong emotions. The story was that a man became so enraged at his unfaithful lover that he kil ed her and her paramour, and then himself. And these actions released something, a being made out of their",emotions,-2.19008731842041,-11.534533500671387,0.0001421469496563077,0.34523626720650313,0.0,0.16388838883888387,0.10324618187138741,allenai/OLMo-7B,step31000-tokens137B,False
4300,"A voice, hated – loved – so smug.
“But Aveia, what exactly is obedience?”
I smiled, although I was beginning to feel uncertain.
“It is… well, to do as I am asked.”
Ser’paent curled himself around me, seeming to think.
“But what is it when you are not",asked,-2.1449995040893555,-10.304564476013184,0.00011926153092645109,0.6368135179468101,0.0,0.15090309030903087,0.1339631903550806,allenai/OLMo-7B,step31000-tokens137B,False
4301,"Just because some wanderer had come into the picture, it was no excuse to treat her harshly. Back in the chambers Tabetha felt terrible for the way she had spoken to Ruby. It was just that for once she wanted to be free to do whatever she pleased without anyone to scold her about how careless she was being. She took her cloak and went out to search for",Ruby,-3.6710424423217773,-3.591449737548828,5.8421868743607774e-05,0.7450369509499902,0.0,0.3236363636363636,0.0010214844261420344,allenai/OLMo-7B,step31000-tokens137B,False
4302,"All of them were waiting for his instruction, waiting for the chance to prove themselves worthy, so that they might be dismissed from here as proud members of the town’s militia. Proud members, Sir Nickleby scoffed to himself, and shuddered to think of what that Black Wolf had done to his men. Proud members had been torn down that night, all because of the",Wolf,-6.392230987548828,-9.007612228393555,9.811504423851147e-05,0.5176798774623061,0.0,0.17753375337533753,0.07721434352412833,allenai/OLMo-7B,step31000-tokens137B,False
4303,"If it’s gold leaf over wood it’ll sound just like wood. If it’s solid gold, it should give a thunk.”
Mr. Tolley got Freddie into position.  Freddie put his ear against the steeple and tapped.  Down on the ground we held our breath.
“I think it thunked,” said Freddie.
“What do you mean ‘You think it",thunked,-1.2261924743652344,-6.307790756225586,0.00012884155148640275,0.5659028185407616,0.0,0.17414941494149414,0.08311929964024782,allenai/OLMo-7B,step31000-tokens137B,False
4304,"""We don't have a lot of time. I think it's best if we use the skills you already have, rather than you exhausting yourself trying to learn new ones.""

""I am not useless,"" she growled, the feral sound surprising Madoc.

""Of course you're not,"" said",Madoc,-1.0251522064208984,-3.0442190170288086,4.851663106819615e-05,0.7580577153992206,0.0,0.44588058805880576,3.3343678188982193e-06,allenai/OLMo-7B,step31000-tokens137B,False
4305,"""Ah,"" he said, his cheeks plumping with a smile. ""You received them. Not a bad fit, I see. I have other clothes being readied for you, my dear. But this will do fine for now. How are you, darling?""

""Good. Thank you for these. And for the rose,"" she added, realizing it had come from Marron, along with the",clothes,-6.372546195983887,-12.109295845031738,0.00011746919335564598,0.6370824570905107,0.0,0.29845784578457846,0.002560375039958995,allenai/OLMo-7B,step31000-tokens137B,False
4306,"I tried to console myself with the fact that she said all their 'dates' were strategic, meaning that they only went places where she would be seen with him, and she was certain it would get back to Cole. She told me that they hadn't ever been completely alone on a date, and I was curious what Sam thought of that. I wondered how much he liked her and how much he would hurt when she dumped him and went back to",Cole,-0.6536540985107422,-2.827434539794922,4.8976129619404674e-05,0.7231219132845322,0.0,0.34739873987398734,0.00039819799121816835,allenai/OLMo-7B,step31000-tokens137B,False
4307,"he asked warily.

""It's Mi-"" started Anna, but her uncle put a finger to her lips, shushing her.

""But Uncle Joe,"" Anna whispered. She didn't think her dad could hear them, although she knew his senses were heightened. ""Why can't we tell him about-""

""Not now,",Anna,-1.7740631103515625,-3.9751710891723633,3.53677969542332e-05,0.8294263876759159,0.0,0.19410741074107407,0.0529758685292721,allenai/OLMo-7B,step31000-tokens137B,False
4308,"I pulled on my brown boots on over the skinny jeans.

Expecting to hear my phone again, I couldn't place the noise at first. It was the doorbell. Someone was buzzing me from downstairs. Liz must be here after all. I jogged to the door and punched the call button. ""Be down in a sec,",Liz,-1.714219093322754,-2.063321113586426,4.7532750613754615e-05,0.8260203050068134,0.0,-0.11039903990399039,0.2741932567527306,allenai/OLMo-7B,step31000-tokens137B,False
4309,"He jumped out at them with a scream made for Hollywood, just as Jesse started running at full speed towards them with his sickle and chain. Russell’s leap at them from behind left the group no choice but to run in the darkness down the opposite end of the hall screaming. Craig took one last look, trying to see who it was, when he saw",Russell,-4.059229850769043,-4.797293663024902,5.5965225328691304e-05,0.77243996987714,0.0,-0.04655265526552655,0.645571337698902,allenai/OLMo-7B,step31000-tokens137B,False
4310,"“You mean, Corrado, that I am sitting here in the vast office of a world-renowned art scholar surrounded by Renaissance beauty the world never sees and you don’t know who the artist is?”
Verdi shrugged. “Cedric, you must understand, Italy is full of buildings like this one that are covered in such works. There simply isn’t time to examine them all. Neither is there the money. We need your program to help us,",Cedric,-5.559053421020508,-5.619829177856445,7.722157897660509e-05,0.7525797487497929,0.0,0.3167836783678367,0.0013221226845911592,allenai/OLMo-7B,step31000-tokens137B,False
4311,"I start to say no cookies, but I feel Karen push me ahead towards the main cabin and the ladder.  A minute later I’m on deck.  Ron is at the wheel and Jason and Lawrence are up on the bow.  We’re much closer to the shore than before.
“You want to take it in Seth?”  I nod to Ron and slowly walk over to the",wheel,-2.723184585571289,-13.24985122680664,0.00015919021097943187,0.4948779015534973,0.0,-0.10065406540654065,0.31904650959635805,allenai/OLMo-7B,step31000-tokens137B,False
4312,"You were seen with Prince Korram at this very tavern recently. Did it surprise you when he showed up here?
“It certainly did.” Jeskie laughs. “You don't expect to see royalty in a place like this, specially after he'd been outta town so long.  I was helpin’ out here for the evenin’, and when I came out to see what the guests who had just sat down wanted, I realized one of them was the",prince,-2.8289356231689453,-7.161018371582031,7.945616380311549e-05,0.6378206215616872,0.0,0.24825682568256827,0.01275722546715859,allenai/OLMo-7B,step31000-tokens137B,False
4313,"His secure hold caused her heart to thump even harder. ""H-how many times do I have to tell you? All I need is something to eat and I'll be fine.""

He stopped ushering her along when they entered the kitchen. ""Mattie?""

""Stop your hollerin', Zachary. I'm old, but I ain't",deaf,-4.5299224853515625,-14.770599365234375,0.00011079375690314919,0.5172199463669371,0.0,0.19960396039603961,0.0464777785319845,allenai/OLMo-7B,step31000-tokens137B,False
