item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
2884,"The ghola saw her indrawn breath, the tightening of her cheeks, said: ""Is it your time?""

""I... yes, it is.""

""You must not delay,"" he said. He grasped her arm, hurried her down the hall.

She sensed panic in him, said: ""There's",time,-3.8166894912719727,-5.386548042297363,7.981849921634421e-05,0.764392478190624,0.0,0.22546654665466545,0.024105463574676658,allenai/OLMo-7B,step541000-tokens2393B,False
2885,"""I'm under the impression that the security establishment knows nothing about the Joranumites. That may mean that the Joranumites no longer exist or that, if they do, they are of no importance. It may also mean that the security establishment just isn't interested. Nor is there any way in which I can force it to be",interested,-0.4607734680175781,-3.4878530502319336,9.374780347570777e-05,0.721432053560715,0.0,0.27487548754875485,0.0056449510079884455,allenai/OLMo-7B,step541000-tokens2393B,False
2886,"Well, he's actually not my uncle, he's my Godfather but I couldn't say Godfather when I was little so he told me to call him uncle.  He told me I looked like my grandmother,"" said Vanessa. 
""Do you think we could be some kin to one another?"" I asked.
""It's the only logical explanation for us resembling each other to the point of almost looking like twins,"" said",Vanessa,-0.6640911102294922,-7.289879322052002,9.294316987507045e-05,0.69506192444406,0.0,0.4037203720372037,3.111125421853256e-05,allenai/OLMo-7B,step541000-tokens2393B,False
2887,"He pulled himself up and over, slammed his hand into the thing's skin and ripped out the handle.

Thomas dropped to the ground and turned to the fourth pod, but the Griever was moving, its front end slipping up and over the edge of the open pod, appendages bursting out of the skin to help it maneuver. Thomas barely reached it in time, jumped up and heaved himself over the side of the",pod,-0.24640846252441406,-3.1390562057495117,5.222822437644936e-05,0.7698370503948823,0.0,0.252037203720372,0.011417220692931454,allenai/OLMo-7B,step541000-tokens2393B,False
2888,"Julian held fast to Camille's hand, backed up a step and used the tip of his foot to drag the chair up. ""I'm here for the duration,"" he said, and sat down.

Claudette stepped closer to Tasha. ""Let's go get some coffee.""

Tasha nodded.

""Can we get you anything,",Julian,-4.026214599609375,-8.574653625488281,6.989316898398101e-05,0.7036759092780115,0.0,0.16892889288928892,0.09292845407513384,allenai/OLMo-7B,step541000-tokens2393B,False
2889,"Normally he didn't bring women home with him, an unwritten rule that went along with his distrust of females.

Yet he'd done both with Annabelle and for that reason he wanted to answer her unasked question now. ""I bought these after you came to stay.""

Her gaze softened. ""I don't know whether to be flattered or mortified you think I'm",easy,-5.340507507324219,-8.931123733520508,7.994475163286552e-05,0.6454297994410838,0.0,0.32345634563456344,0.001028509765060016,allenai/OLMo-7B,step541000-tokens2393B,False
2890,"He was tossing newly minted apartment keys in his hand; I'd insisted that if he was going to marry me, he'd have to start doing more mundane, human things, too, such as unlocking doors the standard way, and knocking before entry. He'd found it funny, of course. But he humored me.

""Just getting the package,"" I said, and bent down again to pick it up.

As my fingers closed around it, David asked, in pure puzzlement, ""What",package,-2.4906978607177734,-6.264481544494629,0.00012618924665730447,0.6663131697057595,0.0,0.18598259825982597,0.06393367519605767,allenai/OLMo-7B,step541000-tokens2393B,False
2891,"It was her only hope of escaping the life that Ian had forced upon her.""

Graeme's jaw bulged and he flexed it as he clamped his teeth together. 'Twas obvious he was battling his anger, and Bowen didn't want that anger to go unchecked.

""There's something else you should know,",Graeme,-2.224985122680664,-4.649431228637695,5.2555318688973784e-05,0.7986871381265691,0.0,0.11728772877287728,0.24517556865129567,allenai/OLMo-7B,step541000-tokens2393B,False
2892,"Paige banged on the window with her fist.  Nicholas turned and looked at her.  Eddie looked at her.  She gave Nicholas the finger.  It was crude, rebellious, but she hoped it would be effective.  Maybe it would offend his need for discipline and control.
Nicholas gave her a little smile and wave, then, raising the blade, turned back to",Eddie,-2.5129213333129883,-5.573287010192871,8.133898518281057e-05,0.6913955618561629,0.0,0.29957395739573955,0.0024622773400389047,allenai/OLMo-7B,step541000-tokens2393B,False
2893,"""I wish you wouldn't talk like that,"" my mother said. ""He's gone to the helicopter.""

""The. Helicopter.""

My mother barely looked up from the television. There was nothing new in my tone to alarm her. ""Marshall got him a seat. Said because he was such a good shot, it wouldn't be",wasted,-6.6184892654418945,-12.08570384979248,0.0001275486865779385,0.6705409931757054,0.0,0.26844284428442844,0.006924911622534559,allenai/OLMo-7B,step541000-tokens2393B,False
2894,"""Well, now you have a place to stay, so you don't need to worry about it.""

""Oh, no. I couldn't impose on you like that.""

""It's not an imposition. It's an opportunity.""

His grin is devilish.

""Dare I ask what kind of",opportunity,-0.3335380554199219,-5.155623435974121,8.401387458434328e-05,0.7028118362320888,0.0,0.43410741074107406,6.412685101625877e-06,allenai/OLMo-7B,step541000-tokens2393B,False
2895,"“I wrote everything up even though I know you want to do some of the work yourself.” Phil handed him a spiral-bound booklet.
“What did you find?” Sean asked.
“The old girl has good bones. She’s structurally sound, but she needs more than just simple cosmetic work.” Phil flipped open his own copy of the",booklet,-1.0413055419921875,-5.288724899291992,6.575368024641648e-05,0.7759035016146812,0.0,0.1727332733273327,0.08569468285784705,allenai/OLMo-7B,step541000-tokens2393B,False
2896,"I looked at her, thinking she was trying to get my attention, but it turned out she was clearing her throat at a couch that stood with its back to me, facing the windows. The maid cleared her throat again, louder this time, and suddenly, a young girl rose from the couch. She literally materialized right in front of me. I reflexively took a step backwards, right onto the foot of the",maid,-3.1244583129882812,-3.5602149963378906,2.0977260646759532e-05,0.8355161168021425,0.0,0.5019621962196219,1.0342451908724808e-07,allenai/OLMo-7B,step541000-tokens2393B,False
2897,"Broey crossed to the head of the conference table, flipped the toggle which activated his communicator, addressed the screen which only he could see.

""Assemble the Council and link for conference.""

The response came as a distorted buzz filtered through scramblers and suppressed by a privacy cone. Gar, standing across the room, could make no sense out of the noises coming from the",communicator,-1.822199821472168,-7.1869730949401855,7.712505612289533e-05,0.741942125114878,0.0,0.3534353435343534,0.0003096790368059018,allenai/OLMo-7B,step541000-tokens2393B,False
2898,"I retreated, clambered over the pod and fell back in the room. The immortal stretched her legs over the pod in the doorway and approached. I’d been so close.
It said, “The police have been notified and are on their way.”
I needed only minutes. I gripped the metal bar tight in both hands and brought the full force of my body swinging down on the",immortal,-3.021256446838379,-10.034235000610352,7.11299799149856e-05,0.8002365234171331,0.0,0.34377437743774375,0.00046197235028917316,allenai/OLMo-7B,step541000-tokens2393B,False
2899,"After the devastation of the tsunami wiping out our largest city, we had known it would come to this. But if we had needed any verification, the two ominous spacecrafts floating behind the building were our proof.

Our society had taken precautions when our people had first landed on Joyal. With our planet's lesser size, and the risk of natural disaster such as we'd had last week, our founders had made a deal with the Mian and the Kireg in exchange for our some of our",technology,-2.6229944229125977,-6.778723239898682,7.335195550695062e-05,0.7008959382665897,0.0,0.23048304830483046,0.021054462415149574,allenai/OLMo-7B,step541000-tokens2393B,False
2900,"I put my hands inside my pocket and found the coins I took from Kino.  I took one, then, I aimed at the pig again, and when I was pretty sure I could hit one, I threw.  There! Half-way in mid-air, the coin showed and it glittered under the blazing sun.  It landed on the head of the same",pig,-0.07390975952148438,-1.5063362121582031,2.6037741918116808e-05,0.829300645528391,0.0,0.2793159315931593,0.004888591225289311,allenai/OLMo-7B,step541000-tokens2393B,False
2901,"To make her dance happen, not only had Fen written a song for her and sang it publicly, he had to have enlisted the aid of other Carpathians for the music and the show of stars on the ceiling.

""Thank you,"" she whispered almost shyly, slipping her arms around his neck and leaning into the shelter of his body. ""I don't know what to think about you, sometimes,",Fen,-3.3320436477661133,-4.548932075500488,8.052335033426061e-05,0.7969145848972081,0.0,0.32961296129612955,0.0008116569978870166,allenai/OLMo-7B,step541000-tokens2393B,False
2902,"He released Treloar's wrist and was pleased by the residual pain he saw in the medical officer's eyes.

""It just seems too much of a coincidence that first, Smith was in Venice, now he's here,"" Treloar said.

""Believe me, Smith knows nothing. He has nothing. Danko was dealt with before he could say anything. And there's a simple explanation as to why he was in",Venice,-0.11301422119140625,-4.068201065063477,7.361052848864347e-05,0.7569644626943609,0.0,0.38117011701170117,9.13228647534513e-05,allenai/OLMo-7B,step541000-tokens2393B,False
2903,"'Well, I'll ask you to return to your bunks, ladies, and not to come out again unless it's an emergency. You know we don't have our marine guard tonight, and there's meant to be a strict curfew in place.'

'I'm sure we'll be fine now,' said Frances.

'Orders, you know,' said the officer.

'Yes, we know,' replied",Frances,-0.6070270538330078,-5.655753135681152,8.063274435698986e-05,0.6084860578775343,0.0,0.4738793879387938,6.360126797283478e-07,allenai/OLMo-7B,step541000-tokens2393B,False
2904,"“Yes, it’s important to look through the lenses you were born with sometimes,” said Vo. They both laughed.
“Mind if I walked with you a bit?” said Vo.
“Not at all,” said Ana, “but you were walking in the other direction.”
“I was not going anywhere in particular,” said",Vo,-0.1318206787109375,-6.091185569763184,0.00010590831516310573,0.6405554642628981,0.0,0.5669606960696069,7.773471004110371e-10,allenai/OLMo-7B,step541000-tokens2393B,False
2905,"Ben hung up angrily which Willow found ironic. “Maisy, you don’t have to change for practice today. Daddy had an emergency at work come up so you’re going to go to speech therapy with me and Tommy.”
“Is Daddy ok?” she asked coming into the kitchen.
“Oh, yes, not that kind of",emergency,-0.06696510314941406,-2.8666534423828125,5.1580791478045285e-05,0.7577063015373515,0.0,0.33101710171017096,0.0007684555259190184,allenai/OLMo-7B,step541000-tokens2393B,False
2906,"The young girl with eyes lacking any guile walked up to us and stared at Honey.
“Is that your real hair?”
Honey squirmed in the plastic chair. “Yes.”
“Mine’s a wig. I don’t like it. It makes my head hot. But Mom says I should wear it, ’cause it makes people uncomfortable to see me",bald,-2.6011924743652344,-5.713410377502441,0.00010183444828726351,0.6999214250657843,0.0,0.2513291329132913,0.011658412939879195,allenai/OLMo-7B,step541000-tokens2393B,False
2907,"Her mother's words to her and her siblings when they were growing up echoed in her head:
“Only stupid people get bored,” she would say. “You have the capacity to entertain yourselves, to read a book, play the piano, invent a song, game or story. Your genetic code is embedded with the facilities to not be",bored,-0.07402801513671875,-0.18921852111816406,3.327264266772545e-06,0.7984123408841673,0.0,0.4639183918391839,1.1662593479520839e-06,allenai/OLMo-7B,step541000-tokens2393B,False
2908,"It wasn't Ari. It was his business manager and Rafe leaned back as he prepared himself for an hour-long call. Work. This was good. This was the distraction he needed.

His cell phone shook against his desk and he glanced at it briefly without thinking much about it. Suddenly, he did a double take, because there was a message and it was from",Ari,-1.265864372253418,-2.0602121353149414,2.745721758401487e-05,0.7919348858217271,0.0,0.5094869486948694,6.17986751657729e-08,allenai/OLMo-7B,step541000-tokens2393B,False
2909,"Then she said, “This kind of seeing, this kind of sculpting has one major requirement. That requirement is stillness.”
She let that sink in before continuing, “Plotinus also held that we are all beautiful when we are true to our own being, when we know ourselves. In self-ignorance, he added, we are",ugly,-2.2721729278564453,-5.747611999511719,4.9268539441982284e-05,0.7106536930814357,0.0,0.547074707470747,3.880477087673185e-09,allenai/OLMo-7B,step541000-tokens2393B,False
2910,"My father was a French noble who inherited Brittany from his wife.""

""Your mother.""

""No."" She gives a quick, firm shake of her head. ""Not my mother. His first wife, the heir to Brittany, died years before I was born. My mother was also named Marguerite, but she was Marguerite of Foix, not",Brittany,-5.026276588439941,-5.368012428283691,3.674377512652427e-05,0.7440160617479112,0.0,0.4203900390039004,1.333136401901397e-05,allenai/OLMo-7B,step541000-tokens2393B,False
2911,"""If ye want to leave, I'll send ye home to Dunscaith tomorrow,"" Connor said, though he prayed she would not go.

He loved her so much.

* * *

Was her happiness to end this quickly? Connor called Dunscaith her home, but it could never be that without him. She had no home.

""What do you want me to do,",Connor,-0.98699951171875,-2.4753665924072266,3.740664033102803e-05,0.7940772173507755,0.0,0.5721092109210919,5.037219058891864e-10,allenai/OLMo-7B,step541000-tokens2393B,False
2912,"A moment later, Otis appeared from behind the door and nudged his father. Miles shifted the gun, taking aim at Otis. Like his father, he didn't seem particularly worried.

""Step aside, Daddy,"" Otis said calmly. The sight of Otis's face made Miles want to pull the trigger. Biting back the wave of choking rage, he raised himself, keeping the gun pointed at",Otis,-0.5784568786621094,-2.1406774520874023,4.5864973799325526e-05,0.7465142304079272,0.0,0.24770477047704767,0.012963953148275136,allenai/OLMo-7B,step541000-tokens2393B,False
2913,"Aria's mouth dropped open. Her Time Capsule flag? ""Excuse me?""

An owl hooted. A cloud shaped like a hand floated over the moon. Courtney threw a clump of frozen moss down the well. Aria didn't hear it hit the bottom. ""I know Jason gave you the",flag,-0.5735006332397461,-5.367740631103516,7.175700011430308e-05,0.7740835609962063,0.0,0.09263726372637264,0.35930037389397895,allenai/OLMo-7B,step541000-tokens2393B,False
2914,"Adam lifted a hand, asking for a moment, and typed at his station. A new image appeared on the screen. ""Here's a stylized pagan spiral. You can find variations of this around northern Europe.""

Another tap at the screen placed the spiral over the quartered circle.

""See how the spiral starts at the center of the cross and expands outward to fill the",circle,-0.9810676574707031,-2.6219043731689453,4.931535659125075e-05,0.697836049169344,0.0,0.33153315331533145,0.000753113666320324,allenai/OLMo-7B,step541000-tokens2393B,False
2915,"Since I was out of town this week, someone at the school must've thought they were doing me a favor and sent it off.""

""Some favor.""

""This wasn't what I wanted."" Libby looked at him beseechingly. ""You have to believe me. I forgot all about it. Especially after we spent the weekend trying to work things out.""

""Did we work things out,",Libby,-1.0226974487304688,-3.55312442779541,7.91625352576375e-05,0.7544935273514626,0.0,0.0012361236123612357,0.9902614004223789,allenai/OLMo-7B,step541000-tokens2393B,False
2916,"We're not going after them.

They're coming to us."" The two men looked at each other, then back at Tanner.

""What?"" ""Diane Stevens and Kelly Harris will be here at KIG Monday morning at eleven-fifteen.""

KELLY AND DIANE awakened at the same time. Kelly sat up in bed and looked over at",Diane,-0.3269767761230469,-2.510504722595215,4.252723010722548e-05,0.853028117798943,0.0,0.5098109810981097,6.042643886007458e-08,allenai/OLMo-7B,step541000-tokens2393B,False
2917,"Now, a long time after Brent and his dog had left, long enough that Jessie really didn’t know how much time had passed, she sat at the counter and stared at her mother.  “Dogs bite,” she said, trying to give Gail a subtle hint about what had happened the last time they had a dog.  
Her mom drank down half the wine in her glass and laughed.  “Oh, dogs don’t really bite that much,",Jessie,-1.1267662048339844,-5.523419380187988,8.79157887538895e-05,0.7550922263103115,0.0,0.07002700270027001,0.48873860316543927,allenai/OLMo-7B,step541000-tokens2393B,False
2918,"To my surprise, the door was cracked open, and I could see two figures inside through the frosted glass. I'd just raised my hand to knock when a voice drifted out to me.

""But I don't want to be a healer,"" someone muttered. ""I never wanted to be a",healer,-0.041896820068359375,-1.9325933456420898,3.482867396087386e-05,0.8015758004371744,0.0,0.4393519351935193,4.806438556833187e-06,allenai/OLMo-7B,step541000-tokens2393B,False
2919,"I grew comfortable with him, grew accustomed to his roving, loving gaze on my body as I changed, or showered, or simply lay nak*d in bed, writing, after we made love. His attention grew familiar, but never loses its power to stun me.

Like him.

Listen to me, though. Like it's been decades, instead of",days,-3.3561887741088867,-8.342711448669434,8.012576290639117e-05,0.7618086991752587,0.0,0.1895109510951095,0.058967678732271114,allenai/OLMo-7B,step541000-tokens2393B,False
2920,"""The key to the vault?"" Sophie translated.

""No, that's the literal translation. Clef de voute is a common architectural term. Voute refers not to a bank vault, but to a vault in an archway. Like a vaulted ceiling.""

""But vaulted ceilings don't have",keys,-1.2808151245117188,-8.19524097442627,9.689252328826115e-05,0.6862015461707729,0.0,0.2062166216621662,0.03954985309694428,allenai/OLMo-7B,step541000-tokens2393B,False
2921,"All these thoughts flashed through her mind in the moment it took for Sophia’s eyes to meet the big beautiful turquoise blue eyes of the infant dragon.  Somehow, her heart seemed to connect with the dragon through those gentle orbs.  Her anxiety miraculously and instantaneously morphed into a motherly manifestation of warmth and tenderness.  “No, he’s not dangerous,” agreed Mom kindly, as she reached out her hand and gently caressed the cheek of the baby",dragon,-0.12872886657714844,-4.896022796630859,9.084466728381813e-05,0.7283606746860954,0.0,0.14618661866186616,0.14669745917299895,allenai/OLMo-7B,step541000-tokens2393B,False
2922,"She had her bow and was out the door while Palsamon was still lacing his boots. The sound was coming from the old smoking shed, out near where Faldorin's Path began. Meledrin quickly made her way in that direction.
There was nobody ahead of her, but she was pleased to see that others were stirring in the buildings behind.
A few moments later she saw a man kneeling in front of the",shed,-1.167860984802246,-7.982380390167236,8.17138934507966e-05,0.7906313535905158,0.0,0.2444284428442844,0.014251895203831442,allenai/OLMo-7B,step541000-tokens2393B,False
2923,"He probably would have.""

I kick at the big orangey-red flowers, like tiger lilies, that line the edge of the pool.

The couple on the bench are really going at it. The man's got one hand up the woman's shirt, another hand down her pants. Elder follows my gaze and stares at the",couple,-0.7921867370605469,-3.977572441101074,6.0994771047262475e-05,0.6559818069440542,0.0,0.41088508850885086,2.1733137818288266e-05,allenai/OLMo-7B,step541000-tokens2393B,False
2924,"Nick didn’t have as much luck getting unstuck from the mud. We got a little ways back down the road, then realized Nick wasn’t behind us.
I looked back. “Uh oh,” I said. His car was stuck. Holt looked in the rearview mirror. “We’ll have to help.”
He stopped the car and got out and the two of us got out and walked back to",Nick,-0.33901023864746094,-3.2929468154907227,5.879444142919965e-05,0.7403869185556347,0.0,0.30348634863486346,0.002144572220729699,allenai/OLMo-7B,step541000-tokens2393B,False
2925,"To Hansen, he continued,

""Additionally, the parameters of the trip have changed, and our delegates will be bringing their wives.""

""Some of us don't have wives, your piousness,"" Hansen reminded him.

""Then you'll bring concubines. I'm sure Elaina will enjoy the trip.

We'll discuss it later."" The Grand Disciple was so caught up in his plans now that he didn't notice the transformation that took place in Hansen's face at the mention of",Elaina,-1.337540626525879,-3.926645278930664,4.495752364164218e-05,0.7586108540803649,0.0,0.3312691269126912,0.0007609276540010159,allenai/OLMo-7B,step541000-tokens2393B,False
2926,"Magdalene screamed up the last bit of the scale at the same time that I crashed down to the very bass range of the Steinway, and when the last ringing note died, she got herself another drink.

I wondered if she was supposed to be the disaster at the sidelines.

I heard slow clapping. Jeremy and Leyla had arrived, as had ""the boys"" - the sound techs. The oldest of the techs was the one",clapping,-8.474119186401367,-6.734687328338623,8.16419706097804e-05,0.6651027734920476,0.0,0.2722592259225923,0.006137716461750203,allenai/OLMo-7B,step541000-tokens2393B,False
2927,"Cassie saw, to her outrage, that Deborah was going through her backpack, throwing things out one by one. ""Not much,"" the biker said, tossing it on the ground so the rest of its contents scattered down the hillside.

""All right."" Faye was smiling again, a particularly unpleasant smile that made her red lips look cruel. ""I think you were right the first time,",Deborah,-2.3113136291503906,-5.019651412963867,4.690794594353065e-05,0.7393858708583809,0.0,0.2737113711371137,0.005859695736670318,allenai/OLMo-7B,step541000-tokens2393B,False
2928,"My eyes were full of tears ready to burst out, and I could only see a haze in front of me.
All of a sudden, I caught a glimpse of a hand grabbing Colin’s wrist and, through the curtain of my misted eyes, I was able to see Colin staring at Christopher, his eyes wide with surprise.
‘Are you all right Emma?’ Christopher asked me, without taking his eyes off",Colin,-0.4628181457519531,-3.6511831283569336,6.432205555029213e-05,0.7436582122106091,0.0,0.21694569456945692,0.030153142994095015,allenai/OLMo-7B,step541000-tokens2393B,False
2929,"Out of sight of my house, I turned to her.
“Are you in trouble?” Addie asked. Stupid question. I was usually in trouble.
“Not really,” I said. “I think I should lay low for a while.”
“You are, too, in trouble,” said",Addie,-0.4610576629638672,-5.8046417236328125,8.266473014373332e-05,0.6799060399076291,0.0,0.5827782778277827,2.0007934813353547e-10,allenai/OLMo-7B,step541000-tokens2393B,False
2930,"It wouldn’t surprise anyone that you
would take your own life.”
“You’re sick, Rose. Twisted and sick!” Anna spat back at
her.
“But now, with what you have told me about Tessa, well,
that is simply extra cream for the filling isn’t it?”
“What makes you so sure that I haven’t told the police
what Marla has told me,",Rose,-1.6120262145996094,-4.43006706237793,6.134056457085535e-05,0.7437263263903826,0.0,0.16356435643564357,0.1039389681721576,allenai/OLMo-7B,step541000-tokens2393B,False
2931,"You two stop making insinuations!""

""What's an in-sin-u-a-tion?"" Avery whispered, sounding out the word carefully.

""It's when you say one thing, but really mean another,"" I whispered back. She nodded.

""So what is this scholarship? You graduate at the end of the semester-why would you need a",scholarship,-0.14569091796875,-3.0730810165405273,5.5484288168372586e-05,0.6997764922746545,0.0,0.41370537053705364,1.8828396069093697e-05,allenai/OLMo-7B,step541000-tokens2393B,False
2932,"""Wait,"" said Mae. She gestured to two of the older girls and nodded toward the unconscious servant. ""Drag her out. She's coming with us.""

One of them frowned. ""Why take her? She's not worth anything.""

""I'm taking her for the same reason I'm taking all of you,"" said",Mae,-0.1794300079345703,-4.229296684265137,7.064358942443505e-05,0.689993078061701,0.0,0.6248784878487849,3.694327768945306e-12,allenai/OLMo-7B,step541000-tokens2393B,False
2933,"“We aren’t out of danger yet,” Horatius said. He headed northwest without thinking about it. It just seemed the right way to go.
Chloe squirmed as she became more alert. “We have to go back. Now. We can’t leave my house burning with my family in there.”
Horatius didn’t know what to do about the",fire,-1.5283031463623047,-5.034538269042969,6.039362051524222e-05,0.7425572612104104,0.0,0.24343234323432342,0.014664880237328655,allenai/OLMo-7B,step541000-tokens2393B,False
2934,"The mighty dragon possessed by Solharn was defeated.
Deo immediately landed. By now Deke had long since relinquished Mary’s hand and climbed up through the hole. Delca ran to his side. “Is Mary alright Deke?” 
“Yes, she is resting.”
Delca ran to look after Mary as Deke looked over toward the",dragon,-2.5181522369384766,-4.573062896728516,6.763315468560904e-05,0.7190682540480088,0.0,0.09560156015601559,0.344064166482545,allenai/OLMo-7B,step541000-tokens2393B,False
2935,"And with the Aqua Festival happening in one day, the Water District would be even busier than usual.
Every time there was a holiday or a special event, a district would host an event of festivity for everyone who celebrated it. Sometimes the Forest District would host it, and sometimes the Fire District. It was different for every event. This time around the Water District was hosting it, and it was called the Aqua",Festival,-0.030805587768554688,-1.9601774215698242,3.639400893007405e-05,0.7588552552445526,0.0,0.4693549354935493,8.396627696331304e-07,allenai/OLMo-7B,step541000-tokens2393B,False
2936,"This is a painting by my grandmother? Unbelievable.” She examined the painting closely. “And it’s oil, too.” She stood back and stared at it for a moment. “Nice brushwork. I’m impressed. With her work, not just the subject.”
Beatrice nodded slowly, keeping her eyes on the",painting,-0.25075531005859375,-2.5539207458496094,4.538868961390108e-05,0.6758708352695928,0.0,0.49450945094509446,1.7017276644433503e-07,allenai/OLMo-7B,step541000-tokens2393B,False
2937,"""You don't have to cook for me.""

Boy, this girl was a hard sell today. ""You don't have to eat it. I'm sure Karen and Zach will like the leftovers."" She rolled up her sleeves and washed her hands. ""Can you grab the bread?""

Judy watched from the corner of her eye as Dina stepped into the pantry and removed a",loaf,-0.7167224884033203,-7.013280391693115,0.00010550948354648426,0.663292344779804,0.0,0.30435043504350434,0.0020796008535774123,allenai/OLMo-7B,step541000-tokens2393B,False
2938,"Undoubtedly a transport error, the lower legs of the man are simply gone, sheared off just above his knees. Geramn kneels beside the bed and takes the man’s hand. “Nor, I am sorry to trouble you. However, can you tell me where the dragons go to battle?”
The man opens his eyes and takes a moment to focus on",Geramn,-0.8549652099609375,-5.752109527587891,7.941978401504457e-05,0.7975608264497014,0.0,0.30162616261626163,0.002290699037006072,allenai/OLMo-7B,step541000-tokens2393B,False
2939,"The smile in her eyes is about as faint as my sarcasm: noticeable, but not meant to be blatant. I'm sure she's heard and experienced worse. And I'm pretty sure she knows I have a fear of hospitals not unlike a large percentage of the population.

I can go in one just fine, but not when I'm the",patient,-2.32413387298584,-6.149686813354492,0.0001018985130940564,0.7800544898623363,0.0,0.23789978997899786,0.017152882007364312,allenai/OLMo-7B,step541000-tokens2393B,False
2940,"Over the next few seconds it was touch and go as to whether or not she would throw the cane aside and simply beat me to death with her bare hands. Judging by her facial contortions the internal struggle was enormous but eventually she straightened and in a quiet, steel-tipped voice, ordered me once again to put out my hand. And again she teased it into the optimum position with the tip of her",cane,-0.7696819305419922,-3.552638053894043,3.859500429825857e-05,0.8125505463038902,0.0,0.4171977197719771,1.573536414906674e-05,allenai/OLMo-7B,step541000-tokens2393B,False
2941,"""I need some time to get my head around this myself.""

A few minutes later, Olivia was lying thoughtfully on the floor of the living room when Ivy let out a long, sad sigh from her place on the couch. ""What is it?"" Olivia asked, staring at the light gray ceiling.

""I just remembered we're supposed to move to Europe in, like, just over a week,"" replied",Ivy,-0.06379508972167969,-4.01303768157959,7.459140033461154e-05,0.7351417085577933,0.0,0.37336933693369334,0.00013019975180303436,allenai/OLMo-7B,step541000-tokens2393B,False
2942,"""It's the first time in my life that I've purchased my own car. I negotiated the deal myself,"" Lillie announced proudly. ""And I had all my facts straight before I even walked inside. Those salesmen take one look at me and see dollar signs. I needed to prove to them-and to myself-that I'm no",pushover,-1.6649103164672852,-8.040175437927246,4.810699465451762e-05,0.7330379532859685,0.0,0.36140414041404134,0.00022050372560347418,allenai/OLMo-7B,step541000-tokens2393B,False
2943,"A tall man in a brown coat and a three-piece suit was helping her with her luggage.
Fiona rushed over to help, and Flannery noticed her concern.
“Oh, don’t fuss,” she said with a weak smile. “I’m just fine.”
“Don’t fool yourself, you’re not fine,” said Fiona.
“I’m not fooling anyone,” said",Flannery,-0.1718120574951172,-4.89866828918457,8.177597192116082e-05,0.6418255779034391,0.0,0.5083348334833483,6.692241721049614e-08,allenai/OLMo-7B,step541000-tokens2393B,False
2944,"He looked to be about forty years old, with a dark, heavy beard and an unruly mat of graying hair. He was dressed in a ragged red union suit and held an ancient muzzle-loading rifle in his hands. In the dim lamplight, Jason caught a glimpse of a woman and several children huddled together in the middle of the single-room hut.
""I never heard of no Vigilance Committee,"" Bowles said",gruffly,-3.806429862976074,-14.029658317565918,0.00016096186300273985,0.5302479431039194,0.0,0.25735373537353734,0.009741414484032884,allenai/OLMo-7B,step541000-tokens2393B,False
2945,"Fury poured into Eden's veins and she clutched the sword in her hand with a steady grip. Calmly she stepped out to face the soul eater, who sneered at her as if she were nothing but a mere annoyance.

""They sent babies to do a man's job.""

""Well, you know what they say about",babies,-2.781590461730957,-6.522427082061768,5.6219330872409046e-05,0.6775180742194902,0.0,0.3482148214821481,0.00038500380828755025,allenai/OLMo-7B,step541000-tokens2393B,False
2946,"Grant's eyes were on me, and the pleading in them almost had me buckling without even considering the outcome. ""We can't live with your brother, and I can't live without you. I want you with the best doctors, sweet girl. Please, come back with me. Let me keep you safe.""

Mase cleared his throat, but I didn't turn away from",Grant,-0.3046588897705078,-3.827129364013672,6.03378503001295e-05,0.7253591960045471,0.0,0.5138313831383138,4.564372137684776e-08,allenai/OLMo-7B,step541000-tokens2393B,False
2947,"They were silent as Adrian went from side to side and dipped his oar low in the water taking as much as he could to keep their course steady.  He could see that they were going to fall short of the ship, but at least they would make it to the other side.
“We are almost there.”  Orwell called out.
“Good.  Tell me which way and how hard I need to",row,-1.5889644622802734,-5.035076141357422,7.063049997668713e-05,0.6834367003727647,0.0,0.624026402640264,4.0292188272038654e-12,allenai/OLMo-7B,step541000-tokens2393B,False
2948,"Her phone rang just when she was about to push her tray back. When she saw her stepdad's number, she decided to call him back a little later. She didn't think she could take his heartbreak over her mom this early.

Her phone chimed with an incoming text. Couldn't be her dad, the man didn't",text,-1.70672607421875,-2.8902368545532227,6.241804658202454e-05,0.7268020126742626,0.0,0.46532253225322523,1.0719545070314155e-06,allenai/OLMo-7B,step541000-tokens2393B,False
2949,"Katie was at Shane's side, looking at me

curiously. I still didn't know what this woman was up to, but somehow I believed she was on Melanie's side. I felt confident she only wanted what was best for my girl.

I reached my hand to hers, taking it. ""It was a pleasure to meet you,",Katie,-0.4869956970214844,-3.170797348022461,5.8407131291460246e-05,0.7799933389541416,0.0,0.3323852385238524,0.000728393519435092,allenai/OLMo-7B,step541000-tokens2393B,False
2950,"The swelling in her face had receded a little, but her skin remained a deep purple.
Katja smiled. “You look good.” At least, as good as someone who got beat up the day before could look. “Before we go to the doctor we have to go to the police station. I know you don’t want to…”
“I do,",Katja,-1.7117576599121094,-3.115734100341797,6.475992267951369e-05,0.7415263425049213,0.0,0.3439183918391839,0.00045926902078778875,allenai/OLMo-7B,step541000-tokens2393B,False
