item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
2657,"Then turning to Jones, “And your firm, your juror experts, what will they give us?”
“Selection criteria. The questions to ask,” said Jones.
Simmons did not respond. But made a note of it. Then asked, “How many peremptory challenges will we have. Any idea?”
“My guess is between ten and sixteen. It’s up to the judge,” said",Jones,-0.12759780883789062,-2.214109420776367,3.6555320548359305e-05,0.7999087911170355,0.0,0.6011881188118811,3.751057282496267e-11,allenai/OLMo-7B,step91000-tokens403B,False
2658,"She shook her head.  ""Poor Rod.  I miss him so much.""
Colleen nodded.  Her uncle had left a bigger gap in her life than she ever would have expected.
""It's over, I guess,"" said Jane.  ""This whole nightmare.""
""I guess it is,"" said",Colleen,-1.1694774627685547,-4.651828765869141,4.513540261541493e-05,0.754786971800494,0.0,0.5604200420042003,1.3346619081295679e-09,allenai/OLMo-7B,step91000-tokens403B,False
2659,"Apparently, all they eat is pizza.  So, I thought it would be nice of us to invite them over for dinner.”
“I’m sorry for them.  But Dad, when was the last time we had a home cooked meal?  That’s not our thing either.”
“I only promised them a good meal that wasn’t",pizza,-2.8463096618652344,-4.126800537109375,8.665732457302511e-05,0.6472985541383539,0.0,0.08514851485148514,0.39961387394007053,allenai/OLMo-7B,step91000-tokens403B,False
2660,"He finally managed to get her a pair of earrings while she was buying everybody socks.

That evening, when Mrs. Cormaci came by with an armload of presents for them, Gregor answered the door.

""So, you're finally up and around, Mister,"" she said.

At first Gregor didn't know what she was talking about; then he remembered he was supposed to have had the",flu,-5.059120178222656,-10.654083251953125,9.4090290076565e-05,0.6546334584224887,0.0,0.3003300330033003,0.002397761540827933,allenai/OLMo-7B,step91000-tokens403B,False
2661,I tucked the phone into my pocket and looked back at the boaters. They were far out now but I could still hear their laughter. Maybe tonight I would try and capture some of that. I never thought that I would get the chance to go on a date with her. I felt a little guilty because I had to lie to get the,date,-1.410283088684082,-8.57309341430664,0.00011415559856686741,0.6394653189474636,0.0,0.10772277227722771,0.28606570367509676,allenai/OLMo-7B,step91000-tokens403B,False
2662,"""It's not a breakfast cereal, Miss Meechum. Not a breakfast cereal."" I disconnect the call before she can respond.

Jennifer steps through the French doors with a smile on her face and a few flowers in her hand. ""Who was that?"" She moves to the kitchen to get a",vase,-8.819209098815918,-12.223929405212402,0.00013681552081834525,0.6167580332972457,0.0,0.03132313231323132,0.7570407324785555,allenai/OLMo-7B,step91000-tokens403B,False
2663,"She had felt that the sympathy in their gazes had mocked her and afterward she had known that despite everything else, that trip had been the hardest thing she’d ever had to do in her life.
The visitors that she had been dreading showed up four days after Raine had disappeared.  There was a knock on the door as she was feeding the girls their lunch.  She turned sharply at the sound, wild hope hammering in her chest before she realized that Raine wouldn’t have",knocked,-4.866854667663574,-13.597110748291016,0.00014069056487642229,0.5130587637698448,0.0,0.41158115811581153,2.0979541922314068e-05,allenai/OLMo-7B,step91000-tokens403B,False
2664,"""You wouldn't miss me,"" she sniffled.

""Nah, you're probably right. I only miss you a little now. When I'm awake. When I'm asleep. When I'm breathing."" When Miracle finally met his gaze, Hardy let his heart pour into his eyes. ""My life is nothing without you,",Miracle,-2.8690128326416016,-4.299839973449707,5.751796925324015e-05,0.7357317414069546,0.0,0.16156015601560153,0.10830510648386005,allenai/OLMo-7B,step91000-tokens403B,False
2665,"I made sure he created the serum, based on instructions I was given. The only thing is, in order for it to work, The Hunters have to be activated. That's why I lead Drake to do so. Form The Vipers, activate The Hunters, set the plan in motion. I plan to use the serum on all the",Hunters,-2.9232301712036133,-7.460096836090088,9.527123620500788e-05,0.5688273043897817,0.0,0.09662166216621662,0.338916282827161,allenai/OLMo-7B,step91000-tokens403B,False
2666,"She stood stock-still in the middle of the trail, unconsciously holding her breath, wondering what she had heard, and wondering if indeed she had heard anything. The silence seemed absolute. Not a squirrel chattered or bird chirped. Then her gaze fixed itself on a mass of bushes beside the trail a few yards ahead of her. There was no breeze, yet she had seen a branch quiver. The short hairs on her scalp prickled, and she stood for an instant undecided, certain that a move in either direction would bring death streaking at her from the",bushes,-1.4574546813964844,-11.43655776977539,0.0001552966859890148,0.4989797658779418,0.0,0.058565856585658556,0.5627291716625724,allenai/OLMo-7B,step91000-tokens403B,False
2667,"“I’m worried about you. You don’t know what you’re getting into,” he said, then continued, “What you’re about to get into is different. It’s not about wrestling. It’s about politics. Remember I said that.”
“What do you mean it’s not about",wrestling,-0.06259918212890625,-5.8154096603393555,0.00010870914411498234,0.7288423242610577,0.0,0.38749474947494744,6.804804620958566e-05,allenai/OLMo-7B,step91000-tokens403B,False
2668,"Everyone greeted each other with excitement. Faolan grabbed Orin up in a big hug, and then welcomed them to journey with their company back to the village. 
“It seems I was wrong,” Faolan said, walking over to Ava. “We paid dearly for our ignorance.” 
She saw respect but also a vestige of old pain and fear in his eyes before he turned back to",Orin,-1.332200050354004,-4.348165512084961,6.327740993583575e-05,0.6851758257103082,0.0,0.11843984398439843,0.24053768619142096,allenai/OLMo-7B,step91000-tokens403B,False
2669,"“Let go,” he stated, no hesitation in his voice. “Trust me.”
Kay’s heart stopped. She felt the hammering of the thunderstorm, felt the soft heaving of the injured foal’s body, and yet all that existed was Reese and her.
He had lost a hold on his sanity. There was no way he could catch her and the",foal,-0.9497823715209961,-9.460946083068848,0.00011376907059457153,0.7029693784366983,0.0,0.1397299729972997,0.165580655870018,allenai/OLMo-7B,step91000-tokens403B,False
2670,"“Completely different one. An invisible one, if you get my drift.”
Grigor chuckled. “You know, those same Columbians lost a peacock they were smuggling a few months back.”
“Weird.”
“Yup, really weird.” Grigor leaned in the window. “It would be a shame if they found out who kept stealing the animals they were trying to",smuggle,-0.22815513610839844,-8.761435508728027,0.0001382838236168027,0.5166505261346519,0.0,0.5313051305130513,1.291494969198305e-08,allenai/OLMo-7B,step91000-tokens403B,False
2671,"A corner of turmoil engaged a group of polypeptide chains m the heart of the cell.

'Reduce it,' Potter said.

Svengaard touched the NADH feeder key. He couldn't see what Potter saw, but the surgeon's forehead lens reproduced a slightly off-parallax view of the scope field. That plus Potter's instructions told of the slow spread of change in the",cell,-3.202098846435547,-7.14750862121582,8.683172927703708e-05,0.5528066729950594,0.0,0.2008400840084008,0.04511129380183845,allenai/OLMo-7B,step91000-tokens403B,False
2672,"""Matilda,"" she said, simply, ""you have a noble heart! No one else has ever asked me that, though they tried to cure it. And I couldn't answer till I was asked, could I? It is a sad, a tragic tale. Matilda, I was once as fat as you are.""

""I'm not so very fat,"" said",Matilda,-0.38706016540527344,-1.3849859237670898,2.217438304796815e-05,0.6501722432339498,0.0,0.40880888088808875,2.4134375100661076e-05,allenai/OLMo-7B,step91000-tokens403B,False
2673,"My grandfather lived there as a boy and he left it to me, only it's been a lot of years since anyone's cared for that old house properly and there's plenty of work that needs to be done.""

""I'll work for you,"" Jeff piped up eagerly. He made a fist and flexed his arm, revealing the meager muscles. ""I know it doesn't look like much, but I'm",strong,-2.68692684173584,-8.283382415771484,0.00010719081910792738,0.5966140454907436,0.0,0.386030603060306,7.288277937958539e-05,allenai/OLMo-7B,step91000-tokens403B,False
2674,"This was how it went, day after day, as the snow fell and filled the clearing, rising up around the hut in great white waves.

On the morning the snow finally stopped, the witch fed Nadya potato pie and sausages and asked her, ""What is it you want?""

""I want to go home,"" said",Nadya,-0.4947643280029297,-2.533658981323242,3.940875831176527e-05,0.6991551590742615,0.0,0.4757995799579957,5.645999959978574e-07,allenai/OLMo-7B,step91000-tokens403B,False
2675,"Donovan stood there staring at our linked fingers for a moment, that tight expression still on his face, before he shook his head. ""What are the four of you doing here? And don't tell me that you came just to get brunch.""

""Callie is my best friend,"" Bria said in a quiet voice. ""We're here to help her,",Donovan,-5.376521110534668,-2.446195602416992,8.333821460837498e-05,0.6266385625056148,0.0,0.08502850285028501,0.40028097822652087,allenai/OLMo-7B,step91000-tokens403B,False
2676,"As Felicity opened her mouth to answer, the woman’s attention was suddenly diverted. “Callum Johnson! Get off that piano!”
Felicity turned to see a boy of about fourteen or fifteen sitting on top of an old and rather dilapidated grand piano in the reception area, laughing with his friends. “But Miss, I’ve always wanted to learn",piano,-4.124209403991699,-10.4808349609375,0.00012085571506759152,0.6649297073813413,0.0,0.16326432643264324,0.10458367448743015,allenai/OLMo-7B,step91000-tokens403B,False
2677,"When night falls,"" he said solemnly, his mouth lowering toward hers.

""But-"" Jo turned her head away. ""Nicholas, this is important. We really have to-""

""You're important,"" Nicholas interrupted quietly, catching her face and turning her to peer at him. ""You're the most important thing in the world to me,",Jo,-0.9206295013427734,-3.5088748931884766,8.110664930427447e-05,0.7022820871835109,0.0,0.02699069906990699,0.7898063009585773,allenai/OLMo-7B,step91000-tokens403B,False
2678,"If it’s gold leaf over wood it’ll sound just like wood. If it’s solid gold, it should give a thunk.”
Mr. Tolley got Freddie into position.  Freddie put his ear against the steeple and tapped.  Down on the ground we held our breath.
“I think it thunked,” said",Freddie,-0.5555858612060547,-2.738065719604492,4.043936132802628e-05,0.6870877120533908,0.0,0.5501590159015901,3.044830067312807e-09,allenai/OLMo-7B,step91000-tokens403B,False
2679,"I asked Max and he told me who she was and then I’d seen her name on the auction list. We’d been doing the auction for five years and I’d never bid before. It didn’t seem like the sort of thing a CEO should do. That night I went there on impulse, and even more impulsively I began to",bid,-0.7228775024414062,-9.95303726196289,0.0001338147558271885,0.49577342044185535,0.0,0.36933693369336934,0.00015585402456188654,allenai/OLMo-7B,step91000-tokens403B,False
2680,"I saw the way I stayed in the shadows, not fighting against my teacher's grasp. Weak. I felt weak.

And so I pulled away.

""Cammie, come here,"" Bex's mom ordered again. I could see Bex behind her, not moving. Dazed. ""Cammie!"" Bex's mom snapped, but I looked at my",teacher,-2.780592918395996,-9.157426834106445,0.0001245570310857147,0.6430049740701549,0.0,0.16948094809480946,0.09184978779443884,allenai/OLMo-7B,step91000-tokens403B,False
2681,"Toby?"" I didn't bother to keep the disbelief out of my voice. I definitely wouldn't have used that word to describe him.

The passenger laughed. ""What, he wasn't romantic enough for you? Is that why you dumped him?""

""You don't know anything about my relationship with",Toby,-0.793853759765625,-2.3374195098876953,4.974283365299925e-05,0.7843184264583307,0.0,0.40486048604860486,2.9401108811472665e-05,allenai/OLMo-7B,step91000-tokens403B,False
2682,"I'm sure Princess Ashton won't mind slumming it at Hank's. The burgers there are better than anything the Seafood Shack has and she really needs to taste their sweet tea.""

Sawyer frowned a moment then nodded. ""Okay, Ash's agreeable. I'm sure she'll be fine with Hank's. I've taken her there a couple times but I think she might agree with you on the",burgers,-2.093276023864746,-12.89492130279541,0.00011601909500313923,0.5267575204093802,0.0,0.04625262526252625,0.6477027888758058,allenai/OLMo-7B,step91000-tokens403B,False
2683,"If we have enough money,"" she added with a sigh.

""You'll have enough money,"" Mia said. ""I bet this year you'll get a ton of guests. Your website looks great."" She dug her finger under the flap of the envelope and began to open it.

""That's what I love about you,",Mia,-0.3873729705810547,-3.0908327102661133,4.7894125600578263e-05,0.7504859587916158,0.0,0.29372937293729373,0.0030161697982260286,allenai/OLMo-7B,step91000-tokens403B,False
2684,"“There has to be an explanation. Did you interview for the job in person?”
“I didn’t even meet Roxy until my first day of work,” Max says. “Let’s say she didn’t realize who I was before she hired me. Wouldn’t she have told me when I got here there’d been a mistake and there was no",job,-0.9317588806152344,-8.225196838378906,0.00013468509132508188,0.6151117591987144,0.0,0.24950495049504948,0.012300400108188538,allenai/OLMo-7B,step91000-tokens403B,False
2685,"Chuck rubbed his hands together briskly and stepped aside. ""A gift! We get a gift!"" he called over his shoulder. ""Come in, come in!""
Mother entered and tried not to feel uncomfortable. Chuck was odd, there was no question. And anyone who did the clean out work day in and day out would also be",odd,-0.16194725036621094,-8.20075798034668,0.00014946504961699247,0.4322724118385659,0.0,-0.009312931293129312,0.9267294796817854,allenai/OLMo-7B,step91000-tokens403B,False
2686,"I had a very small checking account when we got married. He had ... more.""

""How do you like living in Cambridge?"" Paul changed the subject, far from eager to learn how much more the Professor had.

""I love it. We live close enough to Harvard so I can walk. Which is good, because I don't",drive,-2.0716514587402344,-10.857881546020508,0.00013110051804687828,0.5813237562563968,0.0,0.33860186018601857,0.0005693217175482707,allenai/OLMo-7B,step91000-tokens403B,False
2687,"“I don’t suppose you could be persuaded to join me at the café.”
Setzer straightened, pushing away from the wall with a continual smirk. “Only if you play a game of cards.”
“Ah. It’s been ages. Of course I will.” And they made their way to the café. “Thank you for bringing the children,",Setzer,-4.07924747467041,-4.799003601074219,5.021421020501293e-05,0.7693092066612547,0.0,0.2393399339933993,0.016472474648823465,allenai/OLMo-7B,step91000-tokens403B,False
2688,"Elena rol ed over and buried her face in the pil ow. She knew the truth now. No matter what the Guardians had done for her, she would never be a normal girl. Her life would never be simple. Tragedy and horror would fol ow her forever.

""Cookies,"" Alaric said gravely. ""Bonnie thinks she could manage to choke down a few",cookies,-3.3471927642822266,-5.247013092041016,0.00013866263907402754,0.6188884878226736,0.0,0.057293729372937294,0.5712581981578813,allenai/OLMo-7B,step91000-tokens403B,False
2689,"I'm going to make friends with this girl.""

But Anna shook her head. ""Just send her to me. She'll trust me more, the sweet old lady.""

""Good point.""

Not that there was anything sweet about Anna. Or herself.

""You're as devious as ever,",Anna,-2.162421226501465,-3.5658817291259766,4.527440978563391e-05,0.7782330604972796,0.0,0.3254125412541254,0.0009544751906454133,allenai/OLMo-7B,step91000-tokens403B,False
2690,"I don't where to start.""

""I'll help you. We'll find him.""

""How?"" he asked, sounding desperate.

""Logan said they were on the way to a friend of the family's house. That was why they were in Virginia. Did she have any friends who lived in",Virginia,-0.8739013671875,-6.811643600463867,8.723418432055041e-05,0.7294997039629585,0.0,0.27957995799579954,0.004846604051199038,allenai/OLMo-7B,step91000-tokens403B,False
2691,"And, I picked up my Pulaski axe and got ready.
I was pretty sure that even at these temperatures it would not burn through the cable.  But, I hoped the heat would weaken the cable just enough.  As the sparklers burned, I saw the cable getting red.
‘Aye Yow,” I yelled!  
In one quick motion I brought the sharpened steel axe blade down on the",cable,-0.5558815002441406,-6.0307936668396,8.409015572397038e-05,0.6040891138956322,0.0,0.2676747674767476,0.007093724224648711,allenai/OLMo-7B,step91000-tokens403B,False
2692,"Maintaining the lie, even though I'm trying to convince myself it's for good reason-to help him, to help Tia-still feels ... wretched.

""Well, if my opinion matters, I don't see you as weak either. I think you're probably one of the strongest people I've ever known. I guess that's why I don't want you thinking that I'm",weak,-1.3257684707641602,-5.520090103149414,7.763210305711254e-05,0.5586671954643733,0.0,0.31524752475247525,0.0013996884393831998,allenai/OLMo-7B,step91000-tokens403B,False
2693,"The pilot was going on instruments and moonlight and sheer force of will as the small plane touched down on the snow-covered ice, gliding on skis toward us.

Zach turned to the group. ""Let's go.""

We hunched low and ran across the ice. Liz slid and fell, and Macey reached for her, half-carried her toward the",plane,-3.450364112854004,-9.026403427124023,0.00010162933176616207,0.6191093256108791,0.0,0.08633663366336633,0.39304513763909543,allenai/OLMo-7B,step91000-tokens403B,False
2694,"She wanted to tell him that, but her throat was closed tight-too tight to speak, too tight to breathe.

The thing lifted the glowing rod and pointed it toward Helen.

""No!"" shouted Drake. Somewhere, he found the strength to jump to his feet and lunge at the thing. His sword sliced high, taking off the arm that held the",rod,-0.7593898773193359,-7.425295352935791,0.0001264689490199089,0.6099060935188859,0.0,0.27120312031203114,0.006347197137547096,allenai/OLMo-7B,step91000-tokens403B,False
2695,"""My wife's name is Elizabeth.""

Flannery said nothing.

""You remember her, don't you?""

Again he flipped a glance at Tyrese.

""Was she a client, Mr. Flannery?""

He cleared his throat. ""No,"" he said. ""No, she wasn't a",client,-0.01998138427734375,-2.447939872741699,4.715207978733815e-05,0.4535925275545663,0.0,0.4715751575157515,7.330295189772744e-07,allenai/OLMo-7B,step91000-tokens403B,False
2696,"""I can't do it, Marina,"" Hector says, stopping before his feet reach the water.

I drop my Chest and grab his arm and say, ""I can fix you, Hector. You can make it.""

""It wouldn't make any difference. I don't know how to swim.""

""I'm Marina of the sea,",Hector,-2.2609682083129883,-3.248086929321289,4.6901597670512274e-05,0.7270851345183111,0.0,0.31456345634563454,0.0014355405255334246,allenai/OLMo-7B,step91000-tokens403B,False
2697,"The fire should have lasted much longer. His powers must be weaker than he'd realized.

""Fire flew out of your mouth."" Grace gaped. ""Fire really and truly flew out of your mouth.""

""Yes.""

""But fire flew out of your mouth.""

""I did tell you I was a",dragon,-3.726252555847168,-10.351469039916992,9.957907604984939e-05,0.6339078175991362,0.0,0.01572157215721572,0.8766252493848774,allenai/OLMo-7B,step91000-tokens403B,False
2698,"Lucky lifted her chin defiantly. ""Sure, why not?""

Mike stepped closer but resumed the same challenging stance. ""You were never going to Washington in the first place, were you?""

Letting her breath seep out between her teeth, she leaned against the lintel. ""What do you want from me,",Mike,-0.7129592895507812,-2.922764778137207,4.979062941856682e-05,0.7941161399444271,0.0,0.18000600060005997,0.073117329993914,allenai/OLMo-7B,step91000-tokens403B,False
2699,"Pandar and Centauran were closer, but he didn't know Jonah or Sceron as well as he knew Khardeen, and he didn't know if the satyr or centaur Healers could deal with this poison.

Besides, Jaenelle would most likely head for Scelt. And that decided him.

""I'm getting you out of here,"" he said as he started to lift her. Then he realized her hand was still clamped around the bladed stick. ""Sweetheart, let go of the",stick,-0.6119766235351562,-8.533950805664062,0.00013398101145867258,0.6716420663885924,0.0,0.11416741674167415,0.25804537296320845,allenai/OLMo-7B,step91000-tokens403B,False
2700,"I steeled myself as I stepped out of the car.

I saw no one in the cemetery. Gripping my jacket near the collar to pull it tighter, I walked with my head down; I didn't have to watch where I was going. The ground was wet, clinging to my feet. In a minute, I was at the",grave,-2.549258232116699,-11.09769344329834,0.0001222707942361012,0.6376120256576047,0.0,0.14563456345634562,0.1482456470162853,allenai/OLMo-7B,step91000-tokens403B,False
2701,"When he put his mouth on her, Cadence's body arched. He locked a hand around her hips, stilling her and forcing her closer to his mouth.

He'd thought her mouth was heaven. Her sex-yes. Even better. Even. Better.

He licked and wanted more. She was gasping now, pushing her hips against him, and he wasn't",stopping,-2.995612144470215,-15.11557674407959,0.0001872185675892979,0.47787424610023216,0.0,0.13554155415541552,0.17875810612198823,allenai/OLMo-7B,step91000-tokens403B,False
2702,"But Christian, like any lovesick guy, didn't listen. He picked up a branch as well and swung it at one of the hounds. Flames burst from the wood. The hound backed up, still compelled to follow Victor's orders, though also clearly afraid of the fire.

Its companion, the fourth hound, circled away from the torch and came up behind",Christian,-2.128582000732422,-3.3703365325927734,5.26842923136428e-05,0.82085279560645,0.0,0.19381938193819379,0.05333601473654658,allenai/OLMo-7B,step91000-tokens403B,False
2703,"Egypt is not only wealthy, and already well-administered, but easily defended.""
""You are very discerning, Phidias. Those were my reasonings exactly.""
""When will you leave Babylon for Egypt?""
""As soon as possible. My men are collecting supplies and what treasure that Perdiccas will allow us.""
""I wish to go with you,"" said",Phidias,-2.7734622955322266,-2.341425895690918,3.7418805732158944e-05,0.7275603655756148,0.0,0.42407440744074404,1.0986549342227597e-05,allenai/OLMo-7B,step91000-tokens403B,False
2704,"`As soon as we get back to civilization she'll learn what he has been saying.  Everything will come out then.'

`It might be best if she learns later, because we won't be crowded together on a raft then,' said Amanda.

`There's that angle of course.'

`It's our secret then,' said",Amanda,-1.984482765197754,-4.086813926696777,6.357272650348023e-05,0.675299802185902,0.0,0.5171797179717971,3.603260757048583e-08,allenai/OLMo-7B,step91000-tokens403B,False
2705,"Nadia sailed off with the sublimely confident air of a queen about to inspect her domain and order improvements on it in the very near future.

'She'll try to take over,' Nick muttered in warning.

'A bit of giving won't hurt.' Tess raised an eloquently knowing gaze to his. 'She needs us in her life,",Nick,-3.6031112670898438,-3.493579864501953,5.8790734328795224e-05,0.7193191961005196,0.0,0.12745274527452743,0.2063506403798777,allenai/OLMo-7B,step91000-tokens403B,False
2706,"Yegor was mulling in depression and Chad was too afraid to speak. I had to do something to break the ice. I confronted the issue head on. It was all I knew.
“Do you know why they only picked you Chad?” I asked. Chad’s eyes fearfully cut at me in the front seat. He didn’t want to discuss this in front of",Yegor,-2.605459213256836,-2.4192867279052734,9.623605728847906e-05,0.6805670570532418,0.0,0.21136513651365135,0.034773203830828686,allenai/OLMo-7B,step91000-tokens403B,False
2707,"She was mad about the cake. 
""Ooh."" Tracy smiled and hit Shari playfully on the shoulder. ""My little sister is going to be a hottie.""
""Tracy, don't talk like that,"" her mother said. She looked over at Shari. ""You're too young to be a",hottie,-0.7018604278564453,-10.51676082611084,0.0001360260066576302,0.6159886879110543,0.0,0.38930693069306926,6.24777765387741e-05,allenai/OLMo-7B,step91000-tokens403B,False
2708,"For a moment, she stared at the ice cubes and shards of green glass scattered in the puddle on the floor, and then she gasped.

She was in labor. The baby was coming.

Upstairs, Vince turned off the shower. Though he had never mentioned it to Cara, he grew more nervous about the baby with each passing day. Sometimes he wished he could hypnotize himself the way he had",Cara,-3.653757095336914,-3.8725967407226562,0.00012288559810258448,0.5789858699207067,0.0,0.11783978397839782,0.24294559920602238,allenai/OLMo-7B,step91000-tokens403B,False
2709,"“No such luck here,” said Gabriel.
“No,” said Flannery. “No such luck here.”
“I don’t think we can rule that out though.”
“What?”
“That the mirrors may be involved, with the blanket, somehow,” said Gabriel.
“Of course they are involved, but not with the",blanket,-0.9398488998413086,-7.590170860290527,9.28565495996736e-05,0.6066016968921807,0.0,0.4157575757575757,1.694808108806251e-05,allenai/OLMo-7B,step91000-tokens403B,False
2710,"She shuffled toward him, the brightness growing around her as she neared the light.

Cadence didn't move.

""You said she'd take my place,"" Fiona mumbled, rubbing her arms. ""Can I go? I want to go.""

""Not yet. You have to do one more thing",first,-1.817239761352539,-8.241997718811035,0.00016024101932998747,0.7153229119141283,0.0,0.08798079807980796,0.38406208481579396,allenai/OLMo-7B,step91000-tokens403B,False
2711,"Outside, the storm had passed, leaving only the sound of water dripping from the roof edges and the ever-present wind rattling the shingles.

""He's staying in one of the trailers, you know.""

""What?"" Startled, Maura looked her sister in the eye.

""I said, Jefferson is staying in one of the",trailers,-0.09109306335449219,-9.328742980957031,0.00017105780716519803,0.6287979443830484,0.0,0.15217521752175217,0.13067706624338352,allenai/OLMo-7B,step91000-tokens403B,False
2712,"A little more... just a little more... don't be distracted... don't look toward the horizon or you'll never get back on track... you're almost there... almost...
Moments later Sophie threw her arms around Gracie's neck and clung to her as if she'd never let her go.
""Don't leave me here,"" Sophie cried. ""Don't let go!""
""Don't worry,"" Gracie promised as the current swirled around them. ""You're safe with me now,",Sophie,-0.8770580291748047,-2.3148040771484375,5.9407753724372014e-05,0.7542964088225722,0.0,0.11185118511851184,0.26789197765484474,allenai/OLMo-7B,step91000-tokens403B,False
2713,"David froze halfway to the door, torn between two responses: shock and dismay over the affair, and the realization that this information probably shouldn't be coming from Skye.

Concern over Skye's involvement won out. ""And how would you know something so personal about Jane Burke?""

""I saw them together.""

""Where?""

She didn't answer right away.

""I just asked you a question,",Skye,-2.532097816467285,-2.6233930587768555,4.710729990620166e-05,0.738776460852203,0.0,0.17334533453345333,0.08457390866453045,allenai/OLMo-7B,step91000-tokens403B,False
2714,"Sinclair slid his arm along the back of the sofa and she turned her head toward him. Close. So close.
She said softly, “There is a certain type of gentleman who, if he accidentally stripped a maiden of her respectability, would run posthaste to her father to rectify the situation. I don’t doubt you are that kind of",gentleman,-0.7975177764892578,-9.713639259338379,0.00013710100029129535,0.6622884137975307,0.0,0.2391359135913591,0.01656742347640571,allenai/OLMo-7B,step91000-tokens403B,False
2715,"With his gun on his shoulder, he travels deeper in the forest. He has seen a few turkey, but nothing in range of his sights. These woods are full of hills giving way to large valleys. He senses something in the atmosphere here that is different from any woods he's been in. Not quite placing this emotion, he takes one step, stops, and then",listens,-7.575861930847168,-13.040390014648438,0.00010094879689859226,0.5216794461361403,0.0,0.43191119111911186,7.225387723717103e-06,allenai/OLMo-7B,step91000-tokens403B,False
2716,"She hesitantly brings up the subject. Small talk starts then the conversation changes to in depth dialogue. Slowly the wheel turns. When the cogs stop the arrow always points to love.”
Amber giggled. She was still shaking her head when Craig came sprinting up behind the pair.
“You forgot to give me a single hint on how to love a woman,” exclaimed",Craig,-0.36159706115722656,-2.835984230041504,3.773828939301893e-05,0.7479302172426856,0.0,0.47312331233123306,6.664172130746035e-07,allenai/OLMo-7B,step91000-tokens403B,False
2717,"Josh changed the setting of the shield to repel instead of absorbing energy.  Suddenly, the animals were rubbing against the shield.  They made sounds that vibrated through the ships when they touched the shield.
Josh said, ""Sounds like their version of a purr.  Biggest, scariest cats I've ever seen or hope to see.""
Lemmy asked, ""What are you going to do now,",Josh,-0.9453601837158203,-1.2413396835327148,3.243271567043848e-05,0.7693313947125985,0.0,0.09876987698769875,0.32823554133335076,allenai/OLMo-7B,step91000-tokens403B,False
2718,"""She's blackmailing me, Jake.""

His expression turned livid. ""What?!"" He demanded furiously. ""Explain. Now."" His tone was clipped as he made an obvious effort to reign in his anger. But his hands on either side of her had balled into fists.

""She has a tape of us,",Jake,-0.6142864227294922,-1.910567283630371,2.7761745513998903e-05,0.760325208934769,0.0,0.3969396939693969,4.336242299216293e-05,allenai/OLMo-7B,step91000-tokens403B,False
2719,"The minister paled slightly but then smiled as he glanced back and forth between us.

""No pictures?"" I asked, turning towards Jack. ""Not even one, just for us?""

Jack frowned for a moment, then lowered his hand and reached in his pocket. ""No pictures except this one. This one is for us,"" he said as he pulled out his phone and handed it to the",minister,-0.2095508575439453,-7.328742504119873,0.000126325263408944,0.6366373420990942,0.0,0.21882988298829878,0.028715477461742828,allenai/OLMo-7B,step91000-tokens403B,False
2720,"She wasn’t moving, her chest still. 
Tears streaked down my face. “You can’t die,” I sobbed. “No one dies in Awkward.”
Elspeth was screaming from the edge of the swamp, mud climbing the hem of her dress as she moved into the water. I waved her away, my boots digging into the mud as I pulled Nimble free of the",swamp,-1.883976936340332,-11.867589950561523,0.00013167090946808457,0.5224453527179961,0.0,0.03675967596759676,0.7165317400859508,allenai/OLMo-7B,step91000-tokens403B,False
2721,"She tried the small key and gasped when gears suddenly began to turn and the whole armoire whirred. Her mind racing, she slammed the door in fright.
What is this thing?
She put her ear to the wood and listened. The armoire was now ticking like a grandfather clock. Curiosity getting the better of her, she cautiously looked inside and saw a strange door at the back of the",armoire,-0.6093902587890625,-8.218706130981445,0.00013402043259702623,0.4544346762918979,0.0,0.2237623762376237,0.025224384347578597,allenai/OLMo-7B,step91000-tokens403B,False
2722,"We've been waiting for you.""

Were Aunt Millie and her friends up to their old matchmaking tricks? Surely not while Delaney was pregnant! Aunt Millie had once mentioned wanting to introduce her to Preston Willigut, her piano tuner. Maybe they'd invited him to come for dinner. But the only pair of young eyes that looked up when she entered the room didn't belong to",Preston,-1.6096162796020508,-2.8698158264160156,6.776971713406965e-05,0.6579300308610326,0.0,0.09189318931893188,0.36318940359897656,allenai/OLMo-7B,step91000-tokens403B,False
2723,"“When are you going to come up with new material?  I’ve heard that one at least ten times.”
Kayla quipped back, “I have to repeat everything ten times, because I’m worried that you’re too stupid to comprehend what I am saying the first nine times.”
Bryn sighed and said, “Whatever,",Kayla,-1.9492321014404297,-2.158111572265625,4.959301804774441e-05,0.812999419233299,0.0,0.37627362736273623,0.00011421347940712138,allenai/OLMo-7B,step91000-tokens403B,False
2724,"Lights left on by the work crew cast a pale glow across the dirt ground while the white canvas skins of the tents flap noiselessly in the cool, ocean breeze. From further on, through the pitch blackness, I can hear the sound of gulls and the rhythmic lull of waves.
Josh shivers. “This is creepy.”
“My thoughts exactly,” I say, leaning my bike up against one of the",tents,-1.7363767623901367,-7.68291711807251,8.362343214685097e-05,0.6530578916876801,0.0,0.27793579357935794,0.005113386440105749,allenai/OLMo-7B,step91000-tokens403B,False
