item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
1957,"Mother’s tone changed as well, to something a bit hard, “I’m aware of that, Ella. That is why I can’t help but wonder why neither Francie or Genevieve have much to say of you – meaning their daughters don’t have much to say of you. It seems they hardly know you.”
“Really.”
Mother stopped walking. Right there in the middle of the sidewalk, in front of a neighbor’s house, Mother stopped and turned to face",Ella,-1.2390384674072266,-6.516582489013672,0.0001155064019258134,0.6839545337454265,0.0,0.04495649564956495,0.6569431909444541,EleutherAI/pythia-2.8b-deduped,
1958,"""I keep telling you, I'm not hurt that badly. It's no worse than a football hit, and I get those all the time and keep playing. I have to beat you in a comp in two days.""

I put my hands on my hips and looked up at him. ""The comp is canceled because you're",injured,-2.19342041015625,-9.47528076171875,0.00011138414993183687,0.6399333086614071,0.0,0.2301110111011101,0.021268762973787683,EleutherAI/pythia-2.8b-deduped,
1959,"Would Daniel still want me to be his wife? I wanted it more than anything.

Tears started to stream down my face.

""Melanie?"" Erin leaned in closer, my hand still in hers. ""You don't have to, you know. We can wait untillyou've healed.""

""No, it's not that,",Erin,-1.8459205627441406,-8.109018325805664,9.148936078418046e-05,0.6056986224776948,0.0,0.2912331233123312,0.0032850825245306827,EleutherAI/pythia-2.8b-deduped,
1960,"He kisses her cheek before turning to watch Jay grind down the stairs again.

In turn, Lucy watches Colin, thinking of what Henry said in the auditorium. She puts her hand on her opposite forearm, feeling the swirling energy beneath. ""How do you feel today?""

He glances at her and then back to",Jay,-4.823253631591797,-5.380119323730469,9.991697879740968e-05,0.6062496671388061,0.0,0.11223522352235223,0.26624203925975215,EleutherAI/pythia-2.8b-deduped,
1961,"“Excuse me?” Ella asked, “Open her? Do you mean the doll?”
“Please, do. And you can leave the ‘excuse me’ out of it. Soon you will come to realize that I am hardly civilized company.”
Ella felt a smile creep into the corners of her mouth and picked up the",doll,-0.6456680297851562,-8.098559379577637,0.00011450048623373732,0.6236129105340695,0.0,0.319027902790279,0.0012158103607112494,EleutherAI/pythia-2.8b-deduped,
1962,"""Solovet sent a team of guards in without warning. They had orders to take your mother to the Fount,"" said Howard. ""There was nothing we could do.""

""But why? Why? I'm staying. She knows I'm staying!"" said Gregor.

""It can only be further insurance,"" said",Howard,-0.5661802291870117,-9.799491882324219,0.00011754360457416624,0.6299311863573285,0.0,0.47797179717971794,4.929990741846682e-07,EleutherAI/pythia-2.8b-deduped,
1963,"Some little lights were dancing in air, and Angell was beyond amazed. Both of them took a seat, on the crystalline lake’s sore, in which the moon was reflexing.
“Do you like it?”
“Mariuss, wow what a place!” Angell said astonished, taking a seat next to",Mariuss,-2.500864028930664,-8.25501823425293,0.0001062148148776032,0.7380175848902586,0.0,0.43176717671767173,7.281933101866503e-06,EleutherAI/pythia-2.8b-deduped,
1964,"“You think he’s a stray?”
“I think he’s probably a farm dog that ran off. Got spooked by something maybe. He’s too…” Her words petered out. She felt bad talking unkindly about a fellow living creature that was already hurting.
Evan finished the sentence for her, “Too ugly to be a",pet,-2.9691543579101562,-7.227549076080322,7.916888716863468e-05,0.6400774774788798,0.0,0.2678067806780678,0.007064453214369475,EleutherAI/pythia-2.8b-deduped,
1965,"Definitely no! Please believe me.”
“Why would Jacqueline think that you're going to marry her?” The whole situation still puzzled Eloisa to no end.
He shrugged. “I don't know.  I imagine that my uncle has something to do with it.  I feel nothing for her and everything for you,",Eloisa,-1.5032482147216797,-6.231830596923828,7.511783041991293e-05,0.749091973535648,0.0,0.0705190519051905,0.4856818943237077,EleutherAI/pythia-2.8b-deduped,
1966,"As Gregor mounted Ares's back, he saw the Bane's claws connect with a bat's wing and shred it like tissue paper. The bat and its rider plummeted straight down and were mobbed by a pack of smaller rats.

""Ares,"" Gregor began.

""I know. I will watch my wings,"" said",Ares,-0.4415607452392578,-2.8870973587036133,3.952761471737176e-05,0.6558378917835636,0.0,0.4669786978697869,9.700076673441692e-07,EleutherAI/pythia-2.8b-deduped,
1967,"Dean found some odd pleasure in this news that Harlin didn’t understand. Perhaps it was because of Winthrop’s lack of fortune on P324D. “I’m just glad it’s not us stuck this time,” Harlin said. “Jungles always mean bigger slunks, and more gata.”
“He also wants to pass on his congrats to you for a nice shot,” replied",Dean,-0.4461631774902344,-8.30212688446045,0.00010908323747571558,0.703112644800163,0.0,0.6549054905490548,1.4530678425535939e-13,EleutherAI/pythia-2.8b-deduped,
1968,"At home, the scent of evergreen mingled with ginger and spice, and multicolored lights glittered throughout the house. This was Harry Alderwood's favorite time of year. He'd settled in Leavenworth, Washington, more than five decades ago, and he loved the way this town celebrated Christmas. Despite his eighty-six years and failing health, nothing could dampen his love of the",season,-0.6364955902099609,-8.589850425720215,0.00012577528832480311,0.6365869991075292,0.0,0.13566156615661565,0.1783701454033912,EleutherAI/pythia-2.8b-deduped,
1969,"she asked, not looking at him.  
Patrick, himself unarmed, chose not to answer this question.  
“Don't do anything hasty -” he began.
“Quiet,” she silenced him.  Outside, Patrick could hear the unmistakable clomp of a horse’s steps outside the carriage.  Silently, Veronique slid to the far side of her seat and unlatched the door on the opposite side of the",carriage,-0.2736339569091797,-11.05117416381836,0.00019115762552246451,0.6004935793972095,0.0,0.06448244824482448,0.5238765232867795,EleutherAI/pythia-2.8b-deduped,
1970,"As he examined it he realized that it was a near duplicate of his own wards in this style. He altered the ward slightly but not in any way they would notice. He simply keyed the ward to allow him to pass through it. It would take a highly skilled wizard to notice the difference. He doubted that there was one here other than himself, unless they lived behind one of the other",wards,-0.5304327011108398,-8.842646598815918,0.00013091391883790493,0.6212944163781297,0.0,-0.07531953195319531,0.45640192755324915,EleutherAI/pythia-2.8b-deduped,
1971,"It was when the cutters destroyed this field, and we didn't see it coming,"" said Lapblood.

""Maybe, but if you are wrong..."" Nike trailed off.

""What are you thinking, Nike?"" said Luxa.

""Perhaps, the cure still exists somewhere. Perhaps there is more starshade right here in the Vineyard,"" said",Nike,-0.2851858139038086,-9.119232177734375,0.00014007280697114766,0.6318130650198682,0.0,0.27839183918391835,0.005038109108286514,EleutherAI/pythia-2.8b-deduped,
1972,"I hadn’t expected there to be activities; usually when a guy takes a girl to a hotel it is for one thing and one thing only. I was motionless for several moments looking at Alex. Jillian and Gavin were wrapped in an embrace that made me look away.
“Don’t be nervous.” Alex whispered. “Go ahead.” He gestured to the door as Jillian finally pulled herself away from",Gavin,-0.26796531677246094,-12.18351936340332,0.00020849128486588597,0.6218812606869523,0.0,0.2736393639363936,0.005873213919338041,EleutherAI/pythia-2.8b-deduped,
1973,"The cage bars glowed blue and yellow as Haven and Bastian used their energies to heat the metal. They bent the bars back into their rightful places one at a time, as if the cage was made of molding clay.
They removed their hands and the cage bars cooled quickly, losing their glow and hardening into place.
“I’ll get Marius,” said",Haven,-0.44995880126953125,-8.037891387939453,0.00012447370681911707,0.6861191273434366,0.0,0.5856105610561055,1.5570494562989785e-10,EleutherAI/pythia-2.8b-deduped,
1974,"I was angry now, truly angry. I'd worked hard to win that competition, and it did mean something. I slogged through the warm water and cold air, stopping right in front of him, my tummy only inches from his knees where he sat on the stairs. I said again, ""Nick, you really think you could have beaten the first-place guy today if you'd only bothered to enter the",competition,-1.3899240493774414,-8.492403984069824,0.00010038874461315572,0.6642166643442127,0.0,0.16900090009000898,0.09278719335063666,EleutherAI/pythia-2.8b-deduped,
1975,"I was packing my things to escape when I heard you come through the door, I don't have much time,"" said the mugger looking around the kitchen.
""That door didn't make a sound, so how did you know I was here?"" asked Michael.
""There are sensors attached to the doors and windows,"" said the",mugger,-0.1082611083984375,-6.117886543273926,0.00010715215466916561,0.6885759238394547,0.0,0.1678367836783678,0.0950918121213566,EleutherAI/pythia-2.8b-deduped,
1976,"Dwight was dumbfounded, but he asked the stranger in, and escorted him to the back of the store, where he and Rabbit had set up their living area. As soon as Rabbit saw the stranger, his eyes grew wide, and his skin became pale. Dwight could see that his young nephew was terrified.
“It’s alright Rabbit. He’s from the game company.”
The stranger looked at Rabbit, and turned to",Dwight,-0.20467185974121094,-5.246957778930664,9.167024109046906e-05,0.6650962036242009,0.0,-0.042820282028202816,0.6722855114142166,EleutherAI/pythia-2.8b-deduped,
1977,"""Wow, she's beautiful and she cooks!  I think I'll keep her.""  Anne swatted him with a dish towel.  Michael opened cabinet doors until he found two plates. Then he looked in drawers until he found silverware, which he put on the table.  He pulled a coffee mug down, filled it and handed it to",Anne,-0.2066059112548828,-5.049985885620117,9.130682155955583e-05,0.7114334642827527,0.0,0.26976297629762974,0.006643053365783726,EleutherAI/pythia-2.8b-deduped,
1978,"Sister Widona's words clang in my head like a great loud bell and I mentally kick myself that I did not think to ask just how deep that animosity went.

So what, then, do I tell her? Which is worse, being a daughter of Mortain or being some headstrong maiden who has behaved in a foolish manner? The uncomfortable thought occurs to me that I could be",both,-2.0265846252441406,-8.650575637817383,6.400608253898099e-05,0.6535393672397584,0.0,0.24853285328532848,0.012654943061201265,EleutherAI/pythia-2.8b-deduped,
1979,"As they drew near the moat, Leland waved the men back, and they pulled aside, allowing the coach to move forward with Kay on one side, Eli on the other. The main doors of the curtain wall were pulled closed behind them as they passed into the bailey, and Kay was off her horse in a moment, running lightly up to the coach, pulling open its door.
Em blinked sleepily at the evening light, stretching wearily before taking Kay’s hand and descending out from the",coach,-0.8375272750854492,-10.033825874328613,0.00015716400230303407,0.5070504343005189,0.0,0.03847584758475848,0.7038994722821323,EleutherAI/pythia-2.8b-deduped,
1980,"""Now, I'll say it one last time before we call the police. It's late. We've got less than a week to pack Elle's things before we go home. We need to get back to bed. Please leave.""

Carver's eyes shot daggers at him. Prentice simply returned his furious stare.

Carver broke contact and his gaze took in his daughter, top-to-toe, before he returned it to",Prentice,-0.7462759017944336,-4.8737897872924805,7.240808190545067e-05,0.6424674600136897,0.0,0.4442244224422442,3.6610956006454274e-06,EleutherAI/pythia-2.8b-deduped,
1981,"The smell had become pretty strong, so John had sealed the area with polyurethane. The floor glowed beneath Karen's shoes. John let his eyes travel up as far as her calves, then he forced his gaze to The Painting.
""Aren't you going to ask me about Hank?"" she said.
As if there were any possible reason to ask about",Hank,-0.8322668075561523,-9.839149475097656,0.00011711500701494515,0.7262097683647711,0.0,0.30906690669066905,0.0017552806287345183,EleutherAI/pythia-2.8b-deduped,
1982,"Fran closed her eyes.
“Congratulations.  You know, I met Jamie’s fiancée at the party.  Gavin.  He’s a good man.”
“I suppose he is,” said Jean.
“He really liked you,” said Fran.
“Me?  He’s never even met me,” said",Jean,-0.3610267639160156,-5.619533538818359,8.388484275201336e-05,0.6925129864496278,0.0,0.4874167416741673,2.7039151016577504e-07,EleutherAI/pythia-2.8b-deduped,
1983,"The gun in her hand was smoking.  “I didn’t give you my real name when I moved into your apartments, Frank.  How did you find out who I am?”
“Look what you’ve done!” he said in a high-pitched whine, gesturing at the twin bullet holes.
“You’re avoiding my question,",Frank,-0.4596366882324219,-7.13432502746582,0.00010300976282451302,0.7384279959823653,0.0,0.2822802280228022,0.004435280602709599,EleutherAI/pythia-2.8b-deduped,
1984,"The strap still crossed her body but the purse itself was somewhere behind her.  She moved her hands behind herself as far as they would stretch, but found no purse.  Where had it gone?
She tried rolling to her right side, but the small trunk permitted little movement.  Pushing as far as she could, she extended her arms behind her body again searching for the",purse,-0.3042488098144531,-6.849212646484375,0.00011115463712485507,0.5727956482018098,0.0,0.09983798379837981,0.32300592171801323,EleutherAI/pythia-2.8b-deduped,
1985,"""I haven't actually seen it since the first day Lucas had his crew in.""

""What?"" Sandy peeled the paper off her lemon cupcake and took a bite. As she chewed, she asked, ""Are you nuts? It's your kitchen. How can you not be curious about what they're doing in there?""

Nicole found the paper she was looking for and slid it across the table to",Sandy,-1.1801958084106445,-8.29332160949707,0.00013270512863527983,0.6569360356369447,0.0,0.213033303330333,0.033333604625086694,EleutherAI/pythia-2.8b-deduped,
1986,"“People like who?” grunted Horace.
“House Leader Steinberg.”
“Him? And what kind of authority does he have? I want to hear from the top, Major. Get the President on the phone. Or even Pendergrass, for that matter. I want to hear them—”
“Shut up,",Horace,-1.0534439086914062,-6.297946453094482,6.663207022938877e-05,0.7459132381025853,0.0,0.37514551455145506,0.00012019318576106321,EleutherAI/pythia-2.8b-deduped,
1987,"Vo grabbed a cold bottle of water from the refrigerator. He looked at the dish rack full of wet plates, bowls and utensils. “Was Kim here?”
“Yes, she was. We were both sorry that you had to miss dinner, again.”
“I told you my schedule is erratic,” said",Vo,-6.352395057678223,-5.8030500411987305,6.89227890688926e-05,0.42818341233638935,0.0,0.26665466546654665,0.007323547597871735,EleutherAI/pythia-2.8b-deduped,
1988,"After years of working to get her life on track, she finally had a decent job, a great husband, and the smartest, most beautiful baby boy ever born. He was only three weeks old, but she was certain he was destined for great things.

She could hardly wait to show Cory off to her friend Isabelle.

The doorbell rang five minutes early, but that was just like",Isabelle,-1.1068038940429688,-7.52108097076416,7.65736767789349e-05,0.6415555283196717,0.0,0.24364836483648364,0.014574445777903847,EleutherAI/pythia-2.8b-deduped,
1989,"""And carols sung by the fire,"" Nicole adds.

""I'll drink to that,"" Agnes says, raising the cup to her lips.

A few moments of silence pass by before Agnes speaks again. ""So how long are you planning on staying?""

Nicole's thrown off by the woman's",question,-1.6499309539794922,-8.768122673034668,0.00016370545199606568,0.4101550125998844,0.0,0.14088208820882087,0.16208541033776305,EleutherAI/pythia-2.8b-deduped,
1990,"I'd heard Norma insinuate that Hudson had been with Celia before. He'd dismissed it, saying she was as snowed as everyone, that he'd used the misconception to avoid Norma's advances.

Now that I'd seen the video, I wondered if there wasn't more to Norma's notion. ""Why do you believe he was with",Celia,-0.6415615081787109,-7.166318416595459,0.0001203725187224336,0.6823337204603578,0.0,0.3739453945394539,0.00012687269978933088,EleutherAI/pythia-2.8b-deduped,
1991,"I want to protest that Theo didn't pull me into this; given what I now understand about Triad's real agenda, and my abilities, I know I would have been involved sooner or later. Still, first things first. ""Now all Theo has to do is figure out how to make another Firebird. You rebuilt the others, so you should be able to build one from scratch, right,",Theo,-1.028036117553711,-6.700564384460449,6.766569276805967e-05,0.6997196424167318,0.0,0.181014101410141,0.07149778685569512,EleutherAI/pythia-2.8b-deduped,
1992,"“Thank you,” replied the Admiral, but before he could continue, Devorak had already nodded and begun on his way.
“Looks like he has everything under control,” remarked Anastasia from beside him as they wended their way to the airlock at which the transport was waiting. “But what are we supposed to do while we wait for the repairs?”
“Oh, I’m sure we’ll keep busy, Anastasia,” he said, entering the",airlock,-0.8884010314941406,-8.852384567260742,0.00013054368901066482,0.5687212208803311,0.0,0.14251425142514249,0.15722807967197752,EleutherAI/pythia-2.8b-deduped,
1993,"“He told me he’d received a letter signed by the YES kids this morning asking him to put a stop to the gatherings. The letter calls me ‘sacrilegious’. They really called me that.”
“That’s a lie. Did Steve sign it?”
“I don’t know. I didn’t get to see the",letter,-0.1918048858642578,-7.461092472076416,0.00013564243272412568,0.6541355121636008,0.0,0.17984998499849983,0.07337059370990658,EleutherAI/pythia-2.8b-deduped,
1994,"""Maybe,"" said Blake with a shrug.  ""I was thinking of voting for him though.  He seems like a nice guy.""
Trudy gaped at him in horror.  ""You are NOT going to vote for that awful man!"" she fairly screamed.
""Well, I think he's better than James Blooey,"" said",Blake,-0.1602802276611328,-5.151528358459473,8.696199802216142e-05,0.7480584908039845,0.0,0.4423762376237623,4.061299574441784e-06,EleutherAI/pythia-2.8b-deduped,
1995,"In the movies they made it look so easy.

""You have a death grip on that thing,"" Wayne said, looking perfect and graceful on his feet.

""Okay, well, I don't actually skate. In fact I've never skated before."" She felt her cheeks heating.

""You mean to tell me you've brought me on a date, and you can't even",skate,-0.1330547332763672,-4.38201904296875,7.695407839491963e-05,0.6145193789301024,0.0,0.3912751275127512,5.691106695882917e-05,EleutherAI/pythia-2.8b-deduped,
1996,"My hand rests on the handle as I press my ear to the cool wood and listen in. The conversation is muffled, but I can still make it out.

Marcel slurs, ""Sister Arianne, this is a surprise. It's a little late for you to make house calls, isn't it?""

Ari forces herself to sound flustered, ""I apologize,",Marcel,-0.8700761795043945,-5.572043418884277,7.142680988181382e-05,0.719302286696661,0.0,0.36459645964596454,0.00019197314647626708,EleutherAI/pythia-2.8b-deduped,
1997,"It was another squeezed-down crawlway, but this one seemed reasonably dry. They pushed along it until suddenly it ended and came out on a long, narrow ledge.  In front of them was a totally overwhelming space—an enormous, rock-lined amphitheater---hundreds of yards across Joel described it for Roke.
“Must be a giant sinkhole,” said",Roke,-1.783268928527832,-6.208101749420166,9.320813114754856e-05,0.577658547887987,0.0,0.5073027302730273,7.185424848233844e-08,EleutherAI/pythia-2.8b-deduped,
1998,"Ann really wanted to get Alice to tell if she had bought her dress, and what it looked like.
Ann's wish was granted.  The conversation almost immediately turned to hair, makeup, and prom attire.  Ann got up to drop off her lunch tray.  As she walked by the girls finishing their lunches, Ann said, ""Hello",Alice,-3.223970413208008,-4.500185966491699,0.0001572456385474652,0.6938676029786374,0.0,-0.225058505850585,0.024369441937083985,EleutherAI/pythia-2.8b-deduped,
1999,"She stiffened a little. Jenna hadn't even considered that Nick might want to be drawn into their sons' lives. He wasn't the hearth-and-home kind of guy. He was the party man. The guy you dated, but didn't bring home to mom.

""You and I both know you don't have any interest in being a father,",Nick,-0.7008590698242188,-5.780289649963379,8.040765533223748e-05,0.6581077481791603,0.0,0.2522172217221722,0.011356600352265192,EleutherAI/pythia-2.8b-deduped,
2000,"Martha thought she should begin with the simplest stuff, and then move on to the more difficult stuff.  And what was the simplest stuff?

`Alright kids,' began Martha Manning, `those of us who are adults need you kids to do some things.  So listen up.  Your life depends on it.'  Everyone had stopped talking and everyone was looking at",Martha,-0.45029449462890625,-4.795707702636719,9.484123438596725e-05,0.6874495214341039,0.0,0.17405340534053404,0.08329192792897362,EleutherAI/pythia-2.8b-deduped,
2001,"""What do you do with yourself?""

""She's a bossy little thing. I hope you can tame her, Gabriel. Well, Ms. Grant, I'm a professional dominant, and I'm the man who will be opening an exclusive gentlemen's club here in CapeFalls.""

Amy stared at him before returning her gaze to",Gabriel,-2.428164482116699,-8.172438621520996,9.217394108418375e-05,0.6133149628985298,0.0,0.18594659465946592,0.06398604874770236,EleutherAI/pythia-2.8b-deduped,
2002,"It hurt more than I thought it would, but less than having a manticore's teeth stuck in your arm. It healed in a week and when my mom asked what happened, I said I had been scratched by a cat.

""Do you need an antibiotic?"" she asked.

I told her that I didn't think so. It wasn't anything dangerous and, besides, it was almost",healed,-2.484903335571289,-13.82175064086914,0.0001233007642440498,0.5728096912929009,0.0,0.16217221722172215,0.10695683952757697,EleutherAI/pythia-2.8b-deduped,
2003,"Mercy attended to the arrangements with her usual efficiency, but everyone could tell that the joy that had reigned in her heart after the lawsuit was gone, but none of the residents, other than Sister Magdalene, had any idea why. 
The camera crew filmed the Community packing their meager belongings. They took pictures of Mercy on the phone talking to movers and diocesan officials. They interviewed some of the members of the",Community,-1.6188411712646484,-9.402538299560547,8.90954615897499e-05,0.6604656659313545,0.0,-0.04753675367536753,0.638600346486375,EleutherAI/pythia-2.8b-deduped,
2004,"“Once that’s resolved, there’s no reason for me to be Zeke’s sidekick. I know he is just starting and needs one, so put me down as his for a few minutes only. Afterwards, I do still want to be one though. Do you know of anyone near here looking for a",sidekick,-2.2871618270874023,-5.216332912445068,4.878938852925785e-05,0.7124542967398838,0.0,0.3199279927992799,0.001175401683571178,EleutherAI/pythia-2.8b-deduped,
2005,"Finally, I march across the cobblestone street, my boots splash in a puddle, and I pound firmly on the solid bronze door.
***
A fat, dull-silver-colored robot, about half my size, opens the door. Its tube-like arms block my entrance, but it hasn’t said anything, either.
I stare mutely before I realize it’s waiting for me to say something. Honestly, Rahda, this isn’t your first time looking at a",robot,-0.7525577545166016,-6.9292216300964355,8.209532825276256e-05,0.6934000847235241,0.0,0.15936393639363933,0.11325225541392199,EleutherAI/pythia-2.8b-deduped,
2006,"""You mean, it's a sweatshirt you stole and never gave back,"" he corrected.

It was one of the few things I had taken with me when I left home. I had been leaving the life we planned, but I'd still wanted some pieces of him. So, I'd granted myself pictures, my necklace, and this",sweatshirt,-1.9313154220581055,-7.468138217926025,0.0001057609697454609,0.5865908775028057,0.0,0.04668466846684668,0.6446344050706814,EleutherAI/pythia-2.8b-deduped,
2007,"Your ma has set up a scholarship in your name, Aidan. You know, Suzy left her savings to your rescue fund. Never put any out for leads on your whereabouts.”
“Why don’t you apply for it?” I asked.
“Don’t need the blunt,” he said carelessly. “What do you want to do,",Aidan,-2.4366512298583984,-4.400362014770508,5.7324275985592976e-05,0.70768217230035,0.0,0.12146414641464146,0.22865393842760154,EleutherAI/pythia-2.8b-deduped,
2008,"The pen turned to black ash but the paper hit the floor of the cave as solidly as a rock.  As they waved their flashlights around, there was no sign the Serpent's Shadow.  The shadow tendrils were gone and the black liquid was gone.  There were also no more rocks on the floor either.
""So, we, um,",won,-5.575848579406738,-12.034429550170898,9.649747516959906e-05,0.6221948613673774,0.0,0.26078607860786074,0.00877789146586068,EleutherAI/pythia-2.8b-deduped,
2009,"The wall of fire he'd made protected their backs.

Cassie glanced over her shoulder, frantic. ""Vaughn! Come with us!""

He stumbled to his feet. Tried to dodge the fire. His body was trembling, but he was coming toward her.

""You will come back to me,",Cassie,-1.4063692092895508,-7.4051008224487305,8.607743075117469e-05,0.711999660472691,0.0,0.20576057605760573,0.039998197590704714,EleutherAI/pythia-2.8b-deduped,
2010,"She gently takes him by his shoulders, forcing him to face her, and she adjusts the angle of his tie the way she might straighten a picture on the wall. ""I'm sure I don't need to tell you how important this gala is.""

""You don't, but you will",anyway,-2.4430599212646484,-10.920259475708008,0.00020864974067080766,0.6008629870466116,0.0,-0.08253225322532251,0.414305609404542,EleutherAI/pythia-2.8b-deduped,
2011,"You are part of my first memorable encounters here. Really unforgettable that was. Cheerio.” He turned around and walked away.
Vo turned to look at Ana as well. His face had relaxed. 
“Ana,” said Vo, “it really didn’t matter.”
“It mattered to me,” said",Ana,-0.07409286499023438,-5.50678825378418,0.00010055825259769335,0.7151225113062908,0.0,0.30077407740774076,0.002360585306676822,EleutherAI/pythia-2.8b-deduped,
2012,"The guy is cool, unlike that tool Lenny, but when I moved in closer and found Maggie confiding in him, my veins fired up.

I scan the room and eye a bullhorn by the front door.

""Caleb, don't,"" Maggie says.

I ignore her as I cross the room and pick up the",bullhorn,-0.2254772186279297,-7.3222174644470215,0.00012574020365718752,0.542211919093595,0.0,0.07933993399339934,0.43265154122564364,EleutherAI/pythia-2.8b-deduped,
2013,"He sat beside her on the hospital bed and took her hand. ""I'll miss you,"" he said.

""I'm so sorry I didn't come to North Dakota and sort things out in person,"" she said. ""I took the coward's way out.""

""Rose, whatever you are it's not a",coward,-0.2083587646484375,-10.816189765930176,0.00018604374781716615,0.5053201735804945,0.0,0.1131113111311131,0.2625039334254217,EleutherAI/pythia-2.8b-deduped,
2014,"On the other side, the bedroom opened into a very large bathroom with a Jacuzzi tub and European shower. Emily said, “This is my bathroom!”
Bev turned up her nose, “You can have it. I'm not much for tub-bathing.”
Paula said, “Don't tell me you've never been in a",Jacuzzi,-0.3399696350097656,-7.0788984298706055,0.00010883656796067953,0.6766298622859739,0.0,0.22288628862886287,0.025816629249588097,EleutherAI/pythia-2.8b-deduped,
2015,"That left Noah and Gracie to check the yard, the garage, the tool shed, and the carriage house.
""She can't have gone very far,"" Gracie said. ""We'll find her very soon.""
""I should have seen this coming."" Noah paced back and forth in front of",Gracie,-3.119870185852051,-6.331935405731201,7.628964522155002e-05,0.6305295555923466,0.0,0.35255925592559256,0.0003212870187867621,EleutherAI/pythia-2.8b-deduped,
2016,"Never seen anything like it,” the doctor said while stroking his chin. “At this point, we’re going to have the surgeon open her up and repair any damaged organs and make sure there isn’t any internal bleeding.”
“Can I go with her?”
“I am afraid not. There just isn’t enough room in the",ambulance,-2.1944475173950195,-10.556774139404297,0.0001391290861647576,0.648860879719546,0.0,0.02485448544854485,0.8061018711790883,EleutherAI/pythia-2.8b-deduped,
2017,"Our heat shields struggled to cope, but this ship survived better than the others, thanks to you. Your cloak dissipated much of the energy. We owe you our lives. The survivors are fortifying defenses on this ship against the planet’s indigenous population. This planet is desolate, only barely capable of sustaining life. The creatures here are not like us.”
He exchanged a strange look with Sorel and the ache lurking behind Nanto’s eyes",increased,-4.383025169372559,-11.757628440856934,0.00014549550542142242,0.455288657285845,0.0,-0.045088508850885084,0.6559996428838643,EleutherAI/pythia-2.8b-deduped,
2018,"""Among other things, Genevieve's locket.""

Amma nearly howled, holding her scarf over her nose. She clearly couldn't stand to even hear the word locket. ""What about that thing? I told you I Bound it, and I told him to take it back to Greenbrier and bury it. It can't cause any harm if it's back in the",ground,-1.4164533615112305,-9.716955184936523,9.544347267365083e-05,0.6633405034485795,0.0,0.02827482748274827,0.7800535426070945,EleutherAI/pythia-2.8b-deduped,
2019,"What if they were dead? It would be my fault.
I had barely any hope left for their survival when a carriage arrived by mid-evening. I did not imagine the two stepping out, alive and well, as my hopes of such had dwindles as the day wore on. I was astounded when I noticed who came out of the",carriage,-0.10066604614257812,-11.480390548706055,0.00021213693253230304,0.6562692674652815,0.0,0.023798379837983795,0.8141893073020473,EleutherAI/pythia-2.8b-deduped,
2020,"“I don’t have to,” said Stacie, obstinately, to herself.
“I’m never gonna be with him again and he didn't ever know who I was and why I invited him.  To my party and to sleep with him,” whined Yadira.
“Let’s get off this topic.  You know what?  I’m going to miss this town,” said",Stacie,-0.40991783142089844,-4.596565246582031,6.6972199419979e-05,0.7357616041771415,0.0,0.6088568856885688,1.8089104385003434e-11,EleutherAI/pythia-2.8b-deduped,
2021,"Or, maybe one of the small cottages is still in one piece. Would you handle that?""
Johnnie nodded.
Clint felt one weight slide off as another slid on. Johnnie would take good care of Jessie. There was no room for jealousy in him now. For that Clint was grateful. ""I'll send Max down to check out",Jessie,-4.835796356201172,-9.622188568115234,8.161387086147442e-05,0.6424846821507004,0.0,-0.03527152715271527,0.7275479103645198,EleutherAI/pythia-2.8b-deduped,
2022,"“No, Bean, I’m not. In fact, I’m going to burn it when we get back to the house.”
“You wouldn’t do that, Mike. That’s your Led Zeppelin concert shirt—one of your prized possessions.”
“Oh, you’re sure of that,",Bean,-3.2976808547973633,-5.5738983154296875,0.0001565098500577733,0.6509659073100419,0.0,-0.03961596159615961,0.6955514103428518,EleutherAI/pythia-2.8b-deduped,
2023,"***

Horatius passed a stall with caged birds—pigeons, grouse, pheasants. Geese strutted in a small pen with a rope net over it to keep them in.
He pulled the tether and stopped the mule. “Good sir, do you have a white dove? Not yet a fledgling, preferably.”
“Aye,” said the man at the",stall,-0.2719860076904297,-10.14026927947998,0.000168306622072123,0.6347036087955265,0.0,0.07601560156015602,0.4522390055160387,EleutherAI/pythia-2.8b-deduped,
2024,"she hugged me while Gabe shook Cuthbert’s hand. “Your dress is divine.”
“Thanks, you look amazing,” I said as Caycee shone in an emerald green dress. 
“You two are adorable,” my friend said, eyeing my date. Cuthbert smiled hugging me to his side. 
As Caycee dragged Gabe to the dance floor, I looked at",Cuthbert,-3.0695362091064453,-3.851271629333496,5.890020474907942e-05,0.6179024400994183,0.0,0.4115931593159315,2.0966766293879132e-05,EleutherAI/pythia-2.8b-deduped,
2025,"“I’ve roamed these parts for almost fifty years.  And yes, that story is real.  I have seen signs and heard things.   I am sure the Wampus Cat exists and I believe it stalks the the Blue Ridge.  I believe it may be the deadliest creature that ever roamed these mountains.”
We stood quiet for a second wondering about the mountains and if there really was a Wampus",Cat,-0.13747787475585938,-6.568485260009766,0.00011904825805686414,0.6932053368257299,0.0,0.1236003600360036,0.22051190427607842,EleutherAI/pythia-2.8b-deduped,
