item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
2903,"'Well, I'll ask you to return to your bunks, ladies, and not to come out again unless it's an emergency. You know we don't have our marine guard tonight, and there's meant to be a strict curfew in place.'

'I'm sure we'll be fine now,' said Frances.

'Orders, you know,' said the officer.

'Yes, we know,' replied",Frances,-1.6289958953857422,-2.852508544921875,5.3880321502219886e-05,0.8134675046164205,0.0,0.4845026136205573,3.2607133003505506e-07,meta-llama/Llama-2-70b-hf,
2904,"“Yes, it’s important to look through the lenses you were born with sometimes,” said Vo. They both laughed.
“Mind if I walked with you a bit?” said Vo.
“Not at all,” said Ana, “but you were walking in the other direction.”
“I was not going anywhere in particular,” said",Vo,-0.0075702667236328125,-1.4469404220581055,4.423632344696671e-05,0.787309730511047,0.0,0.36034457468369696,0.00023080776612180546,meta-llama/Llama-2-70b-hf,
2905,"Ben hung up angrily which Willow found ironic. “Maisy, you don’t have to change for practice today. Daddy had an emergency at work come up so you’re going to go to speech therapy with me and Tommy.”
“Is Daddy ok?” she asked coming into the kitchen.
“Oh, yes, not that kind of",emergency,-0.0615997314453125,-1.5251235961914062,4.565392737276852e-05,0.7511854642076072,0.0,0.35406421500396756,0.00030158632925319107,meta-llama/Llama-2-70b-hf,
2906,"The young girl with eyes lacking any guile walked up to us and stared at Honey.
“Is that your real hair?”
Honey squirmed in the plastic chair. “Yes.”
“Mine’s a wig. I don’t like it. It makes my head hot. But Mom says I should wear it, ’cause it makes people uncomfortable to see me",bald,-0.6590480804443359,-0.5183010101318359,4.0408358472632244e-05,0.7919303157194227,0.0,0.40401394596210993,3.066221859383293e-05,meta-llama/Llama-2-70b-hf,
2907,"Her mother's words to her and her siblings when they were growing up echoed in her head:
“Only stupid people get bored,” she would say. “You have the capacity to entertain yourselves, to read a book, play the piano, invent a song, game or story. Your genetic code is embedded with the facilities to not be",bored,-0.07765579223632812,-1.4429082870483398,3.5265540645923465e-05,0.8304974654304869,0.0,0.3484427510659976,0.00038139124334915514,meta-llama/Llama-2-70b-hf,
2908,"It wasn't Ari. It was his business manager and Rafe leaned back as he prepared himself for an hour-long call. Work. This was good. This was the distraction he needed.

His cell phone shook against his desk and he glanced at it briefly without thinking much about it. Suddenly, he did a double take, because there was a message and it was from",Ari,-0.8007240295410156,-1.2643651962280273,1.9187828002031893e-05,0.9096665859884877,0.0,0.44871702558818205,2.8378386554371705e-06,meta-llama/Llama-2-70b-hf,
2909,"Then she said, “This kind of seeing, this kind of sculpting has one major requirement. That requirement is stillness.”
She let that sink in before continuing, “Plotinus also held that we are all beautiful when we are true to our own being, when we know ourselves. In self-ignorance, he added, we are",ugly,-1.544917106628418,-1.4929771423339844,3.7072066334076226e-05,0.7988054053909777,0.0,0.45591562463353164,1.8724977007302252e-06,meta-llama/Llama-2-70b-hf,
2910,"My father was a French noble who inherited Brittany from his wife.""

""Your mother.""

""No."" She gives a quick, firm shake of her head. ""Not my mother. His first wife, the heir to Brittany, died years before I was born. My mother was also named Marguerite, but she was Marguerite of Foix, not",Brittany,-2.874418258666992,-2.2031326293945312,3.6999590520281345e-05,0.8182204993271537,0.0,0.5503201455002896,3.006294147537645e-09,meta-llama/Llama-2-70b-hf,
2911,"""If ye want to leave, I'll send ye home to Dunscaith tomorrow,"" Connor said, though he prayed she would not go.

He loved her so much.

* * *

Was her happiness to end this quickly? Connor called Dunscaith her home, but it could never be that without him. She had no home.

""What do you want me to do,",Connor,-0.15929603576660156,-2.901926040649414,7.832588744349778e-05,0.739246989277253,0.0,0.24196834485349572,0.015290694835533835,meta-llama/Llama-2-70b-hf,
2912,"A moment later, Otis appeared from behind the door and nudged his father. Miles shifted the gun, taking aim at Otis. Like his father, he didn't seem particularly worried.

""Step aside, Daddy,"" Otis said calmly. The sight of Otis's face made Miles want to pull the trigger. Biting back the wave of choking rage, he raised himself, keeping the gun pointed at",Otis,-0.36453723907470703,-0.8940744400024414,1.3762374692305457e-05,0.7949846368326782,0.0,0.7298388791068392,7.080386010229664e-18,meta-llama/Llama-2-70b-hf,
2913,"Aria's mouth dropped open. Her Time Capsule flag? ""Excuse me?""

An owl hooted. A cloud shaped like a hand floated over the moon. Courtney threw a clump of frozen moss down the well. Aria didn't hear it hit the bottom. ""I know Jason gave you the",flag,-0.49905872344970703,-1.1972064971923828,1.6287080143229105e-05,0.8848756818456254,0.0,0.42033377543699163,1.3370570467535454e-05,meta-llama/Llama-2-70b-hf,
2914,"Adam lifted a hand, asking for a moment, and typed at his station. A new image appeared on the screen. ""Here's a stylized pagan spiral. You can find variations of this around northern Europe.""

Another tap at the screen placed the spiral over the quartered circle.

""See how the spiral starts at the center of the cross and expands outward to fill the",circle,-1.1545982360839844,-1.6683120727539062,3.2163356081582606e-05,0.8318980389124452,0.0,0.6149206981860507,1.0020552754359695e-11,meta-llama/Llama-2-70b-hf,
2915,"Since I was out of town this week, someone at the school must've thought they were doing me a favor and sent it off.""

""Some favor.""

""This wasn't what I wanted."" Libby looked at him beseechingly. ""You have to believe me. I forgot all about it. Especially after we spent the weekend trying to work things out.""

""Did we work things out,",Libby,-0.5443439483642578,-2.626047134399414,6.727249274263158e-05,0.7549023291764749,0.0,0.3849426620312572,7.668033514806321e-05,meta-llama/Llama-2-70b-hf,
2916,"We're not going after them.

They're coming to us."" The two men looked at each other, then back at Tanner.

""What?"" ""Diane Stevens and Kelly Harris will be here at KIG Monday morning at eleven-fifteen.""

KELLY AND DIANE awakened at the same time. Kelly sat up in bed and looked over at",Diane,-0.3534698486328125,-1.0247344970703125,2.3166503524407744e-05,0.6499610669013098,0.0,0.6589693903542725,9.116336721375826e-14,meta-llama/Llama-2-70b-hf,
2917,"Now, a long time after Brent and his dog had left, long enough that Jessie really didn’t know how much time had passed, she sat at the counter and stared at her mother.  “Dogs bite,” she said, trying to give Gail a subtle hint about what had happened the last time they had a dog.  
Her mom drank down half the wine in her glass and laughed.  “Oh, dogs don’t really bite that much,",Jessie,-1.8115348815917969,-2.9581212997436523,8.700318721821532e-05,0.7780480986854263,0.0,0.3112105902028249,0.0016236128535512583,meta-llama/Llama-2-70b-hf,
2918,"To my surprise, the door was cracked open, and I could see two figures inside through the frosted glass. I'd just raised my hand to knock when a voice drifted out to me.

""But I don't want to be a healer,"" someone muttered. ""I never wanted to be a",healer,-0.14772415161132812,-1.356980323791504,3.599435876822099e-05,0.8292440690263377,0.0,0.3033065294870096,0.0021583211305433673,meta-llama/Llama-2-70b-hf,
2919,"I grew comfortable with him, grew accustomed to his roving, loving gaze on my body as I changed, or showered, or simply lay nak*d in bed, writing, after we made love. His attention grew familiar, but never loses its power to stun me.

Like him.

Listen to me, though. Like it's been decades, instead of",days,-2.400074005126953,-2.8791379928588867,3.0561030143871903e-05,0.7972722025389045,0.0,0.6660925871124331,3.95668091055072e-14,meta-llama/Llama-2-70b-hf,
2920,"""The key to the vault?"" Sophie translated.

""No, that's the literal translation. Clef de voute is a common architectural term. Voute refers not to a bank vault, but to a vault in an archway. Like a vaulted ceiling.""

""But vaulted ceilings don't have",keys,-0.5543174743652344,-1.1868371963500977,1.4576783541997429e-05,0.8393198932120877,0.0,0.40299627056139337,3.2245238982662605e-05,meta-llama/Llama-2-70b-hf,
2921,"All these thoughts flashed through her mind in the moment it took for Sophia’s eyes to meet the big beautiful turquoise blue eyes of the infant dragon.  Somehow, her heart seemed to connect with the dragon through those gentle orbs.  Her anxiety miraculously and instantaneously morphed into a motherly manifestation of warmth and tenderness.  “No, he’s not dangerous,” agreed Mom kindly, as she reached out her hand and gently caressed the cheek of the baby",dragon,-0.2278118133544922,-1.2287721633911133,4.341781459515914e-05,0.8731986997711212,0.0,0.2923290189267887,0.0031644841328700747,meta-llama/Llama-2-70b-hf,
2922,"She had her bow and was out the door while Palsamon was still lacing his boots. The sound was coming from the old smoking shed, out near where Faldorin's Path began. Meledrin quickly made her way in that direction.
There was nobody ahead of her, but she was pleased to see that others were stirring in the buildings behind.
A few moments later she saw a man kneeling in front of the",shed,-0.8898534774780273,-1.5997285842895508,2.4211556592490524e-05,0.8591037272017457,0.0,0.47165021935506507,7.296592222606461e-07,meta-llama/Llama-2-70b-hf,
2923,"He probably would have.""

I kick at the big orangey-red flowers, like tiger lilies, that line the edge of the pool.

The couple on the bench are really going at it. The man's got one hand up the woman's shirt, another hand down her pants. Elder follows my gaze and stares at the",couple,-0.5196304321289062,-1.0765113830566406,2.122150908689946e-05,0.8537508072845663,0.0,0.6287183678036771,2.4904305061909374e-12,meta-llama/Llama-2-70b-hf,
2924,"Nick didn’t have as much luck getting unstuck from the mud. We got a little ways back down the road, then realized Nick wasn’t behind us.
I looked back. “Uh oh,” I said. His car was stuck. Holt looked in the rearview mirror. “We’ll have to help.”
He stopped the car and got out and the two of us got out and walked back to",Nick,-0.5357952117919922,-2.5283126831054688,8.064175199251622e-05,0.7590093627676957,0.0,0.2223755746072806,0.02616730952743717,meta-llama/Llama-2-70b-hf,
2925,"To Hansen, he continued,

""Additionally, the parameters of the trip have changed, and our delegates will be bringing their wives.""

""Some of us don't have wives, your piousness,"" Hansen reminded him.

""Then you'll bring concubines. I'm sure Elaina will enjoy the trip.

We'll discuss it later."" The Grand Disciple was so caught up in his plans now that he didn't notice the transformation that took place in Hansen's face at the mention of",Elaina,-0.5803642272949219,-1.0656661987304688,3.468636714387685e-05,0.7280659801714662,0.0,0.48046134295887943,4.215476121479051e-07,meta-llama/Llama-2-70b-hf,
2926,"Magdalene screamed up the last bit of the scale at the same time that I crashed down to the very bass range of the Steinway, and when the last ringing note died, she got herself another drink.

I wondered if she was supposed to be the disaster at the sidelines.

I heard slow clapping. Jeremy and Leyla had arrived, as had ""the boys"" - the sound techs. The oldest of the techs was the one",clapping,-0.43674278259277344,-2.2053403854370117,4.316991908126511e-05,0.7455249934152639,0.0,0.5780025447512241,3.037232540451143e-10,meta-llama/Llama-2-70b-hf,
2927,"Cassie saw, to her outrage, that Deborah was going through her backpack, throwing things out one by one. ""Not much,"" the biker said, tossing it on the ground so the rest of its contents scattered down the hillside.

""All right."" Faye was smiling again, a particularly unpleasant smile that made her red lips look cruel. ""I think you were right the first time,",Deborah,-1.487278938293457,-3.544300079345703,4.7090019506867975e-05,0.8796242980424,0.0,0.4172610067293911,1.5683986508453176e-05,meta-llama/Llama-2-70b-hf,
2928,"My eyes were full of tears ready to burst out, and I could only see a haze in front of me.
All of a sudden, I caught a glimpse of a hand grabbing Colin’s wrist and, through the curtain of my misted eyes, I was able to see Colin staring at Christopher, his eyes wide with surprise.
‘Are you all right Emma?’ Christopher asked me, without taking his eyes off",Colin,-0.19073867797851562,-1.9381904602050781,5.516072633326985e-05,0.7286412223109714,0.0,0.3260703238938904,0.0009306941582695248,meta-llama/Llama-2-70b-hf,
2929,"Out of sight of my house, I turned to her.
“Are you in trouble?” Addie asked. Stupid question. I was usually in trouble.
“Not really,” I said. “I think I should lay low for a while.”
“You are, too, in trouble,” said",Addie,-0.19004154205322266,-2.3606395721435547,5.525897358893417e-05,0.8156120780592652,0.0,0.7000798126062258,5.271549973510044e-16,meta-llama/Llama-2-70b-hf,
2930,"It wouldn’t surprise anyone that you
would take your own life.”
“You’re sick, Rose. Twisted and sick!” Anna spat back at
her.
“But now, with what you have told me about Tessa, well,
that is simply extra cream for the filling isn’t it?”
“What makes you so sure that I haven’t told the police
what Marla has told me,",Rose,-1.9638938903808594,-4.677404403686523,7.71914710639976e-05,0.8587578732152114,0.0,0.3812392737317112,9.10325143519533e-05,meta-llama/Llama-2-70b-hf,
2931,"You two stop making insinuations!""

""What's an in-sin-u-a-tion?"" Avery whispered, sounding out the word carefully.

""It's when you say one thing, but really mean another,"" I whispered back. She nodded.

""So what is this scholarship? You graduate at the end of the semester-why would you need a",scholarship,-0.05435371398925781,-1.2098655700683594,3.435277903918177e-05,0.7044096656723076,0.0,0.4257745112312572,1.0040650158504884e-05,meta-llama/Llama-2-70b-hf,
2932,"""Wait,"" said Mae. She gestured to two of the older girls and nodded toward the unconscious servant. ""Drag her out. She's coming with us.""

One of them frowned. ""Why take her? She's not worth anything.""

""I'm taking her for the same reason I'm taking all of you,"" said",Mae,-0.006011962890625,-1.7965335845947266,5.501767009263858e-05,0.7458013963004572,0.0,0.5954476994709843,6.394388603735072e-11,meta-llama/Llama-2-70b-hf,
2933,"“We aren’t out of danger yet,” Horatius said. He headed northwest without thinking about it. It just seemed the right way to go.
Chloe squirmed as she became more alert. “We have to go back. Now. We can’t leave my house burning with my family in there.”
Horatius didn’t know what to do about the",fire,-2.174470901489258,-4.4852800369262695,7.94604784459807e-05,0.8420277491756457,0.0,0.43329502764891353,6.702713775077944e-06,meta-llama/Llama-2-70b-hf,
2934,"The mighty dragon possessed by Solharn was defeated.
Deo immediately landed. By now Deke had long since relinquished Mary’s hand and climbed up through the hole. Delca ran to his side. “Is Mary alright Deke?” 
“Yes, she is resting.”
Delca ran to look after Mary as Deke looked over toward the",dragon,-2.381183624267578,-2.923140525817871,4.295592225389555e-05,0.8415778560630919,0.0,0.4157444980654521,1.6959484861915122e-05,meta-llama/Llama-2-70b-hf,
2935,"And with the Aqua Festival happening in one day, the Water District would be even busier than usual.
Every time there was a holiday or a special event, a district would host an event of festivity for everyone who celebrated it. Sometimes the Forest District would host it, and sometimes the Fire District. It was different for every event. This time around the Water District was hosting it, and it was called the Aqua",Festival,-0.006534576416015625,-0.719975471496582,2.1635378288920037e-05,0.803424864460792,0.0,0.4662589955198149,1.0131261646678822e-06,meta-llama/Llama-2-70b-hf,
2936,"This is a painting by my grandmother? Unbelievable.” She examined the painting closely. “And it’s oil, too.” She stood back and stared at it for a moment. “Nice brushwork. I’m impressed. With her work, not just the subject.”
Beatrice nodded slowly, keeping her eyes on the",painting,-0.4045896530151367,-1.6634321212768555,4.031840217066929e-05,0.8415619491565217,0.0,0.5309310210709712,1.3278798058197952e-08,meta-llama/Llama-2-70b-hf,
2937,"""You don't have to cook for me.""

Boy, this girl was a hard sell today. ""You don't have to eat it. I'm sure Karen and Zach will like the leftovers."" She rolled up her sleeves and washed her hands. ""Can you grab the bread?""

Judy watched from the corner of her eye as Dina stepped into the pantry and removed a",loaf,-0.5825958251953125,-1.2708749771118164,2.9608871045638807e-05,0.8095632019298584,0.0,0.613180147170117,1.1887328420398517e-11,meta-llama/Llama-2-70b-hf,
2938,"Undoubtedly a transport error, the lower legs of the man are simply gone, sheared off just above his knees. Geramn kneels beside the bed and takes the man’s hand. “Nor, I am sorry to trouble you. However, can you tell me where the dragons go to battle?”
The man opens his eyes and takes a moment to focus on",Geramn,-0.49929237365722656,-0.854792594909668,1.4311936865851749e-05,0.8182386968507219,0.0,0.5752134065264344,3.8637065248739185e-10,meta-llama/Llama-2-70b-hf,
2939,"The smile in her eyes is about as faint as my sarcasm: noticeable, but not meant to be blatant. I'm sure she's heard and experienced worse. And I'm pretty sure she knows I have a fear of hospitals not unlike a large percentage of the population.

I can go in one just fine, but not when I'm the",patient,-0.7888603210449219,-0.9155941009521484,2.8640261007240042e-05,0.8225272308616033,0.0,0.6110901082987331,1.457391922333997e-11,meta-llama/Llama-2-70b-hf,
2940,"Over the next few seconds it was touch and go as to whether or not she would throw the cane aside and simply beat me to death with her bare hands. Judging by her facial contortions the internal struggle was enormous but eventually she straightened and in a quiet, steel-tipped voice, ordered me once again to put out my hand. And again she teased it into the optimum position with the tip of her",cane,-0.22885513305664062,-0.5304660797119141,1.1735258340195287e-05,0.8681072107825547,0.0,0.6787016294683338,8.527321918992999e-15,meta-llama/Llama-2-70b-hf,
2941,"""I need some time to get my head around this myself.""

A few minutes later, Olivia was lying thoughtfully on the floor of the living room when Ivy let out a long, sad sigh from her place on the couch. ""What is it?"" Olivia asked, staring at the light gray ceiling.

""I just remembered we're supposed to move to Europe in, like, just over a week,"" replied",Ivy,-0.1266765594482422,-1.4780855178833008,4.282937879906967e-05,0.6633678026020576,0.0,0.42673339907422597,9.54148183841005e-06,meta-llama/Llama-2-70b-hf,
2942,"""It's the first time in my life that I've purchased my own car. I negotiated the deal myself,"" Lillie announced proudly. ""And I had all my facts straight before I even walked inside. Those salesmen take one look at me and see dollar signs. I needed to prove to them-and to myself-that I'm no",pushover,-1.0790042877197266,-3.176603317260742,5.794936078018509e-05,0.8491558797881334,0.0,0.5693780191834944,6.346731954065904e-10,meta-llama/Llama-2-70b-hf,
2943,"A tall man in a brown coat and a three-piece suit was helping her with her luggage.
Fiona rushed over to help, and Flannery noticed her concern.
“Oh, don’t fuss,” she said with a weak smile. “I’m just fine.”
“Don’t fool yourself, you’re not fine,” said Fiona.
“I’m not fooling anyone,” said",Flannery,-0.05585289001464844,-2.6903743743896484,7.847767847124487e-05,0.8133324163474887,0.0,0.2986195083387908,0.0025459516013384845,meta-llama/Llama-2-70b-hf,
2944,"He looked to be about forty years old, with a dark, heavy beard and an unruly mat of graying hair. He was dressed in a ragged red union suit and held an ancient muzzle-loading rifle in his hands. In the dim lamplight, Jason caught a glimpse of a woman and several children huddled together in the middle of the single-room hut.
""I never heard of no Vigilance Committee,"" Bowles said",gruffly,-5.8152313232421875,-10.42961597442627,0.0001567760482430458,0.7189409130329835,0.0,0.4370332372851113,5.463116712817603e-06,meta-llama/Llama-2-70b-hf,
2945,"Fury poured into Eden's veins and she clutched the sword in her hand with a steady grip. Calmly she stepped out to face the soul eater, who sneered at her as if she were nothing but a mere annoyance.

""They sent babies to do a man's job.""

""Well, you know what they say about",babies,-1.3632755279541016,-2.3916921615600586,3.694722181535326e-05,0.8299439704406661,0.0,0.4488890891623841,2.8100855869594177e-06,meta-llama/Llama-2-70b-hf,
2946,"Grant's eyes were on me, and the pleading in them almost had me buckling without even considering the outcome. ""We can't live with your brother, and I can't live without you. I want you with the best doctors, sweet girl. Please, come back with me. Let me keep you safe.""

Mase cleared his throat, but I didn't turn away from",Grant,-0.10048294067382812,-0.833775520324707,1.9570503354771063e-05,0.6347467683673228,0.0,0.5323560121838452,1.19431938743241e-08,meta-llama/Llama-2-70b-hf,
2947,"They were silent as Adrian went from side to side and dipped his oar low in the water taking as much as he could to keep their course steady.  He could see that they were going to fall short of the ship, but at least they would make it to the other side.
“We are almost there.”  Orwell called out.
“Good.  Tell me which way and how hard I need to",row,-1.3866558074951172,-2.169912338256836,4.244941737852059e-05,0.8127427131800142,0.0,0.676673117848771,1.097134513752307e-14,meta-llama/Llama-2-70b-hf,
2948,"Her phone rang just when she was about to push her tray back. When she saw her stepdad's number, she decided to call him back a little later. She didn't think she could take his heartbreak over her mom this early.

Her phone chimed with an incoming text. Couldn't be her dad, the man didn't",text,-1.6592731475830078,-2.3811416625976562,2.0855648472206667e-05,0.8052709348437905,0.0,0.5969191347920402,5.582874080088915e-11,meta-llama/Llama-2-70b-hf,
2949,"Katie was at Shane's side, looking at me

curiously. I still didn't know what this woman was up to, but somehow I believed she was on Melanie's side. I felt confident she only wanted what was best for my girl.

I reached my hand to hers, taking it. ""It was a pleasure to meet you,",Katie,-1.0581789016723633,-1.2529964447021484,1.6486550521221943e-05,0.9038160715035789,0.0,0.5301542820607588,1.4065786475729399e-08,meta-llama/Llama-2-70b-hf,
2950,"The swelling in her face had receded a little, but her skin remained a deep purple.
Katja smiled. “You look good.” At least, as good as someone who got beat up the day before could look. “Before we go to the doctor we have to go to the police station. I know you don’t want to…”
“I do,",Katja,-2.4761924743652344,-4.007852554321289,8.23509253677912e-05,0.7865065365013212,0.0,0.47392187539876673,6.343437678909482e-07,meta-llama/Llama-2-70b-hf,
2951,"""He will.""

She shrugged. ""That would be for the best, I suppose. Of course if Penelope were reined in, we wouldn't meet such interesting people as the Ghost of St. Giles.""

""You make light of the danger.""

""Maybe I do, Your Grace,"" she said gently, as if he were the one who should be reassured, ""but I must admit it was exciting to see the",Ghost,-0.13882827758789062,-2.4077720642089844,6.566342199221253e-05,0.8030444918101814,0.0,0.22696627213693074,0.023156100287335127,meta-llama/Llama-2-70b-hf,
2952,"She bought a casual dress and sandals for the evening, and also a pair of Capri's and tank top with a sweater to wear to the beach. After depositing her purchases in her room, she hopped a bus for the beach, where she walked for a couple of hours. Her bus got caught in traffic on the way back to town. She asked a person seated near her why there was so much",traffic,-0.13672637939453125,-0.8319339752197266,2.039298487943597e-05,0.7951009860234503,0.0,0.4978066366276028,1.367241041810706e-07,meta-llama/Llama-2-70b-hf,
2953,"I didn't answer. The plane rattled its way through another set of bounces, and I didn't have enough breath in my lungs to curse, because my diaphragm didn't want to function. Maybe, if I held my breath long enough, I'd just pass out. That would get my mind off of the",flight,-5.148603439331055,-6.219882965087891,4.131865716772154e-05,0.8537068872687036,0.0,0.6236464287574311,4.187830967737619e-12,meta-llama/Llama-2-70b-hf,
2954,"""Do you guys see that little light?"" I ask. ""Look at Europe.""

""Oh, yeah,"" Sam says. He waits for another rotation and then squints. ""I would say that's in what? Spain or Portugal? Can someone reach the laptop? Hurry.""

With my eyes still on the globe and the tiny pulsing light, I crash my hand around behind me until I find the",laptop,-0.5743350982666016,-1.9374208450317383,3.9702073991065845e-05,0.8507335690142264,0.0,0.2639876143357431,0.007955779843581944,meta-llama/Llama-2-70b-hf,
2955,"Though it jammed against her outstretched arm, crushing her fingers, she managed to keep them pressing into the book.
And that was all it took.
With every scrap of determination and attention she could muster, she fought against her allergies, and blasted magic into every page. She didn’t have time for a well-thought-out",spell,-0.9019393920898438,-1.4721736907958984,3.6735862522618845e-05,0.8851980486820856,0.0,0.5646707952383179,9.405576538269147e-10,meta-llama/Llama-2-70b-hf,
2956,"While Max saunters along whistling “No Where Man”, I’m often pounding the trail a few hundred yards ahead and breathlessly singing “Running on Empty.” On a rare occasion we might find common ground in a tune like “Let it Be” or “Stairway to Heaven”. Somewhere along the way, though, a subtle change had come over",Max,-1.6116447448730469,-1.222855567932129,3.575193113647401e-05,0.7820007505950575,0.0,0.4713443451867363,7.434857941871516e-07,meta-llama/Llama-2-70b-hf,
2957,"One was a girl of nine or ten with her father's straight, fine brown hair. Her brother was a few years younger. They stared at me with wide eyes, at Zach and then up at their father. Sam's lined face was pale and his kids began to cry.
""These are my children,"" said",Sam,-0.12646865844726562,-1.6397705078125,4.159725358476862e-05,0.7364021923195724,0.0,0.7831283012190247,6.17414718015004e-22,meta-llama/Llama-2-70b-hf,
2958,"How many dream lifetimes have I lived? Is anyone else still alive on this frozen planet? Where did my parents go when they left the compound? Will I ever break the endless cycle of entering the chamber in which I’m trapped? What is the point of living a life of forgetfulness? With these thoughts racing, I return to the",chamber,-1.5629215240478516,-1.5086393356323242,2.666698128450662e-05,0.834024261673745,0.0,0.46634782713896056,1.0077075247865153e-06,meta-llama/Llama-2-70b-hf,
2959,"When the owner died, they closed it up. They've been trying to find a renter. With a little elbow grease, it could make a great location."" He paused and looked at her. ""If you wanted to open that bookstore in Mystic.""

The fantasy broke apart. They both knew that her life wasn't in",Mystic,-0.09403038024902344,-0.25400733947753906,4.055357749166433e-06,0.8825004765518161,0.0,0.6257426288586941,3.3822008410085394e-12,meta-llama/Llama-2-70b-hf,
2960,"It had been years since I had even spoken about that night. It never got any easier to talk about it.

Kane didn't try to talk to me about it anymore. Instead he just sat there and held me 'til my eyes couldn't manage any more tears.

After I had expelled the last tear from my eyes, I wiped the moisture from my cheeks and looked at",Kane,-0.8033390045166016,-1.424260139465332,2.3792927095200866e-05,0.5906377258810156,0.0,0.559806044403368,1.4032921094372125e-09,meta-llama/Llama-2-70b-hf,
2961,"Mareth was her coach, and he wasn't afraid to chew her out.

""Oh, Mareth, how long are you to stay angry with me?"" said Luxa. ""It has been at least a day already. No one will blame you for my disobedience.""

""That is much beside the point,",Luxa,-1.1511335372924805,-3.139327049255371,7.677279791096225e-05,0.8666670786490897,0.0,0.42636314816778925,9.731391617409417e-06,meta-llama/Llama-2-70b-hf,
2962,"He worked off the stopper with his teeth, feeling the fires blaze around him. The far wall was nearly gone. The fires crept toward h1im.

He drank the contents of the vial, then searched inside of himself, seeking tin. But there was none. Spook cried out in despair, dropping the",vial,-0.7795543670654297,-1.3971681594848633,2.543272785260342e-05,0.8887301578530569,0.0,0.5855703946037373,1.562622662892353e-10,meta-llama/Llama-2-70b-hf,
2963,"She sits at a single table among many, a row of round bulbs surrounding rectangular mirrors, but hers alone are lit. The ceiling is high, the walls far off on every side, the stage an even wider, higher, more open place than any mountain or rooftop or city hall. The stage is huge enough to handle ballet or opera or a cast of hundreds. There are five thousand empty seats, on the ground, in the mezzanine, and in the",balcony,-1.2251091003417969,-1.9439668655395508,3.1681873224442825e-05,0.8373930110248858,0.0,0.61702606469154,8.138382731935715e-12,meta-llama/Llama-2-70b-hf,
2964,"‘I’m trying to say, Mary, that I don’t know how to court you.’
Mary smiled and it made him glow inside. ‘Oh Archie.’ She squeezed his hand harder than she meant to. ‘Oh Archie, I know.’
‘Do you? Do you know what you mean to me,",Mary,-0.19986343383789062,-2.030221939086914,5.461652472149581e-05,0.8517579864634344,0.0,0.42247718955938,1.1950960718783272e-05,meta-llama/Llama-2-70b-hf,
2965,"And I blinked, seeing the badass Elder Zeller...grinning...flashing white teeth down at Isa. Guess he liked the little ones. ""Yes, she is."" I watched his hand closely as he raised it, tipping her chin up with a light finger to stare down into her face, smiling at her. He bent, softly saying at her level, ""It's nice to meet you,",Isa,-1.4902820587158203,-2.255173683166504,4.015535523649305e-05,0.9118604381795365,0.0,0.49453332214084816,1.699047536155871e-07,meta-llama/Llama-2-70b-hf,
2966,"Her face looks confused.
“There’s nowhere I’d rather be than here with my parents telling me the story of my life.” I take another step ahead.
“You’re not angry with me?” Mother holds her breath, waiting for my answer.
“I’m tired of being angry with you,",Mother,-0.6537590026855469,-3.0954761505126953,6.492886313935742e-05,0.8743516352762197,0.0,0.5421878705661128,5.670150519972013e-09,meta-llama/Llama-2-70b-hf,
2967,"Murphy pushed a button on the remote and the sky parted into a square hole where a ladder fell downward. He tossed the remote over to Zeke. ""Don't lose that remote, without it you'll never get into the rewot again. It is worth more than a Paladin's life."" He covered his mouth. ""Sorry, habit.""
Zeke pretended he didn't hear the comment as he caught the",remote,-0.16281890869140625,-1.0941085815429688,3.0668416002299637e-05,0.8263689861401954,0.0,0.4175142973897084,1.5479931727610628e-05,meta-llama/Llama-2-70b-hf,
2968,"The peace between our races is fragile and I, for one, believe that it is important we foster that peace.""

Gilda released his shirt and looked back at Helen as if nothing had happened between them. She offered no apology for her behavior or insult.

""She is a liability,"" said",Gilda,-0.73382568359375,-1.6858329772949219,1.6998730643535964e-05,0.8645108277642014,0.0,0.8714718211739803,4.38027569636379e-32,meta-llama/Llama-2-70b-hf,
2969,"****

For the next few days and even weeks, I’m always cautious with my cell, home phone, and walkabouts. I look at my caller ID first before answering. If it’s an unknown number, I refuse to answer it and let it go to voicemail. For our home phone, I always let Gigi answer it. Mandy hardly calls me on my home phone. But if she does, she would text me first to tell me she’ll be",calling,-0.06488609313964844,-0.5433568954467773,1.5695719412178732e-05,0.7354717629373306,0.0,0.5727102252199441,4.786110202500512e-10,meta-llama/Llama-2-70b-hf,
2970,"“So how are you, Anna?” asked Max.
“I’m doing well.”
“Your mom and dad,” added Max, “I assume they are well too?”
“They’re fine,” she said.
“Ian told me that they had been ill.”
Anna glanced at me and then looked at",Max,-0.18020057678222656,-1.5265092849731445,4.236769746057689e-05,0.7294436661066832,0.0,0.5102407005441851,5.865140435676618e-08,meta-llama/Llama-2-70b-hf,
