item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
2706,"Yegor was mulling in depression and Chad was too afraid to speak. I had to do something to break the ice. I confronted the issue head on. It was all I knew.
“Do you know why they only picked you Chad?” I asked. Chad’s eyes fearfully cut at me in the front seat. He didn’t want to discuss this in front of",Yegor,-3.6634788513183594,-3.484729766845703,0.00010009974357672036,0.8670208595004384,0.0,0.04246024602460245,0.6748847981626971,allenai/OLMo-1B,
2707,"She was mad about the cake. 
""Ooh."" Tracy smiled and hit Shari playfully on the shoulder. ""My little sister is going to be a hottie.""
""Tracy, don't talk like that,"" her mother said. She looked over at Shari. ""You're too young to be a",hottie,-1.3352718353271484,-12.99959945678711,0.00014048739103600383,0.7090617006385971,0.0,0.207044704470447,0.038746490018134766,allenai/OLMo-1B,
2708,"For a moment, she stared at the ice cubes and shards of green glass scattered in the puddle on the floor, and then she gasped.

She was in labor. The baby was coming.

Upstairs, Vince turned off the shower. Though he had never mentioned it to Cara, he grew more nervous about the baby with each passing day. Sometimes he wished he could hypnotize himself the way he had",Cara,-7.261688232421875,-3.9633264541625977,0.00012468689237721264,0.7449345271896634,0.0,0.17135313531353133,0.08826529365076209,allenai/OLMo-1B,
2709,"“No such luck here,” said Gabriel.
“No,” said Flannery. “No such luck here.”
“I don’t think we can rule that out though.”
“What?”
“That the mirrors may be involved, with the blanket, somehow,” said Gabriel.
“Of course they are involved, but not with the",blanket,-1.2041282653808594,-11.379857063293457,0.00014482569531537592,0.7435523290242816,0.0,0.20544854485448544,0.04030739922344195,allenai/OLMo-1B,
2710,"She shuffled toward him, the brightness growing around her as she neared the light.

Cadence didn't move.

""You said she'd take my place,"" Fiona mumbled, rubbing her arms. ""Can I go? I want to go.""

""Not yet. You have to do one more thing",first,-1.972646713256836,-9.058551788330078,0.00017710754764266312,0.7493279743891511,0.0,0.08084008400840081,0.42397329388506855,allenai/OLMo-1B,
2711,"Outside, the storm had passed, leaving only the sound of water dripping from the roof edges and the ever-present wind rattling the shingles.

""He's staying in one of the trailers, you know.""

""What?"" Startled, Maura looked her sister in the eye.

""I said, Jefferson is staying in one of the",trailers,-0.04642295837402344,-11.190494537353516,0.00021334369375836104,0.8018191460860592,0.0,0.12045604560456045,0.23256855804393536,allenai/OLMo-1B,
2712,"A little more... just a little more... don't be distracted... don't look toward the horizon or you'll never get back on track... you're almost there... almost...
Moments later Sophie threw her arms around Gracie's neck and clung to her as if she'd never let her go.
""Don't leave me here,"" Sophie cried. ""Don't let go!""
""Don't worry,"" Gracie promised as the current swirled around them. ""You're safe with me now,",Sophie,-1.9980049133300781,-2.94870662689209,8.410713780904189e-05,0.8721226345358554,0.0,-0.025538553855385535,0.8008742354587053,allenai/OLMo-1B,
2713,"David froze halfway to the door, torn between two responses: shock and dismay over the affair, and the realization that this information probably shouldn't be coming from Skye.

Concern over Skye's involvement won out. ""And how would you know something so personal about Jane Burke?""

""I saw them together.""

""Where?""

She didn't answer right away.

""I just asked you a question,",Skye,-4.044515609741211,-3.8707714080810547,3.9298356568906456e-05,0.8794034162000672,0.0,0.42515451545154515,1.037636224059624e-05,allenai/OLMo-1B,
2714,"Sinclair slid his arm along the back of the sofa and she turned her head toward him. Close. So close.
She said softly, “There is a certain type of gentleman who, if he accidentally stripped a maiden of her respectability, would run posthaste to her father to rectify the situation. I don’t doubt you are that kind of",gentleman,-0.38623046875,-10.843160629272461,0.0001770281232893467,0.7801225874336848,0.0,0.14149414941494148,0.16025100887760885,allenai/OLMo-1B,
2715,"With his gun on his shoulder, he travels deeper in the forest. He has seen a few turkey, but nothing in range of his sights. These woods are full of hills giving way to large valleys. He senses something in the atmosphere here that is different from any woods he's been in. Not quite placing this emotion, he takes one step, stops, and then",listens,-8.499235153198242,-16.34817886352539,0.00015258562052622437,0.6281870235841129,0.0,0.20708070807080706,0.038711873161756026,allenai/OLMo-1B,
2716,"She hesitantly brings up the subject. Small talk starts then the conversation changes to in depth dialogue. Slowly the wheel turns. When the cogs stop the arrow always points to love.”
Amber giggled. She was still shaking her head when Craig came sprinting up behind the pair.
“You forgot to give me a single hint on how to love a woman,” exclaimed",Craig,-0.3758983612060547,-3.76413631439209,5.3854138968745247e-05,0.8620422791304799,0.0,0.45162916291629157,2.4012425840246104e-06,allenai/OLMo-1B,
2717,"Josh changed the setting of the shield to repel instead of absorbing energy.  Suddenly, the animals were rubbing against the shield.  They made sounds that vibrated through the ships when they touched the shield.
Josh said, ""Sounds like their version of a purr.  Biggest, scariest cats I've ever seen or hope to see.""
Lemmy asked, ""What are you going to do now,",Josh,-2.9512500762939453,-1.473012924194336,4.40693402197212e-05,0.8867651553688202,0.0,0.18363036303630362,0.06742942059028528,allenai/OLMo-1B,
2718,"""She's blackmailing me, Jake.""

His expression turned livid. ""What?!"" He demanded furiously. ""Explain. Now."" His tone was clipped as he made an obvious effort to reign in his anger. But his hands on either side of her had balled into fists.

""She has a tape of us,",Jake,-1.7950916290283203,-4.092400550842285,4.6886474592611194e-05,0.8929208001132255,0.0,0.26550255025502545,0.007591000221796209,allenai/OLMo-1B,
2719,"The minister paled slightly but then smiled as he glanced back and forth between us.

""No pictures?"" I asked, turning towards Jack. ""Not even one, just for us?""

Jack frowned for a moment, then lowered his hand and reached in his pocket. ""No pictures except this one. This one is for us,"" he said as he pulled out his phone and handed it to the",minister,-0.39027976989746094,-12.011234283447266,0.00018686900148168206,0.7662897166111508,0.0,0.19567956795679567,0.05104516804833159,allenai/OLMo-1B,
2720,"She wasn’t moving, her chest still. 
Tears streaked down my face. “You can’t die,” I sobbed. “No one dies in Awkward.”
Elspeth was screaming from the edge of the swamp, mud climbing the hem of her dress as she moved into the water. I waved her away, my boots digging into the mud as I pulled Nimble free of the",swamp,-1.884042739868164,-12.164573669433594,0.0001288165367441252,0.7709234073464365,0.0,0.20259225922592258,0.04323161891327659,allenai/OLMo-1B,
2721,"She tried the small key and gasped when gears suddenly began to turn and the whole armoire whirred. Her mind racing, she slammed the door in fright.
What is this thing?
She put her ear to the wood and listened. The armoire was now ticking like a grandfather clock. Curiosity getting the better of her, she cautiously looked inside and saw a strange door at the back of the",armoire,-1.159454345703125,-8.512029647827148,0.00013189250603318214,0.7291550589578752,0.0,0.14783078307830783,0.14215868384157002,allenai/OLMo-1B,
2722,"We've been waiting for you.""

Were Aunt Millie and her friends up to their old matchmaking tricks? Surely not while Delaney was pregnant! Aunt Millie had once mentioned wanting to introduce her to Preston Willigut, her piano tuner. Maybe they'd invited him to come for dinner. But the only pair of young eyes that looked up when she entered the room didn't belong to",Preston,-1.0695037841796875,-3.3025426864624023,4.417660238686949e-05,0.8703048691241758,0.0,0.327068706870687,0.0008956306084265372,allenai/OLMo-1B,
2723,"“When are you going to come up with new material?  I’ve heard that one at least ten times.”
Kayla quipped back, “I have to repeat everything ten times, because I’m worried that you’re too stupid to comprehend what I am saying the first nine times.”
Bryn sighed and said, “Whatever,",Kayla,-2.6943740844726562,-2.615206718444824,3.889609797624871e-05,0.8789570335828253,0.0,0.3496909690969096,0.00036215474985905685,allenai/OLMo-1B,
2724,"Lights left on by the work crew cast a pale glow across the dirt ground while the white canvas skins of the tents flap noiselessly in the cool, ocean breeze. From further on, through the pitch blackness, I can hear the sound of gulls and the rhythmic lull of waves.
Josh shivers. “This is creepy.”
“My thoughts exactly,” I say, leaning my bike up against one of the",tents,-1.5415592193603516,-8.72179889678955,0.0001055244792951271,0.7681193309947684,0.0,0.046156615661566154,0.6483854553558392,allenai/OLMo-1B,
2725,"But Gregor had heard her barking orders in combat. Solovet's ability to swing between gracious lady and soldier unnerved him because he never knew which one to expect. She sounded more like the soldier now.

Gregor didn't want to eavesdrop, so he turned to slip away. But then he heard his name and couldn't help",listening,-7.007169723510742,-10.450998306274414,0.00014178601850289851,0.707557196538429,0.0,0.23374737473747373,0.019252281505766345,allenai/OLMo-1B,
2726,"* * *

He watched the Old Sheriff’s car roll off the road into the tree and he was sad for him. He told the moose that it could go now and it wandered slowly, in that wonderful way those majestic creatures did, off into the forest. He smiled for a moment because he sacrificed something wonderful for the sake of the town. The town would mourn the loss of the Old",Sheriff,-0.00942230224609375,-7.312932014465332,0.0001440553314751014,0.7246426751902507,0.0,0.07366336633663366,0.46639156844640106,allenai/OLMo-1B,
2727,"""Oh, and I put the take-out in the fridge for later, if that's okay.""

The only thing he was hungry for was sitting next to him. ""Fine by me.""

""Thanks for bringing dinner.""

""Figured we were in for a long night, though I like the idea of going out someplace. But only if you agree upfront that I'm",paying,-4.534045219421387,-10.834543228149414,9.435918036615476e-05,0.7581362668328785,0.0,0.354083408340834,0.00030134243204082685,allenai/OLMo-1B,
2728,"Mathews lifted a dark brow. ""Are you sure about that? I mean, wouldn't it be better to wait until Dale is home safe and sound?""

""The longer I wait to tell her, the worse it will be for both of us.""

""Good luck. You're going to need it,"" said",Mathews,-0.43448448181152344,-3.2923450469970703,4.4254127715248615e-05,0.8679544887433551,0.0,0.45596159615961585,1.8674754220842354e-06,allenai/OLMo-1B,
2729,"Thankfully, the principal had given her the day off to take care of the arrangements. All she had to do was drop off her lesson plan for the sub.

She'd just gotten dressed and walked into the kitchen when the phone rang. She answered it, and Detective Mathews's deep voice filled the line. Without preamble, he said, ""We have a",suspect,-3.438047409057617,-8.95860767364502,0.00010365871276007965,0.7029111269355789,0.0,0.07356735673567356,0.46697431920009047,allenai/OLMo-1B,
2730,"He said nothing.

She grabbed a remote control from the table. A flat-screen monitor resting on the corner of the desk sprang to life with the image of five men milling among a crowd, examining stalls beneath bright awnings burgeoning with fresh produce.

Her guest rose to his feet.

""This surveillance video came from one of the cameras in the Navoi",market,-3.469972610473633,-7.032501220703125,6.345656584016979e-05,0.7359530353105008,0.0,0.19073507350735072,0.05732027269107316,allenai/OLMo-1B,
2731,"I have heard that you can’t run from your problems but by creating new problems you can forget about your old ones.  Here every day is a new problem, food, water, bugs… 
After it is all translated back he takes a small rug from behind him and sets it between us.  He hands me some bones and I am told to scatter them on the",rug,-1.5955772399902344,-12.934616088867188,0.00019114652241114527,0.7454053795443663,0.0,0.29468946894689463,0.00291812295399278,allenai/OLMo-1B,
2732,"The smell of the coffee vanquished the remnants of fear and bewilderment in her; she felt capable again and not so intimidated.

Corning said, 'We have a permanent photographic sequence of your evening at 45 Avila Street. From the moment you followed Bruce Himmel up the stairs and inside. Your initial words were, ""Hello,",Bruce,-0.9305458068847656,-6.249709129333496,7.049344276310876e-05,0.8755350579019401,0.0,0.20189618961896189,0.043970386864713974,allenai/OLMo-1B,
2733,"She kept picturing Mike kissing Lindsey Carpenter in the barn and thinking that tonight it could have been her.

After growing up with Red, she'd decided that it was important to save herself. But for what? For more offers from strange men who didn't appeal to her? Was she a fool not to take advantage of the opportunity to be with",Mike,-1.9215660095214844,-3.052471160888672,5.3990414016880095e-05,0.8747020519042709,0.0,0.016225622562256223,0.8727024231562325,allenai/OLMo-1B,
2734,"Andy began recounting the details of their trip, trying not to leave anything out. As he got to the part where he and Alden had seen vulture-men on the Great Wall, there came a loud, rapid knocking on the door.
“Enter,” instructed the King.
Alden threw open the door and rushed in. “Sorry to interrupt, sir,” he said, looking at the",King,-1.7795886993408203,-5.701714515686035,8.978074765764177e-05,0.7602595270313405,0.0,0.19110711071107112,0.05682712406239072,allenai/OLMo-1B,
2735,The nametag on his chest read Andrew Pine.  Some people just have the perfect name for the job.  Is someone named Pine simply destined to be a forest ranger?  Probably.  It reminded me of a police officer in Cincinnati.  His name was Jonathan Leash.  He was head of the canine unit.  There was no more suitable place for him in the,department,-2.2882747650146484,-12.914432525634766,0.00015807212912477553,0.7990487428570402,0.0,0.11043504350435043,0.2740358314069701,allenai/OLMo-1B,
2736,"After getting dressed and adding the expensive watch that Luccio had ‘loaned’ him, he checked himself out in the mirror. He would do.
Emptying the rest of his stuff out of the bag that hadn’t left his side since he’d boarded the flight in L.A., he lifted up the removable bottom. One hundred thousand dollars in neatly stacked bills sat there, courtesy of",Luccio,-1.7174301147460938,-3.6782445907592773,4.928354246658273e-05,0.8899456827147416,0.0,0.39606360636063603,4.523940819036649e-05,allenai/OLMo-1B,
2737,"They've shot them both down. You're deep in their firing range.""

""I do not want to hear how many times you've failed, Captain. Send a topographic map to my phone with an overlay of their firing radius.""

""Yes, sir. We think Ceuta may be sending ground troops to your location-""

Dorian held the phone out and studied the map, ignoring the",captain,-2.827188491821289,-8.332009315490723,8.71340453159064e-05,0.6973321768107579,0.0,0.28560456045604554,0.003971845477194105,allenai/OLMo-1B,
2738,"“Dead serious.  How does a breaded tenderloin sandwich with mayo, tomato and lettuce sound?”
“It sounds good, but I don’t think I should leave the house.”
“Steak fries?”
“We really shouldn’t be seen together.”
“How about fried green tomatoes instead of the",fries,-1.9841842651367188,-9.355374336242676,0.00010004840441979468,0.8021862077204569,0.0,0.1772337233723372,0.07772384538908128,allenai/OLMo-1B,
2739,"She told her Derek’s suspicion that her phone may be bugged and said she would not be calling her again for a while.
“Amber, do you think that is wise.  Derek can protect you,” Olivia said.
“I thought so too, Livy, but look what happened.  Anyone is vulnerable as long as we don’t know who this guy is,” replied",Amber,-1.5879497528076172,-2.840343475341797,3.322855627629906e-05,0.8825452855724825,0.0,0.5126192619261926,4.96915303992587e-08,allenai/OLMo-1B,
2740,"It was half full of split wood.  “Can I bring in more wood for you?”
“Yes, but you don’t have to go far.”
She walked over to the barred back door and unlocked it.  
“I keep this door boarded up, just in case.  But right here in the back porch, is where I keep a lot of my",wood,-1.2590999603271484,-3.702587127685547,6.113156996434554e-05,0.7947840416029371,0.0,0.3055745574557456,0.001990599661125285,allenai/OLMo-1B,
2741,"Dave refused to let the approaching evil be his last sight on earth. He closed his eyes and brought Torie’s face to mind. He studied the soft blue-gray eyes; he thought of her long auburn hair and her bangs falling slowly over her forehead, while she brushed them back. He remembered her beautiful smile and full lips that he would never taste again, and he said quietly, out loud, as the gravel crunched beneath Horn-Rims’ feet and he stepped to within point-blank range, “I love you,",Torie,-0.6078071594238281,-4.182255744934082,7.546319829998538e-05,0.859987567715764,0.0,-0.07798379837983797,0.4405830695634848,allenai/OLMo-1B,
2742,"They would have to get Trunk far enough away from the spiders to calm the giant creature down.  Unfortunately Trunk was standing near the opening of the tunnel leading back towards the prison and the rapidly growing population of tunnel spiders stood between him and the opening leading outside.  
Roulibard had been shocked by Trunk’s reaction to the tunnel",spiders,-0.241455078125,-6.879840850830078,0.00011955755326198414,0.6669277471519756,0.0,0.19693969396939695,0.04953987668439143,allenai/OLMo-1B,
2743,"Anyone seeing them would think he was a merman and she was a mermaid.
“Xanthus?” 
“Yes, Mou?”
“What happened to the mermaids?”
“Why do you ask?” he asked, as if the question surprised him.
“I’m just curious. I’ve always wondered if I might be a",mermaid,-1.870981216430664,-6.018061637878418,9.369744657306e-05,0.6518269080802448,0.0,0.08573657365736571,0.396354592601321,allenai/OLMo-1B,
2744,"It was too late, however. The Guard had been sent out to arrest the Markiz. He would be tried before the court of the Rada for treachery. Jarvis was furious, and left little doubt in my mind that the Markiz would be dismissed from the Rada and imprisoned.

I received a letter from Kir, asking after me, confirming the rumours in Vasterya, the worry in Pharya over the Markiz'",arrest,-4.1478424072265625,-11.059961318969727,0.0001275544782401994,0.6919548507408648,0.0,0.043792379237923784,0.6652867494884599,allenai/OLMo-1B,
2745,"I feel better now that I'm armed. Was there any other ammunition?”
“Sorry, that's all I managed to acquire. I didn't even check how many rounds were in it, just that it was loaded.”
“Thank you anyhow. I feel much more useful now that I'm",armed,-0.2754955291748047,-8.502034187316895,0.00014281187031883746,0.7295128975599162,0.0,0.3007980798079808,0.0023585906628520604,allenai/OLMo-1B,
2746,"“You know the drill; press the trigger to shunt your electricity into the other.” He pushed the button; Sarah jerked her trigger, sending a double jolt into me. I refused to play his game. Again, he cranked up the volume and shocked me again. Sarah was crying but wouldn’t let go of the",trigger,-0.8688602447509766,-10.968990325927734,0.00016151210002135485,0.7375808608666921,0.0,-0.15597959795979596,0.12121667031734475,allenai/OLMo-1B,
2747,"She leaned over to Felicity. “Oh em gee,” she whispered. “He’s an absolute dream, don’t you think?”
Felicity looked at Oliver. His skin was quite pale, his dark hair hung around his face, and his eyes were brown. Beyond that, she couldn’t really see much, and had no idea what qualified as a",‘dream,-2.704242706298828,-9.950584411621094,0.00011714603169821203,0.6685262075239715,0.0,0.14486648664866486,0.1504200467091141,allenai/OLMo-1B,
2748,"He raised his eyes up to Michael, whose face had crumbled into something between anguish and disbelief. My limbs were shaking badly, but I still reached up and touched the side of his cheek to make him look me in the eye. The strange metaphysical energy of his poltergeist form spilled across my tired skin and gave me enough power to speak clearly. 
“This is what you were born to do,",Michael,-1.0492820739746094,-3.696955680847168,4.373252886580303e-05,0.8989090676974976,0.0,0.21605760576057603,0.030851608040426033,allenai/OLMo-1B,
2749,"“A turtle on the brink of death would’ve already gotten there,” stated Mrs. Loya, shaking her head.
“I’m pre. . .”
“You’re what?” asked Mr. Loya.
“I’m pregnant,” Valeria blurted.
“Pregnant with a child?” asked Mrs. Loya, her tone scratchy.
“No, I’m pregnant with a goat,” said",Valeria,-0.07757759094238281,-2.995311737060547,5.297636744217016e-05,0.8918332668154338,0.0,0.4097809780978097,2.298072401023614e-05,allenai/OLMo-1B,
2750,"“Well if you want I could slap you and storm off.”
“Um no. I'd rather not have to explain a black eye. Or that a girl did it.”
Smiling, Indie shrugged. “Okay, then we're good.”
“Yeah.” 
Indie turned, heading for the exit. 
Before she'd gone two steps he called, “Hey",Indie,-1.9409122467041016,-2.0424423217773438,0.00010639187530614436,0.8156211939188616,0.0,-0.07212721272127212,0.47576312819907807,allenai/OLMo-1B,
2751,"What had gone on between those two women in the car, and in the vineyards, and in the hotels?  Who was this woman, The Deneuve?  What was it about her that was so compelling, not only to men (that was easy to understand….the world’s greatest beauty) but also to",women,-0.6276378631591797,-8.018238067626953,0.00010799703886732459,0.7609669792527171,0.0,0.02441044104410441,0.8094998361680044,allenai/OLMo-1B,
2752,"She never married, never really had time to date. She's ambitious. She's incredibly ambitious.

I see Kendra sitting in a large office, phone in one hand, file in the other. She's a hotshot defense attorney, but that means putting in lots of hours. But she's willing to do it-because she wants to make",partner,-8.607278823852539,-12.03242301940918,9.870807843981311e-05,0.8386009227818586,0.0,0.20520852085208519,0.04054660241768362,allenai/OLMo-1B,
2753,"Knowing it was his second to last term, Pip had arrived early, his family callously discarded with minimum fuss at Paddington station where Pip took himself unaccompanied by train all the way to Penzance.  He was one of the first to be greeted by Mr Barnes, dropped off early in the afternoon by Mr Wallace who had met him at Penzance station.
“Hello, sir, still here then?” was the greeting Pip gave Mr Barnes.
“I have not yet expired nor been sent down in disgrace despite cheek from boys like you,",Pip,-2.4667282104492188,-2.5448474884033203,5.6782773754093796e-05,0.8621102625628452,0.0,0.27603960396039595,0.005437224784521393,allenai/OLMo-1B,
2754,"""Believe me, Yugo, I never go to bed at night without that particular thought gnawing at me. Still, we haven't come to it yet. All we have is this-which, as you say, is no more than seeing light and dark fuzzily through frosted glass.""

""True enough.""

""And what is it you think you see,",Yugo,-2.1188716888427734,-4.285910606384277,3.827414911938831e-05,0.8941736771806247,0.0,0.4073327332733273,2.599038350322824e-05,allenai/OLMo-1B,
2755,"I tried to climb in to ascertain if it really was the same place-one second on that bowed floor and I would know it for certain-but I could not get any farther than the opening. It, too, was crammed full of boxes.

Stymied, I explored with my hands, moving back out into the hall. I found I could go no deeper down the passageway; it was entirely filled with the mysterious cardboard squares.

As I hunted along the floor, trying to understand, I found something different from the crowd of",boxes,-0.8157100677490234,-5.180136680603027,7.03101177350618e-05,0.794057585050504,0.0,0.3477827782778278,0.00039193800319916314,allenai/OLMo-1B,
2756,"She is floating against the far wall, with her head almost touching the ceiling and her feet dangling down on thin air. Her arms are outstretched so that her hands are on a level with her hips a posture that does not quite mimic crucifixion but at least suggests it. In each fisted hand, JOANNA holds a LIGHTED CANDLE. The melting wax has run

STORM OF THE CENTURY 307

down over her",fingers,-3.775634765625,-13.280550956726074,0.0001390689139952883,0.7244013052046809,0.0,0.24679267926792678,0.013311898198645394,allenai/OLMo-1B,
2757,"As the trailer passed I stepped blindly back out into the road and immediately heard the screech of tires on the asphalt. A blue four-wheel drive pick-up came to a stop, and I instinctively jumped back between the cars. The truck looked like the one that Max and I rode in when we hitched a ride down from the Parkway. Looking through the window at the back glass I didn’t see any stickers, so I assumed it was a different",truck,-1.350433349609375,-9.76145076751709,0.0001357264118269086,0.7415839165094393,0.0,0.15642364236423642,0.12014776160323844,allenai/OLMo-1B,
2758,"Captain Varner has been, as you know, under my care for twenty-three years. I've heard his story hundreds of times, and I doubt there is a detail of which I am not as conversant as he. I would venture that I am more conversant, given the deterioration of his faculties.""

Warthrop said, ""I wish to hear it from the",captain,-7.313145637512207,-5.7149457931518555,0.00015411584172397852,0.7279889720117465,0.0,0.03282328232823282,0.7457915459172098,allenai/OLMo-1B,
2759,"He not only acted like he owned the place, he acted like he and Roger and Gwen were the only people in the joint.  He walked straight up to their table, stopped, looked at Roger, looked at Gwen, and said, “You heeled, Roger?”  This amazed Roger, who knew what it meant to be",heeled,-2.0026073455810547,-9.528861999511719,8.540715498384088e-05,0.7043491754004326,0.0,0.3302370237023702,0.000792189576030425,allenai/OLMo-1B,
2760,"There was much to see…
She was gawking at the countryside and the ranch house when Dan came up behind and nudged her.
“Sorry, ma’am.  Did I bump into you?” he drawled.
“Yes, sir.  You did…” smiled Sarah.
“Let me take your bags in for you.”
“Thanks, Dan. I can do it…” He wouldn’t give up the",bags,-4.398967742919922,-12.303915977478027,0.00011170737707288936,0.8268133722967091,0.0,0.166012601260126,0.09879370607373016,allenai/OLMo-1B,
2761,"His cheeks were red, capillaries broken on the surface. ""Please.""

Then, as suddenly as he'd started, he freed my hands, letting them fall back into my lap. They stung, like hundreds of needles were poking at the surface, but what I felt inside hurt the worst.

I loved the broken man kneeling in front of me - loved him like I never would",another,-5.479260444641113,-9.180155754089355,0.00015968509251251817,0.7170062999652974,0.0,0.21026102610261027,0.035754500555168295,allenai/OLMo-1B,
2762,"It was so wonderful, finally, to find a man who understood her appetite and approved of it.

* * *

THE NEXT FEW weeks went by in a delicious series of dates. At the end of three weeks, Henry said, ""I love you, Lois. I want you to be my wife."" Words she thought she would never hear. She put her arms around him and said, ""I love you, too,",Henry,-0.6787815093994141,-3.665736198425293,5.736643652198836e-05,0.8793467291732754,0.0,0.09022502250225023,0.3720021624625648,allenai/OLMo-1B,
2763,"His body arched and I watched him closing his eyes and fighting the urge to let go.

Brooks was never selfish. He flipped us over, teasing me with his tongue, and focusing on my mouth instead of the package between his legs. ""Don't make me stop, Brooks. We have all night.""

He corrected me, ""No, Kat, we have",forever,-4.227627754211426,-12.85986328125,9.750750177772716e-05,0.7875644817365648,0.0,0.2472367236723672,0.013141501617583744,allenai/OLMo-1B,
2764,"“You think he will be willing to fight for us if we have been holding him prisoner?”
Liyra was beginning to sound angry. “What do you suggest we do? We cannot let him go!”
“I don’t know. But I’m sure this kind of secrecy isn’t going to get us much further. We have to draw the line at some point,",Liyra,-6.626771926879883,-5.003952980041504,0.00012100152525817975,0.8694189337487871,0.0,-0.02879087908790879,0.7761436963084264,allenai/OLMo-1B,
2765,"Earlier, she had taken a hover train to reach this part of Noir.  Kat noticed a black van with dark tinted windows parked near Bes and panicked.  She needed to get a hold of her paranoia.  The Council and the Factory could no longer track her, so it was just a van.  No one was after her, and Kat nodded as if she convinced herself and moved to the front door, keeping an eye on the",van,-1.1038742065429688,-10.149171829223633,0.00011696219735313207,0.8068681871350143,0.0,0.27329132913291326,0.005938942722656652,allenai/OLMo-1B,
2766,"Alyssa eyes filled with tears at the sight of her grandmother, but the stranger with her made her hesitate.
She glanced at Gabe, who came around the truck and headed quickly to the porch. Reaching out to take Samantha’s hand Alyssa watched as Gabe strode boldly up the steps. To her surprise he stopped before Cora and offered her his hand saying, “Good evening Ma’am, my name is",Gabe,-0.1752643585205078,-3.2098159790039062,5.2311304898466915e-05,0.8570983588570391,0.0,0.27865586558655864,0.004994979800916054,allenai/OLMo-1B,
2767,"Lissa clapped her hands. ""That was just the phrase you used. 'Mountains of carbs!' ""

The afternoon unspooled in a gust of wind and woolly scarves. Dashing out of the restaurant. Jumping on the subway to get to the IHOP over on Flatbush Avenue. ""We were crazy; we must have each eaten for two,"" said",Lissa,-1.1763057708740234,-4.464550971984863,4.1656556277303025e-05,0.8714655136094396,0.0,0.4918091809180918,2.0323001724000889e-07,allenai/OLMo-1B,
2768,Our boss liked to have a bit of a break then with a holiday by the sea and we had a wonderful time frolicking up and down the beach with him. Then there was the arduous journey back to the station where we had to complete our jobs before the wet season set in. Once the wet season had set in it was a miserable place to be with water everywhere and continuously getting bogged. The humidity during this time caused all sorts of problems and the isolation had a big effect on some of the,workers,-3.7607784271240234,-11.675472259521484,0.0001473933516535908,0.7217035274765917,0.0,0.17380138013801377,0.08374643787427179,allenai/OLMo-1B,
2769,"Domenico's eyes closed. ""You don't know,"" he whispered back, ""you just don't know how much I had dreamt of you saying that, Misty."" He opened his eyes, saw her crying silently, and slowly licked the tears away. He said fiercely against her skin, ""I don't think love is enough to describe how I feel about you,",Misty,-0.6759510040283203,-3.9159364700317383,5.941725612501614e-05,0.875379022572292,0.0,-0.03497149714971497,0.7297757286409292,allenai/OLMo-1B,
2770,"She had her training wheels taken off her bike for the first time, and she was determined to ride her bike like her older siblings.
Her father let go of the bike while she was peddling as hard as she could. One second, two seconds, three seconds passed and bam. She ran into a parked car. The neighbor kids all ran over to her along with her father. He scooped her up in his arms and grabbed the",bike,-1.0699024200439453,-8.819207191467285,0.00012745818821713328,0.7970330925079795,0.0,0.15161116111611161,0.13212644199670553,allenai/OLMo-1B,
2771,"Just finish whatever it is you're trying to do and get home. I need you here. And I miss you, baby girl.""

Her chest tightened. Lou had been a second father to her. Moving to Knoxville on the heels of her father's death was almost like losing both of them. ""I miss you, too,",Lou,-1.5667152404785156,-4.269360542297363,6.028616917319596e-05,0.8726892677403981,0.0,0.11907590759075906,0.23800342702962288,allenai/OLMo-1B,
2772,"They wanted to know where we were going, where we came from, why were there so many of us in the van, and so on. They didn’t seem to believe that we were just sightseeing. 
They searched the van for about ten minutes, going back and forth from the front to the back several times. They appeared to be certain that drugs were somewhere to be found in the",van,-0.4216651916503906,-11.01066780090332,0.00018337901565246284,0.7600714080585138,0.0,0.09849384938493849,0.32959575946395003,allenai/OLMo-1B,
2773,"“It’s a beautiful kind, whatever it is.”
Vo smiled, and put the pearl away. He turned to look at Ana. “Do you want to come out here again with me?” 
“Just the two of us?” 
Vo nodded. 
“People may get the wrong ideas,” said",Ana,-0.23922348022460938,-3.6856613159179688,5.6839242461137474e-05,0.8972979519331106,0.0,0.5986918691869186,4.736414607221922e-11,allenai/OLMo-1B,
2774,"After Heather left, she was going to tell Jeff the truth. She fully intended to let him have his dog, but he'd have to wait a while. She'd been practicing what to say. She'd even come up with a compromise. They could get a cat. Cats didn't seem to mind being left on their own, and they didn't need to be",walked,-2.233663558959961,-12.668302536010742,0.00016068869445007294,0.6886549742724303,0.0,-0.04955295529552955,0.6244166431742948,allenai/OLMo-1B,
2775,"“All right,” she said quickly, starting to rise. “Let’s go. I think I—”
“Not me,” said Kendril. “You.”
Jade stared at him. “I can’t leave you here. You’ll die.”
His face flinched with pain. “I’ve got a crossbow bolt in my side,",Jade,-3.4346389770507812,-4.591714859008789,8.849491860019043e-05,0.8714818859365696,0.0,0.31197119711971194,0.0015790907578870663,allenai/OLMo-1B,
