item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
2127,"Anything he consumed became a part of him, facts and pictures that were never forgotten. 
Foster glanced from the ball in his hand to the horizon. Three days of walking, and it felt like we were no closer to finding Perfection than we had been the day we’d left the palace. 
“It can’t hurt to stop,” Foster admitted, his gaze sliding back to the",ball,-2.7758350372314453,-6.75031852722168,8.553868246963248e-05,0.6757925714492158,0.0,0.2506330633063306,0.011899843300516823,allenai/OLMo-7B,step271000-tokens1199B,False
2128,"Serentha’s face flushed. “I never meant to deceive you, Kendril. You have to know that.”
The Ghostwalker’s eyes grew dark. “The result is the same though, isn’t it?”
Hurt showed in the beautiful young woman’s eyes. “I’m still the same person you know,",Kendril,-0.8445587158203125,-3.061857223510742,3.957540320698172e-05,0.7784893751644086,0.0,0.18018601860186018,0.07282597819849765,allenai/OLMo-7B,step271000-tokens1199B,False
2129,"She'd make certain of that.

""Can't you stay in one of the places around here, Mack? I'm used to being on my own and you're bossy.""

Kane made a sound in his throat that was cut off when Mack shot him a warning look. ""I'm not in the least bit",bossy,-0.053768157958984375,-4.818133354187012,9.114401473198086e-05,0.5195651688131866,0.0,0.03295529552955295,0.7448041280533768,allenai/OLMo-7B,step271000-tokens1199B,False
2130,"""And if you find out anything about the cat shifters, you must call me immediately,"" Pat insisted.

Caitlyn's instincts prickled with suspicion. She leaned over to retrieve her handbag, then decided to leave her water bottle there. She stood, hitching her handbag over her shoulder. ""It was nice to meet you,",Pat,-1.271799087524414,-5.3543853759765625,7.783355249557644e-05,0.6896106933973206,0.0,0.2373117311731173,0.017437617421451734,allenai/OLMo-7B,step271000-tokens1199B,False
2131,"hstead, I was embarrassed at having brought the police to nose through the clinic.

""Do you have a copy of the file?"" he asked.

""Yes.""

""Have you thought about giving them their original?""

""I can't. That would be an admission of guilt. They don't know for a fact that I have the",file,-1.0451126098632812,-4.112055778503418,5.669275560649112e-05,0.7744662318783951,0.0,0.2516291629162916,0.011555674772011412,allenai/OLMo-7B,step271000-tokens1199B,False
2132,"That was all that was visible. There were undoubtedly some containers of holy water. There was already plenty of fire around.

Magnus pulled Camille down behind the cover of a parked Cadillac that had already had all its windows smashed. He reached around inside and popped open the door.

""Get in,"" he said to",Camille,-0.4607410430908203,-3.494121551513672,7.649122562725097e-05,0.7052792757881731,0.0,0.3185838583858385,0.001236207066288019,allenai/OLMo-7B,step271000-tokens1199B,False
2133,"Hydra asked.
“I’ve tried everything but no luck. I need a fresh approach to tackle this. I could connect thiz to my new computer and put a tracer on it but this computer is zo old it’s not even compatible with the new onez.”
“For all you know, the answer could be just under our noses,” exclaimed",Hydra,-1.3576622009277344,-3.391026496887207,3.83623773814179e-05,0.7503424464701364,0.0,0.61008100810081,1.6072000169507858e-11,allenai/OLMo-7B,step271000-tokens1199B,False
2134,"""Wait a minute,"" Malone said ""You're saying that secretary didn't call me, about the tape?"" Casey looked at her. ""Then who called?' Malone said. Casey said nothing. ""It was you!"" Casey nodded.

""You wanted me to have that",tape,-0.2428741455078125,-6.83073616027832,0.00011413302854634821,0.6848197830114796,0.0,0.16687668766876687,0.09702629952597407,allenai/OLMo-7B,step271000-tokens1199B,False
2135,"“Oh yeah, you guys rescued that little doggie and he totally didn’t get mad about it.  Even when it bit him in the backyard.”
“Yeah, he’s a real idiot,” said Mona.
“Oh no, he’s a nice old guy,” said Tiffany.
“Better than my creepy landlord,” said Mona.
“He really stole your underwear out of the",dryer,-1.8020124435424805,-13.875622749328613,0.00013149385631550103,0.598953246923699,0.0,-0.006240624062406239,0.9508636729481273,allenai/OLMo-7B,step271000-tokens1199B,False
2136,"I started to turn back when I saw the gate was open, hanging to the side.

""Huh."" I was almost positive I'd closed it last night. Maybe Mom had gone to the Krispy Kreme to get doughnuts? Mmm. My stomach grumbled. I grabbed the garden spade out of the mess of tools piled atop the small folding chair, bemoaning another morning eating shredded wheat if there weren't",doughnuts,-5.283766746520996,-6.57313346862793,0.00013795870472677052,0.6890475339642116,0.0,0.09903390339033903,0.3269378227291373,allenai/OLMo-7B,step271000-tokens1199B,False
2137,"Just Mortal girls, L?

She pretended not to know what I was talking about.

Not all Mortal girls. Look-

She was right. Link didn't seem to be having the same effect on Emily. The more Savannah licked her lips, the more nauseated Emily appeared.

Ridley grabbed Link's arm, jerking him away from",Savannah,-1.227895736694336,-4.2105512619018555,4.940749568049796e-05,0.8248035720238436,0.0,0.23515151515151514,0.018518888425208466,allenai/OLMo-7B,step271000-tokens1199B,False
2138,"“And, there is nothing wrong with her. She’s perfectly healthy.”
“So, there is nothing wrong with her,” said Charles, regretting it the moment he saw Melissa’s reaction. He didn’t want to show his hand.
“I am not crazy, Charles.”
“No one says you are,",Melissa,-0.9555702209472656,-3.581371307373047,8.127719047479331e-05,0.7008651221502945,0.0,0.23125112511251122,0.020617889112750448,allenai/OLMo-7B,step271000-tokens1199B,False
2139,"""I've got it!"" Laurel announced triumphantly to the other girls, holding up a plastic-draped hanger. Inside Cassie glimpsed some pale, gleaming material.

""It's a dress Granny Quincey got me this summer-but I haven't worn it and I never will. It's not my style, but it'll be perfect on you,",Cassie,-1.6342639923095703,-3.35760498046875,4.6674245822941884e-05,0.7274890543489996,0.0,0.24330033003300328,0.014720385152340582,allenai/OLMo-7B,step271000-tokens1199B,False
2140,"Their hoods never slipped from their faces, so I couldn't tell if they were men or women. When they'd gone, Mr. Tall let go of the woman's hand and stepped back.

""Move your fingers,"" he said. The woman stared at him blankly. ""Move your fingers!"" he said again, and this time she gave them a",wiggle,-3.768035888671875,-10.197336196899414,0.0001127643117797561,0.5256724108945519,0.0,0.28229222922292224,0.004433524255932792,allenai/OLMo-7B,step271000-tokens1199B,False
2141,"""Get dressed.""

Helena pulled the sheet from the bed as she rose. ""Andrus, thank you for coming to rescue me and for everything you've done, but I've decided to stay with Niccolo.""

His eyes narrowed. ""I said...get dressed.""

She stepped beside Niccolo and looked up at him with her large doey-eyes then back at",Andrus,-0.839630126953125,-4.8885698318481445,7.771819218760356e-05,0.672458860506937,0.0,0.22700270027002697,0.02313344384767364,allenai/OLMo-7B,step271000-tokens1199B,False
2142,"“I’ve made a heap of money from the gold seekers coming to this town.  How can I spend it if I’m six feet under at boot hill?”
“Aw, c’mon, mayor,” laughed Jimmy Weasel. “Aren’t you any good with a gun?”  
“Not good enough to stay alive one day in this town,” answered the",mayor,-0.17787742614746094,-4.029701232910156,6.881791341584176e-05,0.7073237803524841,0.0,0.2075127512751275,0.038298485175149125,allenai/OLMo-7B,step271000-tokens1199B,False
2143,"He smiled again, still completely in control. “He took the two most important things from me: my job and my reputation. I want to see him pay for that.”
She decided to gloss over the details of the ‘job and reputation’ for just now. “How do you want to see him",pay,-0.10155296325683594,-3.0959396362304688,5.655469431076199e-05,0.7189824092324014,0.0,0.421986198619862,1.2263053558161142e-05,allenai/OLMo-7B,step271000-tokens1199B,False
2144,"He'd been there waiting, watching, wanting her soul to die inside a dank Egyptian tomb.

Luce snapped her eyes open, returning to the present, where his red eyes could not find her. ""I'm tired,"" she said.

""Rest,"" Daniel said softly.

""No, I'm tired of being punished simply because I love you,",Daniel,-0.5193996429443359,-3.3599061965942383,5.024973506806418e-05,0.7834981785034323,0.0,0.3471827182718271,0.000401759519791787,allenai/OLMo-7B,step271000-tokens1199B,False
2145,"""There is also a rumor floating around in polite society that they enjoy amusing conversation and compliments.""

""Stop mocking me, Alfred.""

""As you wish, Your Grace."" Alfred continued helping him undress until he was ready for bed. The silence was deafening.

Muttering an oath, Stefan looked back at",Alfred,-0.9257564544677734,-2.4958438873291016,6.288301665335894e-05,0.6669099346772442,0.0,0.3572877287728773,0.00026308052324525,allenai/OLMo-7B,step271000-tokens1199B,False
2146,"I climbed under the covers next to my daughter and turned to face Brooks in the other bed. He did the same thing, facing me and cuddling with his pillow. When he started laughing again, I tossed a pillow at him.

""Sorry, I saw this going a little differently.""

""I'm not sleeping with you,",Brooks,-3.582365036010742,-3.01802921295166,4.77148532809224e-05,0.7677755192097869,0.0,0.2146414641464146,0.03199364948853598,allenai/OLMo-7B,step271000-tokens1199B,False
2147,"And the two evolved Terrans; they wavered in a mild but pervasive distortion which reminded him of the days when he had had astigmatic vision, before he had received, by surgical transplant, totally healthy eyes. The two of them had not exactly locked in place.

He reached his hand out to the first",Terran,-2.8987607955932617,-6.7340006828308105,8.033886115299538e-05,0.8205180903444492,0.0,0.3366216621662166,0.0006161478519072713,allenai/OLMo-7B,step271000-tokens1199B,False
2148,"He came into the lobby area outside the teller’s window to talk privately with this customer. 
“Are you aware that this is very old coinage?” he said giving the ducats back to Mozart and guiding him over to his desk. “I mean I have never seen so many ducats at one time.” 
“Well, that’s what I always carry in my pocket,” said",Mozart,-0.12850379943847656,-3.525430679321289,6.08984955761116e-05,0.7635524107883525,0.0,0.5405940594059405,6.408359056995068e-09,allenai/OLMo-7B,step271000-tokens1199B,False
2149,"“But come, we are family now, so you must call me Aaron. And how should I address you? Jenny? Mother?” 
Keira hid a grin as her mother sputtered before her, before feeling a flash of shame at the amusement she derived at her mother’s expense. Taking Mother by the arm, she led her towards the house, throwing a look of reprimand over her shoulder at",Aaron,-2.078733444213867,-3.7126617431640625,5.5315595091087744e-05,0.6992326261754852,0.0,0.4752235223522352,5.851826252475223e-07,allenai/OLMo-7B,step271000-tokens1199B,False
2150,"He’d removed his cowboy hat, and there was a hat-shaped dent in his thick dark hair. Her fingers itched to delve into it — only to fix the dent, of course.
Heat flowed through her.
Oh, Lord, her hormones were not thinking about talking.
“So are you or aren’t you a",cowboy,-2.0533905029296875,-4.47158145904541,6.973886775085703e-05,0.6831523477283449,0.0,0.05778577857785778,0.5679520592756575,allenai/OLMo-7B,step271000-tokens1199B,False
2151,"Maklavir gave her a curious look, and looked like he was about to say something else when Joseph interrupted.
“All right, the blankets are down,” he said, jumping off the cart. “Of course, it’s going to be a bumpy ride for your friend either way, but this will still be better than the horse.” Joseph jumped down off the wagon and motioned to",Maklavir,-2.0970373153686523,-4.054337501525879,4.8857004003366455e-05,0.6425687808000321,0.0,0.5347254725472547,1.0002198005524663e-08,allenai/OLMo-7B,step271000-tokens1199B,False
2152,"She'd refused two suitors of late, or so her father had done on her behalf, and there was a real question in the minds of the women of our house as to whether Avigail herself even knew the suitors had come calling.

It fell hard on me suddenly that I would sometime very soon be standing among the torchbearers at her wedding. Avigail was fifteen. She might have been married a year ago, but Shemayah kept her close. Shemayah was a rich man who had but one thing and one thing alone that made him happy, and that was his daughter,",Avigail,-0.8261203765869141,-3.4672060012817383,5.599222276941873e-05,0.8206999073254312,0.0,0.2235223522352235,0.025385480182088097,allenai/OLMo-7B,step271000-tokens1199B,False
2153,"I dodge and weave around the people and, at times, I dart into the street to get around people blocking the narrow sidewalks, desperate to get to Josh as quickly as I can. Panic builds in me but I keep squashing it down. Panic won’t help. 
Just then, I notice Josh walking out of the café. I momentarily feel relief, until I see who steps out from behind him. I curse under my breath and try to pick up my pace, keeping an eye on",Josh,-1.6673870086669922,-2.2181625366210938,6.359370308928192e-05,0.6829632153594577,0.0,0.21640564056405637,0.030576272646156467,allenai/OLMo-7B,step271000-tokens1199B,False
2154,"His absence even followed her into her dreams. She didn't say that, though, just moved a little closer to Bonnie, as if she could shelter in her friend's warmth.

""Remember how you talked to me after I died?"" Elena asked, squeezing Bonnie's hand in hers.

Tearing her eyes away from the ground, Bonnie looked back up at",Elena,-1.0227985382080078,-3.084197998046875,6.751158070983365e-05,0.763115814363365,0.0,0.23911191119111905,0.016578624977688555,allenai/OLMo-7B,step271000-tokens1199B,False
2155,"“You appear to learn quickly and I need my space, peace and quiet.”

“I understand.”

“I will allow you more details of the Dragon Jewel tomorrow before you leave. For now continue focusing on your emotions and resolve to better harness your power. Try earth again.”

Alvar nodded and began to focus on his",emotions,-0.9549932479858398,-9.98178768157959,0.00011928710591746494,0.607318042718148,0.0,0.1663486348634863,0.09810339805645356,allenai/OLMo-7B,step271000-tokens1199B,False
2156,"The only decision you ever have to make is what dessert you’re gonna take back to your office so you can spoil your appetite for supper !”
“ Now Kate, be nice or I’ll go some place else.”
“Sure you will. You know as well as I do that I’m the only place in town where you can get a Rueben.”
“ You know me too well,",Kate,-1.2340259552001953,-5.501748085021973,6.552536797244102e-05,0.6583962638668976,0.0,0.08727272727272728,0.38791543061647105,allenai/OLMo-7B,step271000-tokens1199B,False
2157,"He shook his head sadly as he tied the balloons to her bedpost. ""A hospital without a single 'get-well-soon' balloon in sight. Craziness.""

""Thank you for them anyway. They always brighten up a room.""

""I remember you saying that when you talked about a friend's tenth birthday party. You wanted some for your own..."" but she hadn't even had a party that year, much less",balloons,-2.9971256256103516,-3.9938182830810547,7.021105557214469e-05,0.6303896944048611,0.0,0.4619501950195019,1.3117491024913455e-06,allenai/OLMo-7B,step271000-tokens1199B,False
2158,"It was a swift downward spiral of thought, making my mortification worse and worse and, presumably, easier for Kiyu to pick up on.
""So… Diesel will know?"" I asked, desperately trying to think of something else.
""Absolutely. Dogs are very sensitive. They're almost always yins,"" said",Kiyu,-0.16367721557617188,-3.094026565551758,5.114518717164174e-05,0.7301941378684773,0.0,0.41858985898589857,1.4640879366648438e-05,allenai/OLMo-7B,step271000-tokens1199B,False
2159,"Hmm, they either already knew or they didn't want to find out.

Mason and Cooper didn't reach for the glasses though, only the lemons. They put them skin side into their mouths then reached for the shot glass and pulled the girls back to their laps. At the same time they poured the shots in the girl's mouths and then bent down and gave them the",lemons,-2.472804069519043,-7.457127094268799,9.540085738990456e-05,0.5812137704062843,0.0,0.3486228622862286,0.00037855866480670006,allenai/OLMo-7B,step271000-tokens1199B,False
2160,"Even though the kid was probably all talk and wouldn’t have done it, Logan didn’t trust him anymore and was glad to see the back of him. But he did hope Sid found his girlfriend. There wasn’t much else to live for in the world. 
Jack reached to his belt and un-holstered a 9 millimeter handgun, the same sort Lizzie had been carrying around, and handed it to",Logan,-0.7277984619140625,-4.893562316894531,6.722991383867338e-05,0.6944880300881457,0.0,0.3839663966396639,8.024408326533213e-05,allenai/OLMo-7B,step271000-tokens1199B,False
2161,"When she tipped it over above the pile of herbs, it trickled out, leaving a thick film inside the vial.

""Don't use it all,"" Elena breathed, hanging over Bonnie's shoulder. ""What if we need to do it again?""

""I don't want to make the herbs too wet, anyway,"" Bonnie told her, capping the",vial,-0.35144805908203125,-6.343741416931152,0.00010879618639592081,0.6228221192900443,0.0,0.12637263726372636,0.21025378725343413,allenai/OLMo-7B,step271000-tokens1199B,False
2162,"""Oh he got that installed a few years back now.""

""That son-of-a-bitch!""

""Hey!"" Gaia grumbled from the bed. ""I take offence to that. Especially since, if it weren't for me, your life would be very dull right about now.""

Her daughter, Artemis snorted, ""It is",dull,-4.090027809143066,-10.581340789794922,8.128507761284709e-05,0.7216296426824327,0.0,0.16537653765376534,0.10011080824057038,allenai/OLMo-7B,step271000-tokens1199B,False
2163,"Stop shutting your minds to me and tell me everyone who has been in touch with you.""

If Lucien hadn't been so shocked by her line of questioning he would have pounced at her (an idiotic mistake since the Plexiglas was magikally electrified). His frown of deep concern was unmistakable. ""You mean you don't have her?""

""Don't play games with me,",Lucien,-1.2257146835327148,-3.774203300476074,3.428932905080728e-05,0.8368154998294465,0.0,0.272055205520552,0.006177699972225508,allenai/OLMo-7B,step271000-tokens1199B,False
2164,"This was followed by ghostly bagpipes, and a few mournful Scottish voices singing, ""How much is that doggeee in the window; the one with the waggely tail...."" 
Macklin was staring in horror at a spectral haggis, when Polydoor broke into his reverie.
""What are you looking at?"" the acolyte snarled.
Suddenly Macklin realized the spectral haggis had been superimposed on Polydoor's hump.
""Like my hump, do you?"" Polydoor whispered.
""Yes I do, very much,"" said",Macklin,-0.1468219757080078,-3.99932861328125,6.782998389098793e-05,0.7533446555275954,0.0,0.429078907890789,8.417057456289878e-06,allenai/OLMo-7B,step271000-tokens1199B,False
2165,"I should have been more worried about his skull, but I laughed.

""You just...keep your hands to yourself. I'll take care of it."" He rubbed his head.

""Poor baby,"" I said, getting up on my elbows and feeling the top of his head gently. Yup, he was definitely going to have a",bump,-2.531766891479492,-7.1469244956970215,7.073470624163747e-05,0.5770081815958767,0.0,0.26690669066906686,0.007266164254201626,allenai/OLMo-7B,step271000-tokens1199B,False
2166,"She bit down hard on her lower lip. A single tear trickled down Izzy's flushed pink cheek. Just one.

Annie understood. It was what she'd been hoping for, at least in part. That Izzy would see herself as she used to be. ""I bet you always used to look like this, didn't you,",Izzy,-0.5045204162597656,-2.8731069564819336,4.870603879680857e-05,0.762333831030192,0.0,-0.011485148514851485,0.9097045260016805,allenai/OLMo-7B,step271000-tokens1199B,False
2167,"Do you really like Neal?”
	“I gotta work now.”
	“I’m your only customer.”
	“Then buy something and I’ll ring you up.”
	“You’re not busy.”
	“That's a matter of perspective.”
	“So in your perspective, you are",busy,-1.6559038162231445,-8.197364807128906,0.00010099197243107483,0.7019868829268244,0.0,0.3019621962196219,0.0022636552386847628,allenai/OLMo-7B,step271000-tokens1199B,False
2168,"He had been pretty upset, but he wasn’t now. Now he felt... Well, at peace.
“That's good, Paul. You should feel at peace.”
“It feels good,” he said. It seemed entirely normal that whoever was behind him could read his mind... Am I dead?
“I wanted to talk to you about how you got here,",Paul,-1.2098350524902344,-3.7048730850219727,7.859015750000253e-05,0.7566596216322105,0.0,0.2994779477947795,0.0024705807473689944,allenai/OLMo-7B,step271000-tokens1199B,False
2169,"But soon after her marriage to the wealthy Greg, she had dropped all her ambitions and devoted her time to the “good life.” Greg was lenient toward everything she did. He kept busy with his inherited company, the family finances, and new deals. 
Barbara wouldn’t find it boring to spend a few days with her and",Greg,-0.5785350799560547,-3.013075828552246,4.4340762542560697e-05,0.5595277886483971,0.0,0.36825682568256823,0.00016348070711668527,allenai/OLMo-7B,step271000-tokens1199B,False
2170,"""There is a scent trail.""

""Again with your sense of smell. That's not normal, you know.""

""No, it's not. But it is useful."" He shut her door and went around to his side. The van's engine started smoothly. He turned to ask her how to get to her home and saw her staring in the back of his",van,-1.3695220947265625,-7.445140361785889,0.00012973188131581992,0.6484299318414769,0.0,0.028010801080108005,0.7820560559332079,allenai/OLMo-7B,step271000-tokens1199B,False
2171,"Thinking about gingerbread houses made my stomach rumble, so I slid off my stool and went over to the cake stand sitting in the middle of the counter. I'd helped Fletcher make

some sugar cookies earlier. There were only five left, and I

knew that he wouldn't mind me eating them.

I lifted the glass top, set it aside, and grabbed one of the",cookies,-1.2847986221313477,-4.489219665527344,4.1567029256839305e-05,0.6156925283149783,0.0,0.41766576657665766,1.5359099151603265e-05,allenai/OLMo-7B,step271000-tokens1199B,False
2172,"I could tell she’d been dead a long time.”
“Two bodies in one night. Two bodies out there—probably the only two unaccounted for bodies within a fifteen mile radius of here—and you found them both last night. You hit the jackpot didn't you, Mulligan?”
“I wouldn't call it a",jackpot,-0.12195396423339844,-7.252767562866211,0.00013134900655131787,0.5946388548536705,0.0,0.1173957395739574,0.24473816153085096,allenai/OLMo-7B,step271000-tokens1199B,False
2173,"""This isn't about me, Penny. It's about you. You do too much.""

""How much is too much?"" she argued, feeling the need to defend the way she lived her life. ""I have two babies to take care of.""

""Yeah,"" he muttered thickly, ""I know, but you should have",help,-6.860457420349121,-8.186172485351562,8.139550482155755e-05,0.6632985675514895,0.0,0.3639003900390038,0.00019788596244650725,allenai/OLMo-7B,step271000-tokens1199B,False
2174,"He probably ought to be annoyed with her, but he was much too intrigued by what drove this firebrand of a girl, and how she had got here?
 	He’d been on the run from the Galactic Union for eight weeks now, since he’d been framed by the damned Ziloni. He’d found a nice little hideout back on Earth, where no one was aware of the existence of the",Union,-2.0305004119873047,-7.438716411590576,4.814994099433534e-05,0.7729080807890021,0.0,0.2544614461446144,0.010624154224261656,allenai/OLMo-7B,step271000-tokens1199B,False
2175,"“I don’t know Grandmother because I always pick up my room at night.”
Her grandmother smiled and decided to ask another question. “Kaya, what would happen if a Wanderer forgot to take water into the desert when she left the village?”
Kaya thought about that as the comb stroked through her long hair. “I think she would be sorry that she didn’t have any",water,-0.123046875,-3.5362472534179688,7.056914910208434e-05,0.6789035786148275,0.0,0.1167236723672367,0.24746857796170657,allenai/OLMo-7B,step271000-tokens1199B,False
2176,"“You had the authority of your service to His Majesty, King Sonnagh, to protect you. You were able to travel freely and do anything you wanted, so long as you had the strength and peace of mind of your title. Do you think Basha will fare just as well as you did, Sir Nickleby?” Lapo asked. “Or do you think that he will",fail,-4.4301958084106445,-8.608475685119629,8.390074799535796e-05,0.5333055093257424,0.0,0.2827242724272427,0.004370707614015715,allenai/OLMo-7B,step271000-tokens1199B,False
2177,"""Ha-ha, this is me laughing, Cole. I want that girl on the show.""

It felt slightly less sunny out here. ""I hope by that girl you are referring to my car.""

""The Internet loves the idea that you're dating someone.

They want to know if she's the one,",Cole,-3.6728429794311523,-4.455963134765625,7.205345900729299e-05,0.8102358068165334,0.0,0.3827422742274227,8.49304265810769e-05,allenai/OLMo-7B,step271000-tokens1199B,False
2178,"Rachel leans against the counter while I load the dishwasher.

She watches me do my best to ignore her. She doesn’t realize

she’s everywhere. She’s in everything. Every single thing has

just become Rachel.

It’s consuming me.

My thoughts aren’t thoughts anymore.

My thoughts are Rachel.

I can’t fall in love with you,",Rachel,-0.8184976577758789,-2.334256172180176,3.0324194085551426e-05,0.7618582068821252,0.0,0.31920792079207916,0.0012076289713788717,allenai/OLMo-7B,step271000-tokens1199B,False
2179,"“This is great,” said Greg, “Now we can take it to the cops.”
“And say what, exactly?  That I broke into his office and illegally got this?  I want more evidence.  So far all I’ve got is assumptions and circumstantial stuff.”
“You sound like a regular lawyer,” said",Greg,-1.0517292022705078,-2.9733619689941406,5.6121800298569724e-05,0.6652676398092363,0.0,0.28837683768376837,0.003619004479851152,allenai/OLMo-7B,step271000-tokens1199B,False
2180,"Sam asks, moving the ladder he holds to his side and out of the way.
“Sorry, I was following a guy,” I tell him peering in both directions. “Which way did he go?”
“What guy?”
“The guy who just came out this aisle,” I respond, impatiently.
Sam gives me an odd look, “No one came out of this",aisle,-0.09073829650878906,-9.112520217895508,0.00016794868861325085,0.707209874095926,0.0,-0.05696969696969697,0.5734403239636574,allenai/OLMo-7B,step271000-tokens1199B,False
2181,"“Someone might have got lost and called for a helicopter,” Hollie suggested.
“I don’t think so, this is a Greek footprint,” Jordan told.
“How do you know?” Broudie questioned, amazed.
“Because of that.” Jordan pointed to a small ball next to one of the",footprints,-1.9026365280151367,-5.313240051269531,6.674347241641954e-05,0.6535596514289173,0.0,0.2617701770177017,0.008517574866911825,allenai/OLMo-7B,step271000-tokens1199B,False
2182,"""I used to be into the intellectual type.""

""You wouldn't know it from the guy she dated last year,"" Raquel said.

""I can imagine."" Dana smirked. I knew she wouldn't be able to resist teasing Lucas about that later.

I jumped in with, ""What about you,",Dana,-2.0339584350585938,-4.3333940505981445,4.686255124397576e-05,0.7871950820994604,0.0,0.4429882988298829,3.924404303003556e-06,allenai/OLMo-7B,step271000-tokens1199B,False
2183,"- and all those other places we went to when we were jumping around to confuse the other side? You tell Bhelliom where we want to go and then I'll tell it to do it.'

'We can't be sure that I'll always be available, Sparhawk. There are times when I have to be",away,-2.2126989364624023,-8.777915954589844,9.770386532181874e-05,0.6504458620907919,0.0,0.14544254425442543,0.1487870176483053,allenai/OLMo-7B,step271000-tokens1199B,False
2184,"Later, I coaxed Sub-Commandante Fischbein’s mother, now a retired psychiatric nurse, over to the Olive District for coffee at Rough Roast (216 S. Alcalde St.), which reputedly serves the strongest shade-grown, Fair Trade java, anywhere, or your money back. Bismuth tablets are free to paying customers. Marie Fischbein was sanguine about her son’s crusade. I had seen her on TV and wanted to chat further to gain some insights.
“What can I say? I was a smart-alecky Jewish-Italian girl from Long Island,"" began",Marie,-0.7387981414794922,-5.033095359802246,6.370273331413046e-05,0.7578810955064731,0.0,0.45758175817581753,1.6983972171203935e-06,allenai/OLMo-7B,step271000-tokens1199B,False
2185,"""Me too,"" said Forrest, a man with no exceptions.

""How'd you do?"" Forrest asked.

""I won a couple of thousand at blackjack. They comped me a room.""

""I paid for that damned room,"" Harry Rex said. ""Probably the whole floor.""

""I love their free drinks,"" said",Forrest,-0.269683837890625,-3.9884376525878906,6.484045297838748e-05,0.6673890978297273,0.0,0.4908490849084908,2.1639191565054333e-07,allenai/OLMo-7B,step271000-tokens1199B,False
2186,"Then he grabbed the robe, said tersely, ""Where?"" and was out the door, with Titian at his heels, before Surreal could gather her wits.

By the time she caught up to them, Titian was questing back and forth in the corridor like a hound searching for a scent while Saetan prowled more slowly. Neither of them paid any attention to her",arrival,-7.9806365966796875,-12.446572303771973,0.0001655814121477306,0.5607858719273965,0.0,0.01249324932493249,0.9018168186527832,allenai/OLMo-7B,step271000-tokens1199B,False
2187,"“Don’t you feel proud of what you did?”
“Er, sure,” Carlos said and smiled. He handed the clipboard back and the manager smiled as well, all well with the world. “But I think I can do better. That wasn’t the peak of my achievements here.”
“That’s the spirit,” the manager said and patted his back with the",clipboard,-0.284820556640625,-10.291156768798828,0.00016468287503812462,0.5637153665470618,0.0,0.3321452145214522,0.0007352807722533175,allenai/OLMo-7B,step271000-tokens1199B,False
2188,"Compared to the huge dome and lodges nearby it was a very small building, but there were many solar panels arrayed nearby to provide power to it. Indeed half the solar panels of the Reservation had been relocated to power the new building. What could be so important and urgent?
He carefully studied everyone who came and went, looking for Green. He identified only four white-skinned people, but none of them were",Green,-0.45665550231933594,-2.6066417694091797,5.034205241827294e-05,0.7358515381259136,0.0,0.2855085508550855,0.003984597940345559,allenai/OLMo-7B,step271000-tokens1199B,False
2189,"I apologize for the awkward moment back in the VIP lounge.""

In spite of the lack of listening devices, she appreciated that he kept his comment vague with all the people around. However, she also knew this was about as much privacy as they would get for the next couple of days. ""I guess there's no need for me to say, 'What",moment,-9.961708068847656,-10.832924842834473,9.569773828843608e-05,0.6787515752689585,0.0,0.296021602160216,0.0027868264145058377,allenai/OLMo-7B,step271000-tokens1199B,False
2190,"As far as being confident...  Well, it was obvious that he wasn’t sure of himself.  Maybe that was part of his problem.  If he had the same confidence that Peter did, maybe he’d handle himself better.
Peter turned and saw her.  A wide smile lit up his face.  “Jessie, you’re certainly beautiful this morning.”
“You mean there are mornings when I’m not",beautiful,-0.9901752471923828,-5.900638580322266,0.00015160112525336444,0.6163070795097207,0.0,0.025514551455145515,0.8010575141714024,allenai/OLMo-7B,step271000-tokens1199B,False
2191,"Sharma grunted and said, 'Watch this, Jina.' He whirled the sling and let fly. Plink! The pebble hit the wall leaving the targets unscathed. He let fly again with the same result. Finally, after eight attempts, he had hit only two targets. Sharma said gruffly, 'You see how it is with me,",Jina,-0.8711929321289062,-4.856011390686035,5.27928932569921e-05,0.7288933554094731,0.0,0.35704770477047704,0.0002657832300488365,allenai/OLMo-7B,step271000-tokens1199B,False
2192,"It was a failure of friendship.""

I thought about me and Cole. Were we friends? Or was it just infatuation?

I felt Sofia lay her head on my back and then sigh. She must've looked sad, because her father looked sad, too. He said, ""Only marry your best friend,",Sofia,-2.4433469772338867,-3.8675289154052734,5.510898699867539e-05,0.7080825524512607,0.0,0.1573357335733573,0.11797497316958615,allenai/OLMo-7B,step271000-tokens1199B,False
2193,"All her life, Mother had looked at least ten years younger than her real age, due to good genes and a healthy lifestyle. Her hair had given up its dark brilliance and was now white. She seemed smaller overall and slightly stooped. In a guilty rush of adrenaline, Beth considered turning around and leaving before Mother saw her. She didn’t know if she could handle the reunion.
Before she could move, Niklas spied her and yelled,",“Beth,-1.6619176864624023,-6.334261894226074,5.413230610429309e-05,0.7611032552919095,0.0,0.1437263726372637,0.15369169329703974,allenai/OLMo-7B,step271000-tokens1199B,False
