item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
3246,"We’re on our way.”
After she hung up, Melody swore. “I can’t see the sheriff. I’m going to get into so much trouble. The cops are going to know that I had a fake I.D.”
“Us too,” I replied. “But I think when they find out what’s happening at the club, they might be a little more",lenient,-1.1468315124511719,-9.296689987182617,0.00019983280799351633,0.7684260217037776,0.0,0.2610589864030342,0.008705008905118584,meta-llama/Llama-2-13b-hf,
3247,"I just want to find out what happened to Lystus. And I'm going to give you the same answers I gave Campus Security, so you're just wasting your time. Don't you all have criminals you can go grill for information?""
Gaent ignored her. ""When was the last time you saw",Lystus,-0.9949893951416016,-1.7238845825195312,5.0231508794240654e-05,0.8425142642790894,0.0,0.525533582661307,1.9752555047268067e-08,meta-llama/Llama-2-13b-hf,
3248,"""It's only the stupid frogs and then Dad does the shark thing and splashes everyone and then they all go home. "" ""I'll do the frogs, "" Wanda piped up. ""Oh all right, "" said Nora. ""They're nasty, slimy things anyway. "" She picked up the red frog bucket and handed it to",Wanda,-0.2776622772216797,-5.041571617126465,0.00013934847083874047,0.8221521486573485,0.0,0.4402518200942456,4.572231372316544e-06,meta-llama/Llama-2-13b-hf,
3249,"In any event, I intend to vote for Mr. Wheaton's bill.""

""Oh, Nate!"" Lottie cried, and threw her arms most improperly about his neck.

Beatrice looked down, smiling as Lottie and Mr. Graham embraced.

""Sir! Sir!"" a servant called. ""Gentlemen are not allowed in the ladies' side of the",gallery,-2.7020254135131836,-9.839473724365234,0.00014177696721162647,0.7459728213737474,0.0,0.225860361883639,0.023853007063967518,meta-llama/Llama-2-13b-hf,
3250,"""A pity squared: first that I have none to eat and second that I can't remember eating one to begin with! Where is my shirt, Will Henry?""

""I think I saw it on your wardrobe, sir.""

I trailed behind him into the bedroom. As he buttoned his shirt, I said, ""I could run down there now,",sir,-0.7096576690673828,-7.594027519226074,0.0001467704278184101,0.7836778015599972,0.0,0.1930605730899391,0.05429446484875927,meta-llama/Llama-2-13b-hf,
3251,"I step into the pit and once I reach him, I lift him above my head and I toss him, making him laugh harder. He somehow manages to get his feet underneath himself and wades towards me, looking like he is fighting a hard current. ""Let's go ober there."" He points to a large trampoline that is built into the floor before taking my hand, leading the way out of the",pit,-0.34995460510253906,-4.067137718200684,0.00010160692181671038,0.8300538459741991,0.0,0.4849808722834777,3.1624107625180417e-07,meta-llama/Llama-2-13b-hf,
3252,"They could click it and they could probably find someone who would listen.
Robert Murland seemed to have the desire and capacity for doing harm.  He didn’t seem to have any great interest in the Holy Talisman, but he might have wanted it after learning of the impact of its theft.  Who was his source?  The CUB news truck arrived too soon after the",theft,-1.2285118103027344,-4.805485725402832,8.977823745226488e-05,0.8386090807273098,0.0,0.24843674999181314,0.012690472874291628,meta-llama/Llama-2-13b-hf,
3253,"I was angry, but I agreed.
""We had the party, and it wasn't as wild as Deidre thought it would be.  I did, however, end up getting drunk.  I kept true to my promise and had you come pick me up.  I knew your whole reason for being there was to spy on me for",Deidre,-1.1381053924560547,-3.640780448913574,8.410161535721272e-05,0.8150317367668548,0.0,0.4443917695336632,3.6267577851901523e-06,meta-llama/Llama-2-13b-hf,
3254,"There was still no lighting on the side where the Dark Master sat in his throne, his face still hidden in the darkness that surrounded his entire body.  The only light was the light from a circle of dimly lit torches circling Charlie, who now sat in complete fear.  
It was very hot in this particular room.  
The Dark Master then began to speak to",Charlie,-0.21807861328125,-3.067474365234375,7.479084160877392e-05,0.8682651440292495,0.0,0.3378878707748341,0.0005858157786748693,meta-llama/Llama-2-13b-hf,
3255,"""This food was prepared for the coronation. Please, begin.""

Gregor lifted his bread, dipped it in the cream sauce, and took a big bite.

For a while, they all concentrated on the food. Except Nerissa, who seemed to be mostly rearranging hers.

""I am afraid I am a poor conversationalist,"" said",Nerissa,-2.0969810485839844,-4.044778823852539,9.930680971592665e-05,0.7559952431981635,0.0,0.6736782769374657,1.5858642100207618e-14,meta-llama/Llama-2-13b-hf,
3256,"It was just a dream, she told herself. No one can change colors or collapse people by touching them in real life. I heaved a sigh and got out of bed to get ready for school. 
I shouldered my bag and try to get through the swarm of kids surrounding me. 
Sometimes being popular is a bust, I thought as I pushed against the tide of",kids,-1.4495906829833984,-3.2540407180786133,5.245326610747725e-05,0.7994628816431854,0.0,0.41157938325465954,2.098143193307627e-05,meta-llama/Llama-2-13b-hf,
3257,"Both of her parents had the most wonderful Indian accents, even though they had been in America for many years.
Her two younger twin brothers kept asking Joshua about the band and wanted their parents to let them go to a concert with TUA.
“You are too young.” Their father shut them down and turned to",Joshua,-1.6184463500976562,-2.9436025619506836,5.025611608289182e-05,0.8463704805293142,0.0,0.5788616183695767,2.8189341807281567e-10,meta-llama/Llama-2-13b-hf,
3258,"“Whoa,” responded Will and Starr in unison, staring up at Rocky’s size and rock-like structure.    
“Okay, well now that we’re all here,” began Charlie, “let’s make this short and sweet.  Guys, this is Rocky.”    
“Uh, hello,” said Will, still staring up at",Rocky,-0.9837512969970703,-2.3122730255126953,8.595294639235362e-05,0.8508668117467824,0.0,0.3464915183468294,0.0004133530476227762,meta-llama/Llama-2-13b-hf,
3259,"""What's up with the radio silence?"" I asked in a quiet voice as kids streamed past us. ""Six hours between notes is not acceptable.""

Thayer's brow furrowed. ""Yesterday? I was busy,"" he said after a moment.

""Too busy to text 'I'm",busy,-0.5702896118164062,-1.8461017608642578,4.840460678678937e-05,0.8524426529387936,0.0,0.4819327718507185,3.8406315267161365e-07,meta-llama/Llama-2-13b-hf,
3260,"Roy walked right up to her, dropped his suitcase at his feet and smiled. ""You must be Rose Marie, Mary's granddaughter. I'm glad I made it back in time to meet you. I hear Walt's takin' you up to the cabin.""
""Why, yes, I'm Rose Marie, and yes, I'm going to her",cabin,-0.14970970153808594,-2.7515029907226562,7.637195813003927e-05,0.8142381082778569,0.0,0.35746004900842915,0.0002611558391275063,meta-llama/Llama-2-13b-hf,
3261,"Ben decided that Salem must be saving the animal, knowing that he might have to ride it for days and not wanting to wear it out on the first leg of his escape.
At last Ben topped a small rise and saw a man far below watering his horse.  Ben turned and rode back down out of sight, then went back up on foot and took a look.  It was impossible at that distance to make out the man's face, but Ben knew it was",Salem,-0.9595870971679688,-2.0258941650390625,3.5713615943677723e-05,0.8602023091151492,0.0,0.46027497694578245,1.4489605065135625e-06,meta-llama/Llama-2-13b-hf,
3262,"""I know how you feel,"" she said. ""But I don't think Rebecca will go anywhere. She's obviously taken with that other man at the reception. What was his name? Josh Something?""

The surprise that jolted Delaney eased the lump in her throat. ""You noticed? You're a complete stranger, and you",noticed,-0.5023517608642578,-9.938664436340332,0.0002416541683487594,0.8069510921411653,0.0,-0.0332148161556675,0.7428641988267082,meta-llama/Llama-2-13b-hf,
3263,"But what did they ever actually talk about but the latest scandal at work or where to go for dinner. That all seemed pretty meaningless too.
Is that why Michael wanted children? To give life some purpose.
She thought about her time with Sky. It certainly filled the day with things to do, but she couldn’t see how it gave life meaning. Headaches, heartache, insomnia, but not",meaning,-1.1316604614257812,-2.8047332763671875,8.771407010499388e-05,0.8326804105016598,0.0,0.36051643811358325,0.0002291067580032472,meta-llama/Llama-2-13b-hf,
3264,"First officer rested his arm on the flap/slat handle, moved the handle down, extending the slats. Several passenger injuries.

7. July 4,1993. Pilot reported the flap/slat handle moved and slats extended. Aircraft was in cruise flight at .81 Mach.

8. June 10,1994. The slats extended while the airplane was in cruise flight without movement of the flap/slat",handle,-0.08117866516113281,-2.0962438583374023,6.292745820246637e-05,0.7874501346008078,0.0,0.2464917834970633,0.01342845329083321,meta-llama/Llama-2-13b-hf,
3265,"""I didn't say but.""

""Yeah, but I know you.""

Savannah sighed. ""I invited him to Hilton Head with us.""

""And?"" Liz had a feeling she knew where this was going.

""Lucas is going to be there.""

""Do you think something will happen between you and",Lucas,-0.4981517791748047,-1.4211101531982422,6.706645945087075e-05,0.8464000647531243,0.0,0.3843331061314761,7.888775388998658e-05,meta-llama/Llama-2-13b-hf,
3266,"It reflected the light as he nudged it, watching it sparkle.

Ty sat on the floor, leaning back against the couch and looking exhausted. Deuce lounged on the other end of the sofa, his feet up on a stool in front of him. Earl and Mara sat on the loveseat across the room. They cuddled together, Mara curled in the crook of Earl's arm draped over the back of the",loveseat,-1.8046073913574219,-6.406641006469727,0.000125166930956766,0.7566136952871692,0.0,0.14975412026540147,0.13698492760055525,meta-llama/Llama-2-13b-hf,
3267,"He left out the part about the message and him being chosen, however, since he was not sure what Alden might think.
“So, you’re supposed to go get the scale of a red dragon?” confirmed Alden in the end.
“Yes, and you’re supposed to help me,” remarked Andy matter-of-factly.
Alden stopped. “But I don’t know anything about",dragons,-0.8586902618408203,-3.579005241394043,6.816601671744138e-05,0.8549592511264574,0.0,0.41742626541450384,1.555056743768528e-05,meta-llama/Llama-2-13b-hf,
3268,"The only thing I’m not sure of is we won’t know if the antidote works until the last second.”
“If we discover it in time we will know,” explained Craig.
“How can we be sure it will be permanent?” asked Amber. “Another horrid thought I’m thinking of is what if Crompton is lurking about watching our every move hoping we’ll lead him to the",antidote,-0.6245317459106445,-2.8970775604248047,5.970773781882599e-05,0.8188930979363362,0.0,0.19719814344737557,0.04923571984070842,meta-llama/Llama-2-13b-hf,
3269,"“It is…”
Sarah’s smile faded and she reached out to touch Tess’s arm.  “Sorry… Tell me what you want to say…”
Tess rode for a minute alongside Sarah and looked out at the hills. Then she focused on Sarah’s face and became quite serious.
“I was married for a few years,",Sarah,-2.9641056060791016,-4.405755996704102,9.41822727327235e-05,0.8620403470383976,0.0,0.5414797634467176,5.987472251759195e-09,meta-llama/Llama-2-13b-hf,
3270,"She's thin and gorgeous.""

""You're gorgeous. And Rosa, she and I are toxic together. We bring out the worst in each other. I wouldn't want you to be like her.""

""So why do you let her come around here?"" Marley had wondered that ever since he had confessed that his one-night stand had been with",Rosa,-0.6884937286376953,-2.0637989044189453,7.891376299085096e-05,0.8394362944813133,0.0,0.5100952675006074,5.924649947233331e-08,meta-llama/Llama-2-13b-hf,
3271,"asked Phidias of an older ephebos.
""They're students in Plato's Academy. I think they put on too many airs.""
""Why do they dress alike?""
“They wear those caps and gowns to show they belong to the Academy and to set themselves apart.”
""I overheard some of their conversation,"" said",Phidias,-0.5896110534667969,-4.825407028198242,9.765333379618824e-05,0.7967256232024134,0.0,0.4892704765485998,2.398118246405665e-07,meta-llama/Llama-2-13b-hf,
3272,"Isabella cocked her head to one side, her perfectly manicured nail tapping on her crimson-stained lower lip. ""No, it is not quite right. But we are getting closer."" She turned to the shop assistant and spoke in rapid Italian.

As far as Sophia could tell, they weren't getting any closer. She'd tried on at least twenty dresses, some too long, some too short, some too revealing, others not revealing enough, according to",Isabella,-0.4162425994873047,-3.5671958923339844,8.909437747206539e-05,0.7885268246271531,0.0,0.3724990705107415,0.00013537981808409583,meta-llama/Llama-2-13b-hf,
3273,"He knew if Pip told of the single kiss he had planted on his head were to come out, it would end his career in teaching forever.
The next day Mr Barnes waited until the end of his double English class with the Sixth Form.
“Pip, can you stay behind?  I want to clarify with you the difference between ‘there’ and ‘their’.  You are being a bit fast and loose with the two",words,-1.3796157836914062,-8.427268981933594,0.00020450915326364338,0.7304486278255937,0.0,0.1534944148131263,0.12733474933467984,meta-llama/Llama-2-13b-hf,
3274,"""I see you two had a busy night.""

Sophia blinked the sunlight out of her eyes becoming aware of Zero lying right close behind her, along with the evidence of his happiness to be that close. Jumping out of bed she headed toward the kitchen without looking back. There was nothing going on between her and",Zero,-0.34230804443359375,-3.217700958251953,8.02114955149591e-05,0.8105666815629804,0.0,0.7182367068449178,4.058524313301455e-17,meta-llama/Llama-2-13b-hf,
3275,"“Hey guys, nice ta see you again.”
“Hi, Caleb.” I smile as Hunter nods.
“Well, we’ll let you two get back to working out your ‘miscommunication’ (she air quotes for extra emphasis). See you inside for dinner.” Dhelia sends Hunter a sly wink before disappearing into the house with",Caleb,-2.2639236450195312,-4.234250068664551,7.222402200568467e-05,0.8036932986487618,0.0,0.6222941723085208,4.802643893929635e-12,meta-llama/Llama-2-13b-hf,
3276,"And since I'm the one best equipped to keep you safe, I do.""

Incredulity burst out of her. ""I keep me safe.""

For a split second, his eyes said she knew nothing.

This brought her sitting up. ""Are you telling me you saved me from a danger I was unaware of?""

Another blip said he'd saved her from far more than a",danger,-1.3031768798828125,-4.225261688232422,8.122403232846409e-05,0.7877509068684787,0.0,0.13084257970520566,0.19443799157126246,meta-llama/Llama-2-13b-hf,
3277,"She was bad off, panicked and delusional, and she hurt herself she tripped on the stairs and bruised her back and elbow. She wouldn't let me touch her, kept screaming at me and calling me Shaun. I gave her a sleeping pill to help her relax. She needs a good night's rest. Same goes for you-can I get you a",pill,-1.4686565399169922,-6.608554840087891,0.0001466977846575901,0.7957206719256708,0.0,0.26483737421349807,0.007749308629070051,meta-llama/Llama-2-13b-hf,
3278,"""I eat every day Mr. Black, not that it is any of your concern."" He suddenly looked intrigued as he set his menu down.

""It's just you are very thin.""

What the f**k is this man's problem. First, he says we are not friends; then he calls me anorexic.

""This is the way I was born; I've always been",thin,-0.6940460205078125,-2.5162391662597656,6.946786015760154e-05,0.8272434312472099,0.0,0.41650363793661754,1.6309295632812934e-05,meta-llama/Llama-2-13b-hf,
3279,"""Hey buddy, how are you?"" Connor smiled. The boy hugged him tight. ""Camden, this is my special friend Ellery."" Camden looked at me with his blue eyes and just stared.

Hi Camden,"" I smiled and held out my hand. He continued to stare, unsure of me, and then looked back at",Connor,-0.2942485809326172,-2.5713729858398438,7.439791806973517e-05,0.8555379763509086,0.0,0.5032540704612133,9.475656246361957e-08,meta-llama/Llama-2-13b-hf,
3280,"“It’s right over there,” Mindy said. “It goes to a hot springs.” She pointed. “It said it was a mile.”
“Perfect.”
“It said to be ‘Bear Aware.’ Do we have any bear spray?”
“Uh, that would be a",no,-0.4151935577392578,-5.181547164916992,0.00012703206448350102,0.7804161276777567,0.0,0.15352763113754395,0.12725144578771563,meta-llama/Llama-2-13b-hf,
3281,"Kylie attempted to move between the two men. But too late.

No one stopped.

Her grandfather swung his fist and Burnett took the blow square on the jaw.

While not nearly as young as Burnett, her grandfather didn't lack strength, and Burnett hit the ground.

The sound of pure fury leaked from someone, and Kylie assumed it was",Burnett,-1.612741470336914,-2.794644355773926,7.240817649289966e-05,0.7860368791206472,0.0,0.5487217956453604,3.4101505659658572e-09,meta-llama/Llama-2-13b-hf,
3282,"I nod, shifting my laptop a bit to make room for him. “I thought I told you not to follow me last night.”
Kelly flashes his engaging grin stretching the scar, “I didn’t. I followed your trail this morning. I can smell you.”
“Okay, that’s a little creepy. I mean the smelling thing more than the",following,-0.525177001953125,-5.359811782836914,0.00011969945626333356,0.8312043100365787,0.0,0.13444510798421508,0.1823312200792458,meta-llama/Llama-2-13b-hf,
3283,"The air filled with flowers rising from the earth, sprinkling the boughs like diamonds, until I could no longer tell the difference between the boughs and the starry night sky beyond.
A flower flew close and turned into a miniature dragonfly, glowing silver-white.
Audrey’s face filled my vision as she bent to look at me. “Are you alright?”
“I’m hallucinating,” I said.
“No, the drink’s worn off, you can’t be",hallucinating,-1.3172435760498047,-5.278454780578613,0.00018354579515289515,0.7651628518333681,0.0,0.00699703556327881,0.944916794091438,meta-llama/Llama-2-13b-hf,
3284,"""It's weird how they're all on Main Street,"" I said.

""It's the security alarm at Gose Jewelers. They're attracted to sound."" Dad slowed at the intersection, and even though the light was red, he didn't stop.

""No one else is on the road,",Dad,-0.8852920532226562,-4.604524612426758,0.00011411011655582115,0.7741487613763492,0.0,0.459301488907994,1.5348249753344886e-06,meta-llama/Llama-2-13b-hf,
3285,"""Yet you've been staying at his place...""

""In the guest room.""

""Sure, the 'guest room.'"" He made air quotes. His skepticism reminded me of Jared. I wondered where he fit into all of it. Was he still in New York with Toby?

""I'm not sleeping with him.""

""Maybe not yet, but it's",inevitable,-3.2364025115966797,-9.331225395202637,0.0001481938670622185,0.7520148679639674,0.0,0.2376591735619657,0.017268898271608414,meta-llama/Llama-2-13b-hf,
3286,"She expected some sign of irritation from Leon, as was usually the case when someone said something against his will. Instead he smiled sardonically.
 “It’s too late to take care of me,” he said. “You know, what? I came to terms with everything around me. With people, events, and with whatever is bound to happen.”
 “Don’t go too far this way,",Leon,-0.9167633056640625,-4.373340606689453,9.214675810653716e-05,0.8456114821414751,0.0,0.2432714638755098,0.01473254618089028,meta-llama/Llama-2-13b-hf,
3287,"Animal control teams were working hard to round up the panthers, but the creatures were extremely stealthy.

When the news broke for commercials, Spencer felt her mother's eyes on her. She slid off the stool, prepared to hustle up to her room so her mom didn't have to endure her presence. Then her mother let out a regretful sigh. ""I'm sorry about how I've behaved toward you in the past few days,",Spencer,-1.0636520385742188,-4.143933296203613,0.00011863312101922929,0.7432669841339444,0.0,0.25889243272268136,0.00929855795553975,meta-llama/Llama-2-13b-hf,
3288,"""So, you need to realize that your dad is just 'dad' to you, but to some people he's a really big deal, and for good reason.""
""Okay,"" I say, ""I get it. Can we go now?""
Sam rolls his eyes at me and then turns to Chet. ""Well, I guess we'll see you later,",Chet,-1.5309886932373047,-3.950061798095703,0.00010799276060424745,0.7991144743064167,0.0,0.13799290691198163,0.17095560684294378,meta-llama/Llama-2-13b-hf,
3289,"He was walking down a narrow twisting country lane, with Ben on his back and Julie laughing by his side. They were all slightly damp from a recent shower and Jack was trying to sing a song, struggling a little as he couldn’t remember the words. Julie knew them, but just laughed at his wild guesses.
Then, as the rain started up again, they came to a small cottage, hidden from the",lane,-2.0421695709228516,-3.9546566009521484,8.938341488828883e-05,0.8123005296289652,0.0,0.22174316139047834,0.026607164465292005,meta-llama/Llama-2-13b-hf,
3290,"It was yellow in colour and he watched as it rolled to a stop.  A child of about seven ran out from the trees and picked it up.  He looked up, and as if he saw Steven watching, waved and then ran back into the trees.
Steven was shocked, he couldn't move, the little boy had seen him and had",waved,-0.9498882293701172,-3.5006628036499023,7.61271730880253e-05,0.8346795370218238,0.0,0.1902497278536127,0.05796887757069241,meta-llama/Llama-2-13b-hf,
3291,"A small scream escaped her, but she landed in a shallow stream of frigid water. The fall had only been a meter or so.

""Watch out!"" Gray called.

Rachel rolled clear as the others slid, skidded, and dropped into the water with her. Rachel retrieved her cell phone from the edge of the",stream,-1.3257884979248047,-3.90692138671875,7.280905992956832e-05,0.7756538847954152,0.0,0.39039129164538977,5.935103086778511e-05,meta-llama/Llama-2-13b-hf,
3292,"You seem to be a walking arsenal.""

""You are a walking arsenal,"" Jubal accused. ""Joie, how did you get mixed up with him? And it's obvious you're talking with him telepathically.""

Joie burst out laughing. ""You sound so accusing, Jubal. I told you I was talking to him",telepathically,-1.3460807800292969,-5.908322334289551,0.00018208293477073312,0.8115000323010639,0.0,0.2939508592765995,0.0029932923105588888,meta-llama/Llama-2-13b-hf,
3293,"He was proud; you should have seen the huge grin on his face as they handed the ribbon to him.

Caleb got teased by his friends for proudly displaying it on his sports trophy shelf. They started calling him names and accused him of having a secret affair with our three-hundred-pound English teacher, Ms. Bolinsky. After that, Leah told me he gave her the",ribbon,-2.6885299682617188,-4.145562171936035,9.929533553076908e-05,0.8196666484960564,0.0,0.06300426977792421,0.5334549647790923,meta-llama/Llama-2-13b-hf,
3294,"Lorenzo extended his hand.  “Pleased to meet you.”
Mr. Loya’s eyebrows didn’t loosen, but he still shook Lorenzo’s hand.  “I thought you two were getting an annulment.”
“That’s what I understood,” commented Mrs. Loya.
“We’ve decided against it,” announced",Lorenzo,-0.4070281982421875,-3.414966583251953,7.338815339608118e-05,0.8374121340522674,0.0,0.4973939059469738,1.4053913853548797e-07,meta-llama/Llama-2-13b-hf,
3295,"“Ryan told me he had found a woman and he was going to get married. I kissed him to congratulate him.”
A sigh of relief followed. “Oh, that’s all it was. I knew it.”
“Today’s really not my day. First, Bertha Hoff calls and reproaches me for spending too much on laundry and painting services, and then you accuse me of having an affair with",Ryan,-1.1671581268310547,-3.684584617614746,0.00010399017628515139,0.8471882898216435,0.0,0.3830890410804836,8.357767793827627e-05,meta-llama/Llama-2-13b-hf,
3296,"The three kids hit it off instantly and made plans to ditch the 'rents and go hide out in the teen club after dinner. Bev took an immediate dislike to the mother of the other kids. The woman suggested that she and Bev go to the casino together after dinner. Bev declined, saying (truthfully) that she was way to cheap to be a",gambler,-0.3497428894042969,-4.979765892028809,0.00012668431736528873,0.7409081895242076,0.0,0.11190256881662336,0.26767081864821557,meta-llama/Llama-2-13b-hf,
3297,"""There's some wind, your Highness,"" the colonel replied, ""and there are almost always rain squalls around the tip of the peninsula.""

""Thank you, Colonel.""

He bowed and quietly left the room.

Garion let out his breath explosively.

""Lord Belgarath."" Prala's voice was crisp. ""You cannot expose the Lady Tamazin to that kind of",weather,-0.7190914154052734,-6.446734428405762,0.0001650175836402923,0.7524615064650456,0.0,0.097665403527786,0.3336997537332036,meta-llama/Llama-2-13b-hf,
3298,"""There has to be something.""

""We do not know what would hold a goblin from fading.""

""His mother was sidhe. Save him the way you'd save another sidhe.""

Doyle looked a little disdainful, as if I'd insulted them all.

""Don't go all high and mighty on me,",Doyle,-1.0194940567016602,-5.48061466217041,0.00010651000775396824,0.7754323459179078,0.0,0.18403089291727778,0.0668234740275294,meta-llama/Llama-2-13b-hf,
3299,"Ben held a hand up as if keeping the growing crowd back. “He says he can explain.”
“He better get on with it,” said one Confederate reenactor.
Anna stepped forward and said, “I’ll explain.”
A man stepped forward, took off his cap and expressed his disbelief. “There’s no good explanation for what you just did,” he said to",Anna,-0.65582275390625,-3.069042205810547,8.557266846764833e-05,0.8414769177202923,0.0,0.4173767988037562,1.5590391431104735e-05,meta-llama/Llama-2-13b-hf,
3300,"That he was clearly still worried, even a little dubious, was inherent by the way that Tom continued staring at him. 

“Trust me, I’m fine, or I will be,” Chris assured him, and he wondered if it was more for his own peace of mind than Tom’s. “It usually passes off, given time.” 

Tom merely huffed out a meaningless sound, yet didn’t take his eyes from",Chris,-0.4889640808105469,-4.98299503326416,0.00012276408961042762,0.7718196799613091,0.0,0.3289835723754015,0.00083173229549219,meta-llama/Llama-2-13b-hf,
3301,"The words on the page in front of me are just lines and dots and curves. There are also charts and pictures, but none of them mean anything to me. I dive back into taking notes and hope that something penetrates my brain. This time though, I catch Jett glancing up at me from the pad of paper. Just little flicks of his gorgeous eyes up to me and then back to the",paper,-1.154184341430664,-7.598958969116211,0.00016657565720379353,0.818619743121127,0.0,0.20699019163041027,0.03879895248115928,meta-llama/Llama-2-13b-hf,
3302,"Jerry dropped her eyes and tried not to remember the education she acquired at the same age. 
Ethan followed the direction of her thoughts and kept talking. “What’s your kitchen specialty? Or do you cook at all?”
“I make a mean chicken noodle soup.” Jerry neglected to tell him that it was from a",can,-0.8749618530273438,-4.679571151733398,0.00011558753612916917,0.7449784862598091,0.0,0.41488442434893186,1.7725476466862222e-05,meta-llama/Llama-2-13b-hf,
3303,"With that simple reply, she leaned in to kiss him again.
“Are you up for finishing the tour?” he asked when he pulled back for air. “If not, I can go get the truck while you wait inside, and we can go.”
Mia slipped her hand in his again. “I’ll never make another hour walking, but I can make it to the",truck,-1.0140953063964844,-5.247224807739258,0.00010411901166662574,0.8043400307157325,0.0,0.20796140219513065,0.03787312378678475,meta-llama/Llama-2-13b-hf,
3304,"Seeing you ... go through chemo. It wrecked me, Aundrea. I want to help you, and I don't want to fail you.""

""You'll never fail me, Parker. You are helping. Just being here with me is helping.""

""Having you here, in my bed and in my arms, thinking about these past couple months ... your cancer, everything, my mind is racing, and ...""

""Just say it,",Parker,-0.16952896118164062,-4.377763748168945,0.00011739556794054806,0.8095848192803617,0.0,0.17919605864437402,0.07443982369966076,meta-llama/Llama-2-13b-hf,
3305,"“You make it sound as though you’re planning on seeing me again.” 

He turned a quick flash of a grin upon Chris when he gave a surprised inhalation.

“I didn’t mean that to sound so stalker-ish,” Chris said, with a worried frown. “I might be a lot of things, but I’m no",stalker,-0.15337181091308594,-2.861642837524414,7.998991350177675e-05,0.8042173389074893,0.0,0.1208025901762505,0.23121762255210582,meta-llama/Llama-2-13b-hf,
3306,"The lead man turned his head and gave a sharp nod at a short stocky man holding a large metal net in his hands.
“The net won’t be necessary,” said Haleton.
“We’ve been waiting a long time for you to arrive. If the rumours about you are true, the steel net will be used.”
“Again I tell you there is no need to use the",net,-0.06632232666015625,-3.213467597961426,9.139058965956792e-05,0.8503115702662589,0.0,0.18836809507369975,0.0605404541800055,meta-llama/Llama-2-13b-hf,
3307,"“This is not the time to think about what you want.”
She groaned. After a long minute, she reluctantly nodded. “I’ll try harder,” she said in a whisper. She made a gagging noise as Donnica whispered something in her ear. Shaking her head, she pulled away from me.
“Nice going,” I said to",Donnica,-0.8396244049072266,-4.102548599243164,9.140211477642879e-05,0.8060355384706672,0.0,0.42438990809462657,1.0804912949666605e-05,meta-llama/Llama-2-13b-hf,
3308,"I know it's late, but-""

""What's wrong?"" He cut in before she could get out another word.

""Well, I want to ask you a hypothetical question.""

He glanced at the face of the bedside alarm clock again. ""It's almost one o'clock in the morning so I'm going to assume that this question is more than",hypothetical,-0.44573974609375,-5.269112586975098,0.00014991595526225865,0.813859725962982,0.0,0.061105943800195274,0.5458824140835117,meta-llama/Llama-2-13b-hf,
3309,"In the middle of enemy territory, with armed men patrolling only meters away, she was crying because there really was one person in this hostile world who still trusted her.
When she collected herself, Alyssa said, ""Matt, I... I don't know what to say. I don't know what to think. I don't know how you can... What I know is I want to get you",safe,-5.874380111694336,-4.082965850830078,6.224239041330293e-05,0.826169990342409,0.0,0.45289851813014725,2.231526549073791e-06,meta-llama/Llama-2-13b-hf,
3310,"The race was not between the new house and me, but it was between the hare and the tortoise. I was expecting to win only because I was the tortoise. Between the race of new houses’ prices and my earnings, which would stop rising first? Of course it was my earnings; for the prices of houses will keep moving up and up always; whether or not I even take part in the",race,-0.2620868682861328,-4.276483535766602,0.00011924697901122272,0.8253766675140939,0.0,0.3123529767518197,0.0015571630556815372,meta-llama/Llama-2-13b-hf,
3311,"What is it, Nell? What’s happened?’
Mary took Nell’s hands. ‘You’re frozen. Tell me what’s wrong, Nell.’
Nell continued to stare into nothingness as Mary wrapped a blanket around her shoulders then got the fire going.
‘Won’t you tell me what’s wrong,",Nell,-0.13561439514160156,-3.2033042907714844,9.434790263185278e-05,0.8459110437356137,0.0,0.23046134289199255,0.02106691407020357,meta-llama/Llama-2-13b-hf,
3312,"“How about $100 for each of the chairs...""
“$200? That is not a great price,” Kevin said.
“But the difference is, these really are Adirondack in style. Handmade. Not something from Pottery Barn.”
“Interesting.”
“Do you have any more of these",chairs,-1.0777568817138672,-3.6405258178710938,0.00019971642177551985,0.8270159685395484,0.0,-0.047327566383453964,0.6400795495096361,meta-llama/Llama-2-13b-hf,
3313,"My mind had been made up for me, especially when she placed a heaping plate of chilaquiles with egg mixed in, rice, beans, and a pink tinged liquid in front of me. My mouth was sticky and dry, so I naturally went for the drink right away. The alluring smell of the food was making it",water,-12.059755325317383,-7.0973052978515625,0.00021098354773130268,0.7573573640726678,0.0,0.14447948204918953,0.15152467332492317,meta-llama/Llama-2-13b-hf,
3314,"repeated Roy.
“Yes, you have a body now. Why don’t you blow up the ship.”
Roy pauses and looks around, “That’s an excellent idea.”
He turns from me and becomes absorbed with tearing off the panel around the ships drive. I took the opportunity to run from the",ship,-1.431222915649414,-4.899354934692383,0.00012110747047699988,0.823380075251209,0.0,0.12113165432928434,0.2299399205242389,meta-llama/Llama-2-13b-hf,
