item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
2405,"Love is when you’re at your worst and that someone is still there, believing in you, having faith and you, and seeing you as the most beautiful person on earth.” She smiled lightly.
	Blake smiled as well, “That was beautiful.” He said.
	“I’m good with words, huh?” She joked.
	He smiled, “Yeah. But seriosuly, that was the best description I’ve ever heard of",love,-1.8128376007080078,-7.356806755065918,0.00010262389696436003,0.5995049844794862,0.0,0.09734173417341734,0.3353119415569369,EleutherAI/pythia-1.4b-deduped,
2406,"Adan and Maxi, Maxim, I can’t pronounce his name, anyway those two said they didn’t hear from Kim or Katrina so by 9:30 they were on their way to go clubbing.” said Det. Christian.
“Did anyone see them?” asked the Captain.
“Roberts and Thompson are trying to follow up now.  All four of them are foreign exchange students. Aisha and Saadat are from the Sudan. Adan and Maxi are from Spain.  I’ll let you know when we get more information on them,” said",Christian,-4.409791946411133,-7.908951759338379,4.614703357219696e-05,0.7611049662595193,0.0,0.287008700870087,0.003789464508172859,EleutherAI/pythia-1.4b-deduped,
2407,"So I still can’t remember my name at this point but, just like with the phone number, a code pops into my head, like a cash-card PIN code, and I hear myself saying it.
I hear typing then the woman drones, ‘Thank you Miss Blythe. How may we help you?’
Blythe? My name is Blythe? 
It does sound familiar... It just doesn’t sound very",me,-5.159547805786133,-9.499151229858398,0.00010803787154145539,0.6416515211626693,0.0,0.3096549654965496,0.0017182315983881628,EleutherAI/pythia-1.4b-deduped,
2408,"“Ah, ah, ah, Mister,” says Madame Pauline, her tone admonishing.“Off to the bathroom with you and change out of those clothes, right now!”
I can’t help but smirk at the treatment my uncle’s getting. 
“It’s only a bit of mud, Madame Duguay, really.”
 “A bit of - you call that a bit of a",mud,-1.1827373504638672,-7.59584903717041,0.00010941336950054392,0.5700043415904891,0.0,0.16819681968196817,0.09437427138047304,EleutherAI/pythia-1.4b-deduped,
2409,"Solharn laughed, and gathering together all the evil he could muster from inside himself, he lunged at the Creator and shot a torrent of black energy coursing with evil from his gaping mouth. Solharn hoped the energy would weaken the Creator allowing him the chance to overtake him, and send the Creator himself into the abyss. The plan failed miserably as Solharn was no match for the",Creator,-0.4022674560546875,-7.167751312255859,0.0001167261871160008,0.510055874489778,0.0,0.1841344134413441,0.06666758174180888,EleutherAI/pythia-1.4b-deduped,
2410,"""Why do you have Pete's name tattooed on your neck?"" I ask.

He grins widely. ""When we were twelve, our dad still couldn't tell us apart. So, he decided to tattoo our names on our necks."" He smiles even more broadly. ""When he sat us down in the chair, he asked which one I was, and I said",Pete,-1.1541500091552734,-2.343748092651367,9.649747516959906e-05,0.7922367481171704,0.0,0.18394239423942393,0.06695697899416865,EleutherAI/pythia-1.4b-deduped,
2411,"""There's another entrance to the concert hall, a catwalk that looks down over the whole area.""

""How do you know that?"" Alexei asked.

""Because I got totally bored during last year's concert, so I decided to go exploring with Samson. We paid one of the sound guys three hundred bucks to let us go through the control room and onto the",catwalk,-0.2537822723388672,-3.4350032806396484,6.860189751023427e-05,0.6550446188695308,0.0,0.26207020702070205,0.008439573687428427,EleutherAI/pythia-1.4b-deduped,
2412,"As I said, according to this town, I’m going to be Robert Adam Madigan or Ram. So, if you happen to see me on the street, you need to call me Ram like, hopefully, everyone else will do.”
“No problem, I can do that. Now, what can I do for you today,",Ram,-2.0313100814819336,-2.4846668243408203,7.000099867582321e-05,0.7441529007432174,0.0,0.11607560756075605,0.25012129745795153,EleutherAI/pythia-1.4b-deduped,
2413,"“I bet that’s why Headmaster Gwauldron is so anxious to get the arch back. There are other enchanters looking for it.”
“This quest keeps getting dumber and dumber.” Dagdron cinched the pouch tightly and headed off to the gate before Earl could discuss the quest anymore.

“Are you sure you don’t want to help,",Dagdron,-1.5312871932983398,-5.739541053771973,4.911236101179384e-05,0.7964485006895425,0.0,0.2335193519351935,0.019373707965514436,EleutherAI/pythia-1.4b-deduped,
2414,"Each day he had to stab out Elloriana’s name that she kept burning in the bark, and re-carve his own name.
“The only reason I was even trying to find you is because I’m trying to give you all the support you need while you come to terms with the fact that you’re an adventurer now.”
“I am not and never will be an",adventurer,-0.02398681640625,-12.39422607421875,0.00024107041826937348,0.44645390451228384,0.0,0.05694569456945694,0.5736021175730268,EleutherAI/pythia-1.4b-deduped,
2415,"“I don’t care what it is; the sand pit is for babies. Are you a baby?” Brandon asked.
“No.”
“Well you must be if you’re in the sand pit.”
“Yeah,” Aaron Sharp snorted, “a baby.”
“I’m not a baby,” Dylan protested and stepped out of the",pit,-1.2039222717285156,-14.30373764038086,0.00015568570233881474,0.5495550205340316,0.0,0.14957095709570956,0.13747138485217858,EleutherAI/pythia-1.4b-deduped,
2416,"I held it in my hand and studied its brilliancy. It was the most beautiful thing I had ever seen.

""You're the sun for me, Cricket.""

""You're the sun for me, Spencer.""

""I hate life without you, Cricket.""

""I hate life without you,",Spencer,-0.1464214324951172,-2.698775291442871,4.3549520341912284e-05,0.8110633497014292,0.0,0.37467746774677463,0.00012275838561574124,EleutherAI/pythia-1.4b-deduped,
2417,"It was truly breathtaking, an exactly right resting place for his brother.
“The scumbag’s gone,” said Roke noting that Deeter had come to and escaped.  “Should have tied him up.  Now we’ll have to find our own way out of here.”
“I almost forgot about him,” said Joel.
“Me too, I guess,” said",Roke,-0.38422584533691406,-3.7314205169677734,5.219147351454012e-05,0.7533352762533176,0.0,0.42912691269126907,8.395402666928006e-06,EleutherAI/pythia-1.4b-deduped,
2418,"My mom pushed me toward him, but he didn't take my hand. We didn't hug or kiss. The fire somehow was still between us, and neither of us moved toward the other, afraid we might get burned.

""Here. You should have this."" I held out the journal. ""When he wakes up ...""

He reached for the",journal,-0.6688079833984375,-10.617044448852539,0.0001664264127612114,0.5999304231572442,0.0,0.1155115511551155,0.2524460085164019,EleutherAI/pythia-1.4b-deduped,
2419,"Sofia was standing a few steps away from me, her eyes downcast as she held the lantern in her hands. I wondered what was going on in her mind as she began to whisper something toward the lantern. I strained to hear what she was saying:

""Wherever you are, Vivienne, I hope you're alright.""

After we let go of the lanterns, I couldn't keep my eyes off of",Sofia,-1.5264835357666016,-1.791940689086914,8.726456871954724e-05,0.7054539689228536,0.0,0.07942394239423942,0.43216289950286324,EleutherAI/pythia-1.4b-deduped,
2420,"Whereas Tanner Kingsley was brimming with vitality and intelligence, Andrew Kingsley appeared to be slow-witted and apathetic. He spoke haltingly and seemed to have trouble putting sentences together.

""Here are those-you know-those notes you asked for, Tanner. I'm sorry I didn't finish-finish them earlier."" ""That's perfectly all right,",Andrew,-0.46994781494140625,-3.5651779174804688,5.554304880206473e-05,0.729268203493706,0.0,0.11084308430843083,0.27225592733089893,EleutherAI/pythia-1.4b-deduped,
2421,"Sade, what’s wrong?” Cisco looked like a lost fawn as he followed her down the kitchen steps. When Sadie picked a coat from the hook by the door, Cisco tried holding her back. But Sadie needed some time alone to analyze what she was feeling. Yelling at someone wasn’t how she normally dealt with misunderstandings, but she just did it to",Cisco,-8.501677513122559,-3.463494300842285,0.00015182180504780263,0.5850864762547378,0.0,0.06628262826282628,0.5123299765375804,EleutherAI/pythia-1.4b-deduped,
2422,"Blake was so startled he tried to rise up off the floor, stupidly forgetting he was still under the bed.  He soundly smacked his head against the box springs with a hollow sound.
""Blast it, Marilyn!"" he called out.  ""Why on earth are you listening on my bedroom telephone?""
""Merv arranged a connection of your office phone to your bedroom,"" replied",Marilyn,-0.8483638763427734,-2.945302963256836,4.858206011704169e-05,0.8021723291475669,0.0,0.2848004800480048,0.004079783274533067,EleutherAI/pythia-1.4b-deduped,
2423,"""How are you enjoying life knowing I will never be able to come for you?""

""Why are you here?"" Piper asked, her voice completely calm.

He ignored her question, going over to my closet and going through all the hangers and clothes.

""Did you want to borrow an outfit?"" I quipped. ""I don't think I'm your",size,-1.3619976043701172,-11.441043853759766,0.0001588756567798555,0.5747771939719327,0.0,0.2665226522652265,0.00735376500365373,EleutherAI/pythia-1.4b-deduped,
2424,"You just ... you just treat us like toys, doing whatever you want, whenever you want!""

""Watch what you say,"" I warn her, aware of the medics around us.

""Or what?"" Lili asks, turning to Madeline, who stands off to the side with a blank face. ""You agree with me, don't you,",Madeline,-1.5799598693847656,-3.5220584869384766,4.6972549171186984e-05,0.7579510402388768,0.0,0.0198019801980198,0.8449628987015334,EleutherAI/pythia-1.4b-deduped,
2425,"“Here, hold it close,” Joel instructed, “tight to your shoulder, then-”
He didn’t get any further. Jordan squeezed the trigger. There was a faint ting as the tin can was struck. The can ducked beneath the surface then did a little hop into the air. Jordan shot two more times, each time hitting the can. He lowered the gun and handed it back to",Joel,-0.3059520721435547,-3.4199180603027344,5.4551932407775894e-05,0.7341266311136315,0.0,0.4293549354935493,8.293256361181839e-06,EleutherAI/pythia-1.4b-deduped,
2426,"She saw Tracy stick her tongue out at the table, and she reciprocated. Tracy was stuck in a white dress against her will. 
""You finally decide to come home?"" Tracy asked in a snob manner. ""It's your birthday, and you still can't stick around?""
""Oh, come off it,",Tracy,-0.5897407531738281,-2.3735618591308594,3.57534627255518e-05,0.7935457320561551,0.0,0.2235463546354635,0.025369331252186204,EleutherAI/pythia-1.4b-deduped,
2427,"We went into our own courtyard, and James let go with words.

""Is he mad?"" I demanded.

""Don't be such a fool,"" said my uncle Cleopas. ""The bandit ripped off her veil.""

""What is her veil?"" demanded James. Isaac and Yaqim came to us crying. ""What in the name of the Lord does it matter that he took her",veil,-0.06329917907714844,-12.08935546875,0.0002292708813911304,0.534478602853159,0.0,-0.12918091809180918,0.20021383556404282,EleutherAI/pythia-1.4b-deduped,
2428,"Chrissy had been coming up the stairs when it slammed. She stifled a small scream but still forced herself to go on up the stairs.
“Where are you, Mom?” she called. She couldn’t truthfully say she wasn’t spooked but she wasn’t afraid, either. “Mom.”
“I’m in the bathroom across from your room,",Chrissy,-3.3539552688598633,-1.637639045715332,7.817461300874129e-05,0.7610158492967549,0.0,0.16382838283828383,0.10337420218592644,EleutherAI/pythia-1.4b-deduped,
2429,"The doctor was waiting for me at the bottom of the stairs, impatiently drumming his fingers upon the rail. Apparently he did not think there was enough ""snap"" in my ""to."" As for myself, I was not looking forward to the rest of the evening. This was not the first time someone had called at our back door in the middle of the night bearing macabre packages, though this certainly was the largest since I had come to live with the",doctor,-2.761371612548828,-7.036410331726074,5.721979687223211e-05,0.6330707452922567,0.0,0.5135793579357936,4.645852641170951e-08,EleutherAI/pythia-1.4b-deduped,
2430,"And even if I did, it's not a criminal offense.""

Foster said savagely, ""No use, Uncle Ralph. This bureaucrat is making his own laws.""

""Like what?"" demanded Nimmo.

""Like life imprisonment without trial.""

""Nuts,"" said Nimmo. ""This isn't the twentieth cen-""

""I tried that,"" said",Foster,-0.2461986541748047,-5.525617599487305,8.252675615949556e-05,0.7976505839398828,0.0,0.6234143414341434,4.287656695442599e-12,EleutherAI/pythia-1.4b-deduped,
2431,"On the porch, Dawson pulled her close, kissing her again, and she kissed him back, flooded by the knowledge of her love for him. When they finally drew back, she heard the faint sound of a cell phone as it began to ring. Her phone, reminding her of the life she still had elsewhere. At the sound, Amanda bowed her head reluctantly, as did",Dawson,-0.9652786254882812,-1.0346565246582031,3.169382762280293e-05,0.646203438872861,0.0,0.3522112211221122,0.00032600867750345815,EleutherAI/pythia-1.4b-deduped,
2432,"Against that black canvas, a few ruddy glows dotted the forest, like tiny campfires. They would've been easy to miss during the day.

""What are those glows down there?"" Gray asked.

""Peat fires,"" Wallace said, blowing into his gloved palms to warm the ice from his beard. ""A goodly part of the fells is covered in",peat,-0.5670719146728516,-7.276726722717285,0.00011349003034410998,0.5778268018048978,0.0,0.4137413741374137,1.8793785549193536e-05,EleutherAI/pythia-1.4b-deduped,
2433,"He turned to the others, saying, ""Please, enjoy some refreshments and wine before you leave.""
Brittany spoke up, ""Garth, would it be possible to see some of this awesome castle before we leave? I've never seen a real castle before.""
Garth smiled at her wickedly, and replied, ""I'd love to show you my",castle,-0.7705459594726562,-7.409624099731445,0.00013444633805193007,0.5295451091500152,0.0,0.1458145814581458,0.14773945879278882,EleutherAI/pythia-1.4b-deduped,
2434,"I had to run, and the only place left to go was the Dead Land,"" said Twitchtip. ""I didn't speak to a soul for years. Then I realized there was another rat around.""

""Ripred,"" said Ares.

""He let me stay in his nest sometimes, if he was gone. You've been near there. It's where you first spoke to him,"" said",Twitchtip,-0.21296310424804688,-2.905797004699707,4.349321898189373e-05,0.7708989653257761,0.0,0.6468886888688868,3.570792588465354e-13,EleutherAI/pythia-1.4b-deduped,
2435,"More liquor than I thought two people could possibly drink. Random memories of Piper moving to my side of the booth, her hands sliding up my thighs, her tongue in my ear. My stomach lurched and I turned, only to stumble over a random guy sleeping at the bottom of the villa's master stairs. I felt ill, and not from the",liquor,-3.3946046829223633,-7.6799116134643555,9.962997864931822e-05,0.5662074347584753,0.0,0.2952295229522952,0.002864239064034174,EleutherAI/pythia-1.4b-deduped,
2436,"That had been a stupid thing to say under the circumstances.

""You're good, Jack,"" Beth said coolly. ""But when it comes to figuring out relationships, you're as dumb as a brick.""

He rocked back and forth in the squeaky chair a couple of times, gathering his nerve. ""Are you ever gonna forgive me,",Beth,-0.1691608428955078,-2.020993232727051,3.559602191671729e-05,0.7332875124776045,0.0,0.04478847884788479,0.6581448494179156,EleutherAI/pythia-1.4b-deduped,
2437,"Alexander said, scrutinizing them.

""I'm glad she has her fangs on someone else,"" Sebastian said, his blond dreads bobbing as he turned her way. ""That girl is cook-a-loo - !""

""She is not,"" I chimed in. ""Well, sort of. I mean, she wanted you,"" I said to Alexander, ""and then you,"" I said to",Sebastian,-0.30854034423828125,-5.080936431884766,7.699563866481185e-05,0.7931104047478837,0.0,0.2843324332433243,0.004143812692535412,EleutherAI/pythia-1.4b-deduped,
2438,"Abby felt her body jerk as if she'd been struck at the same time the room started spinning. She heard Jenny's voice come at her from far away asking if she was okay. Abby blinked several times and with a good deal of effort, she focused on Jenny.

""How do you know?"" she whispered.

Jenny got even closer and whispered back, ""He all but told me,",Abby,-1.9980926513671875,-2.1248245239257812,6.716899224556983e-05,0.7160837100735485,0.0,0.09299729972997299,0.35742787054615177,EleutherAI/pythia-1.4b-deduped,
2439,"""Katrina is fine, but the day we have been preparing for has arrived,"" said the Guardian.
""Who are our players?"" asked Mr. Castillo.
""We have several pawns from both sides it appears,"" replied the guardian.
""What is your perception of the game?"" asked Mr. Castillo.
""The queen isn't in mortal danger as of yet, something is required first,"" said the",Guardian,-0.7372913360595703,-6.710015296936035,0.00014631454541813582,0.70842892203341,0.0,0.11884788478847884,0.23890979181496727,EleutherAI/pythia-1.4b-deduped,
2440,"All the wood spindles were beautifully carved with complex scrolls. Framed photographs of ancestors were lovingly displayed along the staircase up toward the second story, just as in my house.
I reached out and petted the German shepherd, who walked obediently beside Dave.
“Shadow, this is Torie. Torie, this is my boy,",Shadow,-0.1270771026611328,-1.6512346267700195,2.704333746805787e-05,0.815628790044949,0.0,0.4502130213021302,2.604957626220886e-06,EleutherAI/pythia-1.4b-deduped,
2441,"""Gladys,"" he said.

I nodded. ""That would be her.""

""Gladys worries too much.""

""Nothing wrong with that, when you're dealing with a kid.""

""Veronica's no kid.""

""Oh, yeah? How old is she?""

""No idea, but, trust me, she ain't no",kid,-0.09740447998046875,-7.60170841217041,0.00013913468865212053,0.6927764725010742,0.0,0.3453945394539453,0.0004323857198314033,EleutherAI/pythia-1.4b-deduped,
2442,"Thoughts of seeing the future plagued my mind and no one knew if Hank was going to make it through the night. 
Now, the sun shines on my tired eyes as I sit next to Hank’s cot. There are others in the room watching over him. Walter stands behind me and Ethan and Gilbert sit separately on their own",cots,-2.4622344970703125,-16.909517288208008,0.00019912391144316643,0.4163684259006796,0.0,0.10546654665466546,0.29633663795317583,EleutherAI/pythia-1.4b-deduped,
2443,"He learned that Stu Unger was estimated to have won $100,000,000 in his lifetime but, when he died his friends had to take a collection to cover the funeral expenses.  He summed up his poker philosophy with the words, “I want to destroy people at the poker table.” On another occasion he said,   “I never want to be known as a good loser.  Show me a good loser and I’ll show you a",loser,-0.7057838439941406,-11.53144645690918,0.00017490868049208075,0.512806716576782,0.0,0.1479027902790279,0.1419623603188258,EleutherAI/pythia-1.4b-deduped,
2444,"You were right about them,"" she giggled. ""I found the tray of uneaten ones and couldn't help myself. I think I ate at least five!""

""Oh, dear,"" Alice murmured.

""It was awful,"" Flora chatted away merrily. ""I woke up feeling like such a",pig,-3.423337936401367,-10.639253616333008,9.960384340956807e-05,0.5898530359222164,0.0,0.024386438643864382,0.8096836113383208,EleutherAI/pythia-1.4b-deduped,
2445,"""There is one thing you could do for me, though,"" Charles said finally. ""The last time I saw Gertrude and the children, they were on their way to Osawatomie, but I never received word that they arrived safely. Is there any way that you could find them and get a message back to me?""
""Yes, of course I will,",Charles,-1.2813529968261719,-3.920564651489258,7.19247545930557e-05,0.7264675678276017,0.0,0.2455325532553255,0.013805968520200636,EleutherAI/pythia-1.4b-deduped,
2446,"Any star guarded by a warrior is guaranteed publicity. I think some people are making things up just so they can be escorted.""

""That has been my experience,"" Frost said. The unnamed muscle standing closest to him flinched. What stories had Ethan been telling the others about the Unseelie?

""And who wouldn't wish to be accompanied by you,",Frost,-2.506450653076172,-5.598254203796387,4.4457938201958314e-05,0.7896126436422976,0.0,0.2301350135013501,0.021254880904385078,EleutherAI/pythia-1.4b-deduped,
2447,"They passed a farmer pushing a large wooden cart full of produce. The man looked at them strangely and continued on his way. The next pair of men they passed raised their eyebrows at seeing them. Andy overheard one of them comment about the sudden lightness of the fog.
“We’re probably quite a sight,” laughed",Andy,-1.1886234283447266,-4.500144958496094,5.2539322496159e-05,0.7487955390690457,0.0,0.477083708370837,5.211631210193137e-07,EleutherAI/pythia-1.4b-deduped,
2448,"But we still need to remember the tragic cost it took to get here.”
“I am so relieved to hear you feel that way, too. I do not know many people who understand it like you do,” Michael said as a calm feeling replaced the nervous butterflies he felt fluttering in his stomach.
“Shall we, then,” Eve said holding out her hand to",Michael,-0.8560161590576172,-3.977932929992676,0.00011512246419442818,0.5800079076676219,0.0,-0.18145814581458145,0.07079365940316297,EleutherAI/pythia-1.4b-deduped,
2449,"Perhaps you’ve lived the reclusive life here too long? Perhaps you need to consider rejoining the rest of us?”
Terra lifted her gaze to meet his. “But this is our home. We’ve lived here for nearly 3 years. I can’t ask them to leave.”
Setzer smiled. “They’d live anywhere you do,",Terra,-2.488572120666504,-2.9900121688842773,6.129056419013068e-05,0.7502118161095807,0.0,0.23743174317431742,0.017379179029618257,EleutherAI/pythia-1.4b-deduped,
2450,"Mercedes sipped her water while Edwin made the call, watching his face as he sweet-talked the owner into driving the car over to the cafe. When he got off the phone, he winked at her and grinned. He tore into his sandwich and downed his water, then went back to the counter to fill both of their glasses. 
After they finished the second glass of water, a dusty, red Bronco pulled up in front of the",cafe,-0.7619609832763672,-12.092395782470703,0.0001710974465822801,0.6292646642374716,0.0,0.06829882988298829,0.4995547505905713,EleutherAI/pythia-1.4b-deduped,
2451,"He stared at the Moorra that had a male form but had long black hair of a female with a face that seemed familiar like he had seen before making him confused to that feeling. 
Tom frowned as the male spoke wording sounding odd to him in a male like voice tone that sounded like ""I'm Jacin. I surrender. Who are you?""
He found himself understanding the male's talk to his shock to blurt ""I'm",Tom,-2.447545051574707,-5.110629081726074,5.811394294141792e-05,0.7007450174270153,0.0,0.4035523552355235,3.1371004288904804e-05,EleutherAI/pythia-1.4b-deduped,
2452,"""So do I. That's not the point. She's trying to pass her stuff off like it's freaking Stella McCartney.""

""And that's a crime?""

I affected a solemn face. ""Absolutely. You've gotta take revenge.""

""I told you, I'm not interested in",revenge,-0.5408554077148438,-8.161410331726074,0.00011863884719787166,0.6627454658497701,0.0,0.44658865886588656,3.203255110017798e-06,EleutherAI/pythia-1.4b-deduped,
2453,"Coach Andrews had Augie sit next to him on the first seat of the bus.  He asked, “Did this come on all of a sudden?”
“No, I haven’t felt good all day.”
“You were in school?  Did you go to the nurse?”
“No, I think it’s the",flu,-0.926945686340332,-13.1983060836792,0.00016793099348433316,0.5330999134247678,0.0,0.04338433843384338,0.6682210487050013,EleutherAI/pythia-1.4b-deduped,
2454,"“Probably a dead warrior from one of the old wars. They make great scouts. If you can find one with an ounce of brains left in him, that is.”
   “Males almost always make stupid ghosts.” She added in a quiet aside to me. “They almost never bring any skills with them into the",afterlife,-1.9253263473510742,-18.511232376098633,0.00012015133688692003,0.5906811697079214,0.0,0.02351035103510351,0.8163983989088734,EleutherAI/pythia-1.4b-deduped,
2455,"Their mission had four parts: (1) find Russian antiques they could get their hands on, (2) find cronies that would help in the purchase or theft of these items, (3) surreptitiously get these items into large shipping containers and onto ships bound for the States, and (4) make contact with newly rich Russians who hated Russian winters as much as he did, and convince them Charleston was the place for them to spend a few months each year.  As he delineated the mission, Roger wrote it down in short bullet points on the easel pad, then sat down on the sofa next to Gwen, and the three of them looked at the",easel,-4.52122688293457,-14.322382926940918,0.00013849130482412875,0.4853630005859264,0.0,0.05413741374137413,0.5926773185873335,EleutherAI/pythia-1.4b-deduped,
2456,"The little man came towards Rincewind, dragging the girls.

'Have you met my daughters?' he said. This is Rincewind, who-'

'We have had the pleasure,' said Butterfly, gravely. 'How did you all get here?' said Rincewind. 'We fought as hard as we could,' said",Butterfly,-2.7339019775390625,-4.298187255859375,3.2313339033862576e-05,0.777136095251774,0.0,0.5203720372037203,2.869191264980544e-08,EleutherAI/pythia-1.4b-deduped,
2457,"And then he dragged Emily away, her feet increasing their pace to a near run in an attempt to keep up with his long strides.

""Where are we going?"" she asked, dodging a footman.

""To find Beatrice.""

""Why?""

""Because I am thoroughly annoyed with you,",Emily,-1.3113956451416016,-2.5558595657348633,4.578766311169602e-05,0.7146754224670414,0.0,0.28422442244224416,0.004158715590563788,EleutherAI/pythia-1.4b-deduped,
2458,"""Good, we'll have time to eat supper and clear it away beforehand. And we'll have all day tomorrow to clean the house. I haven't cleaned that area rug in a year, I bet!""

""Gran, we're talking about a guy who sleeps in the ground all day,"" I reminded her. ""I don't think he'd ever look at the",rug,-2.050935745239258,-10.976855278015137,0.0001314450055360794,0.6096275843372655,0.0,0.14388238823882388,0.15324087489654759,EleutherAI/pythia-1.4b-deduped,
2459,"I didn't entirely understand her whole background, but apparently she was the younger daughter of some noble and had ended up in a military career as part of Dorian's guard.

""Lady Markham,"" she returned. Mild curiosity showed on her face. ""What can I do for you?""

""Oh, nothing. Just thought we'd...you know,",talk,-1.6673469543457031,-10.604743957519531,0.00012950613745488226,0.5496136993248617,0.0,0.15561956195619558,0.12208871770134892,EleutherAI/pythia-1.4b-deduped,
2460,"I sat down, and folded my legs under me, my gaze fixed on the round window. The air was still. I sat alone, in the hallowed space, feeling lost and helpless. Defeat was beckoning me. I slumped forward. The scrolled canvas poked me in the chest.

Reaching into my jacket, I removed the",canvas,-5.282176971435547,-12.698854446411133,0.00010137713979929686,0.5921102515639085,0.0,0.04338433843384338,0.6682210487050013,EleutherAI/pythia-1.4b-deduped,
2461,"Ruth stood, anxious now to see her grandmother before they left. ""I'd better check on her.""

Ruth went to her grandmother's room to find her resting fitfully. Helen's eyes fluttered open when Ruth stepped quietly past the threshold.

""Have I shocked you?"" Helen asked, holding out her hand to",Ruth,-0.2079315185546875,-3.377706527709961,6.340879190247506e-05,0.5892887894602821,0.0,0.10610261026102609,0.2934168274830772,EleutherAI/pythia-1.4b-deduped,
2462,"What did that make it, apart from impossible?
“Can you think of anyone who might have wanted to harm you?” Paddington asked.
“No.”
“What about Thomas?”
Richard shook his head. “That’s just harmless fun.”
“Last week you crossed his rainwater and septic tank lines in the name of",fun,-2.2006664276123047,-12.545044898986816,0.00013392642722465098,0.6549826235383146,0.0,0.0753075307530753,0.45647388758394536,EleutherAI/pythia-1.4b-deduped,
2463,"She carries the sheet to the sink and tries to angle it so that the water won’t get on the cookies. The flames lengthen and travel toward the cookies and her hair.
Run the water now!
She turns the tap on and hesitates.
Now! Now! Pour the water on now!
She shoves the angled sheet under the running water and soaks the flames and some of the",cookies,-0.5634536743164062,-8.741252899169922,0.00013374451373238117,0.5771930910078709,0.0,0.31098709870987096,0.0016369094286075368,EleutherAI/pythia-1.4b-deduped,
2464,"“I didn’t recognize you at first. You hair was so blonde then—of course, this brown is a good color too.”
Her face went askew, thoughtful, and she said, as if she and Danny were sharing secrets, “I like the brown better myself.” She patted his shoulder and with a small wave to Aunt Polly, and left us to the room, after casting one quick glance back at",Danny,-1.3932628631591797,-3.9376564025878906,0.00011736651504179463,0.7047742195586861,0.0,0.046924692469246916,0.6429323149459898,EleutherAI/pythia-1.4b-deduped,
2465,"A moment later, the older Colter brothers appeared at the vehicle, their expressions worried and grim as they took in the wreckage.

""Are you hurt, son?"" Adam asked. ""Where are Lauren and Liam?""

""No, sir, I don't think I'm injured that badly. Just can't move my legs but I can feel them.""

Then he quickly related the events that occurred right after the wreck, and Liam's departure to go after",Lauren,-1.3619575500488281,-4.261482238769531,5.622959724860266e-05,0.6496857297578968,0.0,0.2685508550855085,0.006901459559564321,EleutherAI/pythia-1.4b-deduped,
2466,"""What?"" At the moment everything felt hopeless.

""A temporary position has been posted at the shipyard,"" Nate told her. ""One of the clerks just had a baby and she'll be out for five months. The job requires basic computer and administrative skills. Do you think you might want to",apply,-2.391267776489258,-12.447647094726562,0.00014928897144272923,0.4536983336773608,0.0,0.4852685268526852,3.1046489564914526e-07,EleutherAI/pythia-1.4b-deduped,
2467,"Ellen set down the needles and yarn and stumbled toward her room, yawning every step of the way.

""Call me when you're ready for your prayers, sleepyhead.""

""Oh...kay.""

A few minutes later, Ellen called out that she was ready. They followed the same routine as when Ellen lived with her grandmother, which meant that Anne Marie listened to the girl's",prayers,-1.3210296630859375,-9.63028335571289,0.00011785543756559491,0.6306501663661783,0.0,0.09964596459645964,0.3239421126414457,EleutherAI/pythia-1.4b-deduped,
2468,"When Chris came back into the room she said, ""I know why she flew out of here so fast.”
“Why?  Was it something I said?” I asked.
“No, she was about to leave before you came out of the room.  She saw me looking at a picture she had taken out of her wallet,” said",Chris,-0.8827838897705078,-2.7454090118408203,3.82130456273444e-05,0.7707317360140269,0.0,0.4414161416141614,4.285148189335771e-06,EleutherAI/pythia-1.4b-deduped,
2469,"“I’m sorry about that, miss, but I’m going to have to write you both up. Everyone is supposed to be inside for the service at this time,” the R.A. said, pulling out a pink pad from the pocket of his khakis. 

“Look, we’re really sorry but we weren’t skipping out on the",service,-1.2525596618652344,-9.25189208984375,0.00011019665544154122,0.6703717242043133,0.0,0.07542754275427542,0.45575456992417673,EleutherAI/pythia-1.4b-deduped,
2470,"“Or supposed to be trying to get some.” Aaron agreed. He shook his head again, then bent over and picked up the sword. “Anything, really. Some of those staffs have been trying to break the gate for centuries now. They and their ghosts were keen to get anything done.”
   “You're surrounded with demon-ghosts again,",Aaron,-1.6539430618286133,-3.233250617980957,0.00010248751641483977,0.8031016547900193,0.0,0.0069726972697269725,0.9451080955471773,EleutherAI/pythia-1.4b-deduped,
2471,"Angus followed, finding it difficult to maneuver over all the uneven rocks, but it didn’t seem to bother Fane who walked as if he knew every level place to step. 
Fane sat on a rock inside the cave and plucked a few notes. 
Nothing happened.  
Vanora, busy studying the cave wall, turned her attention to",Fane,-1.4207305908203125,-2.440657615661621,5.5545795476064086e-05,0.7095868810751162,0.0,0.42318631863186307,1.1513359837891556e-05,EleutherAI/pythia-1.4b-deduped,
2472,"When they had passed the fresh-water lake and reached the other side, Matilda saw something amazing. There appeared to be a wall of green glass and through it she could see her room. It was just as it had been when Maximilian had 'shrunk' her so that she could pass into the crystal ball.
“This time we reverse the spell,” said",Maximilian,-2.4296951293945312,-4.367836952209473,3.849082349915989e-05,0.7374367869139858,0.0,0.45441344134413436,2.0438158229315167e-06,EleutherAI/pythia-1.4b-deduped,
