item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
2896,"I looked at her, thinking she was trying to get my attention, but it turned out she was clearing her throat at a couch that stood with its back to me, facing the windows. The maid cleared her throat again, louder this time, and suddenly, a young girl rose from the couch. She literally materialized right in front of me. I reflexively took a step backwards, right onto the foot of the",maid,-1.6822309494018555,-4.816673278808594,8.828593854559585e-05,0.7973690910326365,0.0,0.31398739873987397,0.0014663759488506179,meta-llama/Llama-2-7b-hf,
2897,"Broey crossed to the head of the conference table, flipped the toggle which activated his communicator, addressed the screen which only he could see.

""Assemble the Council and link for conference.""

The response came as a distorted buzz filtered through scramblers and suppressed by a privacy cone. Gar, standing across the room, could make no sense out of the noises coming from the",communicator,-2.566751480102539,-8.032844543457031,0.0001564650738146156,0.7563316805952461,0.0,0.10964296429642963,0.27751324385729864,meta-llama/Llama-2-7b-hf,
2898,"I retreated, clambered over the pod and fell back in the room. The immortal stretched her legs over the pod in the doorway and approached. I’d been so close.
It said, “The police have been notified and are on their way.”
I needed only minutes. I gripped the metal bar tight in both hands and brought the full force of my body swinging down on the",immortal,-1.915818214416504,-5.6095404624938965,8.00152774900198e-05,0.8058878709203658,0.0,0.24669666966696666,0.013348992495345019,meta-llama/Llama-2-7b-hf,
2899,"After the devastation of the tsunami wiping out our largest city, we had known it would come to this. But if we had needed any verification, the two ominous spacecrafts floating behind the building were our proof.

Our society had taken precautions when our people had first landed on Joyal. With our planet's lesser size, and the risk of natural disaster such as we'd had last week, our founders had made a deal with the Mian and the Kireg in exchange for our some of our",technology,-2.340576171875,-6.282484531402588,0.00010399389429949224,0.8108806053125256,0.0,0.355019501950195,0.00028966550172104257,meta-llama/Llama-2-7b-hf,
2900,"I put my hands inside my pocket and found the coins I took from Kino.  I took one, then, I aimed at the pig again, and when I was pretty sure I could hit one, I threw.  There! Half-way in mid-air, the coin showed and it glittered under the blazing sun.  It landed on the head of the same",pig,-0.12332725524902344,-4.814940929412842,0.0001379658206133172,0.7877467045898509,0.0,0.04709270927092709,0.641741948268072,meta-llama/Llama-2-7b-hf,
2901,"To make her dance happen, not only had Fen written a song for her and sang it publicly, he had to have enlisted the aid of other Carpathians for the music and the show of stars on the ceiling.

""Thank you,"" she whispered almost shyly, slipping her arms around his neck and leaning into the shelter of his body. ""I don't know what to think about you, sometimes,",Fen,-1.2596073150634766,-5.120489120483398,0.00012778419477399439,0.6720932625982744,0.0,0.22546654665466545,0.024105463574676658,meta-llama/Llama-2-7b-hf,
2902,"He released Treloar's wrist and was pleased by the residual pain he saw in the medical officer's eyes.

""It just seems too much of a coincidence that first, Smith was in Venice, now he's here,"" Treloar said.

""Believe me, Smith knows nothing. He has nothing. Danko was dealt with before he could say anything. And there's a simple explanation as to why he was in",Venice,-0.11782169342041016,-2.7686471939086914,7.628166349604726e-05,0.8065903484285204,0.0,0.33357335733573357,0.0006951623886903212,meta-llama/Llama-2-7b-hf,
2903,"'Well, I'll ask you to return to your bunks, ladies, and not to come out again unless it's an emergency. You know we don't have our marine guard tonight, and there's meant to be a strict curfew in place.'

'I'm sure we'll be fine now,' said Frances.

'Orders, you know,' said the officer.

'Yes, we know,' replied",Frances,-0.6603813171386719,-7.620621204376221,0.0001623851858312264,0.6354447734825721,0.0,0.32291629162916285,0.001049850743849735,meta-llama/Llama-2-7b-hf,
2904,"“Yes, it’s important to look through the lenses you were born with sometimes,” said Vo. They both laughed.
“Mind if I walked with you a bit?” said Vo.
“Not at all,” said Ana, “but you were walking in the other direction.”
“I was not going anywhere in particular,” said",Vo,-0.029201507568359375,-3.7689132690429688,0.00011243716289754957,0.6550592145030607,0.0,0.5674767476747673,7.445167326368206e-10,meta-llama/Llama-2-7b-hf,
2905,"Ben hung up angrily which Willow found ironic. “Maisy, you don’t have to change for practice today. Daddy had an emergency at work come up so you’re going to go to speech therapy with me and Tommy.”
“Is Daddy ok?” she asked coming into the kitchen.
“Oh, yes, not that kind of",emergency,-0.06022453308105469,-2.76979923248291,8.065898873610422e-05,0.7578382611389172,0.0,0.30561056105610557,0.001988034889394269,meta-llama/Llama-2-7b-hf,
2906,"The young girl with eyes lacking any guile walked up to us and stared at Honey.
“Is that your real hair?”
Honey squirmed in the plastic chair. “Yes.”
“Mine’s a wig. I don’t like it. It makes my head hot. But Mom says I should wear it, ’cause it makes people uncomfortable to see me",bald,-2.013925552368164,-6.7626543045043945,0.00012291611346881837,0.7658083592452775,0.0,0.5208160816081607,2.779181585564141e-08,meta-llama/Llama-2-7b-hf,
2907,"Her mother's words to her and her siblings when they were growing up echoed in her head:
“Only stupid people get bored,” she would say. “You have the capacity to entertain yourselves, to read a book, play the piano, invent a song, game or story. Your genetic code is embedded with the facilities to not be",bored,-0.06368255615234375,-3.2362828254699707,9.04319022083655e-05,0.7573818573400077,0.0,0.21909390939093906,0.028518740501736025,meta-llama/Llama-2-7b-hf,
2908,"It wasn't Ari. It was his business manager and Rafe leaned back as he prepared himself for an hour-long call. Work. This was good. This was the distraction he needed.

His cell phone shook against his desk and he glanced at it briefly without thinking much about it. Suddenly, he did a double take, because there was a message and it was from",Ari,-1.104863166809082,-3.0633678436279297,6.523123010993004e-05,0.7680251303608386,0.0,0.5562076207620762,1.8788331594477612e-09,meta-llama/Llama-2-7b-hf,
2909,"Then she said, “This kind of seeing, this kind of sculpting has one major requirement. That requirement is stillness.”
She let that sink in before continuing, “Plotinus also held that we are all beautiful when we are true to our own being, when we know ourselves. In self-ignorance, he added, we are",ugly,-1.252105712890625,-5.246575832366943,8.550321217626333e-05,0.7712932307202661,0.0,0.4266546654665466,9.581571868438709e-06,meta-llama/Llama-2-7b-hf,
2910,"My father was a French noble who inherited Brittany from his wife.""

""Your mother.""

""No."" She gives a quick, firm shake of her head. ""Not my mother. His first wife, the heir to Brittany, died years before I was born. My mother was also named Marguerite, but she was Marguerite of Foix, not",Brittany,-1.415365219116211,-5.4513115882873535,0.00012232303561177105,0.7377802468418663,0.0,0.17812181218121811,0.07622349412325558,meta-llama/Llama-2-7b-hf,
2911,"""If ye want to leave, I'll send ye home to Dunscaith tomorrow,"" Connor said, though he prayed she would not go.

He loved her so much.

* * *

Was her happiness to end this quickly? Connor called Dunscaith her home, but it could never be that without him. She had no home.

""What do you want me to do,",Connor,-0.9447650909423828,-3.332655906677246,8.397387864533812e-05,0.7232176793646912,0.0,0.37490549054905487,0.00012150239158597518,meta-llama/Llama-2-7b-hf,
2912,"A moment later, Otis appeared from behind the door and nudged his father. Miles shifted the gun, taking aim at Otis. Like his father, he didn't seem particularly worried.

""Step aside, Daddy,"" Otis said calmly. The sight of Otis's face made Miles want to pull the trigger. Biting back the wave of choking rage, he raised himself, keeping the gun pointed at",Otis,-0.6346454620361328,-2.7006335258483887,7.532499876106158e-05,0.43663713043458136,0.0,0.485100510051005,3.138264203586221e-07,meta-llama/Llama-2-7b-hf,
2913,"Aria's mouth dropped open. Her Time Capsule flag? ""Excuse me?""

An owl hooted. A cloud shaped like a hand floated over the moon. Courtney threw a clump of frozen moss down the well. Aria didn't hear it hit the bottom. ""I know Jason gave you the",flag,-1.4233922958374023,-6.669049263000488,9.35706848395057e-05,0.8081623851763639,0.0,0.1987278727872787,0.04746688797198672,meta-llama/Llama-2-7b-hf,
2914,"Adam lifted a hand, asking for a moment, and typed at his station. A new image appeared on the screen. ""Here's a stylized pagan spiral. You can find variations of this around northern Europe.""

Another tap at the screen placed the spiral over the quartered circle.

""See how the spiral starts at the center of the cross and expands outward to fill the",circle,-1.2979364395141602,-2.7090625762939453,9.132135164691135e-05,0.7991542234270445,0.0,0.34532253225322523,0.0004336627924044412,meta-llama/Llama-2-7b-hf,
2915,"Since I was out of town this week, someone at the school must've thought they were doing me a favor and sent it off.""

""Some favor.""

""This wasn't what I wanted."" Libby looked at him beseechingly. ""You have to believe me. I forgot all about it. Especially after we spent the weekend trying to work things out.""

""Did we work things out,",Libby,-0.601470947265625,-7.270267963409424,0.00017702601326163858,0.5852541541851036,0.0,0.15224722472247224,0.1304929170342466,meta-llama/Llama-2-7b-hf,
2916,"We're not going after them.

They're coming to us."" The two men looked at each other, then back at Tanner.

""What?"" ""Diane Stevens and Kelly Harris will be here at KIG Monday morning at eleven-fifteen.""

KELLY AND DIANE awakened at the same time. Kelly sat up in bed and looked over at",Diane,-0.5427074432373047,-4.670469284057617,0.0001442668872186914,0.5523217733637773,0.0,0.3861266126612661,7.255619884045348e-05,meta-llama/Llama-2-7b-hf,
2917,"Now, a long time after Brent and his dog had left, long enough that Jessie really didn’t know how much time had passed, she sat at the counter and stared at her mother.  “Dogs bite,” she said, trying to give Gail a subtle hint about what had happened the last time they had a dog.  
Her mom drank down half the wine in her glass and laughed.  “Oh, dogs don’t really bite that much,",Jessie,-1.5307750701904297,-4.532008171081543,0.00010989687143592164,0.7141406292565672,0.0,0.1822142214221422,0.06960763075205534,meta-llama/Llama-2-7b-hf,
2918,"To my surprise, the door was cracked open, and I could see two figures inside through the frosted glass. I'd just raised my hand to knock when a voice drifted out to me.

""But I don't want to be a healer,"" someone muttered. ""I never wanted to be a",healer,-0.05617713928222656,-3.3658766746520996,9.718025830807164e-05,0.6941474862695979,0.0,0.12289228922892288,0.2231876643925589,meta-llama/Llama-2-7b-hf,
2919,"I grew comfortable with him, grew accustomed to his roving, loving gaze on my body as I changed, or showered, or simply lay nak*d in bed, writing, after we made love. His attention grew familiar, but never loses its power to stun me.

Like him.

Listen to me, though. Like it's been decades, instead of",days,-2.3272018432617188,-4.248308181762695,5.8322435506852344e-05,0.761362276535761,0.0,0.4977617761776177,1.3713394047307982e-07,meta-llama/Llama-2-7b-hf,
2920,"""The key to the vault?"" Sophie translated.

""No, that's the literal translation. Clef de voute is a common architectural term. Voute refers not to a bank vault, but to a vault in an archway. Like a vaulted ceiling.""

""But vaulted ceilings don't have",keys,-0.7502040863037109,-4.244768142700195,9.59185854298994e-05,0.7705201590363268,0.0,0.3527392739273927,0.0003188695850482125,meta-llama/Llama-2-7b-hf,
2921,"All these thoughts flashed through her mind in the moment it took for Sophia’s eyes to meet the big beautiful turquoise blue eyes of the infant dragon.  Somehow, her heart seemed to connect with the dragon through those gentle orbs.  Her anxiety miraculously and instantaneously morphed into a motherly manifestation of warmth and tenderness.  “No, he’s not dangerous,” agreed Mom kindly, as she reached out her hand and gently caressed the cheek of the baby",dragon,-0.2022724151611328,-6.331845283508301,0.00018496473785489798,0.8119932906859292,0.0,0.032139213921392136,0.7509147196792743,meta-llama/Llama-2-7b-hf,
2922,"She had her bow and was out the door while Palsamon was still lacing his boots. The sound was coming from the old smoking shed, out near where Faldorin's Path began. Meledrin quickly made her way in that direction.
There was nobody ahead of her, but she was pleased to see that others were stirring in the buildings behind.
A few moments later she saw a man kneeling in front of the",shed,-2.414553642272949,-3.8134188652038574,6.238947389647365e-05,0.7999431983723442,0.0,0.3307290729072907,0.0007771421215996085,meta-llama/Llama-2-7b-hf,
2923,"He probably would have.""

I kick at the big orangey-red flowers, like tiger lilies, that line the edge of the pool.

The couple on the bench are really going at it. The man's got one hand up the woman's shirt, another hand down her pants. Elder follows my gaze and stares at the",couple,-0.5764799118041992,-7.698401927947998,0.00016813645197544247,0.7752061870306758,0.0,0.26699069906990697,0.0072471249438402765,meta-llama/Llama-2-7b-hf,
2924,"Nick didn’t have as much luck getting unstuck from the mud. We got a little ways back down the road, then realized Nick wasn’t behind us.
I looked back. “Uh oh,” I said. His car was stuck. Holt looked in the rearview mirror. “We’ll have to help.”
He stopped the car and got out and the two of us got out and walked back to",Nick,-0.920379638671875,-3.6049304008483887,9.511019743513316e-05,0.6434330987708748,0.0,0.23158715871587157,0.020429345810732576,meta-llama/Llama-2-7b-hf,
2925,"To Hansen, he continued,

""Additionally, the parameters of the trip have changed, and our delegates will be bringing their wives.""

""Some of us don't have wives, your piousness,"" Hansen reminded him.

""Then you'll bring concubines. I'm sure Elaina will enjoy the trip.

We'll discuss it later."" The Grand Disciple was so caught up in his plans now that he didn't notice the transformation that took place in Hansen's face at the mention of",Elaina,-0.5893325805664062,-2.8521580696105957,7.665518205612898e-05,0.7378528900744881,0.0,0.5244884488448843,2.1314339479789766e-08,meta-llama/Llama-2-7b-hf,
2926,"Magdalene screamed up the last bit of the scale at the same time that I crashed down to the very bass range of the Steinway, and when the last ringing note died, she got herself another drink.

I wondered if she was supposed to be the disaster at the sidelines.

I heard slow clapping. Jeremy and Leyla had arrived, as had ""the boys"" - the sound techs. The oldest of the techs was the one",clapping,-6.606426239013672,-7.436959266662598,0.00013927434338256717,0.8204331836050626,0.0,0.15954395439543953,0.11284026980368557,meta-llama/Llama-2-7b-hf,
2927,"Cassie saw, to her outrage, that Deborah was going through her backpack, throwing things out one by one. ""Not much,"" the biker said, tossing it on the ground so the rest of its contents scattered down the hillside.

""All right."" Faye was smiling again, a particularly unpleasant smile that made her red lips look cruel. ""I think you were right the first time,",Deborah,-2.187289237976074,-6.285065174102783,0.00011514685320435092,0.6965967260706434,0.0,0.363984398439844,0.00019716351360351856,meta-llama/Llama-2-7b-hf,
2928,"My eyes were full of tears ready to burst out, and I could only see a haze in front of me.
All of a sudden, I caught a glimpse of a hand grabbing Colin’s wrist and, through the curtain of my misted eyes, I was able to see Colin staring at Christopher, his eyes wide with surprise.
‘Are you all right Emma?’ Christopher asked me, without taking his eyes off",Colin,-0.18466758728027344,-2.7205801010131836,8.189959771698341e-05,0.7017699594573432,0.0,0.323012301230123,0.0010460275575696432,meta-llama/Llama-2-7b-hf,
2929,"Out of sight of my house, I turned to her.
“Are you in trouble?” Addie asked. Stupid question. I was usually in trouble.
“Not really,” I said. “I think I should lay low for a while.”
“You are, too, in trouble,” said",Addie,-0.22684955596923828,-4.161956787109375,0.00010336605919292197,0.6780303815259026,0.0,0.6107170717071707,1.5111325792189133e-11,meta-llama/Llama-2-7b-hf,
2930,"It wouldn’t surprise anyone that you
would take your own life.”
“You’re sick, Rose. Twisted and sick!” Anna spat back at
her.
“But now, with what you have told me about Tessa, well,
that is simply extra cream for the filling isn’t it?”
“What makes you so sure that I haven’t told the police
what Marla has told me,",Rose,-1.3743600845336914,-6.574615955352783,0.00010234717046841979,0.7850740417043687,0.0,0.2874527452745274,0.0037333684823619793,meta-llama/Llama-2-7b-hf,
2931,"You two stop making insinuations!""

""What's an in-sin-u-a-tion?"" Avery whispered, sounding out the word carefully.

""It's when you say one thing, but really mean another,"" I whispered back. She nodded.

""So what is this scholarship? You graduate at the end of the semester-why would you need a",scholarship,-0.04437255859375,-1.9146342277526855,5.5681717640254647e-05,0.7185257388107997,0.0,0.3378937893789379,0.0005856772696899477,meta-llama/Llama-2-7b-hf,
2932,"""Wait,"" said Mae. She gestured to two of the older girls and nodded toward the unconscious servant. ""Drag her out. She's coming with us.""

One of them frowned. ""Why take her? She's not worth anything.""

""I'm taking her for the same reason I'm taking all of you,"" said",Mae,-0.022703170776367188,-4.469402313232422,0.00013483910879585892,0.4286767521208047,0.0,0.5743414341434143,4.1637203772139955e-10,meta-llama/Llama-2-7b-hf,
2933,"“We aren’t out of danger yet,” Horatius said. He headed northwest without thinking about it. It just seemed the right way to go.
Chloe squirmed as she became more alert. “We have to go back. Now. We can’t leave my house burning with my family in there.”
Horatius didn’t know what to do about the",fire,-1.8412857055664062,-4.660046100616455,8.528977923560888e-05,0.7990183635888788,0.0,0.05023702370237023,0.6196349383158146,meta-llama/Llama-2-7b-hf,
2934,"The mighty dragon possessed by Solharn was defeated.
Deo immediately landed. By now Deke had long since relinquished Mary’s hand and climbed up through the hole. Delca ran to his side. “Is Mary alright Deke?” 
“Yes, she is resting.”
Delca ran to look after Mary as Deke looked over toward the",dragon,-1.9697294235229492,-4.403909683227539,0.00010320220462745056,0.7503340681348648,0.0,0.008544854485448544,0.9327576682886344,meta-llama/Llama-2-7b-hf,
2935,"And with the Aqua Festival happening in one day, the Water District would be even busier than usual.
Every time there was a holiday or a special event, a district would host an event of festivity for everyone who celebrated it. Sometimes the Forest District would host it, and sometimes the Fire District. It was different for every event. This time around the Water District was hosting it, and it was called the Aqua",Festival,-0.033237457275390625,-3.436885356903076,0.00010208736784989014,0.7657378311278129,0.0,0.3222082208220822,0.0010784421980256148,meta-llama/Llama-2-7b-hf,
2936,"This is a painting by my grandmother? Unbelievable.” She examined the painting closely. “And it’s oil, too.” She stood back and stared at it for a moment. “Nice brushwork. I’m impressed. With her work, not just the subject.”
Beatrice nodded slowly, keeping her eyes on the",painting,-0.3678417205810547,-4.073453426361084,0.00010590868623694405,0.7934019296745184,0.0,0.05957395739573957,0.5560135944708156,meta-llama/Llama-2-7b-hf,
2937,"""You don't have to cook for me.""

Boy, this girl was a hard sell today. ""You don't have to eat it. I'm sure Karen and Zach will like the leftovers."" She rolled up her sleeves and washed her hands. ""Can you grab the bread?""

Judy watched from the corner of her eye as Dina stepped into the pantry and removed a",loaf,-0.745697021484375,-7.338963508605957,0.00014823355013504624,0.7324630909103431,0.0,0.2037203720372037,0.042056250814100804,meta-llama/Llama-2-7b-hf,
2938,"Undoubtedly a transport error, the lower legs of the man are simply gone, sheared off just above his knees. Geramn kneels beside the bed and takes the man’s hand. “Nor, I am sorry to trouble you. However, can you tell me where the dragons go to battle?”
The man opens his eyes and takes a moment to focus on",Geramn,-0.5958518981933594,-3.856736898422241,8.288403478218243e-05,0.6330570166231044,0.0,0.3101470147014701,0.0016877770666178108,meta-llama/Llama-2-7b-hf,
2939,"The smile in her eyes is about as faint as my sarcasm: noticeable, but not meant to be blatant. I'm sure she's heard and experienced worse. And I'm pretty sure she knows I have a fear of hospitals not unlike a large percentage of the population.

I can go in one just fine, but not when I'm the",patient,-0.8887310028076172,-3.2834644317626953,0.00010583357652649283,0.8224341401589715,0.0,0.15307530753075307,0.1283894246816537,meta-llama/Llama-2-7b-hf,
2940,"Over the next few seconds it was touch and go as to whether or not she would throw the cane aside and simply beat me to death with her bare hands. Judging by her facial contortions the internal struggle was enormous but eventually she straightened and in a quiet, steel-tipped voice, ordered me once again to put out my hand. And again she teased it into the optimum position with the tip of her",cane,-0.4669208526611328,-3.6159183979034424,9.076646529138088e-05,0.7863290274192729,0.0,0.10937893789378936,0.2786789284424923,meta-llama/Llama-2-7b-hf,
2941,"""I need some time to get my head around this myself.""

A few minutes later, Olivia was lying thoughtfully on the floor of the living room when Ivy let out a long, sad sigh from her place on the couch. ""What is it?"" Olivia asked, staring at the light gray ceiling.

""I just remembered we're supposed to move to Europe in, like, just over a week,"" replied",Ivy,-0.03866386413574219,-4.157756328582764,9.668670099927112e-05,0.6631984227654363,0.0,0.33093309330933096,0.0007709799035737533,meta-llama/Llama-2-7b-hf,
2942,"""It's the first time in my life that I've purchased my own car. I negotiated the deal myself,"" Lillie announced proudly. ""And I had all my facts straight before I even walked inside. Those salesmen take one look at me and see dollar signs. I needed to prove to them-and to myself-that I'm no",pushover,-0.6756935119628906,-9.912115097045898,0.00021411753550637513,0.7096769931331861,0.0,0.2191299129912991,0.02849200150758333,meta-llama/Llama-2-7b-hf,
2943,"A tall man in a brown coat and a three-piece suit was helping her with her luggage.
Fiona rushed over to help, and Flannery noticed her concern.
“Oh, don’t fuss,” she said with a weak smile. “I’m just fine.”
“Don’t fool yourself, you’re not fine,” said Fiona.
“I’m not fooling anyone,” said",Flannery,-0.04697227478027344,-3.5788612365722656,0.00010523427772568539,0.48544651824302,0.0,0.558043804380438,1.6195878194995005e-09,meta-llama/Llama-2-7b-hf,
2944,"He looked to be about forty years old, with a dark, heavy beard and an unruly mat of graying hair. He was dressed in a ragged red union suit and held an ancient muzzle-loading rifle in his hands. In the dim lamplight, Jason caught a glimpse of a woman and several children huddled together in the middle of the single-room hut.
""I never heard of no Vigilance Committee,"" Bowles said",gruffly,-3.688434600830078,-12.94869327545166,0.00021258371998555958,0.7166246689994288,0.0,0.09033303330333033,0.3714276308514225,meta-llama/Llama-2-7b-hf,
2945,"Fury poured into Eden's veins and she clutched the sword in her hand with a steady grip. Calmly she stepped out to face the soul eater, who sneered at her as if she were nothing but a mere annoyance.

""They sent babies to do a man's job.""

""Well, you know what they say about",babies,-3.173182487487793,-5.3788347244262695,8.886914292816073e-05,0.763187980640624,0.0,0.2449324932493249,0.014046791337981654,meta-llama/Llama-2-7b-hf,
2946,"Grant's eyes were on me, and the pleading in them almost had me buckling without even considering the outcome. ""We can't live with your brother, and I can't live without you. I want you with the best doctors, sweet girl. Please, come back with me. Let me keep you safe.""

Mase cleared his throat, but I didn't turn away from",Grant,-0.36116600036621094,-5.048961639404297,0.00012658188643399626,0.5128474254096975,0.0,0.40522052205220516,2.8879607264678812e-05,meta-llama/Llama-2-7b-hf,
2947,"They were silent as Adrian went from side to side and dipped his oar low in the water taking as much as he could to keep their course steady.  He could see that they were going to fall short of the ship, but at least they would make it to the other side.
“We are almost there.”  Orwell called out.
“Good.  Tell me which way and how hard I need to",row,-1.0209369659423828,-7.721006393432617,0.00016152948956005275,0.6973624605192713,0.0,0.26279027902790275,0.008254931698694153,meta-llama/Llama-2-7b-hf,
2948,"Her phone rang just when she was about to push her tray back. When she saw her stepdad's number, she decided to call him back a little later. She didn't think she could take his heartbreak over her mom this early.

Her phone chimed with an incoming text. Couldn't be her dad, the man didn't",text,-1.5810546875,-4.214766025543213,0.00015278818318620324,0.6694700269080013,0.0,0.20813681368136808,0.03770789724322149,meta-llama/Llama-2-7b-hf,
2949,"Katie was at Shane's side, looking at me

curiously. I still didn't know what this woman was up to, but somehow I believed she was on Melanie's side. I felt confident she only wanted what was best for my girl.

I reached my hand to hers, taking it. ""It was a pleasure to meet you,",Katie,-0.7594261169433594,-3.426750659942627,9.57749507506378e-05,0.6801999252609372,0.0,0.4316711671167116,7.319861182241719e-06,meta-llama/Llama-2-7b-hf,
2950,"The swelling in her face had receded a little, but her skin remained a deep purple.
Katja smiled. “You look good.” At least, as good as someone who got beat up the day before could look. “Before we go to the doctor we have to go to the police station. I know you don’t want to…”
“I do,",Katja,-2.1300220489501953,-4.6208038330078125,0.00010809126251842827,0.6624554824251746,0.0,0.3133273327332733,0.0015024461300159027,meta-llama/Llama-2-7b-hf,
2951,"""He will.""

She shrugged. ""That would be for the best, I suppose. Of course if Penelope were reined in, we wouldn't meet such interesting people as the Ghost of St. Giles.""

""You make light of the danger.""

""Maybe I do, Your Grace,"" she said gently, as if he were the one who should be reassured, ""but I must admit it was exciting to see the",Ghost,-0.8487453460693359,-4.826377868652344,0.00010317737178411335,0.7556917334904876,0.0,0.059597959795979594,0.5558541702613922,meta-llama/Llama-2-7b-hf,
2952,"She bought a casual dress and sandals for the evening, and also a pair of Capri's and tank top with a sweater to wear to the beach. After depositing her purchases in her room, she hopped a bus for the beach, where she walked for a couple of hours. Her bus got caught in traffic on the way back to town. She asked a person seated near her why there was so much",traffic,-0.18085098266601562,-3.3239903450012207,9.755267819855362e-05,0.7550519288250329,0.0,0.1778097809780978,0.0767479716766684,meta-llama/Llama-2-7b-hf,
2953,"I didn't answer. The plane rattled its way through another set of bounces, and I didn't have enough breath in my lungs to curse, because my diaphragm didn't want to function. Maybe, if I held my breath long enough, I'd just pass out. That would get my mind off of the",flight,-5.376469612121582,-7.586278915405273,0.00012052203237544745,0.769417966767692,0.0,0.07720372037203718,0.4451823851358102,meta-llama/Llama-2-7b-hf,
2954,"""Do you guys see that little light?"" I ask. ""Look at Europe.""

""Oh, yeah,"" Sam says. He waits for another rotation and then squints. ""I would say that's in what? Spain or Portugal? Can someone reach the laptop? Hurry.""

With my eyes still on the globe and the tiny pulsing light, I crash my hand around behind me until I find the",laptop,-0.8742990493774414,-6.493657112121582,0.0001388499658787623,0.783654319472487,0.0,0.08987698769876985,0.3738571183167583,meta-llama/Llama-2-7b-hf,
2955,"Though it jammed against her outstretched arm, crushing her fingers, she managed to keep them pressing into the book.
And that was all it took.
With every scrap of determination and attention she could muster, she fought against her allergies, and blasted magic into every page. She didn’t have time for a well-thought-out",spell,-1.106308937072754,-5.32340145111084,0.00012583317584358156,0.842451071008798,0.0,0.17681368136813683,0.07844167326011986,meta-llama/Llama-2-7b-hf,
2956,"While Max saunters along whistling “No Where Man”, I’m often pounding the trail a few hundred yards ahead and breathlessly singing “Running on Empty.” On a rare occasion we might find common ground in a tune like “Let it Be” or “Stairway to Heaven”. Somewhere along the way, though, a subtle change had come over",Max,-1.1692981719970703,-3.2770540714263916,0.00011034472845494747,0.7141860217216952,0.0,0.23555955595559552,0.018310332325959154,meta-llama/Llama-2-7b-hf,
2957,"One was a girl of nine or ten with her father's straight, fine brown hair. Her brother was a few years younger. They stared at me with wide eyes, at Zach and then up at their father. Sam's lined face was pale and his kids began to cry.
""These are my children,"" said",Sam,-0.22078990936279297,-3.2390365600585938,7.948613347252831e-05,0.5677226446497795,0.0,0.6763996399639964,1.1348770111409761e-14,meta-llama/Llama-2-7b-hf,
2958,"How many dream lifetimes have I lived? Is anyone else still alive on this frozen planet? Where did my parents go when they left the compound? Will I ever break the endless cycle of entering the chamber in which I’m trapped? What is the point of living a life of forgetfulness? With these thoughts racing, I return to the",chamber,-1.4912195205688477,-5.979488372802734,8.69353607413359e-05,0.8055038225305999,0.0,0.15001500150015,0.13629432018808516,meta-llama/Llama-2-7b-hf,
2959,"When the owner died, they closed it up. They've been trying to find a renter. With a little elbow grease, it could make a great location."" He paused and looked at her. ""If you wanted to open that bookstore in Mystic.""

The fantasy broke apart. They both knew that her life wasn't in",Mystic,-0.14308738708496094,-3.437218427658081,9.230372234014794e-05,0.752512417829908,0.0,0.41465346534653463,1.7936631058026438e-05,meta-llama/Llama-2-7b-hf,
2960,"It had been years since I had even spoken about that night. It never got any easier to talk about it.

Kane didn't try to talk to me about it anymore. Instead he just sat there and held me 'til my eyes couldn't manage any more tears.

After I had expelled the last tear from my eyes, I wiped the moisture from my cheeks and looked at",Kane,-0.9095783233642578,-6.63283109664917,0.00017478632798884064,0.42220466941050666,0.0,0.36166816681668157,0.00021800316243832506,meta-llama/Llama-2-7b-hf,
2961,"Mareth was her coach, and he wasn't afraid to chew her out.

""Oh, Mareth, how long are you to stay angry with me?"" said Luxa. ""It has been at least a day already. No one will blame you for my disobedience.""

""That is much beside the point,",Luxa,-1.7370061874389648,-6.458732604980469,0.0001317996793659404,0.7624577073550305,0.0,0.13640564056405638,0.17597854982465846,meta-llama/Llama-2-7b-hf,
2962,"He worked off the stopper with his teeth, feeling the fires blaze around him. The far wall was nearly gone. The fires crept toward h1im.

He drank the contents of the vial, then searched inside of himself, seeking tin. But there was none. Spook cried out in despair, dropping the",vial,-1.1192760467529297,-4.841086387634277,0.00010084032692248002,0.8263844791706985,0.0,0.20026402640264024,0.04574389473644752,meta-llama/Llama-2-7b-hf,
2963,"She sits at a single table among many, a row of round bulbs surrounding rectangular mirrors, but hers alone are lit. The ceiling is high, the walls far off on every side, the stage an even wider, higher, more open place than any mountain or rooftop or city hall. The stage is huge enough to handle ballet or opera or a cast of hundreds. There are five thousand empty seats, on the ground, in the mezzanine, and in the",balcony,-1.2652082443237305,-7.252011299133301,0.00016243819845840335,0.7366628370988034,0.0,0.033531353135313524,0.7405002453020119,meta-llama/Llama-2-7b-hf,
2964,"‘I’m trying to say, Mary, that I don’t know how to court you.’
Mary smiled and it made him glow inside. ‘Oh Archie.’ She squeezed his hand harder than she meant to. ‘Oh Archie, I know.’
‘Do you? Do you know what you mean to me,",Mary,-0.38376617431640625,-3.3886353969573975,8.54393292684108e-05,0.6750428746584077,0.0,0.27818781878187815,0.005071663008209337,meta-llama/Llama-2-7b-hf,
