item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
3269,"“It is…”
Sarah’s smile faded and she reached out to touch Tess’s arm.  “Sorry… Tell me what you want to say…”
Tess rode for a minute alongside Sarah and looked out at the hills. Then she focused on Sarah’s face and became quite serious.
“I was married for a few years,",Sarah,-4.94578742980957,-4.819299697875977,7.867342355893925e-05,0.8064915219231,0.0,0.3191239123912391,0.0012114407019344362,allenai/OLMo-7B,step10000-tokens44B,False
3270,"She's thin and gorgeous.""

""You're gorgeous. And Rosa, she and I are toxic together. We bring out the worst in each other. I wouldn't want you to be like her.""

""So why do you let her come around here?"" Marley had wondered that ever since he had confessed that his one-night stand had been with",Rosa,-2.9310436248779297,-4.102204322814941,3.994614235125482e-05,0.8075777491992762,0.0,0.5209720972097209,2.7482017388447384e-08,allenai/OLMo-7B,step10000-tokens44B,False
3271,"asked Phidias of an older ephebos.
""They're students in Plato's Academy. I think they put on too many airs.""
""Why do they dress alike?""
“They wear those caps and gowns to show they belong to the Academy and to set themselves apart.”
""I overheard some of their conversation,"" said",Phidias,-2.5425500869750977,-3.0531625747680664,3.790436312556267e-05,0.8529066964514791,0.0,0.5146834683468346,4.298870727381855e-08,allenai/OLMo-7B,step10000-tokens44B,False
3272,"Isabella cocked her head to one side, her perfectly manicured nail tapping on her crimson-stained lower lip. ""No, it is not quite right. But we are getting closer."" She turned to the shop assistant and spoke in rapid Italian.

As far as Sophia could tell, they weren't getting any closer. She'd tried on at least twenty dresses, some too long, some too short, some too revealing, others not revealing enough, according to",Isabella,-9.687621116638184,-8.576130867004395,4.63134674646426e-05,0.7930512102282283,0.0,0.13054905490549054,0.19544941440841873,allenai/OLMo-7B,step10000-tokens44B,False
3273,"He knew if Pip told of the single kiss he had planted on his head were to come out, it would end his career in teaching forever.
The next day Mr Barnes waited until the end of his double English class with the Sixth Form.
“Pip, can you stay behind?  I want to clarify with you the difference between ‘there’ and ‘their’.  You are being a bit fast and loose with the two",words,-2.361983299255371,-10.207540512084961,0.00011832977179437876,0.691839910420389,0.0,0.09315331533153315,0.35661833460599646,allenai/OLMo-7B,step10000-tokens44B,False
3274,"""I see you two had a busy night.""

Sophia blinked the sunlight out of her eyes becoming aware of Zero lying right close behind her, along with the evidence of his happiness to be that close. Jumping out of bed she headed toward the kitchen without looking back. There was nothing going on between her and",Zero,-2.144594192504883,-2.9521961212158203,3.440138607402332e-05,0.8850780623466252,0.0,0.593087308730873,7.938323879714991e-11,allenai/OLMo-7B,step10000-tokens44B,False
3275,"“Hey guys, nice ta see you again.”
“Hi, Caleb.” I smile as Hunter nods.
“Well, we’ll let you two get back to working out your ‘miscommunication’ (she air quotes for extra emphasis). See you inside for dinner.” Dhelia sends Hunter a sly wink before disappearing into the house with",Caleb,-3.6388912200927734,-4.693284034729004,4.154629641561769e-05,0.8028840694242673,0.0,0.3736093609360936,0.0001288037635168963,allenai/OLMo-7B,step10000-tokens44B,False
3276,"And since I'm the one best equipped to keep you safe, I do.""

Incredulity burst out of her. ""I keep me safe.""

For a split second, his eyes said she knew nothing.

This brought her sitting up. ""Are you telling me you saved me from a danger I was unaware of?""

Another blip said he'd saved her from far more than a",danger,-4.261069297790527,-9.923404693603516,0.00012401385174598545,0.6595443060195434,0.0,0.17746174617461744,0.07733637892780781,allenai/OLMo-7B,step10000-tokens44B,False
3277,"She was bad off, panicked and delusional, and she hurt herself she tripped on the stairs and bruised her back and elbow. She wouldn't let me touch her, kept screaming at me and calling me Shaun. I gave her a sleeping pill to help her relax. She needs a good night's rest. Same goes for you-can I get you a",pill,-4.699532508850098,-13.82654857635498,0.00015950815577525645,0.6370281007783766,0.0,0.03653165316531653,0.7182160043606914,allenai/OLMo-7B,step10000-tokens44B,False
3278,"""I eat every day Mr. Black, not that it is any of your concern."" He suddenly looked intrigued as he set his menu down.

""It's just you are very thin.""

What the f**k is this man's problem. First, he says we are not friends; then he calls me anorexic.

""This is the way I was born; I've always been",thin,-2.851984977722168,-8.334443092346191,6.297148502198979e-05,0.6328559719530193,0.0,0.2314071407140714,0.020530166186263327,allenai/OLMo-7B,step10000-tokens44B,False
3279,"""Hey buddy, how are you?"" Connor smiled. The boy hugged him tight. ""Camden, this is my special friend Ellery."" Camden looked at me with his blue eyes and just stared.

Hi Camden,"" I smiled and held out my hand. He continued to stare, unsure of me, and then looked back at",Connor,-2.168567657470703,-3.618755340576172,0.00011305090447422117,0.7916637569904021,0.0,0.35449144914491443,0.000296200134361385,allenai/OLMo-7B,step10000-tokens44B,False
3280,"“It’s right over there,” Mindy said. “It goes to a hot springs.” She pointed. “It said it was a mile.”
“Perfect.”
“It said to be ‘Bear Aware.’ Do we have any bear spray?”
“Uh, that would be a",no,-4.11540412902832,-5.355044364929199,7.176951476139948e-05,0.7958810978949775,0.0,0.19067506750675067,0.05740013999049918,allenai/OLMo-7B,step10000-tokens44B,False
3281,"Kylie attempted to move between the two men. But too late.

No one stopped.

Her grandfather swung his fist and Burnett took the blow square on the jaw.

While not nearly as young as Burnett, her grandfather didn't lack strength, and Burnett hit the ground.

The sound of pure fury leaked from someone, and Kylie assumed it was",Burnett,-2.366610527038574,-3.2746706008911133,3.497771103866398e-05,0.7731328750260543,0.0,0.35367536753675366,0.00030656692807130143,allenai/OLMo-7B,step10000-tokens44B,False
3282,"I nod, shifting my laptop a bit to make room for him. “I thought I told you not to follow me last night.”
Kelly flashes his engaging grin stretching the scar, “I didn’t. I followed your trail this morning. I can smell you.”
“Okay, that’s a little creepy. I mean the smelling thing more than the",following,-8.197540283203125,-10.634598731994629,0.00010146779095521197,0.7724854704161391,0.0,0.15755175517551753,0.11746483843424925,allenai/OLMo-7B,step10000-tokens44B,False
3283,"The air filled with flowers rising from the earth, sprinkling the boughs like diamonds, until I could no longer tell the difference between the boughs and the starry night sky beyond.
A flower flew close and turned into a miniature dragonfly, glowing silver-white.
Audrey’s face filled my vision as she bent to look at me. “Are you alright?”
“I’m hallucinating,” I said.
“No, the drink’s worn off, you can’t be",hallucinating,-2.658510208129883,-10.414128303527832,9.769455209607258e-05,0.38458679994097483,0.0,0.09890189018901888,0.3275862713710467,allenai/OLMo-7B,step10000-tokens44B,False
3284,"""It's weird how they're all on Main Street,"" I said.

""It's the security alarm at Gose Jewelers. They're attracted to sound."" Dad slowed at the intersection, and even though the light was red, he didn't stop.

""No one else is on the road,",Dad,-5.048847198486328,-6.963784217834473,6.742736877640709e-05,0.8841322045631026,0.0,0.21768976897689765,0.029578287678390894,allenai/OLMo-7B,step10000-tokens44B,False
3285,"""Yet you've been staying at his place...""

""In the guest room.""

""Sure, the 'guest room.'"" He made air quotes. His skepticism reminded me of Jared. I wondered where he fit into all of it. Was he still in New York with Toby?

""I'm not sleeping with him.""

""Maybe not yet, but it's",inevitable,-6.881953239440918,-12.477444648742676,7.385391654679552e-05,0.7832269584491734,0.0,0.36391239123912383,0.00019778260576761562,allenai/OLMo-7B,step10000-tokens44B,False
3286,"She expected some sign of irritation from Leon, as was usually the case when someone said something against his will. Instead he smiled sardonically.
 “It’s too late to take care of me,” he said. “You know, what? I came to terms with everything around me. With people, events, and with whatever is bound to happen.”
 “Don’t go too far this way,",Leon,-3.536797523498535,-3.4093122482299805,5.99325358052738e-05,0.8174134295885367,0.0,-0.015709570957095707,0.8767186867761059,allenai/OLMo-7B,step10000-tokens44B,False
3287,"Animal control teams were working hard to round up the panthers, but the creatures were extremely stealthy.

When the news broke for commercials, Spencer felt her mother's eyes on her. She slid off the stool, prepared to hustle up to her room so her mom didn't have to endure her presence. Then her mother let out a regretful sigh. ""I'm sorry about how I've behaved toward you in the past few days,",Spencer,-2.6586685180664062,-4.330622673034668,8.979047561297193e-05,0.8019382021690825,0.0,-0.014689468946894688,0.8846669184202269,allenai/OLMo-7B,step10000-tokens44B,False
3288,"""So, you need to realize that your dad is just 'dad' to you, but to some people he's a really big deal, and for good reason.""
""Okay,"" I say, ""I get it. Can we go now?""
Sam rolls his eyes at me and then turns to Chet. ""Well, I guess we'll see you later,",Chet,-3.0405044555664062,-3.95278263092041,6.106533692218363e-05,0.8403141430323436,0.0,0.2009000900090009,0.045045817549087985,allenai/OLMo-7B,step10000-tokens44B,False
3289,"He was walking down a narrow twisting country lane, with Ben on his back and Julie laughing by his side. They were all slightly damp from a recent shower and Jack was trying to sing a song, struggling a little as he couldn’t remember the words. Julie knew them, but just laughed at his wild guesses.
Then, as the rain started up again, they came to a small cottage, hidden from the",lane,-7.311196327209473,-12.511205673217773,9.995173604693264e-05,0.7415241931706181,0.0,0.07155115511551155,0.47930349378853443,allenai/OLMo-7B,step10000-tokens44B,False
3290,"It was yellow in colour and he watched as it rolled to a stop.  A child of about seven ran out from the trees and picked it up.  He looked up, and as if he saw Steven watching, waved and then ran back into the trees.
Steven was shocked, he couldn't move, the little boy had seen him and had",waved,-7.265621185302734,-13.801849365234375,0.00010768399806693196,0.5629410553919991,0.0,0.28706870687068703,0.003781840156631047,allenai/OLMo-7B,step10000-tokens44B,False
3291,"A small scream escaped her, but she landed in a shallow stream of frigid water. The fall had only been a meter or so.

""Watch out!"" Gray called.

Rachel rolled clear as the others slid, skidded, and dropped into the water with her. Rachel retrieved her cell phone from the edge of the",stream,-1.0989503860473633,-12.557136535644531,0.00016064831288531423,0.6424937397269859,0.0,-0.04343234323432343,0.667875576751127,allenai/OLMo-7B,step10000-tokens44B,False
3292,"You seem to be a walking arsenal.""

""You are a walking arsenal,"" Jubal accused. ""Joie, how did you get mixed up with him? And it's obvious you're talking with him telepathically.""

Joie burst out laughing. ""You sound so accusing, Jubal. I told you I was talking to him",telepathically,-1.150247573852539,-10.628522872924805,0.00014323354116640985,0.7569269450685836,0.0,0.126024602460246,0.2115226026290865,allenai/OLMo-7B,step10000-tokens44B,False
3293,"He was proud; you should have seen the huge grin on his face as they handed the ribbon to him.

Caleb got teased by his friends for proudly displaying it on his sports trophy shelf. They started calling him names and accused him of having a secret affair with our three-hundred-pound English teacher, Ms. Bolinsky. After that, Leah told me he gave her the",ribbon,-5.313196182250977,-17.745792388916016,0.00013592185860034078,0.6025664285751395,0.0,-0.11248724872487247,0.26516301724102076,allenai/OLMo-7B,step10000-tokens44B,False
3294,"Lorenzo extended his hand.  “Pleased to meet you.”
Mr. Loya’s eyebrows didn’t loosen, but he still shook Lorenzo’s hand.  “I thought you two were getting an annulment.”
“That’s what I understood,” commented Mrs. Loya.
“We’ve decided against it,” announced",Lorenzo,-1.638113021850586,-1.4417610168457031,2.2759362764190882e-05,0.7764232429361198,0.0,0.5639243924392439,1.0005267540280042e-09,allenai/OLMo-7B,step10000-tokens44B,False
3295,"“Ryan told me he had found a woman and he was going to get married. I kissed him to congratulate him.”
A sigh of relief followed. “Oh, that’s all it was. I knew it.”
“Today’s really not my day. First, Bertha Hoff calls and reproaches me for spending too much on laundry and painting services, and then you accuse me of having an affair with",Ryan,-3.102583885192871,-2.098714828491211,5.069357939646579e-05,0.8530135150997518,0.0,0.25190519051905186,0.011461855160648605,allenai/OLMo-7B,step10000-tokens44B,False
3296,"The three kids hit it off instantly and made plans to ditch the 'rents and go hide out in the teen club after dinner. Bev took an immediate dislike to the mother of the other kids. The woman suggested that she and Bev go to the casino together after dinner. Bev declined, saying (truthfully) that she was way to cheap to be a",gambler,-3.2458314895629883,-14.562511444091797,0.0001263962622033432,0.5277576817499506,0.0,0.2123252325232523,0.033938404661881305,allenai/OLMo-7B,step10000-tokens44B,False
3297,"""There's some wind, your Highness,"" the colonel replied, ""and there are almost always rain squalls around the tip of the peninsula.""

""Thank you, Colonel.""

He bowed and quietly left the room.

Garion let out his breath explosively.

""Lord Belgarath."" Prala's voice was crisp. ""You cannot expose the Lady Tamazin to that kind of",weather,-1.9793872833251953,-9.924238204956055,9.831620991462842e-05,0.7615126446368338,0.0,0.2129492949294929,0.03340488246330381,allenai/OLMo-7B,step10000-tokens44B,False
3298,"""There has to be something.""

""We do not know what would hold a goblin from fading.""

""His mother was sidhe. Save him the way you'd save another sidhe.""

Doyle looked a little disdainful, as if I'd insulted them all.

""Don't go all high and mighty on me,",Doyle,-9.695009231567383,-11.208816528320312,3.9963673771126196e-05,0.8864706841988065,0.0,0.10323432343234322,0.3067345081973795,allenai/OLMo-7B,step10000-tokens44B,False
3299,"Ben held a hand up as if keeping the growing crowd back. “He says he can explain.”
“He better get on with it,” said one Confederate reenactor.
Anna stepped forward and said, “I’ll explain.”
A man stepped forward, took off his cap and expressed his disbelief. “There’s no good explanation for what you just did,” he said to",Anna,-2.41241455078125,-5.172114372253418,7.054294837871566e-05,0.795207760428684,0.0,0.11600360036003599,0.25041724656458025,allenai/OLMo-7B,step10000-tokens44B,False
3300,"That he was clearly still worried, even a little dubious, was inherent by the way that Tom continued staring at him. 

“Trust me, I’m fine, or I will be,” Chris assured him, and he wondered if it was more for his own peace of mind than Tom’s. “It usually passes off, given time.” 

Tom merely huffed out a meaningless sound, yet didn’t take his eyes from",Chris,-2.631013870239258,-4.841043472290039,5.666941069648601e-05,0.8175812377200503,0.0,0.4152535253525352,1.739285938394092e-05,allenai/OLMo-7B,step10000-tokens44B,False
3301,"The words on the page in front of me are just lines and dots and curves. There are also charts and pictures, but none of them mean anything to me. I dive back into taking notes and hope that something penetrates my brain. This time though, I catch Jett glancing up at me from the pad of paper. Just little flicks of his gorgeous eyes up to me and then back to the",paper,-3.242776870727539,-12.849418640136719,0.00015439040726050735,0.5981327088537582,0.0,-0.14197419741974196,0.1588231092779692,allenai/OLMo-7B,step10000-tokens44B,False
3302,"Jerry dropped her eyes and tried not to remember the education she acquired at the same age. 
Ethan followed the direction of her thoughts and kept talking. “What’s your kitchen specialty? Or do you cook at all?”
“I make a mean chicken noodle soup.” Jerry neglected to tell him that it was from a",can,-3.824620246887207,-10.752750396728516,8.656234422232956e-05,0.6883201122289444,0.0,0.20694869486948692,0.038838928255657185,allenai/OLMo-7B,step10000-tokens44B,False
3303,"With that simple reply, she leaned in to kiss him again.
“Are you up for finishing the tour?” he asked when he pulled back for air. “If not, I can go get the truck while you wait inside, and we can go.”
Mia slipped her hand in his again. “I’ll never make another hour walking, but I can make it to the",truck,-2.816537857055664,-9.746740341186523,8.718487515579909e-05,0.8134144538403053,0.0,0.4265346534653465,9.642985139055935e-06,allenai/OLMo-7B,step10000-tokens44B,False
3304,"Seeing you ... go through chemo. It wrecked me, Aundrea. I want to help you, and I don't want to fail you.""

""You'll never fail me, Parker. You are helping. Just being here with me is helping.""

""Having you here, in my bed and in my arms, thinking about these past couple months ... your cancer, everything, my mind is racing, and ...""

""Just say it,",Parker,-1.1875715255737305,-5.263151168823242,5.361479634302668e-05,0.8251249132294171,0.0,0.1366216621662166,0.17528864554753104,allenai/OLMo-7B,step10000-tokens44B,False
3305,"“You make it sound as though you’re planning on seeing me again.” 

He turned a quick flash of a grin upon Chris when he gave a surprised inhalation.

“I didn’t mean that to sound so stalker-ish,” Chris said, with a worried frown. “I might be a lot of things, but I’m no",stalker,-2.074418067932129,-13.314338684082031,0.00010569378355285153,0.6748374635078189,0.0,0.03101110111011101,0.7593870325020168,allenai/OLMo-7B,step10000-tokens44B,False
3306,"The lead man turned his head and gave a sharp nod at a short stocky man holding a large metal net in his hands.
“The net won’t be necessary,” said Haleton.
“We’ve been waiting a long time for you to arrive. If the rumours about you are true, the steel net will be used.”
“Again I tell you there is no need to use the",net,-1.0279560089111328,-9.732786178588867,0.00011535995872691274,0.7784176778404952,0.0,0.16081608160816077,0.10996196951568156,allenai/OLMo-7B,step10000-tokens44B,False
3307,"“This is not the time to think about what you want.”
She groaned. After a long minute, she reluctantly nodded. “I’ll try harder,” she said in a whisper. She made a gagging noise as Donnica whispered something in her ear. Shaking her head, she pulled away from me.
“Nice going,” I said to",Donnica,-0.8669071197509766,-2.0946569442749023,4.7641267883591354e-05,0.7572450833550876,0.0,0.3469786978697869,0.0004051500642213817,allenai/OLMo-7B,step10000-tokens44B,False
3308,"I know it's late, but-""

""What's wrong?"" He cut in before she could get out another word.

""Well, I want to ask you a hypothetical question.""

He glanced at the face of the bedside alarm clock again. ""It's almost one o'clock in the morning so I'm going to assume that this question is more than",hypothetical,-6.3432722091674805,-10.17363452911377,8.715152944205329e-05,0.5636014804512063,0.0,0.22216621662166217,0.026312231597423186,allenai/OLMo-7B,step10000-tokens44B,False
3309,"In the middle of enemy territory, with armed men patrolling only meters away, she was crying because there really was one person in this hostile world who still trusted her.
When she collected herself, Alyssa said, ""Matt, I... I don't know what to say. I don't know what to think. I don't know how you can... What I know is I want to get you",safe,-4.209467887878418,-11.163366317749023,0.00014496917719952762,0.6266633848740001,0.0,0.20465646564656462,0.04110126907945922,allenai/OLMo-7B,step10000-tokens44B,False
3310,"The race was not between the new house and me, but it was between the hare and the tortoise. I was expecting to win only because I was the tortoise. Between the race of new houses’ prices and my earnings, which would stop rising first? Of course it was my earnings; for the prices of houses will keep moving up and up always; whether or not I even take part in the",race,-0.15514755249023438,-10.852303504943848,0.00019961294310633093,0.7597147395255603,0.0,0.0818001800180018,0.41847222968189457,allenai/OLMo-7B,step10000-tokens44B,False
3311,"What is it, Nell? What’s happened?’
Mary took Nell’s hands. ‘You’re frozen. Tell me what’s wrong, Nell.’
Nell continued to stare into nothingness as Mary wrapped a blanket around her shoulders then got the fire going.
‘Won’t you tell me what’s wrong,",Nell,-0.07205009460449219,-1.3791704177856445,2.266212868562434e-05,0.8050848102064835,0.0,0.3155475547554755,0.0013842218478164363,allenai/OLMo-7B,step10000-tokens44B,False
3312,"“How about $100 for each of the chairs...""
“$200? That is not a great price,” Kevin said.
“But the difference is, these really are Adirondack in style. Handmade. Not something from Pottery Barn.”
“Interesting.”
“Do you have any more of these",chairs,-1.7940053939819336,-7.859647750854492,0.00010033725266112015,0.7242946103303215,0.0,0.2713591359135913,0.006315857703090885,allenai/OLMo-7B,step10000-tokens44B,False
3313,"My mind had been made up for me, especially when she placed a heaping plate of chilaquiles with egg mixed in, rice, beans, and a pink tinged liquid in front of me. My mouth was sticky and dry, so I naturally went for the drink right away. The alluring smell of the food was making it",water,-10.35601806640625,-9.732843399047852,0.0001504559040768072,0.49728187340757674,0.0,0.2872367236723672,0.00376056493829256,allenai/OLMo-7B,step10000-tokens44B,False
3314,"repeated Roy.
“Yes, you have a body now. Why don’t you blow up the ship.”
Roy pauses and looks around, “That’s an excellent idea.”
He turns from me and becomes absorbed with tearing off the panel around the ships drive. I took the opportunity to run from the",ship,-3.308077812194824,-9.431005477905273,7.380027818726376e-05,0.8075283195323197,0.0,0.17446144614461445,0.08256022798829846,allenai/OLMo-7B,step10000-tokens44B,False
3315,"Margaret had hung back during this exchange, but she came forward now, and grasped Keira’s hands in her own. 
“Don’t be concerned with my husband’s ways, my dear,” she said gently. “He can be a bit overwhelming, but he has a kind heart.” She tossed a smile over her shoulder at her husband, who scowled at her playfully, before she returned her attention to",Keira,-2.161625862121582,-3.23614501953125,5.939980474067852e-05,0.7561864612031484,0.0,0.257065706570657,0.009826338637418575,allenai/OLMo-7B,step10000-tokens44B,False
3316,"She found her mobile phone and called Imogen.  The others could hear Imogen’s squeak of outrage at the news that Cuffy was in a home for dementia patients.  The visit was settled for later that afternoon.
“Why are you so worried about this Cuffy?” James wanted to know.
“I just think he shouldn’t be in that kind of",home,-2.498885154724121,-7.450037956237793,0.00010867104720091447,0.6815865441935858,0.0,0.306066606660666,0.001955805254483406,allenai/OLMo-7B,step10000-tokens44B,False
3317,"Michelle broke into a sprint. ""Come on, run!""
""What exactly are we fighting?"" gasped Indal, pelting after her. If only he was in better shape! He couldn't keep up with a dancer.
""Monsters!""
""Great."" Indal fumbled in his pocket for the key to the handcuffs, unlocked them and handed them to",Michelle,-4.948000907897949,-3.948392868041992,4.42596610810142e-05,0.8218011171558615,0.0,0.47937593759375935,4.513978300143839e-07,allenai/OLMo-7B,step10000-tokens44B,False
3318,"""The lad may be a self-absorbed brat, but he's no devil. Have a drink, Derek. It might loosen you up.""

I watched with disgust as my own father brushed off the thought of having given away his own daughter to the nobleman's son. I gritted my teeth, knowing fully well that the Maslens were far from",noble,-4.042499542236328,-9.269174575805664,6.069633673178032e-05,0.712790152669798,0.0,0.1033063306330633,0.3063954235483176,allenai/OLMo-7B,step10000-tokens44B,False
3319,"""I realize that, Solo,"" she said with a grin.

Their gazes met, and she suspected the same fire that crackled in his also crackled in her own.

""Do you want me?"" he asked.

""More than anything.""

""Then have me.""

She did. Oh, she did.

Vika propped herself up on one elbow and peered down at",Solo,-4.5699357986450195,-6.620754241943359,6.19747515884228e-05,0.8875853341255884,0.0,0.5371617161716171,8.322972012665812e-09,allenai/OLMo-7B,step10000-tokens44B,False
3320,"Instead of cringing and cursing my heart, I rol ed my eyes and laughed to let him know I knew exactly what he was thinking. I surprised myself with the action, but I was feeling free, swept away by the atmosphere and the roaring energy of the room.

He grinned as he opened his menu and muttered something under his breath. His smile was evident even as he buried his face in the",menu,-1.8116588592529297,-11.236797332763672,0.0001187225934700109,0.6775581968686566,0.0,0.0396039603960396,0.6956390978440974,allenai/OLMo-7B,step10000-tokens44B,False
3321,"He showed me to a computer terminal and explained too slowly their per-minute pricing plan.

I nodded through his little speech and signed on to the Web.

Kiss time.

That, I realized, was the key. The first email had said kiss time, not 6:15 P.M. Why? The answer was obvious. That had been code - in case the wrong people got their hands on the",email,-3.2827110290527344,-8.582244873046875,8.425836858805269e-05,0.7920207770925628,0.0,0.12219621962196218,0.22584028750890062,allenai/OLMo-7B,step10000-tokens44B,False
3322,"I was tired of asking questions, and every answer left me more confused.

Mum didn't seem to want to answer me either. She was looking out the window. ""Nothing's changed here, anyway. It's as if time has stood still.""

""Did you come here a lot when you were younger?""

""My father sometimes brought me with him,"" said",Mum,-1.4678325653076172,-5.274991035461426,4.8528105253353715e-05,0.8383033504798255,0.0,0.5052505250525052,8.270898275889416e-08,allenai/OLMo-7B,step10000-tokens44B,False
3323,"He'd made a good choice when he'd gone after her to help his niece and nephew. There had been many other people who would have done an adequate job. But he'd wanted her. After seeing Victoria with the children, he knew that her methods were much better than the governess's strict controls.

""Good morning, Dharr,"" she said, stopping on the opposite side of his desk

""Good morning,",Victoria,-3.247250556945801,-5.434517860412598,4.062354128109291e-05,0.8414438738383271,0.0,0.44612061206120607,3.2893654340510164e-06,allenai/OLMo-7B,step10000-tokens44B,False
3324,"""Don't talk to your sister that way. Answer my question.""

I glared at my Abby as she stuck her tongue out at me before replying, ""We started dating a couple of weeks before prom.""

She gulped before firing her next question. ""Did you sleep together on the night of",prom,-1.04046630859375,-3.8968029022216797,5.524439620785415e-05,0.8124961002489881,0.0,0.25270927092709267,0.011192337965473935,allenai/OLMo-7B,step10000-tokens44B,False
3325,"But it felt like a step in the direction of secrecy just to dispose of the pages.
As soon as I got back to my room, I read over the remaining ten pages of the fax.  It was mostly the federal arrest warrant, which contained a lot of legal language that was difficult to wade through.  Of greater interest to me were the last two",pages,-0.6679821014404297,-11.541360855102539,0.00016671975026838481,0.7160717081423577,0.0,0.03387938793879388,0.7379038431766187,allenai/OLMo-7B,step10000-tokens44B,False
3326,"That's when he tripped. He thought he had just caught his foot on some stubble, but when his hands hit the ground he could see the thin layer of earth cracking beneath him and the rock floor giving way under that. ""It's another earthquake!"" he thought.

But as the three-foot claw broke through the field and slammed within inches of his arm, he knew this was no",earthquake,-4.572211265563965,-8.914414405822754,0.00014815852046012878,0.6138204151272616,0.0,0.06965496549654965,0.491056532313616,allenai/OLMo-7B,step10000-tokens44B,False
3327,"An ankh, the Egyptian symbol for ""life.""

Both of them knew this must be an important clue, another bread crumb on the path to discovering the true fate of their parents. It was why Jake had been researching Egyptian history, mythology, and writings so heavily. Now he realized that the symbol was more than a clue to their parents'",fate,-0.7668094635009766,-10.000003814697266,0.00015465151227544993,0.5785268580617898,0.0,0.08678067806780676,0.3906067885889061,allenai/OLMo-7B,step10000-tokens44B,False
3328,"I don't know how he does it, especially when judging by the quiet dark, his father isn't home.

I turn off the car and flip the switch to keep the overhead light on and wait. He's the one who owes me an explanation so I refuse to have to be the one to start this conversation. After minutes of silence, he breaks it. ""So, you hung out with him the other night,",huh,-3.3973617553710938,-9.239259719848633,8.795948815532029e-05,0.8639296628864794,0.0,0.2033243324332433,0.042465810169453576,allenai/OLMo-7B,step10000-tokens44B,False
3329,"Then he said with feeling, ‘Jina, I’m telling you, I don't want to lose her.’
‘Do you like her enough to risk what Vaxili will do to stop you?’ Sharma didn’t reply. He just tugged at an ear. Jina urged, ‘Come back to the real world,",Sharma,-3.970576286315918,-4.619148254394531,4.025445014121942e-05,0.8480121917343012,0.0,0.35177917791779173,0.000331958977267412,allenai/OLMo-7B,step10000-tokens44B,False
3330,"""Maybe you're right"" Regan rolled off of him and onto her own pillow, suddenly feeling petulant.

""Go to sleep, Regan, and dream of happy things. Dream of playing on the beach with Moira.""

Heart rate jumping, Regan flipped back over and stared at him. ""How did you know my sister's name was",Moira,-2.805191993713379,-3.196004867553711,2.042456981143914e-05,0.8622775300484353,0.0,0.5036303630363036,9.236492843542578e-08,allenai/OLMo-7B,step10000-tokens44B,False
3331,"Simon pulled his hand from Peter's reach, watching with horror as the vampire's face started to shrivel. Peter opened his mouth to speak and as his tongue touched the roof of his mouth to make an utterance, Simon's consciousness flashed to the infirmary again. When he was back to normal, he saw that Peter's body lay completely withered and lifeless. He turned and ran back in the direction of the",infirmary,-1.3912334442138672,-11.291845321655273,0.00011394271859899163,0.7314256229612776,0.0,0.028658865886588655,0.7771433623319584,allenai/OLMo-7B,step10000-tokens44B,False
3332,"Angus fumbled for an empty cigar box on the mantel and trapped the stunned wasp. A spark of excitement jumped through him. He’d take it to Vanora’s and examine it under her father’s microscope. Grinning, he slipped the box under his jacket and zipped it up. He’d never even been fast enough to catch a fly before, let alone a",wasp,-4.339388847351074,-7.416077613830566,7.854308205423877e-05,0.6732257349053048,0.0,0.25999399939993995,0.008992472297746539,allenai/OLMo-7B,step10000-tokens44B,False
3333,"Thomas ""Dragon"" Anthony was a man who seemed to always put her on edge.

""If you're going to be working with the EOD,"" Thomas murmured as he lifted one dark eyebrow, ""rough flights will be the least of your worries.""

Noelle forced herself to take a long, deep breath. She didn't want to show any weakness in front of",Thomas,-2.6875476837158203,-3.4835376739501953,4.26472288381774e-05,0.8382705802407394,0.0,0.2857845784578458,0.003948032913228745,allenai/OLMo-7B,step10000-tokens44B,False
3334,"Axel was on a roll and he didn’t want to stop talking.  He was getting to a point and then he wanted us out.  So I take a deep breath, deep breath in I calm myself…breath out and smile…ok.
“Wait” I remembered something.  “Didn’t these two have children?  How’s that possible if they were",infertile,-7.545016288757324,-13.622249603271484,7.179126259870827e-05,0.6628016123161886,0.0,0.3047344734473447,0.002051299535337502,allenai/OLMo-7B,step10000-tokens44B,False
3335,"He was good looking, but she was not in the mood to be picked up by anyone.
“I’m McKenzie,” said the man. He reached out his free hand to Ana.
Ana hesitated for a moment, then shook McKenzie’s hand and said, “Ana.”
“Where are you from, Ana?”
“Look, if you are trying to pick up a girl, I am not it,” said",Ana,-1.7265605926513672,-2.9155826568603516,3.256518175476231e-05,0.8244112932440805,0.0,0.5121272127212722,5.1430552404903204e-08,allenai/OLMo-7B,step10000-tokens44B,False
3336,"But most of the time she was wrapped in Sawyer's arms and I needed the distraction Nicole provided.

""Nicole isn't very modest,"" I replied, trying to lay the blame on her.

The dimple I'd been fascinated with since the day I'd met Ashton appeared as she gave me a full smile.

""Nicole doesn't even know the definition of the word",modest,-7.187516212463379,-11.288360595703125,5.1458639063639566e-05,0.7560175274230584,0.0,0.13568556855685568,0.17829262734314516,allenai/OLMo-7B,step10000-tokens44B,False
